time,gyro x,gyro y,gyro z,accel x,accel y, accel z
29.1240,0.0005,-0.0009,0.0010,0.0234,-0.0057,1.0186
29.2240,0.0005,-0.0006,0.0005,-0.0293,0.0350,1.0282
29.3240,0.0002,-0.0003,0.0002,0.0162,-0.0105,1.0186
29.4240,-0.0000,-0.0001,0.0002,-0.0221,0.0326,1.0258
29.5240,0.0008,-0.0001,-0.0006,-0.0054,-0.0129,1.0306
29.6240,-0.0000,-0.0003,-0.0000,-0.0317,-0.0057,1.0497
29.7240,-0.0006,-0.0001,-0.0003,-0.0030,0.0159,1.0114
29.8240,0.0005,0.0018,-0.0000,-0.0006,-0.0105,1.0593
29.9240,-0.0003,-0.0009,-0.0003,-0.0150,0.0039,1.0138
30.0240,-0.0008,-0.0006,-0.0006,-0.0269,0.0063,1.0066
30.1240,0.0013,0.0013,-0.0000,-0.0150,-0.0201,1.0162
30.2240,0.0005,0.0002,-0.0000,-0.0054,-0.0105,1.0162
30.3240,-0.0022,-0.0014,0.0002,0.0018,0.0159,1.0043
30.4240,-0.0040,-0.0040,-0.0000,0.0976,-0.0129,0.9061
30.5240,0.0010,0.0023,-0.0006,-0.0054,0.0278,1.0426
30.6240,0.0013,0.0018,-0.0000,-0.0006,-0.0057,1.0330
30.7240,-0.0011,-0.0022,-0.0003,-0.0078,-0.0009,1.0330
30.8240,-0.0011,-0.0025,0.0002,-0.0245,0.0015,1.0186
30.9240,0.0005,0.0010,0.0008,-0.0126,0.0206,1.0138
31.0240,0.0002,0.0002,-0.0014,0.0042,0.0087,1.0282
31.1240,-0.0000,-0.0001,-0.0006,0.0090,0.0087,1.0138
31.2240,-0.0006,-0.0009,0.0002,0.0138,0.0183,1.0258
31.3240,-0.0000,-0.0006,-0.0011,-0.0102,0.0063,1.0234
31.4240,0.0008,0.0002,-0.0008,0.0018,0.0206,1.0210
31.5240,-0.0003,-0.0003,-0.0000,-0.0030,0.0135,1.0066
31.6240,-0.0003,-0.0003,-0.0003,-0.0150,0.0111,1.0186
31.7240,-0.0003,-0.0006,-0.0000,-0.0150,0.0039,1.0354
31.8240,0.0005,-0.0009,-0.0003,0.0042,0.0087,1.0258
31.9240,0.0013,0.0002,0.0002,0.0090,0.0087,1.0138
32.0240,-0.0008,0.0005,0.0010,-0.0102,-0.0033,1.0210
32.1240,0.0002,-0.0011,-0.0000,-0.0030,0.0326,1.0378
32.2240,-0.0003,-0.0009,-0.0000,-0.0197,-0.0105,1.0043
32.3240,0.0008,-0.0003,-0.0006,0.0042,0.0039,1.0043
32.4240,-0.0000,-0.0001,-0.0000,-0.0245,0.0087,1.0306
32.5240,-0.0000,-0.0003,-0.0003,-0.0030,0.0183,1.0210
32.6240,0.0002,-0.0019,-0.0000,-0.0102,-0.0057,1.0258
32.7240,-0.0008,-0.0011,-0.0003,-0.0102,-0.0129,1.0090
32.8240,-0.0000,0.0002,-0.0000,-0.0078,-0.0177,1.0186
32.9240,-0.0000,-0.0006,-0.0003,0.0210,-0.0009,1.0354
33.0240,0.0002,0.0002,-0.0000,-0.0174,0.0039,1.0138
33.1240,0.0008,-0.0006,-0.0000,-0.0054,0.0135,1.0090
33.2240,-0.0000,-0.0003,0.0008,-0.0150,0.0159,1.0138
33.3250,0.0005,-0.0009,0.0008,-0.0102,-0.0201,1.0258
33.4240,-0.0006,-0.0001,0.0005,-0.0054,0.0039,1.0066
33.5240,-0.0011,-0.0014,0.0002,0.0042,0.0206,1.0234
33.6240,-0.0008,-0.0001,0.0002,0.0114,0.0111,1.0258
33.7240,0.0002,-0.0006,0.0002,-0.0221,-0.0009,1.0450
33.8240,0.0008,-0.0003,0.0002,-0.0197,0.0135,1.0066
33.9240,-0.0000,-0.0019,-0.0000,-0.0293,-0.0129,1.0138
34.0240,-0.0008,-0.0003,-0.0003,0.0018,-0.0081,1.0186
34.1240,-0.0003,-0.0001,-0.0006,-0.0174,-0.0105,1.0210
34.2240,-0.0003,-0.0001,-0.0014,-0.0078,-0.0153,1.0138
34.3240,-0.0003,-0.0006,-0.0011,-0.0293,0.0015,1.0186
34.4240,-0.0003,0.0005,-0.0003,-0.0054,0.0015,1.0426
34.5240,-0.0006,-0.0003,-0.0003,-0.0269,-0.0009,1.0066
34.6240,0.0002,-0.0003,-0.0003,-0.0102,0.0278,1.0043
34.7240,-0.0000,-0.0001,-0.0000,0.0018,-0.0009,1.0210
34.8240,-0.0003,-0.0009,0.0008,-0.0078,0.0087,1.0162
34.9240,-0.0008,-0.0014,0.0005,-0.0054,0.0087,1.0258
35.0240,-0.0000,-0.0006,0.0005,0.0018,-0.0105,1.0066
35.1240,0.0005,-0.0006,-0.0006,0.0066,0.0039,1.0306
35.2240,-0.0003,-0.0009,-0.0000,-0.0054,-0.0105,1.0234
35.3240,-0.0006,-0.0001,-0.0000,-0.0150,-0.0009,1.0282
35.4240,-0.0000,-0.0014,-0.0016,-0.0102,-0.0009,1.0306
35.5240,0.0005,0.0002,-0.0000,-0.0126,-0.0009,1.0210
35.6240,-0.0000,-0.0009,-0.0011,0.0090,-0.0129,1.0234
35.7240,-0.0003,0.0002,-0.0008,-0.0174,0.0135,1.0066
35.8240,-0.0006,0.0002,-0.0000,-0.0126,0.0111,1.0162
35.9240,-0.0000,-0.0003,0.0005,-0.0054,0.0063,1.0306
36.0240,-0.0000,0.0005,0.0002,0.0042,-0.0081,1.0162
36.1240,0.0005,-0.0017,0.0008,0.0042,-0.0081,1.0210
36.2240,-0.0006,0.0005,0.0002,-0.0006,-0.0009,1.0282
36.3240,0.0002,-0.0009,0.0005,-0.0030,0.0087,1.0234
36.4240,0.0002,-0.0001,-0.0008,-0.0030,0.0039,1.0138
36.5240,-0.0003,-0.0003,-0.0000,-0.0102,0.0039,1.0306
36.6240,-0.0000,-0.0003,-0.0000,-0.0150,-0.0009,1.0402
36.7240,-0.0000,-0.0001,0.0005,-0.0054,0.0087,1.0138
36.8240,-0.0003,-0.0003,-0.0011,-0.0126,-0.0033,1.0234
36.9240,-0.0003,-0.0009,-0.0008,-0.0030,0.0111,1.0090
37.0240,-0.0003,0.0002,-0.0006,-0.0126,-0.0033,1.0138
37.1240,-0.0003,-0.0001,-0.0008,-0.0006,0.0015,1.0473
37.2240,-0.0006,-0.0009,-0.0006,-0.0078,-0.0009,1.0210
37.3240,-0.0003,-0.0003,0.0008,-0.0293,-0.0033,1.0210
37.4240,-0.0000,-0.0009,-0.0000,-0.0197,-0.0009,1.0210
37.5240,0.0002,-0.0009,-0.0000,-0.0197,0.0374,1.0282
37.6240,-0.0008,-0.0001,0.0002,0.0257,0.0087,1.0497
37.7240,-0.0006,-0.0011,-0.0006,0.0186,0.0063,1.0019
37.8240,-0.0006,0.0002,-0.0008,0.0162,0.0470,1.0066
37.9240,0.0005,-0.0006,0.0005,0.0425,0.0111,1.0090
38.0240,-0.0003,-0.0009,-0.0003,0.0210,0.0159,1.0186
38.1240,-0.0003,-0.0009,-0.0003,0.0114,0.0111,1.0186
38.2240,-0.0000,-0.0003,0.0002,0.0114,0.0039,0.9995
38.3240,0.0002,-0.0003,-0.0000,0.0162,0.0063,1.0354
38.4240,0.0008,0.0005,0.0002,-0.0102,0.0326,1.0402
38.5240,-0.0000,-0.0009,-0.0003,0.0066,-0.0009,1.0066
38.6240,0.0005,-0.0009,-0.0003,-0.0150,0.0111,1.0138
38.7240,-0.0006,-0.0001,-0.0003,-0.0150,-0.0153,1.0043
38.8240,-0.0000,-0.0001,-0.0000,-0.0150,-0.0153,1.0258
38.9240,-0.0006,-0.0001,-0.0008,-0.0293,0.0159,1.0043
39.0240,0.0002,-0.0011,-0.0008,-0.0221,-0.0248,1.0282
39.1240,-0.0000,-0.0014,0.0002,-0.0006,0.0206,1.0138
39.2240,-0.0006,-0.0006,-0.0000,-0.0150,0.0206,1.0306
39.3240,-0.0006,-0.0017,-0.0008,0.0162,-0.0009,1.0521
39.4240,-0.0000,-0.0003,-0.0000,-0.0078,0.0183,1.0090
39.5240,0.0005,0.0007,-0.0003,0.0066,0.0087,1.0545
39.6240,-0.0006,-0.0009,-0.0008,0.0066,-0.0057,1.0186
39.7240,0.0005,-0.0019,-0.0008,-0.0006,0.0206,1.0402
39.8240,-0.0003,0.0007,-0.0006,0.0114,-0.0009,1.0138
39.9240,-0.0011,0.0010,-0.0003,0.0090,0.0039,1.0234
40.0240,0.0013,-0.0017,-0.0003,-0.0030,0.0422,1.0378
40.1240,0.0018,-0.0046,-0.0003,-0.0078,-0.0129,1.0186
40.2240,-0.0014,0.0037,-0.0102,0.0162,0.0326,1.0234
40.3240,0.0005,-0.0017,-0.0000,0.0090,0.0278,1.0258
40.4240,0.0010,-0.0048,-0.0003,0.0066,0.0063,1.0043
