time,gyro x,gyro y,gyro z,accel x,accel y,accel z
7.468256,-3.514358521,10.113952637,1.458297729,0.075609371,-0.029153686,0.853477001
7.477908,0.933578491,1.797912598,2.167831421,-0.009473633,-0.004861694,0.991050243
7.478534,1.261642456,0.745056152,2.427230835,-0.015821289,-0.014627319,1.003745556
7.479160,1.879623413,-0.391723633,2.640853882,-0.013257813,-0.044778686,0.998862743
7.479786,3.245285034,-1.955749512,2.671371460,-0.023267578,-0.044168334,1.035972118
7.480412,4.130294800,-3.344299316,2.968917847,-0.009351563,-0.022317749,1.056113720
7.481039,3.344467163,-3.237487793,2.755294800,0.018236328,-0.035989624,1.029868603
7.481665,1.254013062,-1.917602539,1.816879272,0.032274414,-0.034646850,0.994224072
7.482292,0.117233276,-0.536682129,1.862655640,0.035204101,-0.004739624,0.986777782
7.482917,0.338485718,0.920532227,2.106796265,0.039842773,0.014669556,0.957847118
7.483542,0.582626343,1.858947754,1.969467163,0.049486328,-0.012674194,0.927573681
7.484168,2.032211304,2.309082031,2.061019897,0.048143554,-0.028177124,0.927695751
7.484795,3.916671753,2.301452637,2.366195679,0.032884765,-0.004495483,0.981162548
7.485421,5.412033081,1.416442871,3.358016968,0.030565429,0.021505494,1.015830517
7.486048,5.083969116,0.607727051,3.190170288,0.037767578,-0.035379272,1.008750439
7.487753,5.106857300,1.347778320,3.113876343,0.012376953,-0.051126342,1.031943798
7.488380,5.587509155,1.309631348,3.007064819,0.007494140,-0.046731811,1.023398876
7.489005,6.098678589,1.271484375,2.732406616,0.004564453,-0.047830444,1.022178173
7.489631,5.984237671,1.523254395,2.465377808,0.009813476,-0.044900756,1.011313915
7.490258,6.266525269,1.408813477,2.732406616,0.005785156,-0.036966186,1.000571728
7.490883,6.899765015,0.668762207,2.816329956,-0.011915039,-0.035867553,1.003257275
7.491510,9.035995483,-1.253845215,2.923141479,-0.010328125,-0.043802124,1.037070751
7.492136,9.928634644,-2.367736816,2.946029663,0.013719726,-0.007303101,1.008628368
7.492762,9.394577026,-2.398254395,2.953659058,0.031297851,0.013692994,0.998374462
7.493388,7.845809937,-1.185180664,3.136764526,0.043871094,0.012472291,0.985679150
7.494013,6.609848022,0.233886719,3.167282104,0.035570312,0.003072876,0.984824657
7.494640,6.480148315,0.790832520,3.197799683,0.017992187,0.000753540,0.992270947
7.495266,6.976058960,0.912902832,3.281723022,-0.000318360,-0.014383178,1.006675243
7.495892,7.647445679,-0.086547852,3.350387573,-0.006543946,-0.028909545,1.015708447
7.496519,8.105209351,-1.139404297,3.045211792,-0.002393555,-0.049173217,1.015098095
7.498226,7.838180542,-2.093078613,3.457199097,0.018480469,-0.025247436,0.991538525
7.498852,8.097579956,-1.826049805,3.510604858,0.023851562,-0.011819702,0.981650829
7.499478,8.318832397,-1.406433105,3.373275757,0.029100586,-0.015237670,0.981040478
7.500105,8.517196655,-0.803710938,3.342758179,0.028368164,-0.014749389,0.983726025
7.500867,8.730819702,-0.712158203,3.510604858,0.021410156,-0.016214233,0.988364697
7.501493,8.532455444,-0.941040039,3.617416382,0.017015625,-0.025979858,0.989951611
7.502118,8.921554565,-1.375915527,3.663192749,0.012987304,-0.030130249,0.989463329
7.502744,8.997848511,-1.642944336,3.800521851,0.010545898,-0.027688842,0.994102001
7.503369,9.341171265,-2.062561035,3.975997925,0.010667969,-0.022195678,1.004355907
7.503994,9.554794312,-2.382995605,4.197250366,0.009935547,-0.005472046,1.018638134
7.504619,9.470870972,-2.566101074,4.197250366,0.015062500,-0.007058960,1.026816845
7.505246,8.967330933,-2.581359863,4.159103394,0.017015625,-0.008035522,1.028037548
7.505872,8.532455444,-2.459289551,4.090438843,0.016161133,-0.003396851,1.034385204
7.506498,8.074691772,-2.604248047,4.159103394,0.012743164,0.005758423,1.050376415
7.508226,6.808212280,-3.496887207,4.136215210,0.019579101,0.011984009,1.084678173
7.508852,6.213119507,-3.893615723,4.166732788,0.019090820,0.006979126,1.091147900
7.509479,6.075790405,-3.947021484,4.288803101,0.030077148,-0.009866577,1.088584423
7.510105,5.412033081,-3.817321777,4.105697632,0.034837890,0.004537720,1.085654736
7.510731,5.373886108,-4.008056641,4.250656128,0.016283203,-0.010354858,1.125571728
7.511357,7.304122925,-5.564453125,4.647384644,0.008104492,-0.027322631,1.161704540
7.525662,-3.712722778,11.334655762,3.899703979,0.028612304,0.060567994,0.985068798
7.526390,-4.498550415,10.915039062,3.808151245,0.035936523,0.053365845,0.976279736
7.527015,-5.482742310,11.250732422,3.975997925,0.024706054,0.022848267,0.976523876
7.527642,-6.337234497,11.319396973,3.968368530,0.022142578,0.008443970,0.969810009
7.528268,-6.901809692,11.220214844,4.319320679,0.000047851,-0.030130249,0.956992626
7.528895,-7.130691528,11.578796387,3.823410034,-0.008375000,-0.049417358,0.930381298
7.529522,-6.779739380,10.922668457,3.800521851,-0.035230469,-0.064309940,0.933066845
7.530147,-5.292007446,9.724853516,3.998886108,-0.038648438,-0.065774783,0.929038525
7.530773,-3.567764282,8.618591309,4.067550659,-0.022657227,-0.076272830,0.912070751
7.531398,-1.919815063,7.878540039,3.785263062,-0.003980469,-0.082132205,0.904502392
7.532025,-1.088211060,8.603332520,3.953109741,0.024461914,-0.065408573,0.890342236
7.532651,-1.378128052,10.228393555,3.831039429,0.064745113,-0.009866577,0.838218212
7.533276,-2.614089966,13.158081055,3.632675171,0.076708004,0.021139283,0.810508251
7.533903,-3.216812134,15.729187012,3.678451538,0.069505855,0.036276001,0.807578564
7.535635,0.132492065,16.423461914,4.815231323,0.012499023,-0.076150760,0.899375439
7.536261,1.803329468,15.324829102,4.899154663,-0.013257813,-0.109842166,0.937949657
7.536888,3.611495972,13.600585938,5.395065308,-0.035962891,-0.117532596,0.980063915
7.537514,4.923751831,11.510131836,5.692611694,-0.053663086,-0.108499393,1.012412548
7.538139,5.862167358,9.946105957,5.707870483,-0.065503910,-0.087869510,1.038047314
7.538764,6.846359253,8.130310059,5.730758667,-0.065503910,-0.066140994,1.062095165
7.539389,7.021835327,6.963012695,5.746017456,-0.055005860,-0.041848999,1.076133251
7.540016,6.907394409,6.001708984,5.501876831,-0.037793946,-0.020486694,1.083823681
7.540642,6.121566772,5.994079590,5.288253784,-0.019605469,-0.010354858,1.086020947
7.541267,4.710128784,5.978820801,5.173812866,0.008470703,0.007833619,1.077353954
7.541893,3.474166870,6.139038086,5.097518921,0.027391601,0.017599244,1.071128368
7.542518,2.367904663,6.299255371,5.219589233,0.039232422,0.028707642,1.058799267
7.543145,1.620223999,6.818054199,5.456100464,0.053148437,0.025289673,1.050254345
7.543770,1.177719116,6.642578125,5.440841675,0.060716797,0.009908814,1.048789501
7.544395,0.788619995,7.291076660,6.074081421,0.064256832,-0.005472046,1.041709423
7.546088,0.544479370,8.633850098,6.325851440,0.046068359,-0.035257202,1.051841259
7.546713,0.658920288,8.664367676,6.486068726,0.030931640,-0.040384155,1.061118603
7.547339,1.109054565,8.923767090,6.463180542,0.019945312,-0.039651733,1.064536572
7.547964,1.391342163,8.923767090,6.707321167,0.017625976,-0.043191772,1.070640087
7.548589,1.887252808,9.206054688,6.508956909,0.020311523,-0.035013061,1.078696728
7.549214,1.971176147,10.152099609,6.791244507,0.035082031,-0.021829467,1.089560986
7.549841,1.971176147,10.152099609,6.791244507,0.035082031,-0.021829467,1.089560986
7.550467,1.658370972,10.243652344,6.898056030,0.037035156,-0.010476928,1.094687939
7.551092,1.162460327,10.464904785,6.821762085,0.038622070,0.008810181,1.101768017
7.551719,-1.339981079,10.968444824,6.760726929,0.047044922,0.035421509,1.076987743
7.552346,-3.407546997,11.655090332,6.814132690,0.044115234,0.032735962,1.065024853
