time,gyro x,gyro y,gyro z,accel x,accel y,accel z
22.319115,6.950538635,10.128936768,2.399078369,-0.074720703,0.180903688,0.955368042
22.319915,6.111305237,9.884796143,2.132049561,-0.071546875,0.180659547,0.956100464
22.320542,5.211036682,9.678802490,2.139678955,-0.075086914,0.181269899,0.952438354
22.321168,4.692237854,9.594879150,2.109161377,-0.073622070,0.182002321,0.956100464
22.321793,3.616493225,9.449920654,2.193084717,-0.072523437,0.179316774,0.953048706
22.322419,3.143470764,9.495697021,2.093902588,-0.068373047,0.181758180,0.955123901
22.323045,2.273719788,9.167633057,1.987091064,-0.074354492,0.176631227,0.953903198
22.323672,1.236122131,9.022674561,1.941314697,-0.076429687,0.176142946,0.948776245
22.324298,0.679176331,9.228668213,1.895538330,-0.077162109,0.174800172,0.949752808
22.324924,-0.114280701,8.923492432,1.712432861,-0.077772461,0.169551149,0.949874878
22.325549,-0.976402283,8.671722412,1.651397705,-0.081556641,0.167109743,0.951339722
22.326174,-1.914817810,8.786163330,1.346221924,-0.081312500,0.169184938,0.951705933
22.326800,-2.479393005,8.496246338,1.445404053,-0.083631836,0.164790407,0.946090698
22.327427,-3.471214294,8.542022705,1.414886475,-0.084608398,0.165278688,0.951339722
22.328054,-4.028160095,8.328399658,1.201263428,-0.085584961,0.162837282,0.950241089
22.328680,-4.905540466,8.053741455,1.186004639,-0.087049805,0.160151735,0.944381714
22.329306,-5.828697205,8.198699951,1.208892822,-0.090589844,0.155024782,0.949874878
22.329933,-6.248313904,7.893524170,1.269927979,-0.090589844,0.154902712,0.948410034
22.330559,-7.018882751,7.832489014,1.041046143,-0.096693359,0.150996462,0.946701050
22.331184,-7.758934021,7.901153564,0.972381592,-0.095594727,0.150874391,0.942794800
22.331809,-8.292991638,7.542572021,0.987640381,-0.102918945,0.144770876,0.943893433
22.332435,-8.964378357,7.290802002,1.041046143,-0.105238281,0.140742555,0.945358276
22.333061,-9.597618103,7.252655029,1.010528564,-0.105116211,0.140986696,0.943649292
22.333686,-10.108787537,7.092437744,1.079193115,-0.111585937,0.137568727,0.939132690
22.334312,-10.574180603,6.924591064,0.796905518,-0.113661133,0.133418337,0.935958862
22.334937,-10.886985779,6.581268311,0.598541260,-0.118055664,0.131343141,0.936691284
22.335562,-11.390525818,6.688079834,0.697723389,-0.121717773,0.127436891,0.932052612
22.336187,-11.810142517,6.504974365,0.812164307,-0.125624031,0.122798219,0.934005737
22.336813,-12.229759216,6.176910400,0.690093994,-0.126478523,0.118525758,0.930221558
22.337439,-12.466270447,5.955657959,0.606170654,-0.134168953,0.113887087,0.927902222
22.339196,-13.015586853,5.169830322,0.445953369,-0.139906257,0.099482790,0.922286987
22.339822,-13.160545349,5.078277588,0.423065186,-0.145765632,0.093379274,0.920944214
22.340447,-13.236839294,4.673919678,0.407806396,-0.149061531,0.090815797,0.919479370
22.341072,-13.320762634,4.322967529,0.377288818,-0.153211921,0.088252321,0.914108276
22.341699,-13.168174744,4.155120850,0.545135498,-0.157606453,0.083003297,0.910079956
22.342326,-12.855369568,3.903350830,0.293365479,-0.159437507,0.074214235,0.909469604
22.342951,-12.893516541,3.659210205,0.323883057,-0.162367195,0.071162477,0.913009644
22.343578,-12.679893494,3.331146240,0.346771240,-0.164808601,0.066523805,0.908370972
22.344205,-12.481529236,2.781829834,0.171295166,-0.170545906,0.064204469,0.905441284
22.344832,-12.214500427,2.766571045,0.468841553,-0.175672859,0.062739626,0.904830933
22.345459,-12.084800720,2.430877686,0.461212158,-0.179701179,0.055415407,0.904708862
22.346086,-11.848289490,2.087554932,0.247589111,-0.181288093,0.056147829,0.900680542
22.346711,-11.421043396,1.484832764,0.369659424,-0.184217781,0.048701540,0.901779175
22.347337,-11.092979431,1.103363037,0.239959717,-0.189833015,0.048213258,0.896896362
22.347963,-10.658103943,0.828704834,0.293365479,-0.190809578,0.043452516,0.900436401
22.348590,-10.269004822,0.210723877,0.484100342,-0.193495125,0.042720094,0.895553589
22.349216,-9.872276306,0.058135986,0.568023682,-0.191786140,0.041133180,0.897384644
22.349843,-9.559471130,-0.285186768,0.362030029,-0.198011726,0.037837282,0.895919800
22.350469,-9.261924744,-0.910797119,0.522247314,-0.198744148,0.035762087,0.896163940
22.431888,-5.996543884,6.474456787,12.218109131,-0.090345703,0.165034547,0.989059448
22.432641,-6.416160583,6.901702881,12.065521240,-0.087416016,0.160395876,0.992965698
22.433267,-6.667930603,7.107696533,12.118927002,-0.090101562,0.165400758,0.990280151
22.433894,-6.851036072,7.016143799,11.973968506,-0.089857422,0.165156618,0.985519409
22.434520,-7.034141541,7.359466553,11.676422119,-0.090345703,0.161128297,0.983566284
22.435147,-7.133323669,7.519683838,11.729827881,-0.087904297,0.164302126,0.982833862
22.435772,-7.476646423,7.626495361,11.767974854,-0.090833984,0.163325563,0.979537964
22.436399,-7.652122498,7.779083252,11.478057861,-0.089247070,0.164790407,0.978561401
22.437025,-7.461387634,8.015594482,11.371246338,-0.091078125,0.161372438,0.973922729
22.437650,-7.377464294,7.939300537,11.256805420,-0.093153320,0.160884157,0.966110229
22.438276,-7.484275818,8.122406006,10.989776611,-0.093397461,0.157832399,0.967575073
22.438901,-7.400352478,8.282623291,10.997406006,-0.093763672,0.160029665,0.966598511
22.439527,-6.957847595,8.351287842,10.852447510,-0.092909180,0.158808962,0.964767456
22.440152,-6.927330017,7.840118408,10.730377197,-0.095838867,0.157588258,0.964523315
22.440779,-6.591636658,8.175811768,10.501495361,-0.096571289,0.159541383,0.956710815
22.441404,-6.553489685,8.053741455,10.234466553,-0.093031250,0.159175172,0.954757690
22.442031,-6.271202087,8.099517822,10.318389893,-0.096449219,0.156367555,0.953659058
22.442658,-5.958396912,7.954559326,10.135284424,-0.094862305,0.158442751,0.946823120
22.443284,-5.584556580,8.130035400,10.005584717,-0.094618164,0.158564821,0.947189331
22.443911,-5.302268982,7.924041748,9.830108643,-0.093031250,0.155513063,0.944503784
22.444537,-4.875022888,7.817230225,9.746185303,-0.094618164,0.157344118,0.941818237
22.445164,-4.623252869,7.847747803,9.502044678,-0.095228516,0.157344118,0.935714722
22.445789,-3.936607361,7.649383545,9.448638916,-0.094984375,0.159175172,0.935958862
22.446416,-3.921348572,7.519683838,9.341827393,-0.094862305,0.158442751,0.931320190
22.447041,-3.280479431,7.710418701,9.242645264,-0.094740234,0.160395876,0.931442261
22.447668,-2.960044861,7.077178955,8.876434326,-0.092542969,0.164180055,0.929977417
22.448294,-2.616722107,7.206878662,8.990875244,-0.093763672,0.161616579,0.926315308
22.448919,-2.265769958,7.046661377,8.609405518,-0.092298828,0.163935915,0.924850464
22.449545,-1.846153259,6.779632568,8.594146729,-0.095106445,0.167109743,0.922042847
22.450170,-1.754600525,6.627044678,8.548370361,-0.094374023,0.164302126,0.922164917
22.451958,-0.648338318,6.100616455,8.121124268,-0.096449219,0.171870485,0.916427612
22.452583,-0.427085876,6.062469482,7.785430908,-0.097059570,0.170405641,0.916305542
22.453209,-0.152427673,5.925140381,7.754913330,-0.098890625,0.171260133,0.909713745
22.453834,-0.160057068,5.505523682,7.434478760,-0.098524414,0.173335329,0.907028198
22.454460,0.129859924,5.673370361,7.342926025,-0.099012695,0.174556032,0.911056519
22.455085,0.236671448,5.413970947,7.327667236,-0.099867187,0.171382204,0.910446167
22.455710,0.496070862,5.314788818,7.205596924,-0.105116211,0.172724977,0.909469604
22.456335,0.503700256,5.017242432,6.930938721,-0.106703125,0.173579469,0.907394409
22.456962,0.579994202,4.795989990,7.053009033,-0.104750000,0.177363649,0.906173706
22.457589,0.625770569,4.757843018,6.770721436,-0.108534180,0.177485719,0.905685425
22.458216,0.793617249,4.429779053,6.511322021,-0.107557617,0.177119508,0.903976440
22.458843,0.763099670,4.292449951,6.419769287,-0.110975586,0.175654665,0.904708862
22.459469,0.702064514,4.063568115,6.396881104,-0.111341797,0.177485719,0.900558472
22.460096,0.625770569,3.788909912,6.099334717,-0.111097656,0.175776735,0.900192261
22.460723,0.763099670,3.544769287,6.167999268,-0.115614258,0.175776735,0.898849487
22.461350,0.633399963,3.331146240,6.076446533,-0.118543945,0.176997438,0.898849487
22.461977,0.892799377,3.498992920,5.962005615,-0.114637695,0.176265016,0.896408081
22.462604,0.518959045,3.025970459,5.656829834,-0.118177734,0.175898805,0.894088745
22.476557,0.557106018,-1.605072021,3.688446045,-0.163099617,0.171138063,0.889816284
22.477284,0.717323303,-1.719512939,3.345123291,-0.165418953,0.173213258,0.892013550
22.477911,0.686805725,-2.032318115,3.345123291,-0.167616218,0.172114626,0.889205933
22.478536,0.869911194,-2.291717529,3.192535400,-0.168836921,0.174311891,0.890304565
22.479161,0.694435120,-2.512969971,3.108612061,-0.169325203,0.171260133,0.893722534
22.479787,1.045387268,-2.688446045,2.917877197,-0.172865242,0.170039430,0.891769409
22.480412,1.075904846,-2.993621826,2.925506592,-0.172254890,0.167598024,0.892868042
22.481039,1.426856995,-3.306427002,2.727142334,-0.175917000,0.169184938,0.893966675
22.481664,1.487892151,-3.733673096,2.627960205,-0.177503914,0.170283571,0.896163940
22.482291,1.602333069,-3.901519775,2.521148682,-0.175917000,0.169673219,0.899093628
22.482917,2.029579163,-4.145660400,2.406707764,-0.177870125,0.169184938,0.896530151
22.483542,1.983802795,-4.427947998,2.170196533,-0.177015632,0.170649782,0.895919800
22.484167,2.266090393,-4.382171631,2.208343506,-0.179823250,0.170771852,0.896163940
22.484794,2.411048889,-4.756011963,2.078643799,-0.181043953,0.170893922,0.902877808
22.485420,2.632301331,-4.832305908,1.880279541,-0.180677742,0.173091188,0.902023315
22.486045,2.708595276,-5.061187744,1.758209229,-0.178480476,0.169551149,0.903976440
22.486671,2.830665588,-5.068817139,1.643768311,-0.183485359,0.172602907,0.906173706
22.487297,2.815406799,-5.457916260,1.498809814,-0.185438484,0.171748415,0.909469604
22.487923,3.105323792,-5.595245361,1.376739502,-0.184828132,0.172236696,0.911544800
22.488548,3.166358948,-5.755462646,1.216522217,-0.185926765,0.171748415,0.909347534
22.489173,3.326576233,-5.824127197,1.300445557,-0.185560554,0.171504274,0.913742065
22.489798,3.303688049,-6.045379639,1.056304932,-0.187513679,0.168696657,0.914596558
22.490424,3.311317444,-6.075897217,0.995269775,-0.187635750,0.169429079,0.913131714
22.491050,3.433387756,-6.342926025,0.865570068,-0.188978523,0.171138063,0.918136597
22.491676,3.494422913,-6.190338135,0.827423096,-0.191786140,0.173579469,0.919601440
22.492302,3.502052307,-6.403961182,0.827423096,-0.194105476,0.171992555,0.922164917
22.492927,3.364723206,-6.526031494,0.590911865,-0.193006843,0.175776735,0.922653198
22.493553,3.219764709,-6.388702393,0.583282471,-0.194715828,0.175776735,0.926437378
22.494178,3.212135315,-6.632843018,0.514617920,-0.196180671,0.174311891,0.926071167
22.494804,3.166358948,-6.609954834,0.262847900,-0.197157234,0.175532594,0.931808472
22.496542,2.731483459,-6.556549072,0.117889404,-0.197157234,0.177363649,0.930953979
22.497169,2.609413147,-6.716766357,0.041595459,-0.199964851,0.179682985,0.936813354
22.497794,2.563636780,-6.823577881,-0.126251221,-0.199110359,0.181147829,0.939132690
22.498419,2.128761292,-6.724395752,-0.011810303,-0.200819343,0.182124391,0.936080933
22.499046,1.724403381,-6.739654541,-0.316986084,-0.199110359,0.181636110,0.939620972
22.499671,1.625221252,-6.518402100,-0.393280029,-0.200697273,0.185786501,0.943161011
22.500297,1.274269104,-6.747283936,-0.469573975,-0.200697273,0.185664430,0.944747925
22.500922,0.801246643,-6.602325439,-0.355133057,-0.202406257,0.187495485,0.949508667
22.501547,0.312965393,-6.243743896,-0.690826416,-0.197157234,0.189692751,0.949386597
22.502172,-0.030357361,-6.243743896,-0.622161865,-0.198255867,0.187373415,0.950485229
22.502798,-0.572044373,-6.136932373,-0.622161865,-0.197157234,0.188960329,0.953414917
22.503424,-1.014549255,-5.953826904,-0.851043701,-0.199964851,0.190303102,0.952682495
22.504049,-1.701194763,-5.892791748,-0.912078857,-0.197645515,0.192622438,0.956588745
22.504676,-2.403099060,-5.518951416,-0.858673096,-0.198377937,0.195307985,0.961471558
22.505303,-2.784568787,-5.534210205,-1.003631592,-0.198988289,0.196650758,0.962570190
22.505928,-3.677207947,-5.251922607,-0.996002197,-0.196180671,0.199336305,0.968063354
22.506555,-4.180747986,-4.946746826,-1.369842529,-0.201917976,0.197139040,0.968673706
22.507180,-4.875022888,-4.801788330,-1.194366455,-0.199354500,0.198237672,0.969284058
22.507805,-5.485374451,-4.603424072,-1.346954346,-0.200453132,0.200190797,0.971603394
22.521709,-19.569236755,0.981292725,-2.636322021,-0.197157234,0.171748415,0.961227417
22.522443,-20.011741638,1.217803955,-2.926239014,-0.198866218,0.167109743,0.958541870
22.523068,-19.950706482,1.210174561,-2.987274170,-0.197401375,0.167964235,0.959884644
22.523693,-20.332176208,1.545867920,-2.819427490,-0.199842781,0.167475954,0.954025269
22.524319,-20.545799255,1.561126709,-3.109344482,-0.197279304,0.165522829,0.955612183
22.524945,-20.789939880,1.652679443,-2.872833252,-0.199720711,0.164668337,0.953903198
22.525571,-21.041709900,2.064666748,-3.132232666,-0.196424812,0.163447633,0.957199097
22.526196,-21.232444763,2.072296143,-3.185638428,-0.197645515,0.160640016,0.955001831
22.526823,-21.011192322,2.026519775,-3.284820557,-0.196180671,0.157588258,0.954757690
22.527448,-21.072227478,2.346954346,-3.170379639,-0.197645515,0.156855837,0.951705933
22.528075,-21.224815369,2.491912842,-3.460296631,-0.197279304,0.158198610,0.949142456
22.528700,-21.331626892,2.438507080,-3.353485107,-0.196424812,0.155268922,0.950607300
22.529325,-21.316368103,2.613983154,-3.475555420,-0.191419929,0.153559938,0.947189331
22.529952,-21.217185974,2.858123779,-3.612884521,-0.196180671,0.151973024,0.945480347
22.530578,-21.179039001,2.850494385,-3.506072998,-0.191786140,0.152583376,0.945846558
