time,gyro x,gyro y,gyro z,accel x,accel y,accel z
86.111324,0.608467102,35.057628632,3.961059570,-0.039812256,-0.033468992,0.969502449
86.112090,0.608467102,35.057628632,3.961059570,-0.039812256,-0.033468992,0.969502449
86.112812,0.608467102,35.057628632,3.961059570,-0.039812256,-0.033468992,0.969502449
86.113549,0.608467102,35.057628632,3.961059570,-0.039812256,-0.033468992,0.969502449
86.114276,0.608467102,35.057628632,3.961059570,-0.039812256,-0.033468992,0.969502449
86.115013,0.608467102,35.057628632,3.961059570,-0.039812256,-0.033468992,0.969502449
86.153384,2.882026672,27.725780487,-0.708129883,0.055402588,-0.135763913,1.048481941
86.167765,-0.123954773,23.827159882,0.031921387,0.067731686,-0.172507077,1.065205574
86.183168,-4.243827820,12.138927460,1.817199707,0.086530514,-0.159567624,1.037129402
86.221766,-1.375175476,-45.539295197,-5.461242676,0.112043209,-0.017477782,1.000020027
86.275086,-1.657463074,-50.422107697,-3.294494629,-0.095476322,-0.067038327,0.977559090
86.289356,4.423164368,-25.519763947,-2.699401855,-0.079363041,-0.045553952,1.033711433
86.304972,2.157234192,-13.228809357,-4.995849609,-0.071916752,-0.090842038,1.066060066
86.343479,-7.364250183,33.417308807,-3.202941895,-0.048113037,-0.107077390,1.046650887
86.381990,-9.035087585,43.556774139,3.732177734,0.117902584,-0.012839111,1.022603035
86.396222,-5.212760925,30.815685272,-3.325012207,0.143903568,-0.041403562,1.036030769
86.411690,-7.104850769,7.797801971,-2.714660645,0.115094967,-0.175925046,1.062886238
86.450238,-5.693412781,-17.692005157,-6.903198242,0.121076412,-0.066794187,1.034932137
86.488699,-8.546806335,-42.304431915,-11.106994629,0.018415283,-0.101706296,1.016621590
86.502932,-9.607292175,-36.269580841,-12.274291992,-0.016252685,-0.125876218,1.004658699
86.518576,-12.056327820,-10.924732208,-6.315734863,-0.057878662,-0.080466062,0.949849129
86.557075,-7.951713562,31.349742889,-4.866149902,0.040265869,-0.187399656,0.979268074
86.595580,-8.851982117,53.291881561,-3.119018555,-0.005388428,-0.103781492,0.939839363
86.609807,-7.822013855,64.018814087,0.833007812,0.057966065,-0.159323484,0.948994637
86.625399,-7.318473816,61.279857635,2.175781250,0.102887936,-0.163595945,0.952168465
