time,deltaX,deltaY
68.984815,0,18,72,255
69.033569,-1,21,86,255
69.072013,-2,16,91,255
69.101714,0,17,73,255
69.140013,2,15,83,255
69.178369,5,21,87,255
69.208051,7,15,96,255
69.246366,0,23,101,255
69.284714,-3,19,94,255
69.314377,1,21,80,255
69.352706,5,27,77,255
69.401483,-1,27,87,255
69.431238,-1,19,78,255
69.469561,-3,18,81,255
69.507911,-2,22,82,255
69.537564,0,17,92,255
69.575897,0,14,94,255
69.614227,-3,17,83,255
69.643881,-1,15,71,255
69.692778,0,22,81,255
69.741448,-1,25,67,255
69.771162,0,19,76,255
69.809502,-4,23,77,255
69.847867,-1,19,78,255
69.877548,-1,15,82,255
69.915896,0,23,75,255
69.954228,0,22,70,255
69.983922,5,12,86,255
70.030811,-1,20,75,255
70.069141,-9,18,81,255
70.098799,-5,16,84,255
70.137141,1,17,82,255
70.175480,3,22,80,255
70.205158,0,20,81,255
70.243498,-1,19,81,255
70.281873,-7,26,99,255
70.332309,6,37,107,255
70.370740,2,29,112,255
70.409116,6,25,108,255
70.438768,6,15,99,255
70.477110,8,19,100,255
70.515457,10,16,101,255
70.545158,7,10,107,255
70.583506,5,15,110,255
70.621860,-3,17,109,255
70.651507,0,12,105,255
70.693796,0,23,98,255
70.735308,-1,21,103,255
70.764904,1,15,100,255
70.803228,1,23,108,255
70.841557,1,20,110,255
70.871219,1,15,104,255
70.909558,8,21,101,255
70.947927,6,20,104,255
70.988142,3,21,101,255
71.026625,1,20,105,255
71.065015,0,18,111,255
71.094675,-1,12,119,255
71.133018,-3,18,110,255
71.171413,-7,17,113,255
71.201103,-4,11,108,255
71.239430,2,18,107,255
71.277813,17,21,103,255
71.307490,9,16,105,255
71.357023,0,29,108,255
71.395480,-5,22,105,255
71.425169,-1,13,108,255
71.463511,0,18,112,255
71.501854,-1,15,112,255
71.531565,-2,9,106,255
71.569926,-6,16,101,255
71.608256,-1,19,102,255
71.634207,0,15,109,255
71.686795,-3,28,98,255
71.725137,-1,23,106,255
71.754796,0,15,112,255
71.793120,-1,24,114,255
71.831472,-2,24,118,255
71.861168,0,16,119,255
71.899501,3,23,120,255
71.937846,0,17,117,255
71.967545,-3,12,117,255
72.005905,-9,14,115,255
72.053299,1,19,110,255
72.082960,5,14,105,255
72.121295,7,19,105,255
72.159639,4,18,109,255
72.189316,6,17,118,255
72.227649,2,22,121,255
72.266001,-3,19,112,255
72.302465,-7,20,121,255
72.355062,-10,23,112,255
72.393429,-5,13,107,255
72.423088,-3,6,122,255
72.461423,-3,4,114,255
72.499808,-6,5,120,255
72.529516,-4,4,122,255
72.567870,-7,6,107,255
72.606224,-3,5,108,255
72.635911,-7,4,110,255
72.682857,-14,12,115,255
72.721208,-3,10,115,255
72.750901,5,15,128,255
72.789243,6,23,130,255
72.827602,0,20,120,255
72.857267,-6,20,107,255
72.895609,-3,23,112,255
72.944357,4,23,121,255
72.974150,3,15,104,255
73.012485,3,15,108,255
73.050852,7,19,114,255
73.080524,2,16,115,255
73.118863,1,20,115,255
73.157215,5,17,111,255
73.186880,5,17,100,255
73.225219,7,19,99,255
73.274025,4,22,109,255
73.303770,0,14,102,255
73.342111,-3,13,100,255
73.380463,5,18,105,255
73.410162,8,10,109,255
73.448494,9,9,110,255
73.486850,-6,7,101,255
73.516525,-13,5,100,255
73.554861,-2,3,96,255
73.603672,5,3,105,255
73.633454,1,5,95,255
73.671807,-4,7,106,255
73.710212,-2,9,104,255
73.739865,0,6,107,255
73.778208,2,7,112,255
73.816545,-2,6,103,255
73.846224,-1,2,102,255
