time,gyro x,gyro y,gyro z,accel x,accel y,accel z
32.000550,3.573966980,0.473800659,6.982734680,0.127986938,0.234488159,1.166978717
32.001175,3.337455750,1.015487671,6.799629211,0.125911742,0.238394409,1.165513873
32.001800,3.093315125,1.526657104,6.540229797,0.127010375,0.241202027,1.162462115
32.002427,2.864433289,1.641098022,6.341865540,0.123592407,0.244497925,1.160508990
32.003052,2.521110535,2.289596558,6.074836731,0.119930297,0.247549683,1.157335162
32.003678,2.070976257,2.587142944,5.990913391,0.120540649,0.250967652,1.156114459
32.004303,1.872612000,2.724472046,5.311897278,0.119197875,0.255484253,1.150010943
32.004928,1.445365906,3.319564819,5.128791809,0.115413696,0.256704956,1.148546100
32.005554,0.873161316,3.571334839,5.083015442,0.110775024,0.263540894,1.146226764
32.006180,0.377250671,3.838363647,4.526069641,0.109432250,0.263662964,1.146226764
32.006806,-0.286506653,4.196945190,4.335334778,0.104915649,0.267447144,1.142808795
32.007433,-0.896858215,4.631820679,4.045417786,0.103328735,0.270987183,1.141832232
32.008059,-1.499580383,4.868331909,3.938606262,0.101253539,0.274038941,1.140123248
32.008684,-1.964973450,5.226913452,3.511360168,0.096370727,0.276846558,1.139024615
32.009310,-2.865242004,5.394760132,3.351142883,0.093441039,0.277334839,1.139146686
32.009935,-3.765510559,5.600753784,2.977302551,0.088802367,0.281363159,1.139268756
32.010560,-4.253791809,5.928817749,2.641609192,0.086238891,0.283804566,1.142320514
32.011186,-5.009101868,6.478134155,2.305915833,0.085872680,0.282950073,1.141343951
32.011812,-5.794929504,6.607833862,2.092292786,0.079280883,0.283926636,1.139390826
32.012439,-6.481575012,6.913009644,1.604011536,0.078426391,0.286978394,1.141954303
32.013065,-7.374214172,7.378402710,1.367500305,0.072689086,0.285513550,1.140123248
32.013690,-8.198188782,7.416549683,1.199653625,0.072078735,0.282950073,1.146592975
32.014316,-8.984016418,7.736984253,0.772407532,0.068050414,0.284292847,1.141343951
32.014941,-9.655403137,8.004013062,0.398567200,0.067317992,0.282461792,1.143419147
32.015567,-10.242866516,8.416000366,0.200202942,0.065120727,0.281729370,1.145860553
32.016192,-11.135505676,8.896652222,-0.211784363,0.060115844,0.275503784,1.144517779
32.016817,-11.547492981,9.087387085,-0.433036804,0.056942016,0.276846558,1.144029498
32.017442,-12.211250305,9.438339233,-0.806877136,0.054500610,0.274527222,1.145860553
32.018069,-12.722419739,10.041061401,-1.257011414,0.051937133,0.267203003,1.145372272
32.018694,-13.279365540,10.308090210,-1.646110535,0.049617797,0.265127808,1.149766803
32.019320,-13.645576477,10.681930542,-1.890251160,0.046443969,0.259634644,1.145494342
32.019946,-13.843940735,11.109176636,-2.195426941,0.045467407,0.255606323,1.149278522
32.020572,-14.065193176,11.627975464,-2.721855164,0.041927367,0.250723511,1.146470904
32.021198,-14.362739563,12.032333374,-2.912590027,0.041072875,0.243521363,1.145738482
32.021824,-14.294075012,12.459579468,-3.347465515,0.037410766,0.237417847,1.147569537
32.022449,-14.439033508,13.451400757,-3.782341003,0.035579711,0.232290894,1.149644732
32.023074,-14.278816223,13.573471069,-4.209587097,0.030452758,0.224478394,1.147813678
32.023701,-14.233039856,14.015975952,-4.278251648,0.032161742,0.217276245,1.148668170
32.024326,-13.973640442,14.817062378,-4.812309265,0.028255492,0.207510620,1.148546100
32.024952,-13.653205872,15.175643921,-5.209037781,0.023372680,0.202749878,1.149156451
32.025578,-13.187812805,15.763107300,-5.506584167,0.021053344,0.198477417,1.147691607
32.038340,7.823539734,25.826278687,-12.708732605,-0.029483765,0.085074097,1.068223834
32.039100,9.051872253,26.177230835,-12.952873230,-0.033634156,0.084341675,1.062120318
32.039725,10.348869324,26.413742065,-13.311454773,-0.036319703,0.080557495,1.056260943
32.040402,11.241508484,26.573959351,-13.723442078,-0.038883179,0.083243042,1.054185748
32.041028,12.225700378,26.902023315,-13.853141785,-0.042911500,0.082266480,1.046373248
32.041654,13.034416199,27.237716675,-14.135429382,-0.046573609,0.083731323,1.038560748
32.042279,14.209342957,27.443710327,-14.394828796,-0.048770875,0.080191284,1.033311725
32.042904,14.972282410,27.550521851,-14.379570007,-0.047672242,0.079458863,1.029771686
32.043531,15.903068542,27.474227905,-14.616081238,-0.053165406,0.079092652,1.025499225
32.044156,16.482902527,27.878585815,-15.043327332,-0.054264039,0.077749878,1.017686725
32.044781,17.215324402,27.947250366,-15.188285828,-0.056339234,0.077871948,1.011339068
32.045408,18.024040222,28.046432495,-15.455314636,-0.058292359,0.078848511,1.004503131
32.046033,18.306327820,28.343978882,-15.447685242,-0.064273804,0.077627808,0.999498248
32.046659,18.970085144,28.389755249,-15.882560730,-0.063785523,0.078848511,0.995469928
32.047286,19.336296082,28.466049194,-15.874931335,-0.068790406,0.080069214,0.988023639
32.047911,19.809318542,28.435531616,-16.225883484,-0.070255250,0.078238159,0.981431842
32.048537,20.076347351,28.214279175,-16.202995300,-0.071720093,0.075552613,0.974351764
32.049162,20.328117371,28.565231323,-16.492912292,-0.073917359,0.078970581,0.968126178
32.049787,20.633293152,28.336349487,-16.454765320,-0.077091187,0.076407105,0.958726764
32.050413,20.595146179,28.252426147,-16.759941101,-0.077457398,0.077017456,0.957872272
32.051039,20.839286804,28.153244019,-16.759941101,-0.081607789,0.080679566,0.953111529
32.051664,20.854545593,28.168502808,-16.935417175,-0.083316773,0.077994019,0.946275592
32.052289,20.709587097,28.015914917,-17.004081726,-0.084049195,0.082022339,0.937486529
32.052915,20.404411316,27.848068237,-16.981193542,-0.090030640,0.077749878,0.930772662
32.053541,20.312858582,27.657333374,-17.133781433,-0.085636109,0.077505738,0.926988482
32.054167,20.137382507,27.565780640,-16.958305359,-0.088321656,0.079336792,0.918565631
32.054793,19.633842468,27.481857300,-17.103263855,-0.093326539,0.078238159,0.915513873
32.055419,19.534660339,27.230087280,-17.377922058,-0.092105836,0.076895386,0.911119342
32.056046,19.069267273,27.245346069,-17.110893250,-0.095890015,0.076407105,0.906236529
32.056671,18.893791199,26.856246948,-17.324516296,-0.102359742,0.070791870,0.899644732
32.057296,18.352104187,26.512924194,-17.263481140,-0.101261109,0.070913941,0.896348834
32.057921,17.711235046,26.528182983,-17.187187195,-0.103092164,0.067495972,0.889390826
32.058546,17.306877136,26.238265991,-17.149040222,-0.105167359,0.066397339,0.887803912
32.059171,16.780448914,25.849166870,-17.225334167,-0.108585328,0.068716675,0.882432818
32.059797,16.322685242,25.711837769,-17.080375671,-0.109561890,0.066885620,0.877672076
32.060424,15.597892761,25.490585327,-16.904899597,-0.110904664,0.068716675,0.872178912
32.061050,15.063835144,24.971786499,-16.859123230,-0.114444703,0.066031128,0.872178912
32.061677,14.247489929,24.849716187,-17.011711121,-0.112735718,0.065786988,0.870347857
32.062302,13.385368347,24.781051636,-16.935417175,-0.115787476,0.059317261,0.867418170
32.062927,12.820793152,24.399581909,-16.714164734,-0.119693726,0.063101441,0.865587115
32.063553,11.920524597,24.063888550,-16.683647156,-0.119937867,0.062857300,0.863267779
32.064179,11.348320007,23.918930054,-16.454765320,-0.122745484,0.058584839,0.860948443
32.064804,10.547233582,23.468795776,-16.386100769,-0.123722047,0.056997925,0.859483600
32.065430,9.967399597,22.988143921,-16.416618347,-0.122623414,0.056875855,0.859117389
32.066056,9.059501648,22.728744507,-16.408988953,-0.123233765,0.052847534,0.857164264
32.066683,8.388114929,22.667709351,-16.134330750,-0.121768922,0.048330933,0.855089068
32.067308,7.281852722,22.393051147,-16.058036804,-0.127994508,0.045279175,0.853990436
32.079992,-4.101203918,16.846481323,-13.410636902,-0.131778687,-0.009530395,0.818712115
32.080710,-4.406379700,16.320053101,-13.319084167,-0.131778687,-0.009164184,0.818467975
32.081336,-4.757331848,16.167465210,-13.090202332,-0.132877320,-0.012704223,0.812486529
32.081963,-5.199836731,15.808883667,-12.968132019,-0.133609742,-0.014901489,0.813585162
32.082590,-5.131172180,15.351119995,-12.876579285,-0.134220093,-0.015389770,0.810411334
32.083216,-5.505012512,15.152755737,-12.655326843,-0.133487672,-0.012215942,0.808091998
32.083843,-5.787300110,14.893356323,-12.273857117,-0.132389039,-0.010262817,0.805406451
32.084469,-6.237434387,14.557662964,-12.319633484,-0.134952515,-0.015755981,0.803941607
32.085096,-6.321357727,14.321151733,-12.289115906,-0.135074586,-0.012582153,0.802354693
32.085721,-6.573127747,13.809982300,-12.136528015,-0.133365601,-0.012582153,0.804307818
32.086347,-6.527351379,13.207260132,-12.044975281,-0.136905640,-0.014169067,0.802110553
32.087155,-7.000373840,12.642684937,-11.892387390,-0.136295289,-0.012215942,0.798692584
32.087780,-6.992744446,12.329879761,-11.632987976,-0.133731812,-0.011971802,0.801256061
32.088407,-7.328437805,11.711898804,-11.495658875,-0.134830445,-0.009530395,0.798326373
32.089032,-7.511543274,11.490646362,-11.449882507,-0.134830445,-0.010140747,0.798448443
32.089657,-7.664131165,10.895553589,-11.388847351,-0.133365601,-0.009408325,0.797349811
32.090282,-7.671760559,10.697189331,-11.236259460,-0.130680054,-0.011117309,0.799425006
32.090907,-8.144783020,10.163131714,-11.167594910,-0.130680054,-0.009286255,0.800645709
32.091534,-8.091377258,9.735885620,-11.076042175,-0.131778687,-0.013192505,0.797105670
32.092159,-8.053230286,9.468856812,-11.221000671,-0.131046265,-0.011727661,0.795030475
32.092785,-8.358406067,9.178939819,-10.915824890,-0.125675172,-0.010629028,0.795152545
32.093410,-8.259223938,8.560958862,-11.015007019,-0.123966187,-0.009896606,0.797838092
32.094035,-8.358406067,8.530441284,-10.923454285,-0.125675172,-0.011117309,0.796251178
32.095763,-8.533882141,7.019821167,-10.610649109,-0.121402711,-0.012093872,0.797716022
32.096390,-8.449958801,6.668869019,-10.709831238,-0.122501343,-0.009896606,0.795518756
32.097017,-8.518623352,6.592575073,-10.648796082,-0.120670289,-0.005868286,0.795762897
32.097644,-8.396553040,6.035629272,-10.824272156,-0.120059937,-0.012215942,0.797960162
