time,gyro x,gyro y,gyro z,accel x,accel y,accel z
94.028354,2.989570618,12.945449829,1.000854492,-0.033229064,-0.120312013,0.944646597
94.066822,5.125801086,4.652297974,1.832458496,-0.030299377,-0.148632318,1.005071402
94.081118,4.706184387,-0.917160034,1.092407227,-0.034693908,-0.038891114,1.002629995
94.096657,5.179206848,-2.931320190,2.694580078,-0.036647033,-0.064281739,1.005559683
94.135076,2.264778137,-10.240280151,2.541992188,-0.065211490,-0.063183106,1.009221792
94.135885,2.264778137,-10.240280151,2.541992188,-0.065211490,-0.063183106,1.009221792
94.136599,2.264778137,-10.240280151,2.541992188,-0.065211490,-0.063183106,1.009221792
94.137337,2.264778137,-10.240280151,2.541992188,-0.065211490,-0.063183106,1.009221792
94.138052,2.264778137,-10.240280151,2.541992188,-0.065211490,-0.063183106,1.009221792
94.138952,2.264778137,-10.240280151,2.541992188,-0.065211490,-0.063183106,1.009221792
94.139619,2.264778137,-10.240280151,2.541992188,-0.065211490,-0.063183106,1.009221792
94.140322,2.524177551,-11.323654175,2.221557617,-0.068019107,-0.057445802,0.997503042
94.141012,2.524177551,-11.323654175,2.221557617,-0.068019107,-0.057445802,0.997503042
94.141651,2.524177551,-11.323654175,2.221557617,-0.068019107,-0.057445802,0.997503042
94.142315,2.524177551,-11.323654175,2.221557617,-0.068019107,-0.057445802,0.997503042
94.142962,2.524177551,-11.323654175,2.221557617,-0.068019107,-0.057445802,0.997503042
94.143615,2.524177551,-11.323654175,2.221557617,-0.068019107,-0.057445802,0.997503042
94.144257,2.524177551,-11.323654175,2.221557617,-0.068019107,-0.057445802,0.997503042
94.182644,2.142707825,-15.802108765,1.267883301,-0.089015201,-0.068065919,0.960637808
94.196928,4.500190735,-15.321456909,0.718566895,-0.107447818,-0.049389161,0.952459097
94.212263,6.338874817,-12.078964233,-0.853088379,-0.109400943,-0.100658692,0.963201284
94.250727,6.056587219,-1.428329468,-0.708129883,-0.084864810,-0.105663575,0.991521597
94.289249,7.323066711,6.460464478,-1.493957520,-0.067286685,-0.084911622,0.990789175
94.303414,7.483283997,8.261001587,-1.287963867,-0.058985900,-0.112621583,1.004461050
94.318793,6.117622375,10.114944458,-0.364807129,-0.046168517,-0.105297364,1.020452261
94.357293,5.354682922,7.604873657,-0.303771973,-0.039210510,-0.109081544,1.015935659
94.395780,3.844062805,-1.107894897,0.054809570,-0.040797424,-0.129955560,1.017156363
94.422765,5.240242004,-5.510055542,0.329467773,-0.052149963,-0.107494630,0.990911245
94.437276,5.347053528,-5.861007690,0.649902344,-0.055934142,-0.127270013,0.995183706
94.487578,3.912727356,-2.092086792,0.977966309,-0.095362857,-0.154735833,0.964544058
94.526062,7.002632141,10.946548462,1.016113281,-0.104884341,-0.151928216,0.971135855
94.540399,5.888740540,17.103469849,0.825378418,-0.095118716,-0.169018060,0.987981558
94.555762,5.789558411,18.400466919,0.962707520,-0.087794498,-0.156811029,0.996770620
94.594278,5.087654114,11.595046997,0.512573242,-0.063746646,-0.151195794,1.034856558
94.632746,2.371589661,-0.993453979,-0.822570801,-0.084864810,-0.151806146,1.029485464
94.647044,3.325263977,-0.405990601,-1.226928711,-0.095484927,-0.135814935,1.015935659
94.662391,3.790657043,-0.245773315,-1.165893555,-0.085231021,-0.140209466,1.025457144
94.700863,1.356880188,-4.541122437,-1.959350586,-0.077418521,-0.153393060,1.019963980
94.739367,1.951972961,-5.593978882,-1.669433594,-0.061671447,-0.176952630,1.007756948
94.753546,1.532356262,-5.098068237,-1.318481445,-0.058375549,-0.181225091,1.002263784
94.769126,0.242988586,-3.549301147,-0.792053223,-0.052027892,-0.178661615,0.980291128
94.807531,2.211372375,5.918777466,1.183959961,-0.048365783,-0.193798333,0.976140738
94.846030,-0.168998718,8.543289185,2.358886719,-0.026515197,-0.214306146,0.965276480
94.860198,-0.268180847,7.177627563,1.634094238,-0.027735900,-0.196483880,0.955388784
94.875780,3.294746399,6.078994751,2.000305176,-0.036036681,-0.115429200,0.944768667
94.876505,3.294746399,6.078994751,2.000305176,-0.036036681,-0.115429200,0.944768667
94.877158,3.294746399,6.078994751,2.000305176,-0.036036681,-0.115429200,0.944768667
94.877822,3.294746399,6.078994751,2.000305176,-0.036036681,-0.115429200,0.944768667
94.878458,3.294746399,6.078994751,2.000305176,-0.036036681,-0.115429200,0.944768667
94.916793,3.599922180,-0.772201538,3.518554688,-0.044825744,-0.138744622,1.029851675
94.955359,-2.679069519,-16.343795776,2.480957031,-0.084376529,-0.091991700,0.982000113
94.969673,1.044075012,-14.993392944,3.663513184,-0.108058169,-0.076244630,0.971624136
94.985192,-0.642021179,-8.027755737,2.000305176,-0.104273990,-0.150219232,0.983831167
95.023611,-1.908500671,2.432144165,4.571411133,-0.112086490,-0.110424317,0.933294058
95.062097,0.792304993,11.236465454,2.725097656,-0.074244693,-0.154003412,0.949895620
95.076425,7.284919739,3.393447876,0.352355957,-0.053126525,-0.083812989,0.964177847
95.091929,8.063117981,-4.007064819,-2.172973633,-0.043238830,-0.115429200,0.981633902
95.130375,9.154121399,-29.840194702,-7.246520996,-0.081324771,-0.093456544,0.996648550
95.131100,9.154121399,-29.840194702,-7.246520996,-0.081324771,-0.093456544,0.996648550
95.131720,9.154121399,-29.840194702,-7.246520996,-0.081324771,-0.093456544,0.996648550
95.132377,9.154121399,-29.840194702,-7.246520996,-0.081324771,-0.093456544,0.996648550
95.132986,9.154121399,-29.840194702,-7.246520996,-0.081324771,-0.093456544,0.996648550
95.133755,10.206977844,-29.298507690,-5.766418457,-0.105738834,-0.097606935,1.000310659
95.184205,4.683296204,-12.895309448,-10.351684570,-0.078517154,-0.134960443,1.002507925
95.198446,2.981941223,-11.415206909,-12.259033203,-0.078761294,-0.131542474,0.986272573
95.214042,6.048957825,-2.717697144,-12.693908691,-0.073878482,-0.068676271,0.973577261
95.252429,6.071846008,11.366165161,-9.741333008,-0.042384338,-0.096996583,1.048040152
95.290914,5.545417786,6.132400513,-17.073181152,0.001438904,-0.065136231,1.072820425
95.305096,4.561225891,3.034866333,-13.113525391,0.030979920,-0.105541505,1.109441519
95.320673,3.248970032,0.219619751,-12.541320801,0.029515076,-0.088085450,1.119085073
95.359085,2.516548157,-15.626632690,-13.388183594,0.052220155,-0.078808106,1.131170034
95.397538,-1.847465515,-16.526901245,-11.450317383,0.066502377,-0.049877442,1.106878042
95.411899,-3.480155945,-11.163436890,-9.855773926,0.062229920,-0.065990724,1.111028433
95.427253,-7.722099304,0.341690063,-5.896118164,0.079563901,-0.050365724,1.108098745
95.465729,-8.324821472,6.475723267,-0.326660156,0.070164487,-0.062450685,1.127629995
95.504245,-14.886100769,8.138931274,5.914184570,0.018528748,0.032642089,1.075505972
95.518535,-11.803825378,7.787979126,6.326171875,0.012913513,0.062915526,1.044255972
95.546337,-7.249076843,5.461013794,8.203002930,0.014378357,-0.068065919,1.003240347
95.584831,-5.524833679,-4.609786987,11.285278320,-0.026026916,-0.110668458,0.964299917
95.623286,-2.892692566,-27.147018433,8.241149902,-0.059840392,-0.100414552,0.939275503
95.637562,-2.633293152,-31.198226929,7.615539551,-0.068995669,-0.085399903,0.918279409
95.653060,0.456611633,-31.968795776,9.141418457,-0.111720279,-0.039501466,0.862127066
95.691465,8.978645325,-23.126327515,4.601928711,-0.139308169,-0.083080567,0.883977652
95.729977,2.859870911,-9.042465210,2.137634277,-0.109400943,-0.078197755,0.968328238
95.744154,2.226631165,-3.541671753,1.122924805,-0.099147037,-0.094188966,0.966985464
95.759669,-0.222404480,1.043594360,0.573608398,-0.085597232,-0.135082513,0.953679800
95.811704,-2.083976746,11.472976685,-1.806762695,-0.055445861,-0.070141114,0.984807730
95.850320,-4.052360535,4.568374634,-3.141906738,-0.049098205,-0.048534669,0.986028433
95.864651,-2.831657410,4.110610962,-3.782775879,-0.046290588,-0.065258302,0.981389761
95.880151,-1.763542175,3.080642700,-4.545715332,-0.035060119,-0.145946771,1.007268667
95.918581,-5.257804871,4.217422485,-4.194763184,-0.024684142,-0.122143067,1.003240347
95.972962,0.693122864,0.669754028,-2.851989746,-0.020533752,-0.082836427,1.083196402
95.987322,0.410835266,-0.322067261,-3.874328613,-0.012843323,-0.106273927,1.109197378
96.002850,-2.953727722,1.203811646,-3.019836426,0.007908630,-0.145092279,1.122625113
96.041255,-1.939018250,0.677383423,2.206298828,0.003636169,0.059985839,1.070867300
96.079748,3.889839172,-12.658798218,-0.555541992,-0.021388244,-0.014721192,1.099553823
96.094072,2.447883606,-12.551986694,-0.814941406,-0.022242736,-0.054638185,1.105169058
96.109406,-1.977165222,-6.105148315,1.031372070,-0.018458556,-0.086376466,1.085027456
96.147888,-3.136833191,6.056106567,4.594299316,-0.042018127,0.001636229,1.013860464
96.186343,-5.204399109,0.318801880,0.535461426,-0.061915588,-0.000072755,1.003240347
96.200649,-4.441459656,-1.519882202,-2.195861816,-0.058131408,0.001392089,0.946355581
96.216160,-3.304679871,-0.329696655,-2.249267578,-0.052516174,-0.017284669,0.924138784
96.254603,-2.328117371,14.868057251,-2.890136719,-0.021632385,-0.111522950,0.906560659
96.293084,-4.830558777,31.729019165,-1.455810547,0.057713319,-0.153270990,0.885930777
96.307393,-4.288871765,30.119216919,2.145263672,0.079685971,-0.086010255,0.885686636
96.322775,-4.571159363,27.731216431,0.810119629,0.091648862,-0.125805169,0.888860464
96.361243,-2.267082214,5.720413208,0.878784180,0.114109799,-0.086986817,0.887883902
96.361976,-2.267082214,5.720413208,0.878784180,0.114109799,-0.086986817,0.887883902
96.362602,-2.267082214,5.720413208,0.878784180,0.114109799,-0.086986817,0.887883902
96.363251,-2.267082214,5.720413208,0.878784180,0.114109799,-0.086986817,0.887883902
96.363869,-2.267082214,5.720413208,0.878784180,0.114109799,-0.086986817,0.887883902
96.364520,-2.267082214,5.720413208,0.878784180,0.114109799,-0.086986817,0.887883902
96.365136,-2.267082214,5.720413208,0.878784180,0.114109799,-0.086986817,0.887883902
96.365778,-2.267082214,5.720413208,0.878784180,0.114109799,-0.086986817,0.887883902
96.366404,-0.237663269,-1.107894897,0.108215332,0.111546323,-0.082104005,0.896672964
96.367167,-0.237663269,-1.107894897,0.108215332,0.111546323,-0.082104005,0.896672964
96.367769,-0.237663269,-1.107894897,0.108215332,0.111546323,-0.082104005,0.896672964
96.368402,-0.237663269,-1.107894897,0.108215332,0.111546323,-0.082104005,0.896672964
96.369041,-0.237663269,-1.107894897,0.108215332,0.111546323,-0.082104005,0.896672964
96.407405,0.983039856,-11.399948120,3.549072266,0.068211362,-0.093822755,0.915593863
96.421571,2.249519348,-10.728561401,3.892395020,0.062596127,-0.087353028,0.919744253
96.437157,4.774848938,-8.004867554,4.701110840,0.058934022,-0.089672364,0.950505972
96.475563,5.110542297,-4.388534546,9.202453613,0.049412537,-0.047313966,1.026677847
96.514003,5.987922668,-10.499679565,7.142517090,0.031712342,-0.043529786,1.062688589
96.528263,5.018989563,-9.011947632,6.585571289,0.031590272,-0.089184083,1.093694448
96.557833,-2.434928894,-0.261032104,14.207336426,0.009495544,-0.048168458,1.114690542
96.596330,-0.504692078,-13.734542847,7.920715332,-0.039210510,0.015918456,1.060369253
96.634842,2.013008118,-15.382492065,9.232971191,-0.056300353,0.028491698,1.020696402
96.649146,3.050605774,-15.596115112,9.774658203,-0.065577701,0.017627440,1.018499136
