time,deltaX,deltaY
104.759298,-2,2,125,255
104.797833,1,2,114,255
104.827778,1,2,117,255
104.866162,-2,4,125,255
104.904621,-6,5,122,255
104.934507,-2,1,126,255
104.972929,0,2,126,255
105.011354,1,2,123,255
105.041265,2,1,122,255
105.079626,4,1,127,255
105.118133,5,0,125,255
105.149382,3,0,126,255
105.215693,8,-2,127,255
105.254331,0,-1,126,255
105.284156,5,-1,121,255
105.322574,7,-1,120,255
105.360983,6,-2,119,255
105.390943,3,0,120,255
105.429217,9,-4,125,255
105.473379,14,-4,123,255
