time,gyro x,gyro y,gyro z,accel x,accel y,accel z
92.120094,1.333992004,0.173843384,1.115295410,-0.104029849,-0.108593263,0.976384878
92.158886,2.531806946,-7.234298706,2.427551270,-0.019557189,-0.156811029,1.097356558
92.173202,-0.291069031,-16.427719116,2.290222168,0.004978943,-0.126171380,1.012517691
92.188549,-0.291069031,-16.107284546,0.901672363,0.014866638,-0.128002435,0.949773550
92.227080,6.789009094,-15.626632690,0.672790527,0.039280701,-0.169262201,1.090032339
92.265573,-4.754264832,-8.294784546,1.382324219,-0.102076724,-0.120678224,0.899968863
92.279878,1.219551086,-1.268112183,0.085327148,-0.083277896,-0.029491700,0.873357534
92.295225,7.330696106,8.718765259,-1.272705078,-0.028712463,-0.168651849,1.006536245
92.333788,-9.080131531,18.781936646,-0.463989258,-0.070704654,-0.105053224,1.043645620
92.372308,-3.625114441,28.349197388,-2.966430664,-0.010768128,-0.121898927,1.061956167
92.386501,-4.151542664,27.990615845,-3.454711914,0.013279724,-0.148388177,1.105413198
92.402084,-9.476860046,23.741043091,-1.806762695,-0.012110901,-0.142406732,1.117009878
92.440529,-5.250175476,14.288223267,-4.866149902,-0.047755431,-0.073681153,1.081243277
92.479038,-11.658866882,5.560195923,-3.462341309,0.024143983,-0.127147943,1.072088003
92.493207,-11.460502625,-1.512252808,-1.867797852,0.009617615,-0.136547357,1.013372183
92.508771,-8.111198425,-3.923141479,-1.402404785,-0.011012268,-0.105297364,0.993108511
92.547205,-8.149345398,-9.378158569,-2.836730957,-0.028712463,-0.109569825,0.961736441
92.585678,-5.540092468,-7.562362671,-1.219299316,-0.106959537,-0.141552240,0.931340933
92.600010,-4.380424500,-2.046310425,-3.149536133,-0.098170474,-0.163158685,0.934392691
92.615522,-5.234916687,1.264846802,-3.332641602,-0.079493716,-0.165966302,0.932805777
92.653966,-1.893241882,14.608657837,-2.340820312,-0.070826724,-0.121898927,0.885076284
92.654801,-1.893241882,14.608657837,-2.340820312,-0.070826724,-0.121898927,0.885076284
92.655567,-1.893241882,14.608657837,-2.340820312,-0.070826724,-0.121898927,0.885076284
92.656308,-1.893241882,14.608657837,-2.340820312,-0.070826724,-0.121898927,0.885076284
92.657037,-1.893241882,14.608657837,-2.340820312,-0.070826724,-0.121898927,0.885076284
92.657777,-1.893241882,14.608657837,-2.340820312,-0.070826724,-0.121898927,0.885076284
92.658507,-1.893241882,14.608657837,-2.340820312,-0.070826724,-0.121898927,0.885076284
92.659250,0.891487122,18.377578735,-1.692321777,-0.085963443,-0.137890130,0.901799917
92.659946,0.891487122,18.377578735,-1.692321777,-0.085963443,-0.137890130,0.901799917
92.660601,0.891487122,18.377578735,-1.692321777,-0.085963443,-0.137890130,0.901799917
92.661245,0.891487122,18.377578735,-1.692321777,-0.085963443,-0.137890130,0.901799917
92.699664,0.426094055,10.153091431,-5.507019043,0.060398865,-0.110912599,0.902654409
92.714000,1.204292297,1.264846802,-4.553344727,0.074070737,-0.116894044,0.888982534
92.729343,5.667488098,-14.939987183,-3.347900391,0.051365662,-0.108349122,0.869085073
92.767843,10.344306946,-34.166061401,-5.072143555,0.008152771,-0.135937005,0.945989370
92.806318,4.851142883,-34.814559937,-5.064514160,-0.040309142,-0.116771974,0.916448355
92.820656,10.702888489,-24.873458862,-4.049804688,-0.110255435,-0.116527833,0.964055777
92.836089,10.702888489,-4.243576050,-2.356079102,-0.189356998,-0.117260255,1.057927847
92.890202,-2.694328308,21.269119263,-2.134826660,0.012791443,-0.122631349,0.926091909
92.928791,0.792304993,4.469192505,-2.447631836,0.031468201,-0.180858880,0.957586050
92.942966,-0.214775085,0.280654907,-1.043823242,0.026097108,-0.122387208,0.936467886
92.958564,2.264778137,-3.823959351,0.817749023,0.001316833,-0.163402826,0.897283316
92.996987,12.198249817,-8.065902710,-1.318481445,-0.015162659,-0.119457521,0.936712027
93.035413,3.721992493,-5.662643433,-0.547912598,-0.026271056,-0.100902833,0.968938589
93.049749,7.910530090,-2.999984741,-3.195312500,-0.039332580,-0.104809083,0.947454214
93.065252,10.687629700,-1.184188843,-3.843811035,-0.036524963,-0.104564942,0.972112417
