time,gyro x,gyro y,gyro z,accel x,accel y,accel z
51.368873,0.343265533,-11.293075562,5.147319794,0.038145326,0.001970522,0.944518089
51.407584,7.263126373,-27.681015015,2.576213837,0.129698068,-0.018537290,0.990050316
51.421984,3.402652740,-33.517501831,3.529888153,0.136900216,-0.037946470,1.010436058
51.437447,2.334537506,-42.474411011,2.858501434,0.059751771,-0.013166197,0.994688988
51.475861,0.610294342,-40.147445679,-2.764362335,-0.025941588,-0.038678892,0.966856956
51.514069,0.999393463,9.275772095,-0.589984894,0.017393373,0.013811342,0.908751488
51.528501,1.625003815,30.126907349,4.361492157,0.079649232,-0.023908384,0.930846214
51.543824,1.884403229,35.116531372,5.696636200,0.074033998,-0.037214048,0.931578636
51.582339,1.670780182,48.002578735,1.790386200,0.031675600,-0.059674986,1.013854027
51.620737,-7.751522064,58.142044067,0.768047333,-0.033265807,-0.102155454,1.146300316
51.635055,-8.598384857,57.333328247,-2.718585968,-0.020448424,-0.060895689,1.144103050
51.650487,-10.185298920,53.686477661,-1.124042511,0.000059389,-0.059797056,1.123717308
51.688878,-9.849605560,31.751968384,0.050884247,0.062803529,-0.026593931,1.041563988
51.727307,-7.713375092,-14.489791870,-3.893512726,0.036436342,-0.059064634,0.945006371
51.741498,-5.592403412,-19.570968628,-1.871723175,0.025694154,-0.079450376,0.886290550
51.756927,-2.929744720,-21.730087280,-1.360553741,0.023985170,-0.037458189,0.834288597
51.795340,1.975955963,-15.611312866,-0.933307648,-0.010560729,-0.130231619,0.857237816
51.833712,3.761234283,4.064895630,4.475933075,-0.038758971,-0.144025564,0.853331566
51.848030,5.599918365,18.011428833,5.681377411,-0.030824400,-0.119855650,0.882262230
51.863326,5.683841705,22.207595825,6.337505341,-0.022035338,-0.131452322,0.901061058
51.901793,7.507266998,24.694778442,5.246501923,-0.030091979,-0.145002127,0.928282738
51.902538,7.507266998,24.694778442,5.246501923,-0.030091979,-0.145002127,0.928282738
51.903204,7.507266998,24.694778442,5.246501923,-0.030091979,-0.145002127,0.928282738
51.903871,7.507266998,24.694778442,5.246501923,-0.030091979,-0.145002127,0.928282738
51.904516,8.155765533,25.381423950,5.147319794,-0.032533385,-0.130964041,0.930724144
51.905174,8.155765533,25.381423950,5.147319794,-0.032533385,-0.130964041,0.930724144
51.905832,8.155765533,25.381423950,5.147319794,-0.032533385,-0.130964041,0.930724144
51.906494,8.155765533,25.381423950,5.147319794,-0.032533385,-0.130964041,0.930724144
51.907141,8.155765533,25.381423950,5.147319794,-0.032533385,-0.130964041,0.930724144
51.907816,8.155765533,25.381423950,5.147319794,-0.032533385,-0.130964041,0.930724144
51.908478,8.155765533,25.381423950,5.147319794,-0.032533385,-0.130964041,0.930724144
51.909138,8.155765533,25.381423950,5.147319794,-0.032533385,-0.130964041,0.930724144
51.909788,8.155765533,25.381423950,5.147319794,-0.032533385,-0.130964041,0.930724144
51.948116,6.973209381,15.364028931,6.650310516,0.015928529,-0.164045095,1.023497581
51.962314,6.759586334,9.809829712,5.635601044,0.004575990,-0.144635916,1.027159691
51.977779,4.768314362,4.598953247,6.001811981,-0.026063658,-0.139997244,1.005919456
52.016128,3.242435455,-4.388473511,7.932048798,0.003355287,-0.121564634,1.035826683
52.054513,4.676761627,-4.640243530,5.147319794,-0.078431822,-0.103254087,0.984313011
52.068870,4.974308014,1.959182739,6.688457489,-0.083924986,-0.095319517,0.990904808
52.084181,2.288761139,15.081741333,12.326580048,-0.062318541,-0.107892759,1.039977074
52.122679,0.701847076,6.605484009,8.290630341,-0.050355650,-0.102765806,1.026183128
52.161023,0.137271881,10.427810669,7.039409637,-0.081727721,-0.032575376,1.015074730
52.175384,-2.197322845,15.432693481,11.838298798,-0.034852721,-0.126813650,1.073546410
52.190847,-3.089962006,10.252334595,11.571269989,0.001402162,-0.090802915,1.091246605
52.229260,1.716556549,-19.448898315,3.087383270,-0.081605650,-0.123029478,1.054503441
52.230014,1.716556549,-19.448898315,3.087383270,-0.081605650,-0.123029478,1.054503441
52.230670,1.716556549,-19.448898315,3.087383270,-0.081605650,-0.123029478,1.054503441
52.231314,1.716556549,-19.448898315,3.087383270,-0.081605650,-0.123029478,1.054503441
52.231948,0.198307037,-15.344284058,5.597454071,-0.095643736,-0.106549986,1.046202660
52.280786,-4.180965424,1.219131470,10.800701141,-0.040834166,-0.073468931,1.117247581
52.306847,-0.885066986,-15.832565308,6.017070770,-0.070008971,-0.051496275,1.079649925
52.321243,-1.709041595,-13.436935425,5.475383759,-0.100770690,-0.089338072,1.052550316
52.359532,-3.089962006,9.352066040,7.985454559,-0.079408385,-0.036969908,1.095274925
52.397976,-2.449092865,-1.481674194,1.172405243,-0.067079283,-0.002179869,1.042540550
52.412147,-2.090511322,7.948257446,3.690105438,-0.131654471,0.052141421,0.990050316
52.427605,-1.426753998,14.524795532,2.972942352,-0.104310729,-0.027326353,1.012999535
52.428349,-1.426753998,14.524795532,2.972942352,-0.104310729,-0.027326353,1.012999535
52.429004,-1.426753998,14.524795532,2.972942352,-0.104310729,-0.027326353,1.012999535
52.429660,-1.426753998,14.524795532,2.972942352,-0.104310729,-0.027326353,1.012999535
52.430305,-1.426753998,14.524795532,2.972942352,-0.104310729,-0.027326353,1.012999535
52.430949,-5.645809174,20.063735962,5.483013153,-0.085756041,-0.063459165,1.008849144
52.431584,-5.645809174,20.063735962,5.483013153,-0.085756041,-0.063459165,1.008849144
52.432237,-5.645809174,20.063735962,5.483013153,-0.085756041,-0.063459165,1.008849144
52.432863,-5.645809174,20.063735962,5.483013153,-0.085756041,-0.063459165,1.008849144
52.433515,-5.645809174,20.063735962,5.483013153,-0.085756041,-0.063459165,1.008849144
52.434152,-5.645809174,20.063735962,5.483013153,-0.085756041,-0.063459165,1.008849144
52.434797,-5.645809174,20.063735962,5.483013153,-0.085756041,-0.063459165,1.008849144
52.435438,-5.645809174,20.063735962,5.483013153,-0.085756041,-0.063459165,1.008849144
52.436094,-5.645809174,20.063735962,5.483013153,-0.085756041,-0.063459165,1.008849144
52.436840,-5.645809174,20.063735962,5.483013153,-0.085756041,-0.063459165,1.008849144
52.437446,-5.645809174,20.063735962,5.483013153,-0.085756041,-0.063459165,1.008849144
52.475699,-2.639827728,13.952590942,2.950054169,-0.034974791,0.048601381,0.989195824
52.514139,3.204288483,20.521499634,5.299907684,-0.058168150,-0.041852720,1.027892113
52.528300,-0.358638763,20.109512329,6.726604462,-0.036317565,-0.080426939,1.050353050
52.543737,-2.052364349,8.642532349,5.528789520,-0.009584166,-0.026227720,1.054747581
52.582167,-2.449092865,-5.098007202,7.489543915,-0.054872252,0.055193178,1.042540550
52.620598,-3.662166595,-19.975326538,4.887920380,-0.067567565,0.005144350,1.016539574
52.634948,-2.761898041,-21.081588745,4.262310028,-0.076234557,-0.009137876,1.005309105
52.650227,-2.357540131,-13.520858765,5.559307098,-0.108094908,0.070696108,0.971861839
52.688672,-0.793514252,-4.998825073,7.939678192,-0.112611510,0.007219546,1.006651878
52.727069,-1.915035248,-7.684371948,2.675395966,-0.132020682,0.023088686,1.014098167
52.741388,-0.648555756,0.265457153,2.065044403,-0.139100760,0.091325991,1.001158714
52.756662,-0.099239349,5.110122681,1.889568329,-0.131288260,0.073137514,1.008727074
52.795118,-0.434932709,16.821243286,3.583293915,-0.094178893,0.002458803,1.084532738
52.833568,-3.402767181,23.016311646,11.304241180,-0.092836119,0.015398256,1.050841331
52.847749,-2.922115326,19.193984985,10.777812958,-0.103578307,0.010271303,1.046568871
52.863228,-2.609310150,7.894851685,8.443218231,-0.087953307,-0.012067564,1.057799339
52.901624,-2.563533783,-4.327438354,11.052471161,-0.110170104,-0.029401548,1.009947777
52.940061,0.953617096,-13.711593628,9.839397430,-0.163758963,-0.033063658,0.990172386
52.954236,0.892581940,-12.384078979,10.083538055,-0.169374198,-0.047712095,0.993834496
52.969702,0.183048248,-7.096908569,9.297710419,-0.172059745,-0.059674986,1.033873558
53.008139,-6.622371674,-8.462570190,4.079204559,-0.226381034,-0.075788267,1.002135277
53.046534,-3.395137787,-3.327987671,-4.130023956,-0.204286307,0.013078921,0.961730003
53.060886,-3.356990814,9.909011841,-1.192707062,-0.170106620,0.037981264,0.984435081
53.076201,-3.341732025,14.936782837,0.066143036,-0.157045096,0.049577944,1.007018089
53.125158,-4.287776947,6.643630981,-4.717487335,-0.154847831,-0.054425962,0.989928246
