time,gyro x,gyro y,gyro z,accel x,accel y,accel z
26.868178,2.285865784,11.323524475,0.563278198,-0.035572633,0.012919798,0.993501186
26.906678,-0.063987732,-1.470970154,-0.054702759,-0.049976930,0.001201048,0.995942593
26.920935,-0.109764099,-4.560874939,0.090255737,-0.057911500,0.008525267,1.005586147
26.936311,-0.018211365,-4.827903748,0.456466675,-0.060597047,0.008525267,1.002168179
26.974590,0.378517151,-4.850791931,0.197067261,-0.055103883,0.007792845,1.011689663
27.012878,0.355628967,-10.389732361,1.166000366,-0.040211305,0.011821166,1.007417202
27.027136,0.508216858,-12.609886169,1.181259155,-0.038990602,0.016459838,0.998261929
27.042497,-0.681968689,-15.631126404,0.822677612,-0.045826539,0.003886595,0.996797085
27.080779,-0.071617126,-13.632225037,0.929489136,-0.044849977,0.011210814,1.001801968
27.119076,-1.429649353,-10.221885681,0.410690308,-0.040089235,0.005717650,1.009614468
27.133347,0.088600159,-9.169029236,0.853195190,-0.029835328,0.006694213,0.998994350
27.148690,-0.178428650,-9.237693787,0.776901245,-0.020802125,-0.000263795,0.998750210
27.186951,-0.582786560,-11.351036072,1.059188843,-0.022877321,0.011821166,1.018037319
27.225232,-1.727195740,-7.460044861,0.624313354,-0.032032594,0.001933470,0.995942593
27.239497,-1.872154236,-4.942344666,0.349655151,-0.025562868,0.011699095,1.007783413
27.254846,-1.391502380,-3.981040955,0.296249390,-0.017872438,-0.003437623,1.009858608
27.293105,-4.939170837,-4.171775818,0.586166382,0.010203734,-0.011494264,0.998017788
27.331420,-3.512474060,-15.516685486,1.043930054,0.044017211,-0.018086061,1.023408413
27.345692,-4.420372009,-18.354820251,1.059188843,0.040843382,0.002299681,0.960420132
27.361051,-4.489036560,-26.899742126,1.806869507,0.025950804,0.014750853,0.985688686
27.399322,1.530555725,-29.081748962,1.318588257,-0.021046266,0.035746947,0.955049038
27.437617,6.344703674,-14.334129333,-0.207290649,-0.030811891,-0.003925905,0.962007046
27.451897,0.592140198,-1.318382263,0.342025757,-0.032520875,-0.050312623,1.009614468
27.467237,-1.154991150,5.349708557,0.845565796,-0.032642946,-0.011860475,1.000337124
27.505500,2.491859436,23.255897522,-1.664505005,0.013377562,0.005717650,0.969087124
27.543790,-0.300498962,30.953956604,-1.756057739,0.011424437,0.009257689,1.003877163
27.558075,1.416114807,30.557228088,-2.534255981,0.007274047,0.006572142,1.006684780
27.573418,1.713661194,29.840065002,-2.412185669,0.008983031,0.001323119,0.989594936
27.611693,-0.109764099,20.967079163,-1.542434692,0.010569945,0.001811400,1.001069546
27.650002,0.416664124,7.348609924,-0.520095825,0.010814086,-0.004047975,0.986787319
27.664271,-0.132652283,3.648353577,-0.413284302,0.008372679,-0.005146608,0.992646694
27.679607,-0.315757751,-3.874229431,-0.138626099,0.001902953,-0.001484498,0.999848843
27.717874,-0.529380798,-10.954307556,0.784530640,-0.012867555,0.002543822,1.006318569
27.756158,-0.743003845,-12.129234314,0.754013062,-0.023243532,0.001567259,1.004975796
27.787079,-0.056358337,-9.581016541,0.586166382,-0.022999391,0.002299681,1.003755093
27.801407,0.172523499,-8.451866150,0.456466675,-0.025318727,-0.000752077,1.005097866
27.839573,-0.216575623,-2.317832947,0.174179077,-0.023975953,-0.000874147,1.004487514
27.877847,0.462440491,3.579689026,-0.108108521,-0.012135133,-0.000263795,1.002168179
27.892109,0.386146545,3.686500549,-0.169143677,-0.009693727,-0.002338991,0.999116421
27.907433,0.294593811,3.228736877,-0.085220337,-0.002613649,-0.000507936,0.999238491
27.945685,0.103858948,0.848365784,-0.138626099,-0.003101930,-0.000874147,1.000215054
27.983945,-0.132652283,-1.310752869,-0.184402466,-0.008473024,-0.002705202,0.996430874
27.998204,-0.163169861,-1.181053162,0.021591187,-0.016041383,0.001689330,1.001435757
28.013528,-0.079246521,-0.700401306,0.044479370,-0.015553102,0.002665892,1.004121304
28.051824,0.027565002,0.688148499,0.128402710,-0.006031618,-0.001118287,1.000459194
28.090103,-0.025840759,-0.112937927,0.013961792,-0.007130250,0.000346556,1.000703335
28.104371,-0.018211365,-0.143455505,-0.237808228,-0.012135133,-0.003437623,1.001313686
28.119701,0.027565002,-0.425743103,-0.054702759,-0.015919313,-0.003681764,1.002412319
28.157982,-0.132652283,-0.395225525,-0.016555786,-0.005665407,0.005595580,1.001679897
28.211968,0.096229553,0.733924866,-0.085220337,-0.012623414,-0.007954225,1.000459194
28.226299,-0.048728943,0.001502991,0.136032104,-0.005787477,-0.000019655,1.000092983
28.241639,-0.102134705,-0.082420349,0.052108765,-0.005787477,0.004619017,1.000215054
28.279921,0.065711975,-0.479148865,-0.062332153,-0.007008180,-0.003193483,1.000825405
28.318231,-0.041099548,0.474525452,0.059738159,-0.012013063,-0.000752077,0.999238491
28.332493,0.058082581,1.168800354,-0.001296997,-0.011402711,0.004252806,1.000215054
28.347830,0.210670471,1.260353088,0.059738159,-0.000416383,0.004252806,1.000092983
28.386117,-0.147911072,-1.814292908,-0.062332153,-0.011646852,-0.001728639,1.000337124
28.424411,0.157264709,-0.502037048,1.295700073,0.004466429,0.008036986,1.002778530
28.438699,0.042823792,0.772071838,-0.497207642,0.023143187,-0.000996217,0.998994350
28.454016,0.164894104,-1.829551697,-0.390396118,-0.038746461,-0.009174928,1.001557827
28.492308,-0.239463806,-0.090049744,-0.474319458,-0.031300172,0.008525267,1.005464077
28.530629,-0.025840759,1.473976135,-0.474319458,0.005565062,0.005351439,0.994233608
28.544922,0.088600159,-0.250267029,0.158920288,-0.015064821,-0.004047975,1.003266811
28.560251,0.142005920,-0.883506775,0.448837280,-0.000782594,-0.001606569,0.997041225
28.598499,0.103858948,0.634742737,0.212326050,-0.011768922,0.005595580,1.007783413
28.636763,0.050453186,-2.378868103,0.784530640,-0.051197633,-0.007954225,0.991670132
28.651057,-0.308128357,-3.599571228,1.318588257,0.029734984,-0.000385866,0.995698452
28.666383,-0.407310486,-1.837181091,-0.665054321,0.010081664,-0.001362428,1.004609585
28.704664,0.019935608,1.649452209,0.189437866,0.021678343,0.008769408,0.999970913
28.758797,-0.346275330,0.604225159,-0.192031860,-0.003224000,-0.003681764,0.997163296
28.773102,0.080970764,0.817848206,-0.001296997,-0.014698610,0.012431517,1.009126186
28.788431,0.347999573,0.985694885,-0.008926392,-0.009937868,0.014506713,0.997651577
28.826699,0.225929260,-0.280784607,0.372543335,-0.031788453,-0.010761842,1.005097866
28.864997,-0.132652283,0.436378479,-0.558242798,-0.011890993,0.003032103,1.003022671
28.879279,0.286964417,0.039649963,0.219955444,-0.013966188,0.004619017,1.000337124
28.894596,-0.071617126,1.443458557,-0.352249146,0.001048461,0.002910033,0.996308804
28.932881,0.180152893,1.184059143,0.311508179,-0.008839235,0.002421752,0.995698452
28.971161,0.103858948,-1.158164978,0.059738159,-0.008350953,-0.008076295,0.997041225
28.985438,-0.117393494,-0.914024353,0.029220581,-0.007984743,-0.008320436,0.996430874
29.000759,-0.147911072,0.337196350,-0.123367310,-0.007496461,0.004008666,1.005219936
29.039048,-0.140281677,1.832557678,-1.908645630,0.036815062,0.000468627,0.997651577
29.077338,-0.071617126,5.761695862,-2.129898071,0.020335570,0.021464720,0.999116421
29.091621,0.485328674,2.053810120,-3.991470337,-0.029713258,-0.000141725,1.000947475
29.106922,0.187782288,-1.020835876,-1.855239868,-0.032276735,-0.005634889,0.981050014
