time,gyro x,gyro y,gyro z,accel x,accel y,accel z
3.183471,-0.028312683,0.081710815,-0.123367310,-0.002105591,-0.000826417,1.001007318
3.186694,0.017463684,-0.070877075,-0.047073364,0.000335815,-0.001680909,1.003204584
3.187320,0.047981262,-0.185317993,-0.100479126,0.000335815,-0.001802979,0.999908686
3.187945,0.040351868,-0.200576782,0.082626343,-0.001861450,0.001248779,1.001007318
3.188571,-0.058830261,-0.017471313,0.013961792,-0.000152466,0.000394287,1.003814936
3.189196,0.032722473,-0.109024048,0.029220581,-0.002349732,0.002225341,1.003326654
3.189822,-0.013053894,-0.162429810,0.097885132,-0.000518677,-0.002047120,1.002228022
3.190448,0.139533997,-0.055618286,-0.085220337,-0.000762817,-0.000948487,1.005157709
3.191073,-0.058830261,-0.078506470,0.082626343,-0.002715942,0.002835693,1.005768061
3.191699,-0.058830261,0.028305054,0.113143921,-0.002471802,0.000760498,1.003937006
3.192324,0.017463684,0.058822632,0.013961792,0.001556518,0.000272216,1.005645990
3.192949,0.093757629,-0.078506470,-0.146255493,0.002166870,0.001126708,1.008087397
3.193576,0.170051575,-0.131912231,0.082626343,0.000702026,-0.003389893,1.007721186
3.194203,0.086128235,-0.299758911,-0.253067017,0.001190308,0.001859130,1.007721186
3.194829,0.154792786,-0.055618286,-0.092849731,-0.000396607,-0.000460206,1.009063959
3.195455,0.047981262,0.173263550,0.013961792,0.001556518,-0.001192627,1.010650873
3.196081,-0.043571472,-0.208206177,0.036849976,0.002288940,0.000516357,1.009186029
3.196708,0.047981262,-0.063247681,-0.108108521,0.005340698,0.000150146,1.009796381
3.197335,0.124275208,-0.124282837,0.120773315,0.001190308,0.001981201,1.011871576
3.197960,-0.013053894,-0.040359497,0.082626343,-0.001006958,-0.000216065,1.012603998
3.198585,0.017463684,0.074081421,-0.054702759,0.002166870,0.002469482,1.011993647
3.199211,-0.096977234,0.020675659,-0.016555786,0.002044800,0.001126708,1.012848139
3.199837,-0.005424500,0.112228394,0.158920288,0.000702026,-0.001436768,1.011139154
3.200463,0.032722473,-0.116653442,0.013961792,0.000579956,-0.002413331,1.012726068
3.201089,0.177680969,0.219039917,-0.207290649,0.000579956,0.003079833,1.011993647
3.201715,-0.135124207,0.051193237,0.151290894,0.000213745,0.001004638,1.008575678
