time,gyro x,gyro y,gyro z,accel x,accel y,accel z
25.412488,-4.052192688,-15.437683105,-8.192047119,-0.070065305,0.018713746,0.869153261
25.413114,-4.006416321,-15.498718262,-8.268341064,-0.076168820,0.017615113,0.868664980
25.413741,-3.914863586,-15.452941895,-8.169158936,-0.078121945,0.014563356,0.865613222
25.414368,-3.907234192,-15.544494629,-8.192047119,-0.081539914,0.012976442,0.864880800
25.414994,-3.609687805,-15.307983398,-8.199676514,-0.085079953,0.009192262,0.862561464
25.415621,-3.327400208,-15.262207031,-8.176788330,-0.089474484,0.008215699,0.862561464
25.416247,-3.075630188,-15.475830078,-8.100494385,-0.091671750,0.008581910,0.859021425
25.416873,-2.907783508,-15.521606445,-8.176788330,-0.094845578,0.007849488,0.856702089
25.417499,-2.686531067,-15.781005859,-8.115753174,-0.096432492,0.007605348,0.858044863
25.418125,-2.335578918,-15.582641602,-8.169158936,-0.098019406,0.006262574,0.857312441
25.437380,3.783195496,-20.244201660,-8.436187744,-0.103512570,-0.000573363,0.844250917
25.438148,3.828971863,-20.503601074,-8.466705322,-0.104122922,-0.000085082,0.844250917
25.438775,3.928153992,-20.763000488,-8.413299561,-0.104000852,0.000036988,0.840222597
25.439401,4.225700378,-20.770629883,-8.481964111,-0.105221555,0.004919801,0.841443300
25.440026,4.012077332,-20.976623535,-8.481964111,-0.105953977,0.002478395,0.836804628
25.440651,4.218070984,-21.426757812,-8.207305908,-0.108761594,0.002600465,0.837414980
25.441276,4.240959167,-21.648010254,-8.382781982,-0.104977414,0.001868043,0.840466738
25.441902,4.576652527,-21.792968750,-8.199676514,-0.104611203,0.001745973,0.837048769
25.442528,4.446952820,-22.197326660,-8.390411377,-0.104122922,0.003088746,0.834607363
25.443153,4.843681335,-22.296508789,-8.588775635,-0.101925656,0.005408082,0.838025331
25.443780,4.858940125,-22.700866699,-8.466705322,-0.099850461,0.003699098,0.840344667
25.444405,4.767387390,-22.945007324,-8.634552002,-0.096554562,0.005163942,0.843030214
25.445031,4.782646179,-23.044189453,-8.550628662,-0.092526242,0.006628785,0.841809511
25.445657,4.706352234,-23.440917969,-8.474334717,-0.088864133,0.004431520,0.847668886
25.446282,4.752128601,-23.547729492,-8.565887451,-0.085812375,0.008093629,0.843884706
25.446908,4.691093445,-23.738464355,-8.504852295,-0.087033078,0.005041871,0.845227480
25.447534,4.553764343,-23.952087402,-8.619293213,-0.080807492,0.005041871,0.846081972
25.448161,4.637687683,-24.379333496,-8.642181396,-0.080075070,0.003210817,0.848035097
25.448787,4.477470398,-24.402221680,-8.474334717,-0.078976437,0.002966676,0.850964785
25.449413,4.256217957,-24.776062012,-8.565887451,-0.075314328,0.003088746,0.851819277
25.450039,4.218070984,-24.638732910,-8.459075928,-0.077267453,0.001990113,0.853894472
25.450665,4.141777039,-25.058349609,-8.275970459,-0.074337766,-0.000329223,0.858044863
25.451290,3.882377625,-25.401672363,-8.527740479,-0.076168820,0.000525270,0.861951113
25.451916,3.798454285,-25.531372070,-8.359893799,-0.073849484,-0.004723754,0.862439394
25.452542,3.676383972,-25.737365723,-8.390411377,-0.072872922,-0.005089965,0.862805605
25.453168,3.615348816,-25.966247559,-8.344635010,-0.071163937,-0.004601683,0.863782167
25.453794,3.447502136,-26.111206055,-8.207305908,-0.068722531,-0.006432738,0.868054628
25.454421,3.348320007,-26.393493652,-8.420928955,-0.068234250,-0.010461058,0.870251894
25.455046,3.302543640,-26.355346680,-8.222564697,-0.063961789,-0.010583129,0.871594667
25.455671,3.355949402,-26.767333984,-8.092864990,-0.065304562,-0.013390746,0.872327089
25.469626,7.338493347,-28.369506836,-6.544097900,-0.016598511,-0.055993285,0.923474550
25.470414,7.697074890,-28.293212891,-6.414398193,-0.012936402,-0.054650512,0.922253847
25.471039,7.758110046,-28.323730469,-6.307586670,-0.011593629,-0.053918090,0.925793886
25.471664,8.208244324,-28.476318359,-6.254180908,-0.008541871,-0.050866332,0.929211855
25.472290,8.620231628,-28.163513184,-5.849822998,-0.012814332,-0.052087035,0.932019472
25.472917,8.681266785,-28.247436523,-5.788787842,-0.007809449,-0.046227660,0.935071230
25.473543,8.902519226,-28.056701660,-6.025299072,-0.004147340,-0.047814574,0.935437441
25.474169,9.009330750,-28.239807129,-5.720123291,-0.002682496,-0.048424926,0.937634706
