time,gyro x,gyro y,gyro z,accel x,accel y,accel z
52.363131,0.016288757,-0.900978088,1.267684937,-0.136509031,-0.059565552,1.019895315
52.372937,-2.798957825,0.937705994,1.572860718,-0.145420164,-0.015620239,0.996091604
52.373564,-3.088874817,0.869041443,1.298202515,-0.152622312,-0.014887817,0.993894339
52.374189,-3.500862122,0.823265076,1.549972534,-0.155185789,-0.016474731,0.986814260
52.374814,-3.745002747,1.013999939,1.572860718,-0.154453367,-0.011958130,0.988767385
52.375441,-3.928108215,1.029258728,1.702560425,-0.156040281,-0.010615356,0.988034964
52.376068,-4.042549133,0.777488708,1.488937378,-0.160678953,-0.010371216,0.979734182
52.376694,-4.248542786,0.838523865,1.351608276,-0.160678953,-0.008173950,0.982908010
52.377321,-4.424018860,0.731712341,1.481307983,-0.157871336,-0.004878052,0.976438284
52.377946,-4.614753723,0.609642029,1.252426147,-0.158603758,-0.006220825,0.979612112
52.378572,-4.523200989,0.548606873,1.282943726,-0.160434812,-0.005854614,0.978391409
52.379198,-4.790229797,0.602012634,1.237167358,-0.159580320,-0.002070435,0.977048635
52.379825,-4.828376770,0.403648376,1.092208862,-0.161655515,-0.005976684,0.970090628
52.380450,-5.034370422,0.457054138,1.107467651,-0.160801023,-0.006464966,0.967649221
52.381076,-5.171699524,0.228172302,0.825180054,-0.161777586,-0.006709106,0.964597464
52.381701,-5.118293762,-0.008338928,0.954879761,-0.163364500,-0.006953247,0.960935354
52.382328,-5.431098938,-0.252479553,1.298202515,-0.159092039,-0.002924927,0.965085745
52.382954,-5.331916809,-0.237220764,0.931991577,-0.160312742,-0.007563598,0.964109182
52.383579,-5.385322571,-0.588172913,1.084579468,-0.156406492,-0.005000122,0.962522268
52.384206,-5.293769836,-0.893348694,1.023544312,-0.158115476,-0.002314575,0.966794729
52.384831,-5.659980774,-0.527137756,0.787033081,-0.155429929,-0.001460083,0.966794729
52.385458,-5.484504700,-0.900978088,0.787033081,-0.156284422,-0.002924927,0.964231253
52.386085,-5.812568665,-1.183265686,0.962509155,-0.157505125,-0.000971802,0.964475393
52.386710,-5.446357727,-1.236671448,0.931991577,-0.154453367,-0.001826294,0.966550589
52.387337,-5.782051086,-1.328224182,0.756515503,-0.154575437,-0.003413208,0.963498831
52.387962,-5.812568665,-1.457923889,0.489486694,-0.151645750,-0.003535278,0.963742971
52.388589,-5.927009583,-1.648658752,0.626815796,-0.153232664,-0.005610473,0.960935354
52.389215,-6.026191711,-1.953834534,0.657333374,-0.154453367,-0.006831177,0.962644339
52.389841,-6.049079895,-1.793617249,0.443710327,-0.151523679,-0.007807739,0.962766409
52.390466,-6.102485657,-1.694435120,0.497116089,-0.151523679,-0.008173950,0.965451956
52.391091,-6.049079895,-2.205604553,0.405563354,-0.150425047,-0.008296020,0.964841604
52.392851,-6.201667786,-2.335304260,0.474227905,-0.148471922,-0.009028442,0.973752737
52.393477,-6.163520813,-2.220863342,0.321640015,-0.144443601,-0.010615356,0.976438284
52.394104,-6.079597473,-2.228492737,0.085128784,-0.144321531,-0.012812622,0.979123831
52.394731,-6.201667786,-2.411598206,0.260604858,-0.141758054,-0.009028442,0.982053518
52.395357,-6.354255676,-2.342933655,0.298751831,-0.144321531,-0.010249145,0.981199026
52.395983,-6.133003235,-2.373451233,-0.021682739,-0.140171140,-0.012812622,0.984616995
52.396609,-6.163520813,-2.182716370,0.100387573,-0.138218015,-0.011469848,0.982663870
52.397234,-6.041450500,-2.312416077,-0.082717896,-0.137241453,-0.014399536,0.985471487
52.397859,-6.155891418,-2.419227600,0.001205444,-0.135776609,-0.014155395,0.990354300
52.398484,-6.041450500,-2.259010315,-0.189529419,-0.136264890,-0.017207153,0.988645315
52.399109,-6.087226868,-2.320045471,-0.113235474,-0.132358640,-0.019404419,0.992795706
52.399734,-5.965156555,-2.350563049,-0.288711548,-0.132480711,-0.020136841,0.998533010
52.400359,-5.766792297,-2.266639709,-0.357376099,-0.130527586,-0.021845825,0.995359182
52.400985,-5.782051086,-2.007240295,-0.151382446,-0.129306883,-0.025507934,0.998655081
52.401610,-5.667610168,-2.114051819,-0.143753052,-0.129062742,-0.027705200,0.998777151
52.402235,-5.499763489,-2.152198792,-0.281082153,-0.129551023,-0.028071411,0.997190237
52.402860,-5.370063782,-1.961463928,-0.410781860,-0.128208250,-0.030512817,0.998410940
52.417226,-2.180976868,-1.061195374,0.100387573,-0.120517820,-0.065302856,0.986814260
52.417928,-2.028388977,-1.084083557,0.184310913,-0.122104734,-0.064814575,0.988157034
52.418555,-1.952095032,-0.931495667,0.436080933,-0.121128172,-0.062739380,0.989743948
52.419180,-1.959724426,-1.007789612,0.489486694,-0.122104734,-0.061762817,0.989255667
52.419806,-2.119941711,-1.137489319,0.649703979,-0.123569578,-0.065180786,0.990354300
52.420431,-2.020759583,-1.015419006,0.603927612,-0.122715086,-0.060297973,0.987058401
52.421057,-1.875801086,-0.931495667,0.741256714,-0.119175047,-0.061274536,0.990476370
52.421683,-1.898689270,-0.694984436,0.718368530,-0.119175047,-0.062739380,0.990598440
52.422309,-1.990242004,-0.908607483,0.855697632,-0.119297117,-0.063593872,0.996213675
