time,deltaX,deltaY,squal,shutter
64.781838,0,0,2,255
64.832203,0,0,3,255
64.891606,0,0,4,255
64.941625,0,0,3,255
64.991781,0,0,3,255
65.042259,0,0,5,255
65.092577,0,0,3,255
65.143009,0,0,3,255
65.203148,0,0,1,255
65.253379,0,0,4,255
65.303400,0,0,2,255
65.353938,0,0,2,255
65.404349,0,0,8,255
65.454674,0,0,6,255
65.504872,0,0,7,255
65.566270,0,0,7,255
65.616758,0,0,7,255
65.667269,0,0,2,255
65.717608,0,0,6,255
65.768049,0,0,8,255
65.818486,0,0,3,255
65.877989,0,0,5,255
65.928025,0,0,8,255
65.978518,0,0,8,255
66.028908,0,0,5,255
66.079396,0,0,9,255
66.129775,0,0,4,255
66.188574,0,0,6,255
66.238595,0,0,7,255
66.289007,0,0,10,255
66.339423,0,0,12,255
66.389423,0,0,9,255
66.439871,0,0,6,255
66.508677,0,0,8,255
66.558679,0,0,8,255
66.608980,0,0,5,255
66.659382,0,0,8,255
66.709719,0,0,7,255
66.760080,0,0,4,255
66.820842,0,0,6,255
66.870844,0,0,6,255
66.921345,0,0,9,255
66.971659,0,0,8,255
67.021743,0,0,7,255
67.072264,0,0,8,255
67.134408,0,0,7,255
67.184471,0,0,5,255
67.234757,0,0,7,255
67.284962,0,0,4,255
67.335405,0,0,5,255
67.385900,0,0,5,255
67.445336,0,0,7,255
67.495394,0,0,6,255
67.545639,0,0,5,255
67.596171,0,0,2,255
67.646561,0,0,1,255
67.696857,0,0,3,255
67.764229,0,0,5,255
67.814396,0,0,8,255
67.864561,0,0,4,255
67.914923,0,0,4,255
67.965231,0,0,4,255
68.015415,0,0,1,255
68.065828,0,0,2,255
68.116266,0,0,3,255
68.173137,0,0,6,255
68.223190,0,0,5,255
68.273424,0,0,7,255
68.324013,0,0,5,255
68.374550,0,0,7,255
68.424953,0,0,6,255
68.483367,0,0,6,255
68.533764,0,0,3,255
68.584136,0,0,2,255
68.634675,0,0,2,255
68.685093,0,0,4,255
68.735560,0,0,2,255
68.785570,0,0,1,255
68.842532,0,0,4,255
68.893062,0,0,5,255
68.943406,0,0,2,255
68.993787,0,0,3,255
69.044026,0,0,5,255
69.094521,0,0,4,255
69.152675,0,0,1,255
69.202677,0,0,4,255
69.252797,0,0,3,255
69.302966,0,0,4,255
69.352971,0,0,4,255
69.403260,0,0,3,255
69.463896,0,0,2,255
69.514443,0,0,4,255
69.564633,0,0,2,255
69.615091,0,0,3,255
69.665460,0,0,5,255
69.715840,0,0,3,255
69.779364,0,0,3,255
69.829473,0,0,3,255
69.879492,0,0,2,255
69.929794,0,0,1,255
69.980175,0,0,3,255
70.030400,0,0,5,255
70.088652,0,0,4,255
70.138686,0,0,2,255
70.189170,0,0,5,255
70.239578,0,0,4,255
70.289666,0,0,3,255
70.339668,0,0,5,255
70.397193,0,0,6,255
70.447693,0,0,4,255
70.498095,0,0,4,255
70.548189,0,0,6,255
70.598724,0,0,4,255
70.649152,0,0,4,255
70.706088,0,0,5,255
70.756106,0,0,2,255
70.806204,0,0,4,255
70.856684,0,0,2,255
70.906984,0,0,2,255
70.957425,0,0,4,255
71.015600,0,0,2,255
71.077617,0,0,3,255
71.127669,0,0,3,255
71.177974,0,0,4,255
71.228531,0,0,2,255
71.284255,0,0,3,255
71.344598,0,0,2,255
71.394734,0,0,3,255
71.445111,0,0,3,255
71.495124,0,0,3,255
71.545135,0,0,3,255
71.595612,0,0,0,255
71.653118,0,0,1,255
71.703202,0,0,4,255
71.753707,0,0,2,255
71.803859,0,0,3,255
71.854344,0,0,3,255
71.904691,0,0,2,255
71.955085,0,0,6,255
72.020409,0,0,4,255
72.071346,0,0,4,255
72.121460,0,0,2,255
72.171846,0,0,3,255
72.222284,0,0,3,255
72.272568,0,0,4,255
72.322782,0,0,4,255
72.379073,0,0,2,255
72.429611,0,0,2,255
72.479612,0,0,4,255
72.529976,0,0,4,255
72.580017,0,0,2,255
72.630398,0,0,3,255
72.687343,0,0,4,255
72.737349,0,0,3,255
72.793794,0,0,2,255
72.843795,0,0,4,255
72.894073,0,0,4,255
72.952909,0,0,2,255
73.002909,0,0,3,255
73.053098,0,0,4,255
73.103188,0,0,6,255
73.153535,0,0,6,255
73.204030,0,0,2,255
73.262740,0,0,3,255
73.313627,0,0,1,255
73.363676,0,0,1,255
73.414036,0,0,3,255
73.464357,0,0,2,255
73.526213,0,0,5,255
73.576519,0,0,3,255
73.627017,0,0,2,255
73.677306,0,0,2,255
73.727738,0,0,3,255
73.778058,0,0,1,255
73.828334,0,0,3,255
73.886298,0,0,1,255
73.936754,0,0,3,255
73.987163,0,0,4,255
74.037680,0,0,0,255
74.087967,0,0,3,255
74.138472,0,0,3,255
74.195431,0,0,4,255
74.245432,0,0,3,255
74.301151,0,0,3,255
74.351589,0,0,3,255
74.401885,0,0,3,255
74.458122,0,0,1,255
74.508123,0,0,2,255
74.558262,0,0,3,255
74.608777,0,0,5,255
74.659099,0,0,1,255
74.720928,0,0,4,255
74.770984,0,0,3,255
74.821176,0,0,3,255
74.871556,0,0,4,255
74.921811,0,0,4,255
74.984397,0,0,7,255
75.034426,0,0,3,255
75.084654,0,0,7,255
75.135115,0,0,4,255
75.185489,0,0,5,255
75.235707,0,0,5,255
75.293251,0,0,4,255
75.343523,0,0,5,255
75.394017,0,0,5,255
75.444230,0,0,3,255
75.494575,0,0,3,255
75.545078,0,0,9,255
75.607505,0,0,7,255
75.657992,0,0,4,255
75.708399,0,0,6,255
75.758891,0,0,7,255
75.828169,0,0,7,255
75.878169,0,0,7,255
75.928659,0,0,4,255
75.979107,0,0,9,255
76.029595,0,0,9,255
76.079623,0,0,6,255
76.135373,0,0,11,255
76.185374,0,0,10,255
76.235710,0,0,7,255
76.286058,0,0,8,255
76.336059,0,0,14,255
76.386456,0,0,8,255
76.443869,0,0,8,255
76.494312,0,0,8,255
76.544775,0,0,8,255
76.595070,0,0,10,255
76.645486,0,0,12,255
76.695904,0,0,8,255
76.752859,0,0,10,255
76.803351,0,0,11,255
76.853378,0,0,10,255
76.903960,0,0,10,255
76.954342,0,0,13,255
77.004847,0,0,10,255
77.061793,0,0,9,255
77.112218,0,0,7,255
77.162328,0,0,10,255
77.212754,0,0,4,255
77.263098,0,0,11,255
77.313383,0,0,9,255
77.375095,0,0,6,255
77.425257,0,0,6,255
77.475584,0,0,11,255
77.526064,0,0,7,255
77.576427,0,0,11,255
77.626656,0,0,6,255
77.682801,0,0,4,255
77.733324,0,0,4,255
77.783751,0,0,6,255
77.835155,0,0,7,255
77.885694,0,0,8,255
77.945785,0,0,9,255
77.996290,0,0,4,255
78.046808,0,0,6,255
78.096944,0,0,12,255
78.147636,0,0,4,255
78.209538,0,0,7,255
78.260037,0,0,6,255
78.310405,0,0,8,255
78.360641,0,0,3,255
78.411204,0,0,4,255
78.461393,0,0,5,255
78.511413,0,0,3,255
78.561553,0,0,7,255
78.611713,0,0,5,255
78.662069,0,0,4,255
78.723977,0,0,6,255
78.773977,0,0,8,255
78.824241,0,0,7,255
78.874654,0,0,7,255
78.925053,0,0,5,255
78.987062,0,0,6,255
79.037106,0,0,4,255
79.087494,0,0,4,255
79.137711,0,0,8,255
79.188093,0,0,5,255
79.249706,0,0,9,255
79.299707,0,0,5,255
79.349815,0,0,6,255
79.400311,0,0,4,255
79.450775,0,0,6,255
79.513075,0,0,3,255
79.563586,0,0,2,255
79.613716,0,0,3,255
79.664295,0,0,1,255
79.714685,0,0,1,255
79.774732,0,0,5,255
79.825231,0,0,4,255
79.875355,0,0,6,255
79.925813,0,0,2,255
79.976243,0,0,4,255
80.037453,0,0,3,255
80.087477,0,0,3,255
80.137789,0,0,2,255
80.187790,0,0,3,255
80.238229,0,0,1,255
80.300883,0,0,2,255
80.355558,0,0,1,255
80.405904,0,0,1,255
80.456304,0,0,2,255
80.506598,0,0,4,255
80.567168,0,0,3,255
80.617368,0,0,3,255
80.667368,0,0,4,255
80.717834,0,0,2,255
80.768151,0,0,1,255
80.818587,0,0,2,255
80.868714,0,0,3,255
80.928832,0,0,5,255
81.004449,0,0,7,255
81.080186,0,0,8,255
81.161819,0,0,17,255
81.237563,0,0,12,255
81.294600,0,0,22,255
81.345170,0,0,16,255
81.395636,0,0,15,255
81.445936,0,0,14,255
81.496353,0,0,18,255
81.546728,0,0,17,255
81.603523,0,0,16,255
81.653957,0,0,18,255
81.704299,0,0,17,255
81.754729,0,0,22,255
81.805296,0,0,31,255
81.866516,0,0,22,255
81.916820,0,0,25,255
81.967261,0,0,24,255
82.017552,0,0,43,255
82.068024,0,0,24,255
82.118505,0,0,29,255
82.168679,0,0,38,255
82.226273,1,22,34,255
82.276704,-1,4,29,255
82.327109,-2,15,37,255
82.377469,-9,3,34,255
82.427765,-4,8,33,255
82.490328,-9,-12,31,255
82.540351,7,0,33,255
82.590712,5,4,28,255
82.641025,4,-40,34,255
82.691235,-3,-26,36,255
82.752603,-1,-14,38,255
82.803119,-16,-31,42,255
82.853577,-17,-16,53,255
82.903907,5,-6,43,255
82.954126,-8,10,52,255
83.015963,-24,-16,50,255
83.066490,-23,5,48,255
83.116910,-21,-4,51,255
83.167659,-15,1,47,255
83.218187,-11,-9,59,255
83.278720,-5,-20,67,255
83.329124,0,-23,61,255
83.379448,-7,-15,69,255
83.429729,-13,4,77,255
83.479730,-12,-9,76,255
83.530100,-7,-2,70,255
83.580480,-10,-9,67,255
83.630818,-5,15,80,255
83.680982,-3,-4,83,255
83.738591,3,7,76,255
83.788983,3,-4,72,255
83.839292,1,-1,83,255
83.889589,0,-1,71,255
83.939606,-2,-4,79,255
83.990136,0,-2,73,255
84.045670,6,-14,68,255
84.096204,-1,0,79,255
84.146401,2,-5,69,255
84.196505,3,-6,69,255
84.246821,0,5,79,255
84.297168,3,1,67,255
84.353216,2,8,79,255
84.403546,6,0,83,255
84.453615,2,8,73,255
84.503870,10,7,85,255
84.554104,2,5,81,255
84.604292,0,5,81,255
84.663557,5,7,80,255
84.713662,2,7,86,255
84.764123,0,9,75,255
84.814422,0,12,80,255
84.864650,0,2,76,255
84.914921,8,0,74,255
84.964963,5,0,74,255
85.022495,4,3,78,255
85.072924,-1,0,69,255
