time,gyro x,gyro y,gyro z,accel x,accel y,accel z
38.138245,6.593280792,3.053760529,2.257595062,0.027931273,0.119113341,0.978787303
38.176732,-9.291118622,5.258655548,2.722988129,0.018776000,0.170016661,1.064724803
38.191000,-2.134746552,6.677722931,2.875576019,0.023292601,0.166110411,1.076565623
38.206380,4.754596710,7.433032990,2.356777191,0.016334593,0.109958068,1.023220897
38.244663,2.305561066,1.360034943,1.639614105,0.016700804,0.052585021,0.880642772
38.282936,-3.141826630,0.276660919,4.210720062,0.018653929,0.180514708,1.093533397
38.297202,4.838520050,0.307178497,3.562221527,0.015724242,0.123996153,1.055447459
38.312559,8.134418488,-0.844860077,4.088649750,0.037330687,0.136081114,1.011746287
38.350856,-2.020305634,-5.071544647,3.051052094,0.033912718,0.174167052,1.008938670
38.389139,6.051593781,-7.276439667,3.867397308,0.054786742,0.160739318,0.998318553
38.403426,6.631427765,-10.160350800,3.936061859,0.065284789,0.177951232,0.994534373
38.418780,-0.875896454,-13.189220428,3.371486664,0.041359007,0.125094786,1.025784373
38.457090,7.737689972,-7.001781464,3.615627289,0.049293578,0.146701232,1.050686717
38.495384,0.352436066,-0.142955780,2.341518402,0.033546507,0.134005919,1.046536326
38.509645,2.671772003,0.955677032,2.295742035,0.038429320,0.143527403,1.070828319
38.525006,8.691364288,4.999256134,2.593288422,0.044532835,0.125460997,1.049588084
38.563302,7.890277863,5.693531036,-0.954380035,0.050880492,0.112765685,0.953396678
38.601615,3.602558136,0.757312775,1.387844086,0.041725218,0.167697325,1.000515819
38.615884,9.774738312,-1.745128632,0.182399750,0.041725218,0.180270568,1.009915233
38.631235,10.972553253,-3.362560272,-0.977268219,0.045875609,0.158786193,0.985989451
38.669541,2.679401398,-12.510204315,1.586208344,0.049903929,0.171115294,0.930691600
38.707829,5.731159210,-6.696605682,0.586757660,0.044410765,0.151217833,0.923367381
38.722111,2.732807159,-2.828502655,-1.106967926,0.040260375,0.167697325,0.908596873
38.737455,2.679401398,-1.470470428,-0.710239410,0.037208617,0.184543028,0.897976756
38.775754,0.047260284,4.999256134,-0.710239410,0.049415648,0.162082091,0.897610545
38.814047,0.550800323,4.083728790,-2.968540192,0.049415648,0.152926818,0.869534373
38.828320,-1.448101044,2.344226837,-2.396335602,0.037818968,0.131686583,0.883572459
38.843663,-5.392498016,1.161670685,0.212917328,0.056739867,0.146090880,0.895291209
38.881949,-0.853008270,-1.546764374,-1.885166168,0.058448851,0.134982482,0.886868358
38.920225,-10.496562958,3.801441193,-2.793064117,0.068946898,0.124362364,0.933499217
38.951174,-2.256816864,6.670093536,-1.778354645,0.086158812,0.167086974,0.927029490
38.965494,-4.110759735,6.319141388,-4.158725739,0.078102171,0.142184630,0.904568553
39.003650,-10.199016571,1.123523712,-0.809421539,0.068092406,0.205539122,0.995144725
39.041925,-3.248638153,-5.926036835,-2.861728668,0.056739867,0.120211974,0.951321483
39.056204,-7.673686981,-7.314586639,-2.297153473,0.055763304,0.101779357,0.975613475
39.071525,-11.770671844,-7.375621796,-1.686801910,0.051490843,0.169894591,1.012844920
39.109860,-4.637187958,-5.681896210,-3.166904449,0.048683226,0.145968810,1.004910350
39.148140,-6.468242645,-6.391429901,-1.847019196,0.041725218,0.169040099,1.005154490
39.162432,-1.730388641,-7.322216034,-0.725498199,0.032936156,0.183078185,0.977932811
39.177772,-1.402324677,-8.115673065,-0.572910309,0.030616820,0.160128966,0.964627147
39.216075,-7.536357880,-9.992504120,2.059230804,0.046974242,0.165500060,1.006375194
39.254341,-0.509685516,-9.313488007,1.075038910,0.055275023,0.119479552,0.975003123
39.268620,-4.057353973,-8.214855194,0.479946136,0.054298460,0.104464903,0.985989451
39.283932,-6.506389618,-6.116771698,-1.427402496,0.038673460,0.157565489,1.012234569
39.322240,1.908832550,-8.535289764,2.105007172,0.027198851,0.158053771,0.925686717
39.360503,-6.254619598,-3.744029999,-0.054111481,0.040992796,0.193576232,0.973782420
39.374789,-2.394145966,-3.209972382,0.197658539,0.034645140,0.200045958,0.974148631
39.390114,0.619464874,-3.293895721,2.326259613,0.035987914,0.167819396,0.915921092
39.428428,-8.291667938,1.794910431,2.700099945,0.071266234,0.163058653,0.985623240
39.482335,-0.647014618,14.032459259,-3.639926910,0.069313109,0.093356505,0.926663280
39.496663,-5.384868622,16.031360626,-2.930393219,0.076515257,0.072116271,0.950466990
39.512027,-6.750530243,18.259143829,-4.944553375,0.077125609,0.155734435,0.980008006
39.550336,1.306110382,16.557788849,-5.165805817,0.067970335,0.100314513,0.924710155
39.588626,-8.978313446,7.021045685,-2.869358063,0.024147093,0.173190489,0.944851756
39.602918,-5.003398895,3.175830841,-0.893344879,0.024269164,0.190158263,0.946560740
39.618242,0.085407257,-3.637218475,0.746974945,0.049781859,0.149997130,0.914944530
39.656528,-11.702007294,-10.358715057,2.372035980,0.057106078,0.075168028,0.925320506
39.694825,-4.309123993,-15.096569061,-0.206699371,0.073097289,0.162570372,0.954495311
39.709120,-3.424114227,-15.134716034,-1.038303375,0.079078734,0.086276427,0.894192576
39.724469,-12.220806122,-11.922740936,-2.228488922,0.090187132,0.006442443,0.910183787
39.780707,-3.858989716,8.195972443,-11.902561188,0.105690062,0.054904357,0.929837108
39.819093,-15.448040009,10.736560822,-10.796298981,0.036476195,0.122775450,1.028347850
39.833411,-8.619731903,10.988330841,-7.920017242,0.050636351,0.132663146,1.021878123
39.848748,-3.988689423,9.454822540,-11.070957184,0.100196898,0.021701232,0.969265819
39.887075,-14.219707489,0.345325470,-8.553256989,0.033668578,0.063449278,1.023098826
39.925371,-3.187602997,-12.349987030,-7.157077789,0.065651000,0.109225646,0.994412303
39.939658,-2.317852020,-15.157604218,-6.493320465,0.057716429,0.087008849,0.945584178
39.954992,-19.545024872,-18.613719940,-3.182163239,0.047950804,0.001315489,0.990506053
39.993298,-3.752178192,-14.013195038,-4.372348785,0.100685179,0.158419982,1.085965037
40.031611,-9.832805634,-11.228466034,-7.683506012,0.052589476,0.002536193,0.921536326
40.045912,-14.715618134,-13.524913788,-2.281894684,0.066993773,0.124728575,1.039822459
40.061223,-9.214824677,-13.822460175,-0.672092438,0.076271117,0.142794982,1.057400584
40.099527,-4.316753387,-10.381603241,-5.417575836,0.092140257,-0.037136659,0.963162303
40.137847,-1.112407684,-11.579418182,-0.847568512,0.091529906,0.045382872,1.088162303
40.152133,1.367145538,-11.327648163,-1.549472809,0.111183226,-0.001858339,1.061917186
40.167469,-0.715679169,-10.351085663,-3.578891754,0.109352171,0.009494200,1.024075389
40.205782,-6.460613251,-9.382152557,-1.564731598,0.079322875,0.051120177,1.053738475
40.244064,1.100116730,-1.630687714,-3.983249664,0.129005492,0.016330138,1.006619334
40.258351,-1.951641083,-0.135326385,-5.898227692,0.115577757,-0.005520448,0.984768748
40.273646,-5.667156219,-1.005077362,-4.761447906,0.080421507,0.047335997,1.016629100
40.311969,-1.562541962,-1.859569550,-1.511325836,0.108741820,0.039767638,0.993435740
40.350257,-2.058452606,-0.753307343,-4.334201813,0.111427367,0.039157286,0.972561717
40.364528,-2.317852020,-1.333141327,-4.303684235,0.094093382,0.048678771,0.961575389
40.379863,-2.142375946,-0.783824921,-3.044834137,0.094581664,0.060519591,0.952542186
40.418187,-7.688945770,8.218860626,-4.379978180,0.100441039,0.055514708,0.954007030
40.456458,-10.977214813,11.499500275,-3.350009918,0.095680296,-0.007351503,0.996609569
40.470742,-11.503643036,14.330005646,-3.342380524,0.112159789,-0.001247987,1.032620311
40.486070,-6.597942352,20.982837677,-8.400669098,0.115943968,-0.004421815,1.089383006
40.524415,2.809101105,17.145252228,-4.265537262,0.077247679,0.014987364,1.030056834
40.562703,-3.637737274,11.858081818,-3.388156891,0.093360960,0.039767638,1.034329295
40.594345,6.669574738,9.157276154,-4.738559723,0.092750609,0.028415099,0.984524608
40.608667,3.755146027,8.424854279,-4.280796051,0.087013304,-0.004299745,0.941067576
40.646873,-0.379985809,10.019397736,-4.654636383,0.105690062,0.094821349,0.994778514
40.685175,-2.256816864,8.028125763,-2.388706207,0.092872679,0.078463927,1.013333201
40.699462,1.870685577,6.914234161,-1.503696442,0.085548460,0.075900450,1.004788280
40.714791,2.061420441,7.135486603,-3.594150543,0.117897093,-0.006130800,0.935452342
40.753119,2.221637726,3.625965118,-1.648654938,0.077125609,0.092868224,1.006131053
40.791438,-7.635540009,-0.509166718,0.563869476,0.097389281,0.022189513,1.004422069
40.818361,-2.577251434,-1.668834686,-1.686801910,0.084327757,0.029757872,1.076443553
40.832674,2.511554718,-6.032848358,1.700649261,0.061256468,-0.016262636,1.035549998
40.870872,-7.231182098,-9.328746796,2.112636566,0.081886351,-0.033840761,1.025784373
40.909176,2.915912628,-7.589244843,4.134426117,0.093971312,0.007296935,1.045681834
40.923464,-1.463359833,-5.147838593,2.913722992,0.088966429,-0.050076112,0.975125194
40.938824,-6.155437469,-3.759288788,3.150234222,0.085914671,-0.043972597,0.977200389
40.977159,-6.628459930,3.168201447,2.486476898,0.086402953,-0.073635682,1.046414256
41.015457,1.710468292,3.030872345,3.089199066,0.098609984,-0.082180604,0.988186717
41.029737,-2.577251434,2.840137482,1.944789886,0.097389281,-0.048733339,1.007229686
41.045106,-0.479167938,2.000904083,1.731166840,0.101295531,-0.014309511,1.028347850
41.083462,0.154071808,-1.806163788,1.807460785,0.096046507,-0.092312440,0.965359569
41.084238,0.154071808,-1.806163788,1.807460785,0.096046507,-0.092312440,0.965359569
41.122272,-1.356548309,-2.149486542,-0.649204254,0.103492796,-0.050686464,0.994534373
41.136563,-0.090068817,-2.370738983,-0.458469391,0.088966429,-0.050930604,0.988552928
41.151908,-0.502056122,-3.629589081,1.113185883,0.094459593,-0.063625917,0.944241405
41.190260,1.199298859,1.314258575,-0.130405426,0.094093382,-0.002102479,0.971829295
41.228534,-2.867168427,5.693531036,-2.228488922,0.091407835,0.002536193,0.917752147
41.242840,-3.851360321,5.228137970,-2.197971344,0.088478148,0.002169982,0.918972850
41.258199,-6.918376923,4.877185822,-0.527133942,0.092506468,-0.004910097,0.953518748
41.296508,-2.859539032,8.585071564,-2.800693512,0.121681273,-0.010647401,0.977688670
41.334821,-4.209941864,11.682605743,-7.698764801,0.092018187,-0.044094667,0.916653514
41.349117,-8.634990692,9.355640411,-5.783786774,0.082740843,0.015963927,0.978054881
41.364484,-5.423015594,8.264636993,-4.753818512,0.088600218,0.021579161,0.998684764
41.414547,-5.552715302,5.197620392,-9.232273102,0.075416625,-0.026882753,0.964016795
41.452913,-2.531475067,-4.949474335,-5.921115875,0.072242796,-0.002468690,1.038113475
41.467210,-0.624126434,-9.977245331,-4.082431793,0.090187132,-0.023830995,1.026272655
41.482534,0.596576691,-12.342357635,-5.707492828,0.105323851,-0.015896425,1.008938670
41.520881,-5.888408661,-15.226268768,-4.372348785,0.066017210,-0.015774354,1.071438670
41.559188,3.160053253,-13.448619843,-4.349460602,0.082862914,-0.055935487,1.012600780
41.573477,2.145343781,-13.807201385,-4.616489410,0.082130492,-0.057278261,0.983059764
41.588821,-4.583782196,-13.288402557,-4.143466949,0.055152953,-0.029934511,1.000882030
41.627169,-4.431194305,-11.663341522,-1.282444000,0.080055296,-0.075832948,0.960598826
41.665443,-9.878582001,-16.225719452,-0.275363922,0.095680296,-0.110745057,1.035427928
41.679738,-7.666057587,-16.630077362,-0.366916656,0.096778929,-0.117458925,1.052517772
41.695097,-1.738018036,-11.640453339,-3.029575348,0.122779906,-0.094997987,1.059231639
41.733456,1.100116730,-1.630687714,-7.691135406,0.100807250,-0.110745057,0.976101756
41.771736,-0.112957001,9.447193146,-6.531467438,0.107521117,-0.045315370,0.977200389
41.786023,-1.867717743,12.613391876,-7.347812653,0.104225218,-0.068752870,0.944729686
41.801386,-4.637187958,13.208484650,-7.256259918,0.110694945,-0.078274354,0.944241405
41.839716,-5.606121063,11.499500275,-6.455173492,0.110206664,-0.068630800,1.013089061
41.878021,-3.515666962,10.416126251,-8.476963043,0.123024046,-0.092190370,0.991482615
41.892320,-3.736919403,9.866809845,-9.247531891,0.108985960,-0.076321229,0.999295115
41.907645,-0.929302216,6.914234161,-7.714023590,0.089576781,-0.063137636,1.012234569
41.945949,-2.905315399,1.115894318,-5.417575836,0.095069945,-0.084377870,0.975857615
41.984225,-0.959819794,1.451587677,-7.164707184,0.089576781,-0.078640565,1.000515819
41.998511,-0.547832489,1.184558868,-6.294956207,0.076881468,-0.083523378,0.994534373
42.013839,-0.120586395,0.642871857,-4.090061188,0.099830687,-0.071072206,0.981716990
42.052157,-2.355998993,-0.272655487,-6.455173492,0.087623656,-0.094509706,0.971707225
42.102347,-2.256816864,5.098438263,-6.699314117,0.113014281,-0.111599550,1.011624217
42.116682,-1.120037079,5.212879181,-7.012119293,0.115821898,-0.091824159,1.027005076
42.132029,1.489215851,6.036853790,-9.484043121,0.135109007,-0.084377870,1.035672069
42.170339,1.893573761,7.585620880,-9.293308258,0.095192015,-0.093411073,1.028836131
42.208636,-3.355449677,12.033557892,-12.581577301,0.079322875,-0.145657167,0.984158397
42.222950,-4.499858856,5.914783478,-7.836093903,0.069801390,-0.112454042,1.025051951
42.250387,-1.173442841,-0.188732147,-6.996860504,0.080909789,-0.125515565,1.021145701
42.288789,-2.066082001,-7.993602753,-8.179416656,0.089698851,-0.131130800,1.009793162
42.327074,2.534442902,-11.457347870,-7.805576324,0.092994750,-0.093777284,0.980740428
42.341377,-2.249187469,-8.794689178,-7.599582672,0.096046507,-0.088162050,0.967434764
42.356693,-3.019756317,-6.635570526,-7.668247223,0.110450804,-0.063381776,0.971096873
42.395045,-6.613201141,4.785633087,-11.856784821,0.101295531,-0.059231386,1.012234569
42.433331,-3.050273895,13.574695587,-15.907993317,0.144874632,-0.073391542,0.975125194
42.447643,-5.094951630,14.917469025,-17.716159821,0.122535765,-0.085964784,0.981716990
42.463000,-3.118938446,16.336536407,-18.097629547,0.128273070,-0.012234315,1.014309764
42.501327,-2.493328094,14.856433868,-18.875827789,0.109108031,-0.061916932,0.944607615
42.539630,-2.088970184,13.940906525,-22.072544098,0.117286742,-0.042629823,0.971341014
42.553942,-3.004497528,11.087512970,-23.056735992,0.100318968,-0.050564393,0.975491405
42.569287,-3.134197235,8.577442169,-23.316135406,0.093605101,-0.055203065,0.976834178
42.607643,-1.509136200,-4.545116425,-20.478000641,0.085060179,-0.069973573,0.962796092
42.645923,-0.990337372,-8.932018280,-20.745029449,0.076515257,-0.057766542,0.981839061
42.660231,-4.591411591,-10.160350800,-20.615329742,0.075782835,-0.097073182,0.977322459
42.675590,-5.514568329,-10.793590546,-20.905246735,0.087257445,-0.083157167,0.988308787
42.713913,-3.218120575,-8.893871307,-25.093784332,0.081276000,-0.101589784,1.022122264
42.752220,-4.728740692,-1.981639862,-28.450717926,0.112526000,-0.129299745,1.008206248
42.766519,-5.590862274,0.330066681,-29.976596832,0.093360960,-0.130154237,1.019436717
42.781870,-3.073162079,3.259754181,-30.319919586,0.088111937,-0.102688417,1.025906444
42.820202,-5.499309540,-0.059032440,-27.886142731,0.102272093,-0.131130800,0.994900584
42.858482,-4.217571259,-0.097179413,-31.052341461,0.094459593,-0.133694276,1.008816600
42.872816,-5.316204071,-1.127147675,-30.564060211,0.084449828,-0.179104432,0.997219920
