time,gyro x,gyro y,gyro z,accel x,accel y,accel z
13.457250,3.677398682,0.677345276,-0.143806458,0.040909424,-0.063745119,0.907308221
13.466864,1.785308838,-1.085044861,-0.006477363,-0.034407958,-0.012353515,0.987996697
13.467491,1.953155518,-0.825645447,0.008781426,-0.016585693,-0.000512695,0.983846307
13.468116,2.121002197,-0.467063904,0.222404480,0.015640870,-0.000634765,0.987264276
13.468741,2.639801025,-0.238182068,0.199516296,0.033951417,0.008520508,1.009725213
13.469367,2.967864990,-0.261070251,0.451286316,0.043839112,0.012182618,1.019246697
13.469994,2.807647705,0.128028870,0.428398132,0.044327393,0.014990235,1.031819940
13.470620,2.372772217,0.395057678,0.535209656,0.031998292,0.013525391,1.053182244
13.471246,1.800567627,0.524757385,0.359733582,0.022476807,0.019750977,1.063680291
13.471872,1.091033936,1.287696838,0.397880554,0.018570557,0.029150391,1.072591424
13.472497,0.198394775,1.920936584,0.153739929,0.020767823,0.033056639,1.072347283
13.473123,-0.137298584,2.363441467,0.275810242,0.013443604,0.029760743,1.090657830
13.473748,0.015289307,2.149818420,0.436027527,0.004044190,0.016699219,1.115682244
13.474373,0.694305420,1.562355042,0.558097839,0.000260010,0.000341797,1.129598260
13.474999,0.663787842,0.761268616,0.466545105,0.002335206,-0.014672851,1.132894158
13.476704,-2.502410889,1.699684143,0.046928398,0.032974854,0.045263670,1.068441033
13.477330,-3.799407959,2.714393616,0.100334160,0.034561768,0.057348631,1.047078729
13.477957,-4.112213135,3.568885803,0.138481140,0.037857667,0.042822264,1.026448846
13.478583,-4.295318604,3.683326721,0.565727234,0.019791260,0.009741211,1.024984002
13.479208,-3.349273682,3.401039124,0.527580261,-0.005111083,-0.022729492,1.019734979
13.479835,-3.036468506,2.882240295,0.344474792,-0.020614013,-0.035546876,1.006551385
13.480462,-3.181427002,2.081153870,0.504692078,-0.029036865,-0.035058595,0.990682244
13.481089,-2.738922119,1.699684143,0.176628113,-0.033431396,-0.032739259,0.986409783
13.481714,-1.846282959,1.203773499,0.252922058,-0.025374755,-0.024072265,0.969442010
13.482341,-1.174896240,1.173255920,0.535209656,-0.014998779,-0.026513672,0.960042596
13.482966,-0.434844971,0.929115295,0.558097839,-0.007918701,-0.041040041,0.960897088
13.483591,0.282318115,0.791786194,0.382621765,-0.008406982,-0.043115236,0.963582635
13.484217,0.877410889,0.456092834,0.596244812,-0.006209716,-0.039453126,0.969808221
13.484843,1.106292725,-0.261070251,0.626762390,-0.014022216,-0.019311523,0.966024041
13.485469,0.999481201,-0.360252380,0.504692078,-0.012923583,-0.001489257,0.953084588
13.487071,-0.434844971,0.204322815,0.474174500,-0.006331787,0.018652344,0.938558221
13.487697,-0.190704346,0.509498596,0.893791199,0.001114503,0.015234375,0.940145135
13.488322,0.022918701,0.959632874,0.809867859,0.006485596,0.004980469,0.940511346
13.488947,-0.198333740,1.013038635,0.619132996,0.018692628,-0.006250000,0.940755486
13.489572,-0.617950439,1.432655334,0.642021179,0.015640870,-0.017602539,0.950521111
13.490198,-0.411956787,1.882789612,0.924308777,0.008316651,-0.025537109,0.965535760
13.490824,0.724822998,1.501319885,1.031120300,-0.004256591,-0.034204103,0.984578729
13.491449,1.876861572,0.639198303,1.054008484,-0.011336669,-0.036767580,1.002034783
13.492074,2.700836182,0.272987366,0.954826355,-0.023665771,-0.032128908,1.020955682
13.492701,3.051788330,-0.062705994,0.863273621,-0.022322997,-0.024072265,1.044759393
13.493328,3.517181396,-0.550987244,1.061637878,-0.018538818,-0.013818359,1.058431268
13.493953,2.952606201,-0.756980896,0.878532410,-0.005965576,0.012060547,1.070150018
13.494580,2.372772217,-0.680686951,0.809867859,0.001480713,0.033789061,1.079671502
13.495205,1.388580322,-0.756980896,0.733573914,0.028702393,0.048925780,1.071248651
13.495831,-0.167816162,-0.047447205,0.565727234,0.060806885,0.066870116,1.044149041
13.497483,-4.386871338,4.301307678,0.733573914,0.044571534,0.024755860,1.005818963
13.498109,-4.226654053,4.690406799,0.733573914,0.023575440,-0.012109375,1.000936151
13.498735,-3.463714600,4.888771057,0.909049988,0.000992432,-0.039819337,0.999959588
13.499360,-2.395599365,4.591224670,1.099784851,-0.023909912,-0.053125001,1.002645135
13.519489,-0.671356201,0.562904358,1.458366394,-0.019271240,-0.040917970,0.979940057
13.520169,-0.671356201,0.562904358,1.458366394,-0.019271240,-0.040917970,0.979940057
13.520796,-0.266998291,-0.001670837,1.534660339,-0.011702880,-0.037622072,0.979085565
13.521422,0.473052979,-0.062705994,1.412590027,-0.008284912,-0.032495119,0.978597283
13.522047,0.892669678,-0.398399353,1.443107605,-0.007186279,-0.027001953,0.978475213
13.522672,0.930816650,-0.062705994,1.527030945,-0.005843505,-0.011865234,0.978719354
13.523298,1.312286377,-0.352622986,1.374443054,-0.006820068,-0.001611328,0.976522088
13.523924,1.327545166,-0.177146912,1.260002136,-0.008773193,0.008398438,0.980428338
13.524549,1.426727295,-0.329734802,1.313407898,-0.007308349,0.013769532,0.988240838
13.525174,1.426727295,-0.329734802,1.313407898,-0.007308349,0.013769532,0.988240838
13.525799,0.625640869,-0.444175720,1.336296082,-0.004012451,0.013403321,0.994344354
13.526424,0.312835693,-0.474693298,1.359184265,-0.001448974,0.010839844,0.997884393
13.527049,0.068695068,-0.322105408,1.427848816,0.000260010,0.013037110,1.002889276
13.527674,0.213653564,-0.245811462,1.389701843,0.000504151,0.010229493,1.004598260
13.528300,0.350982666,-0.383140564,1.435478210,0.004532471,0.009130860,1.003011346
13.529959,0.068695068,-0.062705994,1.321037292,0.005997315,0.001806641,1.005330682
13.530584,-0.122039795,-0.062705994,1.321037292,0.004532471,-0.002099609,1.004720330
13.531210,0.061065674,0.120399475,1.221855164,0.003067628,0.005102539,1.003987908
13.531835,-0.068634033,0.440834045,1.343925476,0.008560792,0.009619141,1.002156854
13.532461,0.030548096,0.486610413,1.366813660,0.005631104,0.017309571,1.001546502
13.533087,-0.030487061,0.524757385,1.336296082,0.004044190,0.018774414,1.002645135
13.533712,-0.465362549,0.646827698,1.191337585,0.004532471,0.015844727,1.004232049
13.534337,-0.411956787,0.974891663,1.313407898,0.005753174,0.017187500,1.002400994
13.534962,-0.762908936,1.074073792,1.176078796,0.003311768,0.016455078,1.006673455
13.535588,-0.946014404,1.081703186,1.092155457,0.002213135,0.019140625,1.004598260
13.536214,-0.968902588,0.967262268,1.084526062,0.005631104,0.020239258,1.005818963
13.536841,-1.403778076,1.127479553,0.954826355,0.001114503,0.021704102,1.008504510
13.537467,-1.388519287,1.081703186,0.970085144,-0.001326904,0.017797852,1.007894158
13.538094,-1.708953857,1.035926819,1.137931824,-0.003524169,0.014379883,1.008748651
13.538720,-1.678436279,1.089332581,0.992973328,-0.005843505,0.011328125,1.008992791
13.540409,-2.098052979,0.723121643,1.130302429,-0.005843505,0.010229493,1.000203729
13.541034,-1.586883545,0.227210999,0.817497253,-0.007064208,0.010839844,1.001302361
13.541659,-1.914947510,0.517127991,0.741203308,-0.003768310,0.012548828,0.999105096
13.542284,-1.853912354,0.265357971,0.741203308,-0.001937255,0.007666016,0.995931268
13.542911,-1.808135986,0.234840393,0.695426941,-0.000838622,0.010473633,0.991292596
13.543537,-1.899688721,0.272987366,0.725944519,0.005020753,0.014746094,0.994100213
13.544164,-1.655548096,0.211952209,0.718315125,0.003433838,0.013769532,0.994710565
13.544791,-1.518218994,0.227210999,0.458915710,0.007950440,0.008886719,0.999105096
13.545417,-1.228302002,0.448463440,0.489433289,0.007950440,0.000463868,0.998128533
13.546042,-1.014678955,0.631568909,0.558097839,0.003555909,0.007543946,0.998860955
13.546668,-0.877349854,0.334022522,0.565727234,0.003189698,0.011572266,1.002645135
13.547293,-0.869720459,0.509498596,0.573356628,-0.001571044,0.013769532,1.006307244
13.547919,-0.595062256,0.562904358,0.558097839,-0.000716552,0.017675782,1.009969354
13.548544,-1.037567139,0.478981018,0.306327820,-0.002791747,0.018774414,1.012532830
13.549170,-1.075714111,0.303504944,0.374992371,0.000137940,0.019873047,1.017537713
13.550835,-1.487701416,0.318763733,0.222404480,0.001724854,0.015722657,1.025594354
13.551462,-1.594512939,0.501869202,0.024040215,0.000504151,0.009741211,1.022054315
13.552089,-1.754730225,0.334022522,0.252922058,0.000260010,0.008886719,1.019124627
13.552716,-1.647918701,0.372169495,0.077445976,0.000382081,0.003637696,1.014363885
13.571454,0.808746338,-0.207664490,0.069816582,-0.009261474,0.004492188,0.996175408
13.572100,0.907928467,-0.344993591,-0.044624336,-0.007918701,0.007666016,0.993978143
13.572727,0.701934814,-0.406028748,0.176628113,-0.005965576,0.009985352,0.991780877
13.573353,0.495941162,-0.505210876,0.199516296,-0.005111083,0.004370118,0.992757440
13.573978,0.541717529,-0.558616638,0.275810242,-0.004622802,-0.001611328,0.993245721
13.574604,0.732452393,-0.650169373,0.214775085,-0.002913818,-0.003320312,0.991536736
13.575230,0.671417236,-0.718833923,0.184257507,0.001968995,-0.007592773,0.993367791
13.575857,0.831634521,-0.352622986,0.260551453,-0.000960693,-0.010522461,0.991414666
13.576482,1.007110596,-0.360252380,0.291069031,0.001358643,-0.008691406,0.992513299
13.577107,1.220733643,-0.558616638,0.268180847,0.002091065,-0.006494140,0.992513299
13.577732,1.480133057,-0.009300232,0.107963555,0.004288331,-0.006738281,0.998983026
13.578358,1.373321533,-0.268699646,0.413139343,0.002091065,-0.006127929,0.999715447
13.578983,1.373321533,-0.222923279,0.374992371,0.000626221,-0.002465820,0.998494744
13.579609,1.342803955,-0.131370544,0.161369324,-0.003035888,0.000219727,1.002156854
13.581395,1.464874268,-0.253440857,0.291069031,-0.001326904,0.001074219,1.003621697
13.582022,1.243621826,-0.329734802,0.237663269,-0.000716552,0.000585938,1.004232049
13.582649,1.243621826,0.097511292,0.382621765,0.001358643,-0.003320312,1.004842401
13.583274,1.266510010,-0.276329041,0.283439636,-0.002059326,-0.005029297,1.003621697
13.583899,1.106292725,-0.207664490,0.222404480,0.001236573,-0.006494140,1.005574822
13.584524,1.342803955,-0.070335388,0.313957214,-0.001937255,-0.003808593,1.005452752
13.585151,1.228363037,-0.131370544,0.230033875,-0.003646240,-0.002587890,1.004720330
13.585778,1.480133057,-0.085594177,0.573356628,-0.000838622,-0.003564453,1.000692010
13.586404,1.220733643,-0.032188416,0.359733582,-0.002547607,-0.006982422,1.002523065
13.587031,1.426727295,-0.261070251,0.458915710,-0.002547607,-0.004907226,1.001668572
13.587658,1.457244873,-0.039817810,0.428398132,-0.004378662,-0.006982422,0.998738885
13.588284,1.319915771,-0.222923279,0.405509949,-0.006942138,-0.006250000,0.995687127
13.588910,1.228363037,-0.276329041,0.405509949,-0.006697997,-0.010522461,0.994344354
13.589536,1.472503662,-0.451805115,0.558097839,-0.001448974,-0.008203125,0.993001580
13.590162,1.670867920,-0.421287537,0.512321472,-0.004012451,-0.010400390,0.997274041
13.591790,1.991302490,-0.291587830,0.580986023,-0.003157958,-0.008081054,0.997274041
13.592417,2.006561279,-0.322105408,0.588615417,-0.002059326,-0.009179687,0.995320916
13.593042,1.785308838,-0.474693298,0.611503601,-0.000106201,-0.007592773,0.998372674
13.593668,1.747161865,-0.375511169,0.642021179,-0.002669677,-0.005517578,1.000447869
13.594295,1.625091553,-0.215293884,0.535209656,-0.000838622,-0.005273437,1.000692010
13.594921,1.853973389,-0.116111755,0.580986023,-0.003035888,-0.004541015,1.003743768
13.595546,1.686126709,-0.085594177,0.848014832,-0.000106201,-0.005517578,1.000936151
13.596173,1.457244873,-0.222923279,0.771720886,-0.001571044,-0.005151367,1.007527947
13.596800,1.449615479,-0.222923279,0.779350281,-0.000716552,-0.005029297,1.005086541
13.597427,1.091033936,0.036476135,0.710685730,-0.001326904,-0.006250000,1.006063104
