time,gyro x,gyro y,gyro z,accel x,accel y,accel z
8.975457,-0.142601013,0.058334351,-0.050094604,0.000809082,0.008051025,1.001140594
8.996023,-0.157859802,0.210922241,0.018569946,0.006424316,0.020502197,0.997600555
8.996650,-0.287559509,0.218551636,0.056716919,-0.009566895,0.001947510,1.001140594
8.997277,-0.257041931,-0.002700806,0.194046021,-0.000289551,-0.015874757,1.008464813
8.997902,-0.028160095,-0.071365356,-0.057723999,0.003860840,0.015985595,0.997722626
8.998604,-0.455406189,0.157516479,0.018569946,0.002640137,0.012201415,0.992961884
8.999231,-0.417259216,0.119369507,0.064346313,0.000809082,-0.006109131,1.002117157
8.999857,-0.432518005,0.134628296,-0.050094604,0.001541504,0.002924072,0.998699188
9.000482,-0.539329529,0.157516479,0.026199341,-0.002730957,0.001215088,0.997600555
9.001108,-0.264671326,0.310104370,0.110122681,0.001541504,-0.005132569,1.003337860
9.001734,0.048133850,0.104110718,0.194046021,-0.008102051,-0.018804444,1.010662079
9.002359,0.231239319,-0.017959595,-0.088241577,0.004349121,0.005243408,1.005413055
9.002986,0.109169006,0.096481323,0.079605103,-0.001754395,0.013666259,0.996379852
9.003612,-0.005271912,0.058334351,-0.179794312,0.000564941,-0.006475342,1.004070282
9.004237,-0.066307068,0.218551636,0.049087524,0.007156738,0.019647704,0.992473602
9.004864,-0.646141052,0.172775269,0.010940552,-0.006881348,0.005121338,0.996623993
9.005489,-0.348594666,0.111740112,-0.034835815,0.002273926,-0.019414796,1.008342743
9.006115,0.017616272,0.073593140,0.224563599,-0.001388184,-0.001104248,1.005657196
9.006740,-0.272300720,0.096481323,-0.088241577,-0.006881348,0.008905517,1.000286102
9.007366,0.277015686,0.035446167,-0.080612183,0.004837402,0.000482666,1.003215790
9.007993,-0.272300720,0.287216187,0.140640259,0.003494629,0.029169189,0.992351532
9.008619,-0.714805603,0.165145874,-0.103500366,-0.001021973,-0.011602296,1.004070282
9.009244,-0.501182556,0.233810425,0.155899048,0.003006347,-0.000493897,1.000896454
9.009870,-0.478294373,0.065963745,0.064346313,-0.004439942,0.000726806,1.007244110
9.010496,-0.402000427,0.241439819,0.323745728,-0.003585449,-0.005620850,1.003459930
9.011122,-0.104454041,0.020187378,0.003311157,-0.000167481,-0.005742920,1.007244110
9.011748,-0.005271912,0.081222534,0.010940552,-0.002364746,0.008295165,1.001140594
9.012373,-0.020530701,-0.063735962,-0.004318237,0.002762207,-0.001592529,1.004558563
9.012999,-0.051048279,0.134628296,0.117752075,0.004593262,0.006464111,1.001384735
9.013625,-0.211265564,-0.025588989,0.026199341,-0.003829590,0.000116455,0.999431610
9.014250,-0.058677673,0.172775269,-0.126388550,0.003494629,-0.008672608,1.001995087
9.014877,0.101539612,0.126998901,-0.072982788,-0.000655762,0.003900635,0.997844696
9.015504,-0.119712830,0.004928589,-0.057723999,0.000687012,-0.000127686,1.001140594
9.016130,-0.279930115,0.241439819,-0.042465210,0.008865722,0.024286376,0.989665985
9.016755,-0.752952576,0.233810425,-0.248458862,-0.007125488,-0.006963623,0.997844696
9.017380,-0.203636169,0.249069214,-0.011947632,-0.000411621,-0.015020264,1.010295868
9.018010,0.017616272,-0.063735962,-0.027206421,0.006180176,0.011346923,0.999797821
9.018636,-0.333335876,0.233810425,0.056716919,-0.004073731,0.007928954,0.995769501
9.019262,-0.409629822,0.264328003,-0.187423706,0.007400879,-0.003179444,0.998088837
9.019887,-0.096824646,-0.002700806,0.026199341,-0.010421387,-0.021856202,1.013225555
9.020513,0.383827209,-0.208694458,-0.088241577,0.006790527,0.003656494,1.005535126
9.021138,0.048133850,0.394027710,-0.034835815,-0.001876465,0.025507079,0.987224579
9.021764,-0.012901306,-0.140029907,0.102493286,-0.007125488,-0.032354247,1.012859344
9.022390,0.414344788,0.104110718,-0.027206421,0.003250488,0.006219971,1.002239227
9.023015,0.223609924,0.050704956,0.140640259,0.003616699,0.020990478,0.994670868
9.023642,-1.073387146,0.706832886,0.010940552,0.012039551,0.057977784,0.971111298
9.024267,-1.401451111,0.241439819,-0.095870972,-0.004562012,-0.040288817,1.007854462
9.024894,-0.699546814,0.310104370,0.003311157,0.011062988,0.002679931,0.999919891
9.025519,-0.951316833,0.363510132,-0.080612183,-0.011031738,-0.005620850,1.001750946
9.026145,-0.363853455,0.073593140,-0.080612183,0.001297363,-0.012945069,1.007244110
9.039360,-0.638511658,0.516098022,-0.118759155,-0.013473145,0.092035398,0.960735321
9.040058,-1.325157166,0.027816772,0.079605103,0.003006347,-0.058843505,1.007854462
9.040683,0.338050842,0.126998901,0.041458130,0.000564941,-0.041143309,1.020793915
9.041310,0.467750549,0.134628296,-0.004318237,-0.006148926,0.026483642,1.000774384
9.041935,-0.134971619,-0.002700806,-0.042465210,-0.004073731,0.008051025,0.993450165
9.042562,-0.035789490,0.004928589,0.125381470,0.016312011,-0.004644287,1.001750946
9.043189,0.116798401,0.035446167,0.033828735,-0.042281739,-0.046880614,1.027629852
9.043814,0.689002991,0.073593140,0.087234497,0.069534667,0.100824460,0.962322235
9.044440,-1.676109314,0.645797729,-0.141647339,-0.054977052,-0.015264405,0.993816376
9.045066,-0.051048279,0.439804077,0.056716919,-0.022384278,0.020380126,0.992595673
9.045693,0.376197815,-0.109512329,-0.149276733,-0.022750489,-0.086431399,1.036418915
9.046320,1.329872131,-0.193435669,0.018569946,0.013992676,0.030756103,0.998210907
9.046947,0.269386292,-0.124771118,-0.065353394,0.023025878,0.085809812,0.966106415
9.047574,-1.744773865,0.516098022,-0.225570679,0.006912597,0.026483642,0.976726532
9.048200,-1.256492615,0.226181030,-0.210311890,-0.005172363,-0.069097415,1.017620087
9.048825,-0.279930115,0.424545288,-0.072982788,-0.001754395,0.004755127,1.002239227
9.049450,-0.424888611,0.317733765,-0.027206421,-0.001998535,0.016595947,0.991985321
9.050076,-0.478294373,0.218551636,0.117752075,-0.003707520,-0.027227296,1.006145477
9.050703,-0.501182556,0.394027710,-0.034835815,0.008743652,0.030389892,0.986858368
9.051330,-0.722434998,0.119369507,0.018569946,-0.022628419,-0.026250733,1.006389618
9.051955,-0.180747986,0.012557983,-0.126388550,0.014847168,-0.005376709,0.999187469
9.052581,-0.432518005,0.462692261,-0.126388550,-0.015548340,0.005975830,0.997966766
9.053208,0.864479065,-0.544387817,0.186416626,-0.046798341,-0.144903079,1.066448212
9.053835,3.138038635,-0.338394165,0.102493286,0.054397948,0.097406492,0.985393524
9.054462,-0.066307068,-0.361282349,-0.019577026,-0.037032716,0.050653566,0.975749969
9.055089,0.826332092,-0.719863892,0.003311157,0.033645995,-0.071294680,1.027019501
9.055714,1.139137268,0.020187378,-0.072982788,0.004104980,0.067133054,0.988079071
9.056340,-0.638511658,-0.170547485,0.216934204,-0.036056153,-0.025274171,1.009685516
9.056967,1.688453674,-0.574905396,0.003311157,0.033768065,-0.046636473,1.032634735
9.057594,-0.188377380,0.622909546,-0.080612183,0.015579590,0.183343992,0.929363251
9.058219,-1.149681091,-0.643569946,0.079605103,-0.037398927,-0.177862063,1.062908173
9.058845,1.581642151,0.188034058,0.071975708,0.074539550,0.114984617,0.969280243
9.059471,-3.293540955,0.806015015,-0.248458862,-0.063033693,0.100092039,0.940349579
9.060098,-1.683738708,-0.147659302,-0.057723999,0.002640137,-0.228399172,1.073284149
9.060724,2.550575256,0.043075562,0.216934204,0.002884277,0.009882079,1.023601532
9.061349,0.711891174,-0.346023560,0.247451782,-0.008346192,0.092035398,0.975749969
9.061974,0.627967834,-0.704605103,-0.225570679,-0.014571778,-0.119268313,1.040569305
9.062599,1.940223694,0.142257690,0.087234497,0.012649902,0.047235597,0.998699188
9.063226,1.078102112,-0.407058716,0.003311157,-0.008834473,0.013666259,1.005046844
9.063852,1.085731506,-0.399429321,-0.088241577,0.010940918,0.006830322,0.997844696
9.064477,-0.043418884,0.195663452,0.194046021,-0.005538574,0.065668210,0.973064423
9.065103,-0.333335876,-0.201065063,-0.019577026,0.012039551,-0.048833739,1.019329071
