time,gyro x,gyro y,gyro z,accel x,accel y,accel z
10.016457,-1.679702759,0.236717224,-0.019355774,-0.007410157,0.008591674,0.996532083
10.037041,-0.230117798,-0.205787659,0.034049988,-0.003870117,0.005539917,0.997508645
10.037666,-0.474258423,-0.015052795,0.034049988,-0.00472461,0.002244018,0.999827981
10.038291,-0.489517212,-0.053199768,0.056938171,-0.004358399,0.005295776,1.001048684
10.038916,-0.191970825,-0.121864319,-0.16431427,-0.006555664,0.000168823,1.002879739
10.039541,-0.405593872,-0.053199768,0.034049988,-0.004602539,0.000290893,1.001414895
10.040168,-0.481887817,-0.091346741,0.125602722,-0.005334961,-0.001418091,1.004100442
10.040793,-0.161453247,-0.083717346,0.140861511,-0.005334961,0.0027323,1.007518411
10.041418,-0.016494751,0.076499939,0.140861511,-0.005945313,0.000046753,1.001170754
10.042045,-0.138565063,-0.205787659,0.117973328,-0.008997071,0.001145386,1.002635598
10.042671,-0.077529907,0.038352966,-0.088020325,-0.006799805,0.003830933,0.997508645
10.043297,-0.176712036,0.038352966,0.117973328,-0.00875293,-0.00105188,1.003734231
10.043924,-0.092788696,-0.289710999,0.117973328,-0.007776367,0.001877808,1.002635598
10.044551,-0.11567688,-0.114234924,0.00353241,-0.004236328,0.002488159,1.003001809
10.045177,-0.344558716,-0.137123108,0.201896667,-0.005945313,0.006394409,1.001414895
10.045802,-0.405593872,-0.076087952,0.018791199,-0.004114258,0.004197143,0.999950051
10.046428,-0.428482056,0.045982361,0.1561203,-0.005334961,0.004319214,1.001536965
10.047055,-0.230117798,-0.266822815,0.056938171,-0.002405274,0.0027323,1.005077004
10.047682,-0.451370239,-0.152381897,0.07219696,-0.005090821,0.00297644,1.002879739
10.048307,-0.527664185,-0.076087952,0.056938171,-0.007410157,0.004807495,1.002391458
10.048932,-0.43611145,0.099388123,0.079826355,-0.005701172,0.003342651,1.002025247
10.049559,-0.451370239,-0.045570374,-0.263496399,-0.008142578,0.002488159,1.001659036
10.050185,-0.626846313,-0.068458557,-0.042243958,-0.00484668,0.000412964,1.003978372
10.050811,-0.504776001,-0.02268219,0.102714539,-0.005823242,-0.00105188,1.00349009
10.051437,-0.405593872,-0.144752502,-0.065132141,-0.005090821,0.001755737,1.004344583
10.052063,-0.542922974,-0.015052795,-0.034614563,-0.003259766,0.00688269,1.002757668
10.05269,-0.802322388,0.198570251,0.140861511,-0.006311524,0.001389526,1.003123879
10.053317,-0.634475708,0.007835388,-0.042243958,-0.005945313,0.000168823,1.001659036
10.053942,-0.43611145,-0.10660553,0.034049988,-0.008386719,0.001145386,1.004832864
10.054568,-0.397964478,-0.053199768,-0.042243958,-0.005945313,0.001511597,1.006785989
10.055194,-0.588699341,-0.144752502,-0.057502747,-0.004114258,0.00297644,1.00336802
10.055819,-0.588699341,-0.144752502,-0.057502747,-0.004114258,0.00297644,1.00336802
10.056445,-0.733657837,-0.030311584,0.00353241,-0.005090821,0.008835815,0.999950051
10.057071,-0.756546021,0.045982361,0.00353241,-0.002893555,0.008713745,0.998607278
10.057698,-1.000686646,0.000205994,0.102714539,-0.007532227,0.004929565,0.998607278
10.058324,-0.901504517,-0.442298889,-0.171943665,-0.006189453,-0.008009888,1.006053567
10.05895,-0.458999634,-0.10660553,-0.026985168,-0.003503907,-0.006178833,1.006175637
10.059575,-0.535293579,0.007835388,0.201896667,-0.002771485,0.003342651,1.002879739
10.0602,-0.321670532,0.06124115,-0.072761536,-0.005334961,-0.003615357,1.00336802
10.060826,-0.344558716,0.007835388,0.07219696,-0.005090821,0.000412964,1.001781106
10.061451,-0.207229614,-0.121864319,0.00353241,-0.001184571,0.008469604,1.004466653
10.062078,-0.321670532,-0.228675842,0.133232117,-0.007288086,0.001511597,1.003734231
10.062703,-0.680252075,0.007835388,-0.034614563,-0.000696289,0.018967651,0.99543345
10.063329,-1.061721802,0.129905701,0.095085144,-0.005090821,0.01481726,0.996043801
10.063954,-1.32875061,0.122276306,-0.026985168,-0.005945313,0.005051636,0.997508645
10.064581,-1.031204224,-0.114234924,0.08745575,-0.001428711,-0.008376099,1.008128762
10.065207,-1.038833618,0.107017517,0.00353241,0.005407226,0.007737183,1.001048684
10.065832,-1.107498169,0.480857849,-0.08039093,-0.009729492,0.01847937,0.992137551
10.066459,-1.427932739,0.007835388,-0.019355774,-0.023157228,-0.002760864,0.990428567
10.079661,-0.970169067,-0.320228577,-0.095649719,-0.001428711,-0.02046106,1.011668801
10.080379,-0.855728149,0.129905701,-0.110908508,0.013585937,0.028733276,1.007762551
