time,gyro x,gyro y,gyro z,accel x,accel y,accel z
25.004848,10.508209229,5.513679504,-6.281677246,-0.022932127,0.025708618,1.032189608
25.005623,10.767608643,5.635749817,-6.419006348,-0.024641111,0.023023071,1.029015779
25.006250,11.019378662,6.070625305,-6.655517578,-0.024274901,0.025830688,1.029504061
25.006875,10.828643799,5.712043762,-6.502929688,-0.029035643,0.025464477,1.030968904
25.007501,10.935455322,5.910408020,-6.823364258,-0.032087401,0.027051391,1.032189608
25.008128,11.179595947,6.192695618,-6.678405762,-0.034772947,0.027783813,1.032677889
25.008755,11.164337158,6.314765930,-6.884399414,-0.035139158,0.025464477,1.031701326
25.009382,11.355072021,6.574165344,-6.960693359,-0.033674315,0.028882446,1.032922029
25.010014,11.225372314,6.574165344,-6.808105469,-0.034895018,0.031079711,1.030846834
25.010639,11.034637451,6.536018372,-7.059875488,-0.033918455,0.031445920,1.032677889
25.011264,11.011749268,6.680976868,-7.067504883,-0.036970213,0.034253538,1.033776522
25.011890,10.904937744,6.940376282,-7.258239746,-0.035261229,0.036694944,1.030968904
25.012516,10.607391357,6.886970520,-7.288757324,-0.037336424,0.034131467,1.027550936
25.013142,10.569244385,6.879341125,-7.197204590,-0.038679197,0.037427366,1.031579256
25.013767,10.279327393,7.024299622,-7.487121582,-0.037824705,0.037671506,1.030480623
25.014394,10.088592529,7.123481750,-7.487121582,-0.035871580,0.039868772,1.030480623
25.015019,9.508758545,7.337104797,-7.502380371,-0.037946776,0.040845335,1.030358553
25.015645,9.333282471,7.329475403,-7.654968262,-0.038435057,0.037183225,1.032922029
25.016272,8.890777588,7.527839661,-7.731262207,-0.037946776,0.040479124,1.034753084
25.016898,8.295684814,7.688056946,-7.662597656,-0.034284666,0.041821897,1.035973787
25.017524,7.898956299,7.657539368,-7.685485840,-0.034162596,0.043164670,1.036828279
25.018150,7.082611084,7.855903625,-7.654968262,-0.036481932,0.042920530,1.033898592
25.018775,6.914764404,8.054267883,-7.792297363,-0.035017088,0.042310178,1.033776522
25.019401,6.388336182,8.229743958,-7.975402832,-0.035993651,0.043042600,1.036950350
25.020027,5.739837646,8.405220032,-7.799926758,-0.033430174,0.040234983,1.036828279
25.020653,5.205780029,8.412849426,-8.166137695,-0.035261229,0.041577756,1.037682772
