time,gyro x,gyro y,gyro z,accel x,accel y,accel z
36.037397,-0.716186523,-0.784835815,0.907428741,0.035854556,-0.035093933,1.013404846
36.075920,-0.456787109,-4.775009155,0.884540558,0.053798892,-0.004942566,1.010353088
36.090181,0.435852051,-2.516708374,0.281818390,0.054043032,-0.017149597,0.988136292
36.105517,-0.060058594,-1.242599487,-0.191204071,0.050258853,-0.018004090,0.979591370
36.143775,-0.510192871,-2.974472046,-0.374309540,0.034877993,-0.003355652,1.039039612
36.182075,3.052734375,-4.652938843,0.480182648,0.024990298,-0.011778504,0.974830627
36.196344,2.167724609,-3.775558472,0.625141144,0.027065493,-0.028746277,0.953468323
36.211668,-1.021362305,1.702346802,-0.610820770,0.024502017,-0.031431824,0.949684143
36.249903,-0.876403809,-1.372299194,1.281269073,0.046596743,0.000550598,1.036109924
36.288203,1.839660645,5.250015259,-1.144878387,0.041713931,-0.009337097,1.026344299
36.302446,1.984619141,7.836380005,-1.663677216,0.033535220,-0.009947449,1.023414612
36.303145,1.984619141,7.836380005,-1.663677216,0.033535220,-0.009947449,1.023414612
36.303752,1.984619141,7.836380005,-1.663677216,0.033535220,-0.009947449,1.023414612
36.304396,1.984619141,7.836380005,-1.663677216,0.033535220,-0.009947449,1.023414612
36.304999,1.984619141,7.836380005,-1.663677216,0.033535220,-0.009947449,1.023414612
36.320261,2.366088867,10.178604126,-1.656047821,0.030727603,-0.008360535,1.009864807
36.358537,1.732849121,5.578079224,-1.297466278,0.042080142,-0.017882019,0.962013245
36.396846,-0.067687988,-3.478012085,0.983722687,0.045131899,-0.036192566,1.017433167
36.411100,-0.151611328,-2.814254761,0.670917511,0.023281313,-0.005064636,1.001075745
36.426419,0.298522949,-0.349960327,0.030048370,0.030849673,-0.008970886,0.997291565
36.464637,-0.449157715,1.969375610,-0.587932587,0.009243228,-0.014464051,1.009620667
36.465402,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.466040,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.466683,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.467311,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.467948,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.468573,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.469217,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.469834,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.470480,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.471108,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.471749,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.472377,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.473022,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.473644,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.474291,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.474905,-0.479675293,1.862564087,-0.183574677,0.011562563,-0.011046082,1.014747620
36.475556,-0.067687988,1.839675903,0.136859894,0.021084048,-0.003355652,1.020118713
36.476174,-0.067687988,1.839675903,0.136859894,0.021084048,-0.003355652,1.020118713
36.476808,-0.067687988,1.839675903,0.136859894,0.021084048,-0.003355652,1.020118713
36.477429,-0.067687988,1.839675903,0.136859894,0.021084048,-0.003355652,1.020118713
36.478080,-0.067687988,1.839675903,0.136859894,0.021084048,-0.003355652,1.020118713
36.478697,-0.067687988,1.839675903,0.136859894,0.021084048,-0.003355652,1.020118713
36.479341,-0.067687988,1.839675903,0.136859894,0.021084048,-0.003355652,1.020118713
36.479969,-0.067687988,1.839675903,0.136859894,0.021084048,-0.003355652,1.020118713
36.480599,-0.067687988,1.839675903,0.136859894,0.021084048,-0.003355652,1.020118713
36.481226,-0.067687988,1.839675903,0.136859894,0.021084048,-0.003355652,1.020118713
36.481863,-0.067687988,1.839675903,0.136859894,0.021084048,-0.003355652,1.020118713
36.482482,-0.067687988,1.839675903,0.136859894,0.021084048,-0.003355652,1.020118713
36.532241,0.809692383,3.624954224,-1.419536591,0.031948306,-0.016295105,0.967872620
36.546580,-1.105285645,0.229873657,-1.099102020,0.019008853,-0.015806824,0.971656799
