time,gyro x,gyro y,gyro z,accel x,accel y,accel z
75.539169,-0.227905273,2.594985962,2.585895538,-0.000522397,0.048158020,1.023292542
75.577415,1.702331543,10.636367798,-1.892559052,-0.011997007,0.043397278,0.988746643
75.591655,0.809692383,9.247817993,-2.693645477,-0.042026304,0.030335754,0.972023010
75.622986,-1.692749023,-0.952682495,0.754840851,-0.066318296,0.045838684,0.977516174
75.661349,-0.548339844,-8.093795776,4.310138702,-0.048251890,0.096009582,1.001441956
75.699607,0.557922363,0.573196411,3.875263214,-0.021762632,0.070008606,0.990577698
75.713838,-0.143981934,3.251113892,3.638751984,-0.014926694,0.052918762,0.991920471
75.729161,-1.234985352,7.828750610,3.333576202,0.002407290,0.031190246,1.007057190
75.767397,-1.700378418,19.875564575,-2.075664520,0.035854556,0.034852356,1.034034729
75.768172,-1.700378418,19.875564575,-2.075664520,0.035854556,0.034852356,1.034034729
75.768775,-1.700378418,19.875564575,-2.075664520,0.035854556,0.034852356,1.034034729
75.769397,-1.700378418,19.875564575,-2.075664520,0.035854556,0.034852356,1.034034729
75.769990,-1.700378418,19.875564575,-2.075664520,0.035854556,0.034852356,1.034034729
75.770616,-1.700378418,19.875564575,-2.075664520,0.035854556,0.034852356,1.034034729
75.771196,-1.700378418,19.875564575,-2.075664520,0.035854556,0.034852356,1.034034729
75.771835,-1.700378418,19.875564575,-2.075664520,0.035854556,0.034852356,1.034034729
75.772413,-1.700378418,19.875564575,-2.075664520,0.035854556,0.034852356,1.034034729
75.810545,1.297973633,24.170913696,-6.920330048,0.012783267,0.045960754,1.019142151
75.824815,1.252197266,21.996536255,-7.194988251,0.000698306,0.039979309,1.010597229
75.840167,1.458190918,13.619461060,-7.217876434,-0.029575132,0.044129699,1.004127502
75.878421,1.976989746,-15.204391479,-1.923076630,-0.070590757,0.027528137,1.001197815
75.916668,2.701782227,-30.074081421,2.074726105,-0.039706968,-0.003843933,0.984840393
75.930913,2.251647949,-30.463180542,2.402790070,-0.032260679,-0.011046082,0.975196838
75.931613,2.251647949,-30.463180542,2.402790070,-0.032260679,-0.011046082,0.975196838
75.932225,2.251647949,-30.463180542,2.402790070,-0.032260679,-0.011046082,0.975196838
75.932864,2.251647949,-30.463180542,2.402790070,-0.032260679,-0.011046082,0.975196838
75.933460,2.251647949,-30.463180542,2.402790070,-0.032260679,-0.011046082,0.975196838
75.934096,2.251647949,-30.463180542,2.402790070,-0.032260679,-0.011046082,0.975196838
75.934698,2.251647949,-30.463180542,2.402790070,-0.032260679,-0.011046082,0.975196838
75.935348,2.251647949,-30.463180542,2.402790070,-0.032260679,-0.011046082,0.975196838
75.937128,1.320861816,-29.196701050,2.730854034,-0.018832944,-0.016295105,0.971900940
75.951365,0.161193848,-26.686630249,2.555377960,-0.006625913,-0.021055847,0.980812073
75.952059,0.161193848,-26.686630249,2.555377960,-0.006625913,-0.021055847,0.980812073
75.952650,0.161193848,-26.686630249,2.555377960,-0.006625913,-0.021055847,0.980812073
75.953287,0.161193848,-26.686630249,2.555377960,-0.006625913,-0.021055847,0.980812073
75.953892,0.161193848,-26.686630249,2.555377960,-0.006625913,-0.021055847,0.980812073
75.954519,0.161193848,-26.686630249,2.555377960,-0.006625913,-0.021055847,0.980812073
75.955115,0.161193848,-26.686630249,2.555377960,-0.006625913,-0.021055847,0.980812073
75.955758,0.161193848,-26.686630249,2.555377960,-0.006625913,-0.021055847,0.980812073
75.957535,-0.182128906,-22.711715698,1.693256378,0.005092837,-0.018858582,0.992774963
75.958302,-0.182128906,-22.711715698,1.693256378,0.005092837,-0.018858582,0.992774963
75.958903,-0.182128906,-22.711715698,1.693256378,0.005092837,-0.018858582,0.992774963
75.959554,-0.182128906,-22.711715698,1.693256378,0.005092837,-0.018858582,0.992774963
75.960153,-0.182128906,-22.711715698,1.693256378,0.005092837,-0.018858582,0.992774963
75.960788,-0.182128906,-22.711715698,1.693256378,0.005092837,-0.018858582,0.992774963
75.961383,-0.182128906,-22.711715698,1.693256378,0.005092837,-0.018858582,0.992774963
75.962035,-0.182128906,-22.711715698,1.693256378,0.005092837,-0.018858582,0.992774963
75.962629,-0.182128906,-22.711715698,1.693256378,0.005092837,-0.018858582,0.992774963
75.963265,-0.182128906,-22.711715698,1.693256378,0.005092837,-0.018858582,0.992774963
75.963873,-0.182128906,-22.711715698,1.693256378,0.005092837,-0.018858582,0.992774963
76.018225,-0.197387695,1.572647095,-4.417888641,-0.017612241,-0.064512879,1.000343323
76.056609,0.840209961,5.066909790,-3.189556122,-0.017734312,-0.028868347,0.952735901
76.070870,0.222229004,5.623855591,-3.342144012,-0.029086851,-0.017882019,0.933082581
76.086180,-2.127624512,6.226577759,-2.304546356,-0.037265562,0.003358215,0.922706604
76.124420,-4.477478027,3.029861450,-0.305644989,-0.053622983,0.009095520,0.951026917
76.162671,-3.973937988,-1.143417358,2.639301300,-0.049716733,0.019349426,0.994606018
76.176906,-4.721618652,-2.264938354,2.624042511,-0.051059507,0.009095520,0.998268127
76.192222,-4.843688965,-3.409347534,2.898700714,-0.057773374,0.006898254,1.011451721
76.230462,-1.738525391,-11.145553589,6.560810089,-0.070468687,0.019349426,1.033668518
76.268729,-0.739074707,-15.303573608,7.773883820,-0.080722593,0.016419739,1.004615784
76.282981,-1.189208984,-16.188583374,9.521015167,-0.083774351,0.015443176,1.006202698
76.298329,-1.616455078,-15.509567261,12.176044464,-0.069614194,0.034242004,1.013771057
76.336606,0.939392090,0.985183716,12.557514191,-0.017978452,0.048158020,0.998878479
76.337371,0.939392090,0.985183716,12.557514191,-0.017978452,0.048158020,0.998878479
76.337966,0.939392090,0.985183716,12.557514191,-0.017978452,0.048158020,0.998878479
76.338609,0.939392090,0.985183716,12.557514191,-0.017978452,0.048158020,0.998878479
76.339193,0.939392090,0.985183716,12.557514191,-0.017978452,0.048158020,0.998878479
76.339826,0.939392090,0.985183716,12.557514191,-0.017978452,0.048158020,0.998878479
76.340416,0.939392090,0.985183716,12.557514191,-0.017978452,0.048158020,0.998878479
76.341062,0.939392090,0.985183716,12.557514191,-0.017978452,0.048158020,0.998878479
76.341654,0.939392090,0.985183716,12.557514191,-0.017978452,0.048158020,0.998878479
76.342294,0.939392090,0.985183716,12.557514191,-0.017978452,0.048158020,0.998878479
76.342883,0.939392090,0.985183716,12.557514191,-0.017978452,0.048158020,0.998878479
76.343521,0.939392090,0.985183716,12.557514191,-0.017978452,0.048158020,0.998878479
76.344111,0.435852051,7.035293579,12.053974152,-0.006259702,0.035096496,0.987892151
76.344756,0.435852051,7.035293579,12.053974152,-0.006259702,0.035096496,0.987892151
76.345344,0.435852051,7.035293579,12.053974152,-0.006259702,0.035096496,0.987892151
76.345974,0.435852051,7.035293579,12.053974152,-0.006259702,0.035096496,0.987892151
76.346572,0.435852051,7.035293579,12.053974152,-0.006259702,0.035096496,0.987892151
76.347206,0.435852051,7.035293579,12.053974152,-0.006259702,0.035096496,0.987892151
76.347798,0.435852051,7.035293579,12.053974152,-0.006259702,0.035096496,0.987892151
76.348437,0.435852051,7.035293579,12.053974152,-0.006259702,0.035096496,0.987892151
76.349035,0.435852051,7.035293579,12.053974152,-0.006259702,0.035096496,0.987892151
76.349671,0.435852051,7.035293579,12.053974152,-0.006259702,0.035096496,0.987892151
