time,gyro x,gyro y,gyro z,accel x,accel y,accel z
6.744514,1.756271362,-0.636749268,-0.472259521,0.059023805,0.055019043,0.922646046
6.754546,-2.920547485,4.986114502,-0.373077393,-0.025082642,-0.037266113,1.043373585
6.755173,-2.241531372,4.551239014,-0.075531006,-0.009579713,0.008998536,1.027260303
6.755798,-3.065505981,4.581756592,-0.189971924,0.015566772,0.025722168,1.022255421
6.756423,-3.683486938,4.810638428,0.160980225,0.013735717,0.024379395,1.025551319
6.757048,-4.164138794,5.123443604,0.092315674,-0.006039673,0.001063965,1.044960499
6.757674,-3.324905396,4.284210205,0.160980225,-0.020932252,-0.014438964,1.060829639
6.758299,-3.927627563,4.101104736,-0.006866455,-0.001767213,0.020106934,1.024940968
6.758925,-4.896560669,5.161590576,-0.434112549,0.042300172,0.040980957,1.003090382
6.759551,-5.865493774,6.367034912,-0.243377686,0.060366578,0.041591309,0.995399952
6.760176,-6.582656860,6.893463135,0.252532959,0.012270873,0.005946777,1.014809132
6.760802,-6.491104126,6.138153076,0.595855713,-0.041928343,-0.019810058,1.014931202
6.761427,-6.010452271,5.085296631,0.054168701,-0.072079711,-0.050205566,1.026039600
6.762053,-3.500381470,3.429718018,-0.090789795,-0.101864867,-0.089878418,1.061439991
6.762679,-1.486221313,1.385040283,-0.128936768,-0.057553343,-0.077305175,1.031166553
6.763304,-0.540176392,0.629730225,-0.662994385,-0.006283814,-0.066196777,1.018715382
6.763929,1.870712280,0.492401123,-0.083160400,-0.026425416,-0.103916503,1.071571827
6.764555,3.366073608,-0.453643799,0.206756592,0.001406616,-0.011997558,1.013222218
6.765180,1.779159546,0.263519287,-0.220489502,0.034487672,0.055385254,0.990272999
6.765806,0.306686401,2.125091553,-0.388336182,0.089907594,0.091151856,0.979530811
6.766432,-2.424636841,4.108734131,-0.342559814,0.075381227,0.099818848,0.987831593
6.767057,-4.141250610,5.268402100,0.222015381,0.020327514,0.071742676,1.010658741
6.767683,-5.255142212,4.581756592,0.244903564,-0.048520140,0.053798340,1.007851124
6.768310,-7.063308716,4.177398682,-0.312042236,-0.023251588,0.053310059,0.961952686
6.768937,-7.177749634,3.872222900,-0.411224365,-0.032528929,-0.016514160,0.992958546
6.769562,-5.903640747,2.651519775,-0.388336182,-0.040585570,-0.069858886,0.994301319
6.770189,-4.995742798,1.758880615,-0.106048584,-0.046200804,-0.076084472,0.976479053
6.770814,-3.256240845,1.613922119,-0.365447998,-0.005429322,-0.081333496,0.959877491
6.771441,-0.952163696,1.430816650,-0.220489502,-0.018734986,-0.136387214,1.011147022
6.772066,2.877792358,0.538177490,0.115203857,-0.044125609,-0.161167488,1.050209522
6.772691,6.448348999,-1.094512939,-0.029754639,-0.065854125,-0.140049323,1.078041553
6.773318,8.073410034,-1.857452393,-0.128936768,0.008730834,-0.022495605,1.030189991
6.773944,6.944259644,-0.285797119,-0.457000732,0.086245485,0.073939942,1.013588428
6.774570,4.197677612,1.766510010,-0.228118896,0.102236696,0.134364739,1.037514210
6.775195,-0.128189087,3.986663818,0.046539307,0.067690797,0.180019036,1.106483936
6.775820,-3.919998169,4.558868408,0.031280518,-0.034726195,0.147304192,1.139687061
6.776447,-6.399551392,2.666778564,-0.029754639,-0.118832640,0.057948731,1.151039600
6.777074,-4.591384888,-1.628570557,0.016021729,-0.172787726,-0.085605957,1.168617725
6.777700,-2.508560181,-4.794769287,-0.357818604,-0.079037718,-0.075718261,1.060829639
6.778327,-2.241531372,-4.420928955,-0.975799561,0.101382203,-0.008579589,0.930702686
