time,gyro x,gyro y,gyro z,accel x,accel y,accel z
20.846816,2.098224640,-6.134460449,1.342617035,-0.040760193,-0.011036437,1.035911441
20.885323,3.982685089,-6.462524414,1.190029144,-0.053699646,0.005565125,1.003074527
20.899594,2.845905304,-5.096862793,0.808559418,-0.052723084,0.003001649,1.000999331
20.914957,1.091144562,-3.464172363,0.648342133,-0.055652771,-0.011280578,1.002830386
20.953259,0.686786652,3.600646973,-0.785984039,-0.046619568,0.005076844,1.002220035
20.991558,-0.022747040,3.028442383,-0.419773102,-0.037342224,0.011180360,1.015769839
21.005831,0.305316925,2.204467773,-0.312961578,-0.037098084,0.007152040,1.012718081
21.021175,-0.602581024,-0.420043945,-0.137485504,-0.026600037,-0.001759093,0.985374331
21.059444,-3.387310028,-1.846740723,0.053249359,-0.051990662,-0.000050109,1.016380191
21.097739,-3.845073700,-2.289245605,-0.244297028,-0.025013123,0.002025086,0.999168277
21.112013,-3.532268524,-4.600952148,-0.168003082,-0.027576599,0.010081727,1.006370425
21.127365,-1.090862274,-8.064697266,0.518642426,-0.029407654,0.014476258,0.997947574
21.165650,-0.587322235,-9.300659180,0.541530609,-0.037220154,0.001536805,0.978782535
21.203955,0.473163605,-8.949707031,0.617824554,-0.028064881,0.006419618,1.012962222
21.218217,1.152179718,-7.988403320,0.602565765,-0.033680115,0.000071961,0.991477847
21.233567,0.869892120,-7.416198730,0.762783051,-0.022449646,-0.008350890,1.020042300
21.271868,-0.221111298,-6.126831055,0.541530609,-0.024768982,-0.001270812,1.023460269
21.310181,-0.007488251,-3.700683594,0.465236664,-0.027820740,-0.004322570,1.002830386
21.324442,-0.160076141,-2.861450195,0.320278168,-0.023182068,-0.002003234,1.018699527
21.339792,-0.053264618,-1.068542480,-0.030673981,-0.028431091,0.004344422,0.988914371
21.378089,-0.076152802,2.799560547,-0.213779449,-0.025013123,0.004222352,0.991844058
21.416424,-0.091411591,3.371765137,-0.244297028,-0.017810974,0.002025086,0.995506167
21.430687,0.000141144,2.456237793,-0.267185211,-0.019031677,-0.000050109,0.996482730
21.446034,-0.228740692,0.518371582,0.411830902,-0.009143982,0.000804383,1.000999331
21.496452,0.076435089,1.273681641,0.465236664,-0.029407654,0.001658875,0.998313785
21.534893,-0.182964325,2.028991699,0.121913910,-0.035633240,0.000682313,0.996726871
21.549155,-0.182964325,0.724365234,0.923000336,-0.018543396,0.002513368,0.999900699
21.564453,-0.068523407,-1.053283691,-0.312961578,-0.006702576,0.000560243,0.999656558
21.602752,-0.053264618,-1.984069824,-0.610507965,-0.020862732,-0.000538390,1.005760074
21.641080,0.114582062,-0.534484863,-0.206150055,-0.027820740,-0.000050109,1.002464175
21.655349,0.084064484,-0.770996094,0.488124847,-0.026844177,-0.001270812,0.998191714
21.670640,0.061176300,-1.205871582,0.663600922,-0.015735779,-0.000050109,0.997337222
21.708928,0.106952667,3.287841797,0.099025726,-0.025013123,0.003245790,1.003440738
21.747264,0.061176300,5.782653809,-0.579990387,-0.053699646,-0.003590148,0.998435855
21.761524,-0.190593719,5.080749512,0.160060883,-0.048816834,-0.002735656,0.997215152
21.776846,-0.335552216,5.981018066,0.137172699,-0.015613709,0.002391297,1.003440738
21.815148,-0.007488251,5.591918945,-0.534214020,-0.041004334,-0.002613585,0.997459292
21.853470,-0.083782196,3.272583008,-0.724948883,-0.022327576,0.004100282,1.006370425
21.867740,0.198505402,3.379394531,-1.053012848,-0.038074646,0.003856141,1.001487613
21.883057,0.167987823,1.052429199,0.144802094,-0.056629334,-0.006153625,0.996360660
21.921358,-0.602581024,-7.355163574,0.076137543,-0.024158631,0.001903016,1.001853824
21.959672,0.579975128,-5.211303711,-1.190341949,-0.006458435,0.004222352,1.007835269
21.973952,0.839374542,-2.190063477,0.686489105,-0.037952576,-0.000782531,1.000388980
21.989263,0.602863312,-1.640747070,0.076137543,-0.038196716,-0.002369445,1.002952456
22.027547,-0.366069794,-2.975891113,0.579677582,-0.051868591,0.000194032,0.999290347
22.065884,-0.007488251,-1.587341309,-0.114597321,-0.020862732,0.001414735,0.997947574
22.080151,0.053546906,-1.190612793,-0.137485504,-0.024768982,0.000560243,1.003074527
22.095472,0.160358429,-1.213500977,0.366054535,-0.062122498,-0.002613585,0.999900699
22.145866,-0.114299774,3.638793945,-0.976718903,-0.032215271,0.003123719,0.998557925
22.197910,-0.343181610,-1.099060059,-0.457920074,-0.008899841,0.000682313,1.000144839
22.212209,0.061176300,-0.687072754,-0.610507965,-0.027454529,0.003245790,1.004905581
22.227538,0.229022980,0.022460938,-0.290073395,-0.037464295,0.000194032,1.004661441
22.265923,-0.030376434,1.800109863,0.282131195,-0.043323670,-0.004200500,1.002708316
22.304278,0.007770538,2.601196289,-0.404514313,-0.026966248,0.002513368,1.003196597
22.318563,0.175617218,2.524902344,-0.412143707,-0.033191834,0.001658875,1.002952456
22.333893,0.038288116,3.356506348,-0.099338531,-0.036487732,-0.001148742,0.999778628
22.372213,-0.045635223,5.775024414,0.251613617,-0.046497498,0.001903016,1.001121402
22.410532,-0.366069794,2.990295410,-1.106418610,-0.036731873,-0.001881164,0.999778628
22.424840,-0.297405243,0.968505859,0.320278168,-0.035633240,-0.000416320,0.995750308
22.440170,-0.114299774,-1.610229492,0.526271820,-0.007068787,0.001414735,1.002708316
22.478472,0.335834503,-3.395507812,1.006923676,-0.054798279,-0.001514953,0.999290347
22.516881,-0.076152802,-5.897949219,1.243434906,-0.024036560,0.001048524,0.996848941
22.531199,-0.076152802,-6.767700195,0.137172699,-0.017200623,0.001780946,1.003929019
22.546531,0.129840851,-5.936096191,0.152431488,-0.020740662,0.002757508,1.006126285
22.584870,0.335834503,0.495483398,-0.015415192,-0.042225037,0.000804383,1.003074527
22.623183,-0.198223114,1.182128906,1.304470062,-0.033802185,-0.000538390,1.003684878
22.637460,-0.274517059,2.868225098,-0.847019196,-0.014637146,0.005198915,1.000755191
22.652793,-0.251628876,2.624084473,-1.403964996,-0.034534607,0.001658875,0.998069644
22.691123,-0.030376434,4.439880371,-1.098789215,-0.025379334,0.001658875,1.003318667
22.729471,0.076435089,8.674194336,-0.373996735,-0.055408631,0.001170594,0.999900699
22.743760,0.007770538,9.238769531,-0.412143707,-0.055164490,-0.000416320,0.996971011
22.759093,-0.388957977,9.131958008,-0.435031891,-0.051014099,-0.002979796,1.001121402
22.811097,-0.366069794,4.630615234,-0.557102203,0.002330627,0.006663758,1.008079410
22.849517,0.389240265,7.102539062,-0.373996735,-0.073719174,-0.002613585,1.001975894
22.863869,0.045917511,5.622436523,-0.816501617,-0.077381283,-0.002247375,0.991355777
22.879221,-0.526287079,1.205017090,1.708827972,-0.042835388,-0.002857726,0.995994449
22.917505,0.274799347,0.884582520,-1.419223785,-0.070179135,0.003001649,0.999534488
22.955816,-0.266887665,-0.145385742,-0.885166168,-0.045765076,-0.001270812,1.000877261
22.970099,-0.228740692,0.091125488,-1.228488922,-0.052234802,-0.000172179,0.999290347
22.985427,-0.022747040,-1.968811035,-0.213779449,-0.061390076,-0.000660460,0.997825503
23.023706,-0.541545868,-3.113220215,-0.435031891,-0.054554138,-0.001759093,0.997825503
23.061984,0.152729034,-2.922485352,1.853786469,-0.051136170,0.002635438,0.992698550
23.076250,-0.976421356,0.899841309,-0.229038239,-0.037342224,-0.003956359,0.987571597
23.091577,-1.907207489,2.616455078,-1.571811676,-0.045276795,-0.005665343,1.003806949
23.129865,1.930377960,0.350524902,1.869045258,-0.058948670,-0.007008117,0.996604800
23.168155,-5.042888641,7.888366699,-1.243747711,-0.081531674,0.034862000,1.063011050
23.182438,-3.135540009,7.247497559,-0.419773102,-0.069202572,0.027903993,1.052879214
23.197764,2.922199249,7.621337891,-0.938571930,-0.087879330,0.010570008,0.969871402
23.236053,-4.798748016,2.646972656,0.114284515,-0.025623474,-0.021900695,0.939109683
23.274348,1.915119171,-1.869628906,0.999294281,-0.069446713,0.026805360,1.042747378
23.288632,4.326007843,-2.190063477,0.930629730,-0.059681091,0.017894227,0.977928042
23.303984,1.411579132,-3.036926270,-0.671543121,-0.047474060,-0.035572570,0.971336246
23.342265,-3.959514618,-7.919738770,0.205837250,-0.070301205,0.000560243,0.984031558
23.380537,0.847003937,-9.338806152,1.632534027,-0.034778748,0.003978211,1.023216128
23.394828,0.953815460,-3.738830566,-1.442111969,-0.045887146,-0.007130187,0.985740542
23.424051,-2.540447235,-4.196594238,-0.648654938,-0.091053158,-0.022633117,0.980491519
23.462469,1.922748566,-3.029296875,-0.267185211,-0.065662533,-0.038380187,1.040794253
23.515461,-3.944255829,-5.592773438,6.370388031,-0.065540463,-0.017262023,1.003440738
23.529855,-2.654888153,-6.470153809,5.134426117,-0.052845154,-0.001270812,1.015769839
