time,gyro x,gyro y,gyro z,accel x,accel y,accel z
39.254150,-6.509288788,-15.344337463,-4.440658569,-0.015662841,0.094391361,0.991808772
39.268441,-7.699474335,-18.930152893,-2.510421753,-0.028236084,0.080475345,0.990588069
39.283758,-11.720165253,-26.559547424,1.502639771,-0.021156006,0.096222416,1.017931819
39.322094,-4.983409882,-28.245643616,0.381118774,0.010338135,0.154572025,1.055041194
39.360408,-4.388317108,-20.044044495,-0.404708862,0.014732666,0.086823002,1.027087092
39.374701,-5.525096893,-16.885475159,-0.915878296,0.021080323,0.098297611,1.036242366
39.390012,-4.037364960,-9.240821838,-2.220504761,0.022545166,0.126739994,1.046130061
39.428328,0.685230255,4.270835876,-5.173080444,0.027550049,0.089264408,0.971056819
39.466630,-3.869518280,8.650108337,-6.088607788,0.037681885,0.088898197,0.960924983
39.480918,-3.541454315,8.306785583,-8.041732788,0.010704346,0.085602298,0.947253108
39.496228,-4.586681366,6.399436951,-7.355087280,0.002037354,0.093536869,0.945055842
39.534532,-5.349620819,-8.393959045,-2.724044800,-0.021156006,0.099030033,0.947253108
39.572828,-9.095653534,-13.467506409,-0.282638550,-0.017005615,0.119049564,1.001208186
39.587125,-5.509838104,-11.995033264,-0.297897339,-0.001746826,0.140900150,1.020983577
39.602429,-3.739818573,-10.324195862,-0.679367065,0.001060791,0.132233158,1.020251155
39.640739,-7.066234589,-2.855018616,-0.275009155,-0.001502685,0.106964603,1.040881038
39.679044,0.402942657,2.523704529,0.686294556,0.019371338,0.135773197,1.104235530
39.693328,2.501026154,2.943321228,0.106460571,0.026695557,0.111481205,1.099963069
39.708619,2.264514923,5.071922302,0.060684204,0.037071534,0.088043705,1.077013850
39.746933,4.583850861,13.403221130,-2.182357788,0.061485596,0.096222416,1.074084163
39.800488,4.667774200,14.730735779,-3.799789429,0.031578369,0.103424564,1.089709163
39.814852,5.415454865,12.411399841,-3.197067261,0.030113526,0.118927494,1.080309749
39.830212,8.360401154,6.841941833,-1.755111694,0.026573487,0.128815189,1.079455256
39.868517,11.457935333,3.538414001,-0.389450073,0.073936768,0.103424564,1.001940608
39.922373,9.039417267,9.237571716,-4.127853394,0.060997315,0.057159912,0.961413264
39.936691,7.505908966,4.461570740,-5.287521362,0.056968994,0.060944092,0.954089046
39.952054,6.292835236,0.326438904,-6.660812378,0.017052002,0.052643310,0.941637874
39.990363,2.058521271,-20.921424866,3.753311157,-0.023231201,0.078278080,0.940661311
40.028650,-0.161632538,-14.817909241,4.607803345,0.106529541,0.105011478,0.948840022
40.042954,0.959888458,-6.799415588,1.243240356,0.133262932,0.113312259,0.942126155
40.058277,0.662342072,8.802696228,-5.264633179,0.141685784,0.109406009,0.907091975
40.096572,-2.343639374,20.826622009,-13.138168335,0.068321534,0.094635502,0.935900569
40.134875,-0.543102264,-3.617958069,-5.264633179,-0.011268310,0.077667728,0.914294124
40.149164,-1.824840546,-10.011390686,-2.975814819,-0.005531006,0.073517337,0.919909358
40.164511,-4.502758026,-18.846229553,0.083572388,0.012779541,0.087555423,0.939074397
40.202837,-2.450450897,-21.478370667,-0.664108276,0.043541260,0.120148197,0.966418147
40.241130,-2.290233612,-19.967750549,-2.388351440,0.022056885,0.112335697,0.983874202
40.255442,-0.657543182,-21.836952209,-0.954025269,0.001793213,0.120880619,0.996569514
40.270793,-0.085338593,-23.462013245,0.899917603,-0.004920654,0.138458744,0.979357600
40.309113,-0.619396210,-24.057106018,4.645950317,0.027061768,0.128326908,0.960924983
40.347426,-2.252086639,-12.307838440,4.012710571,0.078087159,0.161530033,1.033800960
40.361725,0.975147247,-8.798316956,4.157669067,0.076256104,0.164948002,1.059557796
40.377090,7.025257111,0.829978943,3.890640259,0.104698487,0.166779056,1.024401546
40.415377,1.364246368,31.736656189,-2.495162964,0.137047112,0.095978275,0.978136897
40.453672,3.836170197,46.072288513,-3.982894897,0.078697510,0.183990970,1.065417171
