time,gyro x,gyro y,gyro z,accel x,accel y,accel z
35.119329,-0.265201569,-4.244636536,1.885734558,0.044628907,-0.092133299,1.006970644
35.133666,1.596370697,-1.543830872,1.847587585,0.045483399,-0.094330564,1.002576113
35.149012,1.459041595,0.882316589,1.244865417,0.049389649,-0.106781736,0.995129824
35.187316,0.451961517,2.370048523,-1.478828430,0.028393555,-0.096527830,1.006848574
35.225639,2.672115326,0.165153503,0.687919617,0.013378907,-0.109467283,1.000134706
35.239937,2.946773529,0.447441101,0.985466003,0.018017579,-0.111664549,0.991101503
35.255272,1.802364349,1.393486023,0.626884460,0.030590821,-0.128754392,0.986218691
35.293554,2.656856537,-1.513313293,-0.425971985,0.005566407,-0.078949705,1.031262636
35.331853,5.319515228,-4.465888977,2.404533386,0.009228516,-0.091034666,0.995618105
35.346146,4.526058197,-3.619026184,2.305351257,0.012524415,-0.097382322,0.991711855
35.361495,2.489009857,-0.605415344,1.290641785,0.017895509,-0.078217283,0.989148378
35.399807,3.198543549,1.958061218,1.855216980,0.005566407,-0.060272951,1.011731386
35.438096,3.824153900,8.984733582,1.969657898,0.027294923,-0.066010252,0.966687441
35.452408,1.954952240,13.791252136,1.382194519,0.033764649,-0.065888181,0.994153261
35.467740,1.535335541,15.645195007,1.664482117,0.038769532,-0.081513181,0.995740175
35.506049,4.838863373,15.736747742,0.008903503,0.035473634,-0.029999513,1.044568300
35.544325,2.031246185,10.762382507,0.947319031,0.038769532,-0.063202634,1.002209902
35.558629,3.267208099,7.611442566,-0.258125305,0.004833985,-0.070404783,1.037244081
35.573987,3.175655365,-2.543281555,1.954399109,-0.012499999,-0.053192873,1.042126894
35.612257,4.068294525,-21.258186340,7.035575867,0.020092774,-0.102143064,0.990124941
35.650532,4.678646088,-20.891975403,4.563652039,0.018139649,-0.047333498,1.041272402
35.664848,5.823055267,-19.785713196,4.350028992,0.026318360,-0.071625486,1.028088808
35.680182,5.586544037,-17.885993958,3.815971375,0.016674805,-0.022675294,1.039929628
35.718456,8.844295502,-12.659858704,5.029045105,0.021801759,-0.047455568,1.012097597
35.756730,3.984371185,-5.625556946,5.433403015,0.027416993,-0.081391111,0.984265566
35.784024,4.106441498,-3.405403137,5.044303894,0.076489255,-0.034516115,1.028699160
35.798346,7.188716888,1.271415710,3.136955261,0.084179685,-0.035614748,1.018689394
35.836480,5.823055267,5.131889343,3.419242859,0.085400388,-0.068939939,1.024670839
35.874760,8.638301849,6.329704285,1.847587585,0.080273435,-0.071991697,1.017468691
35.889044,8.951107025,8.114982605,-1.013435364,0.031201173,-0.054047365,0.980115175
35.904382,8.020320892,6.535697937,0.069938660,0.022045899,-0.078217283,0.983166933
35.942664,6.677547455,-7.098030090,4.609428406,0.011059571,-0.106293455,0.961804628
35.980939,3.778377533,-15.871833801,5.883537292,0.012036134,-0.054413576,0.995251894
35.995231,4.518428802,-16.123603821,6.600700378,0.013134766,-0.056122560,1.009167910
36.010588,8.180538177,-13.979743958,7.584892273,0.018750001,-0.058197755,1.021741152
