time,gyro x,gyro y,gyro z,accel x,accel y,accel z
18.859677,-2.895294189,2.587421417,4.774753571,0.025265075,0.012975097,1.065994740
18.898198,0.629486084,13.878925323,-2.015407562,0.008297302,-0.034754395,0.936356068
18.912472,-1.872955322,11.376483917,-1.038845062,0.016231872,-0.025477052,0.953445911
18.927831,-1.384674072,4.799945831,-1.069362640,0.022823669,0.011998534,1.039261341
18.966108,0.888885498,-0.899211884,-2.213771820,-0.013675354,-0.024866700,0.961380482
19.004429,1.667083740,-4.637615204,-1.099880219,-0.019534729,0.015172362,1.036697865
19.018692,1.186431885,-5.682842255,-1.023586273,0.000606872,-0.022547364,1.028763294
19.034036,1.834930420,-6.720439911,-0.397975922,-0.003909729,0.020543456,1.056229115
19.072307,6.877960205,-12.671367645,-0.054653168,-0.002689026,-0.005091310,1.056229115
19.110617,6.504119873,-8.322612762,-0.840480804,0.004757263,-0.014856935,0.935257435
19.124886,5.161346436,-7.719890594,-0.909145355,0.005733825,-0.015467286,0.916580677
19.140219,1.216949463,-9.314434052,-0.787075043,0.020260192,-0.026697755,0.904739857
19.178472,-8.655487061,-8.185283661,-1.397426605,-0.007938050,-0.008631349,0.950760365
19.216738,-2.368865967,-8.788005829,1.562778473,-0.023563050,0.040807128,1.065262318
19.231016,0.743927002,-8.528606415,1.928989410,-0.018191956,0.030919433,1.080399036
19.246340,3.933013916,-6.491558075,2.432529449,-0.006595276,-0.008265138,1.082474232
19.284619,7.061065674,0.840290070,1.806919098,0.042232849,0.008458495,1.011673450
19.322897,1.247467041,8.446796417,-2.831752777,0.031490661,0.014562011,0.914139271
19.337183,-2.071319580,6.905658722,-2.938564301,-0.005252503,-0.035120606,0.914627552
19.352513,-4.550872803,5.547626495,-1.298244476,-0.008182190,-0.023279786,0.933670521
19.390818,-3.505645752,-3.096477509,1.829807281,0.004391052,0.001500487,1.055130482
19.429106,3.337921143,1.656635284,0.456516266,0.036129333,0.020421386,1.068069935
19.443391,4.535736084,3.411396027,0.113193512,0.038570739,0.011876464,1.048660755
19.458707,5.413116455,4.235370636,-1.084621429,0.039669372,0.000035644,0.994461536
19.496981,-0.148712158,-0.525371552,-0.764186859,0.004757263,-0.005823731,0.927933216
19.535233,-4.848419189,-2.989665985,0.899021149,-0.005130433,0.001866698,0.983963490
19.549477,-4.550872803,-2.745525360,0.876132965,-0.005496643,0.006505370,1.007767200
19.564807,-2.925811768,-0.510112762,1.227085114,0.005245544,0.018712401,1.048538685
19.603081,1.865447998,3.975971222,0.418369293,0.022701599,0.010167480,1.056839466
19.641366,3.566802979,3.426654816,-0.481899261,0.023678161,-0.005335450,0.981155872
19.655630,1.888336182,0.855548859,-0.138576508,0.020870544,-0.002771974,0.954666615
19.670959,0.873626709,-0.578777313,-0.062282562,0.019405700,-0.007410645,0.948074818
19.709200,-3.314910889,-1.143352509,-0.253017426,0.005489685,-0.010706544,0.989212513
19.747456,-1.224456787,0.588520050,-0.024135590,-0.004398011,0.010533690,1.041214466
19.761725,0.011505127,0.901325226,0.296298981,-0.001712464,0.017369628,1.042313099
19.777056,2.117218018,1.381977081,0.471775055,0.003536560,0.010411620,1.029007435
19.830781,1.445831299,1.336200714,0.296298981,0.022457458,-0.008509278,0.961990833
19.869183,-2.689300537,-0.456707001,-0.237758636,0.016598083,-0.010218263,0.978348255
19.883450,-3.063140869,-1.265422821,-0.153835297,0.011349060,0.003941894,1.007767200
19.898757,-2.651153564,-1.814739227,-0.100429535,0.008541442,0.005528808,1.021317005
19.937050,0.751556396,-2.829448700,0.456516266,0.006832458,0.012364745,1.037796497
19.975345,2.719940186,0.207050323,-0.100429535,0.008663513,-0.007532716,0.992508411
19.989614,2.315582275,0.802143097,-0.161464691,0.008663513,-0.010340333,0.980667591
20.004936,0.675262451,0.321491241,0.014011383,0.008053161,-0.005945802,0.965408802
20.043176,-2.056060791,-0.265972137,0.357334137,0.012203552,-0.006922364,0.983719349
20.081453,-1.796661377,4.227741241,-0.481899261,0.011715271,0.002599120,1.023880482
20.095719,-1.232086182,4.075153351,-0.085170746,0.015377380,0.009312987,1.028641224
20.111034,0.522674561,1.908405304,-0.123317719,0.010982849,0.014073730,1.021072865
20.149295,1.308502197,0.992877960,-0.573451996,0.025020935,-0.002771974,0.991165638
20.203297,-0.392852783,13.436420441,-3.983791351,0.042476989,-0.012781739,0.961014271
20.217642,-2.330718994,15.305622101,-6.425197601,0.043087341,-0.019739747,0.956497669
20.233012,-5.519805908,11.269672394,-5.540187836,-0.026370667,-0.003992677,0.998001575
20.271315,-0.385223389,-9.688274384,3.477756500,-0.047488831,0.001744628,1.066605091
20.309641,3.803314209,-12.572185516,4.820529938,0.009884216,0.017857909,1.045242786
20.323948,5.237640381,-7.971660614,2.897922516,0.026119567,-0.006922364,1.006546497
20.339279,4.634918213,-4.774944305,1.761142731,0.033321716,-0.009852052,0.982986927
20.377549,-0.728546143,7.195575714,-2.747829437,0.016720153,-0.008143067,0.943192005
20.415850,-4.337249756,6.974323273,-2.457912445,-0.026492737,0.009801269,0.996658802
20.430139,-0.781951904,4.174335480,0.006381989,-0.020633362,0.017979980,1.025101185
20.445475,0.103057861,3.396137238,0.235263824,-0.010623597,-0.001795411,1.026810169
20.483752,0.194610596,7.737262726,-1.435573578,0.018429138,0.001012206,1.016678333
20.522049,-0.232635498,7.302387238,-2.114589691,-0.020023011,0.000523925,0.977493763
20.536337,-0.560699463,5.410297394,-1.084621429,-0.027713440,0.005162597,0.966507435
20.551666,0.225128174,3.052814484,-0.352199554,-0.016116761,-0.006189942,0.930130482
20.589933,-6.168304443,-8.871929169,1.768772125,-0.039188050,0.022862792,1.314407825
20.628237,3.185333252,-17.241374969,2.913181305,-0.014285706,-0.083704591,0.910233021
20.642531,-4.222808838,-16.554729462,3.676120758,0.024898864,-0.091272950,1.102371693
20.657874,-2.277313232,-11.649028778,-1.015956879,0.030880310,0.058263183,1.011185169
20.696158,0.721038818,-9.131328583,2.180759430,0.009762146,-0.043299317,1.011917591
20.734450,1.911224365,0.825031281,-2.038295746,-0.018191956,-0.016810060,0.998001575
20.765858,-0.095306396,0.939472198,-0.443752289,0.008663513,0.002354980,0.994095325
20.780176,0.347198486,3.510578156,-0.253017426,0.010006286,-0.002649903,1.025467396
20.818299,0.751556396,9.492023468,-2.709682465,-0.003543518,-0.009485841,0.989090443
20.856606,0.919403076,8.225543976,0.128452301,-0.007083558,-0.000086427,1.004593372
20.870871,1.483978271,11.948688507,-1.756008148,-0.001346253,0.017491698,0.992630482
20.886185,0.545562744,10.659320831,-3.548915863,-0.003055237,0.018224120,0.977371693
