time,deltaX,deltaY
71.651311,2,0,120,255
71.676451,9,2,121,255
71.696831,9,0,118,255
71.722259,13,2,117,255
71.742399,10,1,116,255
71.769161,10,2,113,255
71.789684,3,2,121,255
71.816677,0,2,117,255
71.836850,-5,2,119,255
71.864707,-12,2,115,255
71.884961,-13,2,112,255
71.913113,-13,0,117,255
71.933177,-9,1,119,255
71.963218,-7,2,124,255
71.983265,-3,1,123,255
72.016365,-1,2,120,255
72.036505,2,2,119,255
72.067048,7,3,115,255
72.087382,3,2,113,255
72.117486,5,2,115,255
72.137583,2,3,116,255
72.162849,0,2,121,255
72.183214,-2,2,120,255
72.209769,-5,4,117,255
72.229987,-4,4,117,255
72.256581,-7,5,116,255
72.276677,-3,5,115,255
72.303525,0,7,116,255
72.323626,1,5,117,255
72.351177,3,7,121,255
72.371436,4,4,114,255
72.399424,6,8,119,255
72.420071,1,5,121,255
72.447452,0,8,121,255
72.467518,0,5,122,255
72.496496,-5,8,123,255
72.516731,-5,7,117,255
72.547069,-4,10,117,255
72.567136,-1,7,123,255
72.597602,2,8,118,255
72.617893,5,6,118,255
72.643569,8,6,117,255
72.665917,9,4,122,255
72.686417,5,1,116,255
72.711341,8,1,114,255
72.731572,5,1,115,255
72.756718,5,0,116,255
72.777027,5,0,117,255
72.803043,5,-1,118,255
72.823365,2,-2,122,255
72.850005,-1,-2,120,255
72.870309,-2,-3,115,255
72.897800,-1,-5,124,255
72.918254,-1,-4,122,255
72.947032,0,-5,121,255
72.967469,0,-5,121,255
72.994964,0,-7,115,255
73.015500,-4,-7,120,255
73.043987,-4,-7,125,255
73.064379,-4,-5,123,255
73.094043,-4,-8,123,255
73.114635,-3,-7,118,255
73.145337,-1,-8,119,255
73.165696,0,-5,118,255
73.195691,4,-11,117,255
73.216141,3,-6,115,255
73.245753,3,-8,113,255
73.266209,0,-6,113,255
73.291973,1,-8,116,255
73.312592,1,-6,122,255
73.338428,0,-5,116,255
73.358632,-1,-3,117,255
73.379105,-5,-3,120,255
73.399458,-8,-1,116,255
73.419652,-8,-1,119,255
73.447811,-5,-3,120,255
73.468006,0,0,122,255
73.496270,2,0,120,255
73.516369,2,1,119,255
73.544815,2,3,113,255
73.565107,2,2,122,255
73.594093,5,2,120,255
73.614344,4,1,123,255
73.644505,7,0,117,255
73.664683,2,0,116,255
73.694878,2,0,118,255
73.715109,0,0,112,255
73.746177,0,-2,115,255
73.766378,-2,-2,113,255
73.797181,-5,-3,120,255
73.817480,-3,-1,126,255
73.843731,-4,-2,115,255
73.863980,-3,-1,120,255
73.890340,-2,-1,115,255
73.910493,-1,0,118,255
73.937201,-3,0,118,255
73.957533,-4,0,115,255
73.983739,-6,1,120,255
74.003935,-6,1,121,255
74.031553,-4,1,120,255
74.051689,-2,2,120,255
74.079828,2,3,120,255
74.100340,3,4,121,255
74.127901,4,6,123,255
74.148051,2,5,118,255
74.176275,0,5,111,255
74.196379,0,3,122,255
74.225767,0,5,122,255
74.246123,1,1,111,255
74.275895,1,6,116,255
74.296505,0,4,118,255
74.325899,0,9,124,255
74.345900,-2,5,122,255
74.376894,-11,3,122,255
74.397130,-7,0,124,255
74.423502,-4,0,123,255
74.443854,2,-2,123,255
74.470641,16,-2,118,255
74.490716,17,0,122,255
74.516714,23,2,117,255
74.536976,14,4,118,255
74.562361,8,5,119,255
74.582907,0,2,116,255
74.609677,-7,2,119,255
74.630177,-8,3,126,255
74.658069,-15,2,121,255
74.678627,-10,1,118,255
74.706795,-10,-1,126,255
74.727161,-2,-2,124,255
74.755403,7,-3,126,255
74.775971,9,-1,124,255
74.804875,10,-1,125,255
74.825425,4,-2,118,255
74.854506,2,-3,116,255
74.874670,0,-1,124,255
74.904575,-3,-2,113,255
74.925128,-3,-1,121,255
74.956077,-4,-2,118,255
74.976494,-3,-3,120,255
75.001386,-5,-2,124,255
75.021799,-4,-1,119,255
75.047606,-5,-1,117,255
75.067833,-3,0,123,255
75.094543,-4,-1,122,255
75.115121,-2,-1,118,255
75.141182,-1,-1,116,255
75.161341,0,0,117,255
75.189566,4,0,119,255
75.209866,1,0,123,255
75.238352,1,-1,120,255
75.258598,0,0,122,255
75.287922,-2,0,123,255
75.308183,0,0,123,255
75.337135,0,-1,117,255
75.357364,1,0,124,255
75.388274,2,0,119,255
75.408335,1,0,118,255
75.438706,2,0,115,255
75.459334,1,1,118,255
75.489185,1,1,120,255
75.509409,1,0,119,255
75.541013,2,0,119,255
75.561138,1,0,122,255
75.587265,2,1,121,255
75.607620,1,0,122,255
75.634285,2,0,118,255
75.654483,2,0,118,255
75.681226,2,0,114,255
75.701339,1,0,118,255
75.728878,0,-1,118,255
75.749206,1,0,118,255
75.777506,0,0,118,255
75.797627,0,0,120,255
75.826709,0,0,122,255
75.846900,1,0,120,255
75.875360,1,0,120,255
75.895991,2,0,121,255
75.923983,2,0,122,255
75.944607,0,0,118,255
75.974114,1,0,123,255
75.994666,1,0,115,255
76.024319,0,0,121,255
76.044476,1,0,119,255
76.074973,2,0,119,255
76.095010,0,0,120,255
76.125684,1,0,122,255
76.145960,1,0,120,255
76.172125,0,1,120,255
76.192670,1,0,116,255
76.219214,0,0,116,255
76.239861,0,0,118,255
76.265786,0,0,118,255
76.285862,0,0,121,255
76.312910,1,0,124,255
76.333080,0,0,116,255
76.355282,2,1,122,255
76.376370,1,0,124,255
76.396623,1,0,125,255
76.424706,1,0,126,255
76.444928,0,0,122,255
76.473781,1,1,123,255
76.493929,1,0,120,255
76.524055,0,0,118,255
76.544161,0,0,119,255
76.574469,1,0,120,255
76.594550,0,0,122,255
76.624872,0,0,115,255
76.644893,0,0,119,255
76.676036,0,0,124,255
76.696254,0,0,121,255
76.722447,-1,0,120,255
76.742646,-1,0,127,255
76.769115,-1,-1,119,255
76.789619,0,0,121,255
76.815507,0,0,120,255
76.836217,0,0,121,255
76.862414,0,0,118,255
76.882816,0,0,124,255
76.910309,0,-1,118,255
76.930433,-1,-1,121,255
76.959746,0,-1,114,255
76.980200,0,0,115,255
77.008805,0,0,118,255
77.029364,0,-1,119,255
77.058245,1,-1,116,255
77.078784,0,-1,115,255
77.108378,1,0,115,255
77.128460,0,-1,124,255
77.159129,0,0,118,255
77.179680,0,0,115,255
77.209671,0,0,120,255
77.229688,0,0,120,255
77.261167,0,0,119,255
77.281244,-1,0,117,255
77.307226,-1,0,113,255
77.327826,-1,0,111,255
77.354363,0,0,117,255
77.374871,0,0,115,255
77.400851,2,0,122,255
77.421361,1,0,118,255
77.447504,2,0,119,255
77.467604,2,0,117,255
77.494992,1,0,115,255
77.515316,0,0,118,255
77.543702,0,-1,116,255
77.563900,0,0,120,255
77.591732,-1,0,121,255
77.612142,0,0,122,255
77.640533,0,0,120,255
77.660764,1,0,115,255
77.690154,2,1,120,255
77.710573,1,0,125,255
77.740291,2,0,119,255
77.760383,0,0,120,255
77.780453,0,0,122,255
77.808677,-1,0,119,255
77.828793,-1,0,115,255
77.855735,-1,0,120,255
77.876017,0,0,118,255
77.901875,0,0,116,255
77.922419,0,0,114,255
77.948316,0,-1,122,255
77.968950,1,0,117,255
77.995156,1,-1,124,255
78.015428,0,0,119,255
78.042814,0,0,120,255
78.063161,-1,0,119,255
78.090790,-1,-1,120,255
78.110949,-1,0,117,255
78.138897,-2,0,122,255
78.159131,-1,0,115,255
78.187257,-2,0,124,255
78.207615,-1,0,120,255
78.236217,0,0,117,255
78.256392,-1,0,116,255
78.286007,0,0,116,255
78.306174,0,0,116,255
78.335840,0,-1,120,255
78.356158,1,0,117,255
78.386297,0,0,121,255
78.406367,0,0,120,255
78.432222,0,-1,114,255
78.452382,0,0,120,255
78.478629,1,0,118,255
78.498740,0,0,118,255
78.524577,1,0,117,255
78.544769,0,-1,118,255
78.570792,1,0,115,255
78.590878,0,0,119,255
78.618094,0,0,120,255
78.638724,0,0,115,255
78.665949,0,0,118,255
78.686084,0,0,116,255
78.714466,0,0,117,255
78.734634,0,0,119,255
78.762484,0,1,116,255
78.782633,1,0,116,255
78.811841,1,0,115,255
78.832009,1,0,119,255
78.861425,0,1,113,255
78.881496,1,0,117,255
78.911151,0,0,115,255
78.931560,0,0,112,255
78.962220,0,0,118,255
78.982285,0,0,119,255
79.007591,1,0,119,255
79.027983,0,0,120,255
79.052813,0,0,119,255
79.073142,0,0,120,255
79.099632,0,0,119,255
79.119898,0,0,124,255
79.145314,0,0,120,255
79.165436,0,0,124,255
79.192809,2,0,120,255
79.213261,0,0,120,255
79.240893,-1,-1,119,255
79.261131,-1,0,120,255
79.288742,-1,1,117,255
79.309212,0,0,122,255
79.337318,0,0,118,255
79.357630,0,1,112,255
79.387013,-2,0,117,255
79.407266,-2,0,114,255
79.436924,-1,2,110,255
79.457200,0,1,115,255
79.487101,0,1,113,255
79.507534,1,0,121,255
79.537196,0,2,120,255
79.557271,0,0,116,255
79.583421,-1,1,116,255
79.603716,-1,2,118,255
79.628811,0,2,118,255
79.649395,0,2,119,255
79.674806,0,3,120,255
79.695160,1,3,117,255
79.720701,2,1,121,255
79.740838,2,0,113,255
79.768398,3,-1,121,255
79.788917,1,-1,113,255
79.816600,-3,4,119,255
79.837219,-7,1,114,255
79.865303,-10,5,110,255
79.885731,-9,4,116,255
79.913732,-9,6,123,255
79.934035,-2,5,118,255
79.963923,0,9,117,255
79.984294,1,7,117,255
80.013172,7,9,124,255
80.033390,4,7,122,255
80.053821,4,9,123,255
80.081035,1,16,121,255
80.101092,0,9,121,255
80.125870,-1,10,115,255
80.146145,-2,10,119,255
80.171755,-1,13,124,255
80.192201,-1,11,115,255
80.217447,-1,14,113,255
80.237470,0,10,111,255
80.263508,-1,15,117,255
80.284126,-3,11,121,255
80.311615,-6,15,114,255
80.331907,-4,10,115,255
80.359522,-3,16,113,255
80.379867,0,9,114,255
80.407525,0,12,122,255
80.428061,0,10,119,255
80.456106,1,13,113,255
80.476392,1,9,121,255
80.505527,1,13,111,255
80.526067,-1,7,118,255
80.556416,-3,10,116,255
80.576737,-1,10,118,255
80.605771,0,10,109,255
80.626144,2,9,114,255
80.655535,2,11,117,255
80.675901,2,13,114,255
80.701208,0,9,112,255
80.721627,0,10,118,255
80.747250,-2,13,115,255
80.767543,-2,10,115,255
80.792868,-1,13,116,255
80.813111,0,10,117,255
80.839975,-1,15,114,255
80.860208,0,11,112,255
80.888314,-1,17,111,255
80.908552,-2,9,109,255
80.937062,-5,11,108,255
80.957307,-5,9,108,255
80.985938,-5,11,102,255
81.006306,-1,11,111,255
81.036059,4,12,110,255
81.056614,5,8,118,255
81.086318,10,12,110,255
81.106791,4,9,113,255
81.136608,3,12,114,255
81.156850,0,9,113,255
81.188187,-3,16,114,255
81.208556,-4,11,111,255
81.238855,-4,19,116,255
81.259006,-1,11,121,255
81.284531,0,16,121,255
81.304983,0,14,115,255
81.330950,0,18,120,255
81.351062,1,14,114,255
81.377659,0,18,116,255
81.397984,0,13,114,255
81.423306,0,17,123,255
81.443665,-1,12,117,255
81.471768,-3,14,112,255
81.492236,-3,10,122,255
81.521427,-5,13,109,255
81.541869,-6,13,121,255
81.569590,-4,15,111,255
81.589977,-4,11,112,255
81.619385,-3,15,120,255
81.639764,-3,10,116,255
81.669430,-3,16,116,255
81.689670,-2,10,112,255
81.719761,-2,13,127,255
81.739822,-1,10,123,255
81.770871,1,17,121,255
81.791438,3,12,123,255
81.820855,5,20,126,255
81.841474,2,13,117,255
81.867036,1,18,121,255
81.887677,-1,14,121,255
81.912805,-4,19,121,255
81.932964,-4,15,120,255
81.958278,-4,19,123,255
81.978388,-2,15,113,255
82.005368,0,20,121,255
82.025536,3,13,118,255
82.045765,3,12,110,255
82.068122,2,11,118,255
82.088354,2,11,122,255
82.115922,1,14,113,255
82.136398,0,11,118,255
82.164365,0,20,116,255
82.184516,-1,11,114,255
82.213659,-5,15,115,255
82.234034,-4,12,120,255
82.262766,-8,20,119,255
82.283225,-5,12,113,255
82.312993,-6,16,113,255
82.333421,-1,12,114,255
82.363413,3,21,116,255
82.383866,6,14,113,255
82.408565,8,20,105,255
82.429180,6,15,116,255
82.453592,3,15,110,255
82.473691,1,16,114,255
82.500026,-1,19,120,255
82.520149,-6,19,115,255
82.546991,-7,18,121,255
82.567239,-5,12,107,255
82.596179,-8,16,116,255
82.616798,-3,11,111,255
82.644613,-3,15,110,255
82.664660,-1,13,107,255
82.694552,0,19,110,255
82.715037,2,12,112,255
82.743027,0,15,111,255
82.763198,-1,12,121,255
82.793381,-5,20,117,255
82.813543,-2,13,109,255
82.843769,-1,16,112,255
82.863778,1,13,112,255
82.894419,4,25,117,255
82.915056,3,14,123,255
82.945017,2,26,113,255
82.965666,1,14,117,255
82.991590,1,18,113,255
83.012181,3,12,119,255
83.038519,8,19,112,255
83.058703,7,14,115,255
83.084767,10,18,118,255
83.104944,4,12,119,255
83.130927,2,16,114,255
83.151264,-2,11,124,255
83.178614,-3,14,124,255
83.198892,-2,12,114,255
83.227972,0,18,120,255
83.248159,2,12,110,255
83.275947,3,15,119,255
83.296232,2,12,118,255
83.324309,2,16,114,255
83.344532,1,12,114,255
83.374014,-1,22,119,255
83.394298,-2,13,116,255
83.424097,-4,20,114,255
83.444400,-4,15,118,255
83.473826,-6,26,119,255
83.493827,-2,14,117,255
83.523893,0,20,121,255
83.544287,3,14,113,255
83.569906,8,17,116,255
83.590219,7,13,116,255
83.615991,7,16,121,255
83.636059,2,11,119,255
83.662605,-1,16,114,255
83.682777,-5,13,120,255
83.708755,-8,17,122,255
83.729316,-6,13,121,255
83.749462,-6,13,117,255
83.772520,-7,16,119,255
83.792892,-5,13,120,255
83.819341,-5,18,121,255
83.839377,0,13,119,255
83.867440,0,18,118,255
83.887637,1,14,118,255
83.917061,2,25,125,255
83.937683,0,15,124,255
83.966490,0,20,119,255
83.986752,0,15,119,255
84.017210,-4,26,117,255
84.037424,0,15,118,255
84.067424,1,20,128,255
84.087744,4,20,123,255
84.113256,5,16,119,255
84.133793,5,17,121,255
84.158762,1,12,119,255
84.179025,0,11,115,255
84.205512,0,14,120,255
84.226072,-1,10,127,255
84.251292,0,13,113,255
84.271602,-1,12,116,255
84.298256,0,16,119,255
84.318486,-2,12,121,255
84.345971,-8,20,117,255
84.366466,-6,12,118,255
84.394284,-11,17,113,255
84.414517,-7,12,122,255
84.442300,-4,18,113,255
84.462749,0,13,115,255
84.491964,4,23,115,255
84.512201,5,13,112,255
84.540919,5,18,119,255
84.561008,3,12,121,255
84.589854,3,21,117,255
84.610057,0,12,121,255
84.640987,-3,15,119,255
84.661288,-5,10,114,255
84.687212,-6,13,116,255
84.707428,-4,10,116,255
84.733010,-4,13,112,255
84.753136,-2,11,113,255
84.780186,0,15,113,255
84.800305,0,9,110,255
84.826264,-1,12,120,255
84.846602,-3,10,115,255
84.873963,-5,13,119,255
84.894088,-4,13,118,255
84.922976,-1,16,117,255
84.943285,0,12,121,255
84.970684,1,18,120,255
84.990754,0,13,118,255
85.018616,0,17,122,255
85.038632,-2,11,115,255
85.068629,-5,17,122,255
85.088631,-1,9,113,255
85.118755,1,18,120,255
85.139014,4,10,121,255
85.168870,5,13,118,255
85.189258,2,8,119,255
85.219376,0,13,108,255
85.239579,0,7,113,255
85.265562,-3,11,116,255
85.285565,-2,9,116,255
85.311740,-4,12,122,255
85.331939,-4,10,118,255
85.358569,-6,14,121,255
85.378821,-7,11,122,255
85.404913,-8,16,115,255
85.425217,-3,12,117,255
85.452669,-3,16,119,255
85.472936,0,12,120,255
85.500517,1,18,119,255
85.520942,0,13,120,255
85.548147,0,18,118,255
85.568285,-2,16,115,255
85.596188,-5,16,117,255
85.616706,-3,12,115,255
85.646036,-5,15,118,255
85.666308,-3,10,111,255
85.696465,-6,17,119,255
85.716793,-4,9,111,255
85.747116,-7,15,117,255
85.767493,-5,10,117,255
85.797664,-7,13,115,255
85.818066,-6,9,115,255
85.843470,-9,11,113,255
85.864056,-6,9,114,255
85.889950,-6,11,111,255
85.910185,-1,9,118,255
85.936653,0,12,113,255
85.957010,2,10,114,255
85.983816,5,12,109,255
86.004014,3,9,115,255
86.031221,3,18,113,255
86.051447,1,11,120,255
86.079835,1,14,117,255
86.100018,1,10,117,255
86.128454,0,13,122,255
86.148680,0,10,117,255
86.177919,0,15,119,255
86.198150,0,10,115,255
86.228311,-1,10,118,255
86.248439,-3,6,118,255
86.268482,-3,8,115,255
86.297278,-4,11,115,255
86.317421,-1,8,123,255
86.348035,1,10,119,255
86.368266,1,13,122,255
86.393613,0,9,120,255
86.414073,-2,10,126,255
86.439842,-5,13,123,255
86.460198,-4,10,126,255
86.486070,-4,14,128,255
86.506679,-1,10,130,255
86.532857,2,13,118,255
86.553432,6,14,123,255
86.581073,7,15,116,255
86.601263,5,10,119,255
86.628953,4,13,121,255
86.649287,0,10,123,255
86.677994,-2,13,124,255
86.698443,-4,10,119,255
86.726682,-9,17,120,255
86.747051,-6,9,122,255
86.777253,-7,11,123,255
86.797600,-4,9,124,255
86.828088,-4,13,120,255
86.848280,1,9,123,255
86.878896,9,14,122,255
86.899293,8,8,119,255
86.929558,10,9,119,255
86.950071,10,10,117,255
86.975795,6,9,113,255
86.995896,5,8,119,255
87.022364,4,13,121,255
87.042521,2,14,118,255
87.069046,2,14,123,255
87.089213,2,12,118,255
87.115321,4,16,121,255
87.135795,3,12,113,255
87.163173,5,16,117,255
87.183366,6,12,117,255
87.211032,10,14,121,255
87.231220,8,11,117,255
87.259288,12,14,124,255
87.279338,7,10,122,255
87.307534,8,15,116,255
87.327667,2,8,115,255
87.350351,1,8,122,255
87.376275,2,11,124,255
87.396560,2,9,121,255
87.425728,5,15,117,255
87.446111,4,10,121,255
87.475427,0,13,118,255
87.495768,0,11,123,255
87.520548,-2,15,127,255
87.540826,-3,12,121,255
87.566029,-4,15,125,255
87.586488,-3,11,122,255
87.612638,-4,15,123,255
87.633002,-4,11,117,255
87.659258,-4,16,118,255
87.679384,-2,11,119,255
87.706820,-4,14,121,255
87.727324,-3,11,123,255
87.755280,-2,16,127,255
87.775421,0,12,121,255
87.803523,-1,19,128,255
87.823631,-1,12,125,255
87.851849,-3,13,123,255
87.872127,-4,10,124,255
87.902512,-8,15,122,255
87.922643,-3,9,127,255
87.953184,-1,14,117,255
87.973424,1,9,131,255
88.003562,7,14,129,255
88.023738,4,9,128,255
88.054039,5,14,127,255
88.074146,2,8,126,255
88.099649,1,9,123,255
88.119893,0,12,123,255
88.146436,2,12,127,255
88.167049,2,10,119,255
88.192934,2,14,115,255
88.213145,1,12,117,255
88.239409,0,16,121,255
88.259526,0,11,123,255
88.286730,-2,15,116,255
88.307178,0,11,119,255
88.334826,1,15,120,255
88.355016,1,12,125,255
88.382098,1,13,117,255
88.402199,0,10,118,255
88.431217,-1,16,125,255
88.451302,0,9,119,255
88.480449,0,13,127,255
88.500606,1,10,124,255
88.529274,0,15,126,255
88.549660,0,14,125,255
88.579963,-4,14,116,255
88.600411,-5,10,129,255
88.629544,-4,18,123,255
88.649804,-1,13,117,255
88.675178,0,12,125,255
88.695572,3,17,123,255
88.720815,3,14,120,255
88.741213,2,12,123,255
88.766480,0,16,122,255
88.786959,-3,11,121,255
88.813017,-5,15,129,255
88.833343,-5,13,122,255
88.861725,-6,21,134,255
88.881764,-2,11,123,255
88.910817,-1,16,122,255
88.931317,-3,11,119,255
88.959169,-4,15,120,255
88.979253,-3,11,123,255
89.008014,-5,20,127,255
89.028531,-2,11,127,255
89.057900,-2,15,130,255
89.078002,-2,11,121,255
89.107772,-3,16,124,255
89.128303,-4,10,124,255
89.158734,-3,17,123,255
89.178835,-1,11,124,255
89.209818,0,15,123,255
89.230462,0,13,121,255
89.255266,2,17,112,255
89.275411,1,13,127,255
89.301250,1,16,123,255
89.321314,0,11,124,255
89.347255,0,16,113,255
89.367711,-1,11,116,255
89.393115,0,15,117,255
89.413115,0,11,119,255
89.440246,-1,13,117,255
89.460384,-2,10,123,255
89.488716,-4,14,116,255
89.509333,-1,8,124,255
89.535867,0,11,122,255
89.556013,0,8,123,255
89.584025,0,13,123,255
89.604092,0,10,127,255
89.633414,-2,14,118,255
89.653435,-1,10,120,255
89.683039,-5,17,121,255
89.703204,-2,10,128,255
89.732996,-2,13,126,255
89.753230,0,14,129,255
89.782656,0,14,125,255
89.803275,-1,10,124,255
89.827909,-4,14,124,255
89.848213,-2,10,125,255
89.873917,-4,15,129,255
89.894023,-2,10,133,255
89.919867,-2,12,132,255
89.940147,-1,10,131,255
89.966880,-4,11,125,255
89.987319,-4,8,128,255
90.015440,-7,11,124,255
90.035544,-5,10,124,255
90.063803,-5,14,123,255
90.083816,-2,8,118,255
90.112184,-3,11,117,255
90.132483,-4,7,118,255
90.161098,-6,9,125,255
90.181428,-2,7,119,255
90.211419,0,12,118,255
90.231742,3,9,124,255
90.261247,7,12,112,255
90.281679,5,9,122,255
90.311499,6,15,118,255
90.331754,0,8,119,255
90.362383,0,13,116,255
90.382496,-1,7,120,255
90.408434,-1,13,120,255
90.428598,1,10,119,255
90.453676,2,10,114,255
90.473873,2,11,124,255
90.494021,1,8,118,255
90.514238,-1,7,114,255
90.534862,-1,6,116,255
90.561994,-2,9,121,255
90.582049,-1,7,118,255
90.609432,-1,8,116,255
90.630039,-1,6,127,255
90.656488,0,9,117,255
90.677084,-1,8,117,255
90.704837,-2,9,120,255
90.725107,-2,10,115,255
90.754407,-3,10,114,255
90.774498,-2,7,128,255
90.803945,-2,10,116,255
90.824264,-2,10,122,255
90.854637,-1,9,125,255
90.874726,0,6,120,255
90.904594,2,12,123,255
90.924860,1,6,120,255
90.950146,1,6,126,255
90.970172,-1,5,117,255
90.996348,-6,7,117,255
91.016980,-5,5,117,255
91.036988,-5,5,119,255
91.058017,-3,7,119,255
91.078031,-3,4,119,255
91.105869,-1,6,119,255
91.126023,0,4,119,255
91.153515,1,6,122,255
91.173876,0,3,116,255
91.202283,0,5,121,255
91.222901,-2,3,120,255
91.250689,-3,4,121,255
91.270784,0,3,120,255
91.300683,2,5,115,255
91.320906,3,3,116,255
91.350385,3,1,122,255
91.370618,2,1,115,255
91.400290,-1,1,121,255
91.420520,-3,0,122,255
91.450412,-7,1,120,255
91.470688,-4,0,122,255
91.497192,-2,2,122,255
91.517728,0,1,117,255
91.543340,6,1,124,255
91.563579,6,0,120,255
91.589341,5,0,121,255
91.609492,1,0,121,255
91.634787,-3,0,123,255
91.655009,-4,0,123,255
91.682926,-8,0,122,255
91.703140,-4,0,120,255
91.732171,-4,0,125,255
91.752271,-1,0,117,255
91.781514,1,0,119,255
91.801702,1,0,123,255
91.830278,2,1,119,255
91.850293,0,0,119,255
91.880149,0,1,117,255
91.900296,-2,0,113,255
91.930447,-1,0,121,255
91.950563,0,1,120,255
91.981636,0,1,112,255
92.001933,0,1,115,255
92.032631,1,0,119,255
92.053270,0,0,113,255
92.078409,2,0,118,255
92.098630,2,0,123,255
92.124237,3,0,123,255
92.144264,2,1,117,255
92.170892,1,0,123,255
92.191516,1,0,117,255
92.217684,2,0,116,255
92.238257,2,-1,122,255
92.266236,3,0,125,255
92.286335,1,0,123,255
92.313718,1,-2,117,255
92.334199,0,-1,123,255
92.362156,1,-2,120,255
92.382245,1,-1,124,255
92.411167,1,-4,120,255
92.431349,2,-4,118,255
92.461274,2,-5,119,255
92.481623,2,-4,122,255
92.511919,7,-8,121,255
92.532258,5,-3,117,255
92.561903,9,-6,118,255
92.582226,7,-5,117,255
92.611401,10,-6,120,255
92.631724,5,-4,123,255
92.657011,6,-7,119,255
92.677428,4,-5,118,255
92.703809,7,-7,125,255
92.724072,6,-5,120,255
92.750025,10,-7,124,255
92.770467,9,-5,123,255
92.796746,12,-6,126,255
92.816827,8,-4,119,255
92.844808,6,-7,121,255
92.865058,3,-6,124,255
92.893457,3,-6,115,255
92.913840,3,-7,119,255
92.941499,1,-6,117,255
92.962116,3,-4,120,255
92.989567,4,-4,117,255
93.009940,2,-4,121,255
93.039061,3,-6,117,255
93.059524,8,-5,124,255
93.089106,10,-5,120,255
93.109661,5,-3,115,255
93.138663,6,-3,119,255
93.158945,0,-2,116,255
93.188782,-9,-5,121,255
93.209371,-8,-3,114,255
93.234074,-8,-4,111,255
93.254240,3,-1,121,255
93.279833,13,-4,121,255
93.300253,10,-3,111,255
93.325440,3,-3,116,255
93.345628,-3,-1,119,255
93.371733,-8,0,123,255
93.391913,-7,-1,120,255
93.420128,-13,-1,118,255
93.440647,-12,0,120,255
93.468376,-14,0,112,255
93.488536,-7,0,123,255
93.517217,-2,0,118,255
93.537344,3,0,117,255
93.565619,8,0,115,255
93.586265,7,0,119,255
93.614469,13,2,116,255
93.635094,7,0,122,255
93.664110,3,1,117,255
93.684244,-3,0,114,255
93.713456,-9,0,120,255
93.733890,-9,0,120,255
93.798895,-5,-3,120,255
93.819330,5,-5,118,255
