time,gyro x,gyro y,gyro z,accel x,accel y,accel z
18.140253,8.118453979,-3.813552856,-10.956436157,-0.162488893,0.045208372,1.012915254
18.140879,8.278671265,-4.141616821,-11.391311646,-0.165296510,0.039104857,1.013281465
18.141505,8.377853394,-4.500198364,-11.421829224,-0.163953736,0.035564817,1.019018769
18.142132,8.484664917,-4.744338989,-11.398941040,-0.163831666,0.034588255,1.017798066
18.142758,8.461776733,-4.866409302,-11.490493774,-0.167859986,0.031048218,1.016455293
18.143383,8.683029175,-5.209732056,-11.711746216,-0.166883424,0.028973022,1.021093965
18.144010,8.637252808,-5.377578735,-11.475234985,-0.167493775,0.026287476,1.023657441
18.144636,8.858505249,-5.644607544,-11.833816528,-0.167859986,0.021038452,1.021216035
18.145262,8.820358276,-5.690383911,-11.902481079,-0.171522096,0.021770874,1.024878144
18.145889,8.713546753,-5.965042114,-11.925369263,-0.171522096,0.017864624,1.025976777
18.146514,8.866134644,-6.193923950,-12.131362915,-0.171766236,0.016033569,1.026587129
18.147141,8.850875854,-6.491470337,-12.207656860,-0.175672486,0.012127319,1.027563691
18.147767,8.721176147,-6.323623657,-12.200027466,-0.178846315,0.011516968,1.031347871
18.148392,8.805099487,-6.506729126,-12.306838989,-0.177137330,0.008098999,1.035254121
18.149019,8.675399780,-6.750869751,-12.398391724,-0.179090455,0.002972046,1.037085176
18.150728,8.385482788,-7.002639771,-12.459426880,-0.174329713,-0.010089478,1.049048066
18.151355,8.309188843,-6.911087036,-12.543350220,-0.174451783,-0.012408813,1.055273652
18.151982,8.240524292,-6.872940063,-12.657791138,-0.175306275,-0.013385376,1.061865449
18.152607,7.805648804,-7.010269165,-12.596755981,-0.174940065,-0.013141235,1.065405488
18.153233,7.683578491,-6.911087036,-12.619644165,-0.182264283,-0.019244751,1.064917207
18.153858,7.134262085,-6.804275513,-12.573867798,-0.185682252,-0.022174438,1.069433808
18.154483,6.653610229,-7.132339478,-12.406021118,-0.187635377,-0.024127563,1.071020722
18.155108,6.333175659,-7.056045532,-12.299209595,-0.189466432,-0.030841431,1.074560761
18.155734,5.890670776,-6.949234009,-12.299209595,-0.193616822,-0.036456667,1.078833222
18.156359,5.051437378,-7.216262817,-12.322097778,-0.195081666,-0.043292604,1.082373261
18.156984,4.547897339,-7.086563110,-12.329727173,-0.199842408,-0.042193972,1.086157441
18.157609,4.174057007,-7.201004028,-11.994033813,-0.202283815,-0.048663698,1.085791230
18.171104,-2.593215942,-5.972671509,-8.919387817,-0.200086549,-0.119708620,1.184424043
18.171803,-2.806838989,-5.873489380,-8.492141724,-0.197156861,-0.121417604,1.191748261
18.172429,-3.073867798,-5.781936646,-8.286148071,-0.192151979,-0.120318972,1.199072480
18.173054,-3.348526001,-5.385208130,-8.133560181,-0.183607057,-0.118732058,1.204809785
18.173680,-3.462966919,-5.102920532,-8.057266235,-0.183607057,-0.117511354,1.208838105
18.174305,-3.951248169,-4.530715942,-7.584243774,-0.174329713,-0.117633425,1.215063691
18.174930,-4.561599731,-4.278945923,-7.706314087,-0.171155885,-0.118976198,1.220556855
18.175556,-4.927810669,-3.851699829,-7.202774048,-0.164564088,-0.114459597,1.228857636
18.176182,-5.339797974,-3.317642212,-7.103591919,-0.158460572,-0.112750612,1.233618379
18.176809,-6.049331665,-2.806472778,-6.935745239,-0.153455690,-0.112994753,1.237524629
18.177435,-6.552871704,-2.257156372,-6.889968872,-0.144666627,-0.110309206,1.239355683
18.178062,-7.476028442,-1.723098755,-6.523757935,-0.135877565,-0.106769167,1.246313691
18.178689,-8.078750610,-1.036453247,-6.355911255,-0.130506471,-0.109820925,1.250097871
18.179314,-8.864578247,-0.548171997,-5.943923950,-0.124769166,-0.106647097,1.251928926
18.179941,-9.711441040,0.329208374,-5.661636353,-0.114149049,-0.108356081,1.250586152
18.180566,-10.543045044,0.962448120,-5.501419067,-0.110609010,-0.106647097,1.255346894
18.181193,-11.595901489,1.626205444,-5.112319946,-0.106824830,-0.111041628,1.256201386
18.181818,-12.549575806,2.389144897,-4.814773560,-0.100355104,-0.109942995,1.255468965
18.182443,-13.213333130,3.106307983,-4.669815063,-0.098157838,-0.112018190,1.253271699
18.183069,-14.105972290,3.678512573,-4.242568970,-0.092298463,-0.113971315,1.252783418
18.183694,-14.937576294,4.319381714,-4.089981079,-0.088148072,-0.112140261,1.250342011
18.184320,-15.731033325,4.891586304,-3.853469849,-0.082532838,-0.116290651,1.247778535
18.184945,-16.448196411,5.433273315,-3.357559204,-0.083143190,-0.112872683,1.243506074
18.185572,-16.936477661,6.119918823,-3.258377075,-0.082654908,-0.115680300,1.240210176
18.186198,-17.447647095,6.547164917,-2.785354614,-0.078016236,-0.119464479,1.234961152
18.186824,-18.126663208,6.890487671,-2.525955200,-0.073743775,-0.118976198,1.229712129
18.187449,-18.515762329,7.287216187,-2.045303345,-0.068738893,-0.119830690,1.228125215
18.188075,-18.775161743,7.806015015,-2.007156372,-0.064344361,-0.120196901,1.224829316
18.188701,-18.820938110,7.935714722,-1.747756958,-0.062635377,-0.119586550,1.220190644
18.189328,-19.065078735,8.172225952,-1.541763306,-0.055921510,-0.119708620,1.213965058
18.189953,-19.103225708,8.500289917,-1.343399048,-0.051404908,-0.119952761,1.209936738
18.190579,-19.217666626,8.660507202,-1.061111450,-0.045911744,-0.118487917,1.208838105
18.191205,-18.714126587,8.729171753,-0.870376587,-0.038587525,-0.121783815,1.202734590
18.191830,-18.706497192,8.698654175,-0.855117798,-0.028699830,-0.121417604,1.200537324
18.192455,-18.317398071,8.530807495,-0.359207153,-0.021863893,-0.118121706,1.192114472
18.193081,-18.088516235,8.858871460,-0.488906860,-0.012952760,-0.117267214,1.188330293
18.193707,-17.394241333,8.767318726,-0.336318970,-0.005872682,-0.115314089,1.189917207
18.194333,-16.883071899,8.332443237,0.045150757,0.002428100,-0.112018190,1.185766816
18.194960,-16.524490356,8.568954468,0.243515015,0.017442748,-0.107623659,1.184057832
18.195585,-16.066726685,8.553695679,0.289291382,0.024034545,-0.106525026,1.182226777
18.196212,-15.441116333,8.202743530,0.487655640,0.032213256,-0.104693972,1.179785371
18.196838,-14.540847778,8.164596558,0.525802612,0.045030639,-0.098102175,1.179907441
