time,gyro x,gyro y,gyro z,accel x,accel y,accel z
71.228755,-2.534389496,-0.708133698,0.591918945,0.012900025,-0.078269348,0.969401598
71.267568,-0.749111176,-5.079776764,-1.086547852,0.032309204,-0.048606262,0.984782457
71.281814,-0.222682953,-6.330997467,-1.155212402,0.050863892,-0.072409973,0.994303942
71.297315,-0.512599945,-4.591495514,1.232788086,0.048422486,-0.083152160,1.008708239
71.335883,-3.083705902,-0.753910065,-0.544860840,0.046347290,-0.078757629,0.990641832
71.374364,0.189304352,-15.806705475,0.141784668,0.067343384,-0.042136535,1.006388903
71.388728,1.516819000,-18.324405670,0.088378906,-0.008218139,-0.087302551,1.023722887
71.404135,0.189304352,-16.851932526,-0.758483887,-0.023598999,-0.095237121,1.019938707
71.442687,-1.725673676,-6.361515045,-1.109436035,0.052328736,-0.074485168,0.965251207
71.481172,3.721714020,-15.760929108,0.591918945,0.101767212,-0.078147277,0.944865465
71.495382,3.622531891,-19.323856354,-2.368286133,0.045248657,-0.091330871,0.944987535
71.510846,2.508640289,-18.011600494,-1.979187012,0.045004517,-0.129905090,0.959391832
71.549406,-0.749111176,-2.905399323,-0.521972656,0.032187134,-0.113669738,0.997721910
71.587864,1.379489899,-5.407840729,-3.337219238,0.018637329,-0.105124816,0.986247301
71.602271,0.509738922,0.359981537,-2.780273438,-0.001260132,-0.082785949,0.984660387
71.617792,1.463413239,12.528865814,-1.056030273,0.016317993,-0.088645324,0.984172106
71.656401,3.607273102,11.384456635,-3.604248047,0.085776001,-0.074241027,1.011515856
71.657186,3.607273102,11.384456635,-3.604248047,0.085776001,-0.074241027,1.011515856
71.657879,3.607273102,11.384456635,-3.604248047,0.085776001,-0.074241027,1.011515856
71.658589,3.607273102,11.384456635,-3.604248047,0.085776001,-0.074241027,1.011515856
71.659285,3.607273102,11.384456635,-3.604248047,0.085776001,-0.074241027,1.011515856
71.659985,3.607273102,11.384456635,-3.604248047,0.085776001,-0.074241027,1.011515856
71.660679,3.607273102,11.384456635,-3.604248047,0.085776001,-0.074241027,1.011515856
71.661388,3.607273102,11.384456635,-3.604248047,0.085776001,-0.074241027,1.011515856
71.662077,3.607273102,11.384456635,-3.604248047,0.085776001,-0.074241027,1.011515856
71.662782,3.607273102,11.384456635,-3.604248047,0.085776001,-0.074241027,1.011515856
71.663478,3.523349762,11.170833588,-3.489807129,0.073324829,-0.086814269,1.027873278
71.664183,3.523349762,11.170833588,-3.489807129,0.073324829,-0.086814269,1.027873278
71.664879,3.523349762,11.170833588,-3.489807129,0.073324829,-0.086814269,1.027873278
71.665590,3.523349762,11.170833588,-3.489807129,0.073324829,-0.086814269,1.027873278
71.703909,0.296115875,12.864559174,0.179931641,0.059042603,-0.077170715,0.995890856
71.718158,0.830173492,8.782833099,-1.063659668,0.056601197,-0.085593566,1.007487535
71.733784,-0.352382660,-4.454166412,-3.840759277,0.063925415,-0.094504699,1.001384020
71.772281,0.059604645,-10.290653229,-6.846740723,0.017172486,-0.081687316,0.980876207
71.810749,1.211643219,2.305477142,-5.473449707,0.020834595,-0.073508605,1.013957262
71.824995,-1.771450043,7.310359955,-4.107788086,0.026327759,-0.087912902,1.008342028
71.840470,-1.840114594,8.805721283,-5.816772461,0.017050415,-0.042868957,0.998942614
71.879028,-1.824855804,15.168636322,-2.520874023,0.059897095,-0.109031066,1.011882067
71.917498,-0.482082367,-2.050907135,-6.549194336,0.094565064,-0.054221496,0.982585192
71.931740,1.684665680,-6.582767487,-6.236389160,0.071127564,-0.043967590,0.974894762
71.962878,-0.131130219,-5.796939850,-3.939941406,0.077353150,-0.090354308,0.981242418
