time,deltaX,deltaY
82.902707,0,10,111,255
82.941173,0,10,114,255
82.971011,-1,9,119,255
83.009505,1,9,114,255
83.047966,4,12,121,255
83.077801,2,7,108,255
83.130401,2,13,115,255
83.168986,1,10,116,255
83.198807,2,6,117,255
83.237218,-1,8,113,255
83.275674,-2,10,110,255
83.305671,0,5,115,255
83.344206,0,7,115,255
83.382684,-3,8,115,255
83.412560,-1,4,111,255
83.473035,0,14,110,255
83.511705,-2,12,117,255
83.541578,-1,6,111,255
83.579937,-2,12,120,255
83.618426,-2,14,113,255
83.648272,0,12,119,255
83.686713,2,8,119,255
83.725182,5,11,110,255
83.755038,3,12,114,255
83.793389,0,9,111,255
83.833985,-1,9,105,255
83.863909,0,10,101,255
83.902292,-1,10,99,255
83.940781,0,10,96,255
83.970645,0,10,97,255
84.009004,0,14,102,255
84.047484,-9,14,104,255
84.077462,-7,9,100,255
84.129362,-4,26,93,255
84.181823,6,16,103,255
84.211859,5,16,93,255
84.250231,2,16,95,255
84.288697,2,11,98,255
84.318543,4,12,100,255
84.357027,3,13,106,255
84.395495,3,11,104,255
84.425350,2,12,89,255
84.463723,5,14,93,255
84.502209,3,4,91,255
84.532073,4,11,98,255
84.570567,2,6,101,255
84.609047,2,13,103,255
84.638895,0,11,94,255
84.677298,0,15,96,255
84.715792,1,13,85,255
84.745656,0,15,98,255
84.801680,-1,23,93,255
84.840307,-3,18,91,255
84.870157,0,11,83,255
84.908619,5,17,91,255
84.947116,2,15,90,255
84.977061,-1,14,93,255
85.029799,-4,23,84,255
85.068298,0,16,88,255
85.098169,-1,14,94,255
85.136576,-3,19,93,255
85.175095,-3,19,97,255
85.204962,-3,14,80,255
85.243430,-3,22,83,255
85.281943,0,20,83,255
85.311799,3,11,87,255
85.350248,1,16,94,255
85.388778,-1,14,99,255
85.419995,-3,11,93,255
85.488501,-1,22,100,255
85.527098,-1,11,94,255
85.557100,-2,10,99,255
85.595498,-8,13,84,255
85.633972,-11,15,89,255
85.663859,-2,13,90,255
85.702370,0,14,87,255
85.740753,5,21,108,255
85.770715,2,18,99,255
85.809120,-4,24,105,255
85.847603,-5,16,111,255
85.877479,-2,18,106,255
85.915996,0,18,103,255
85.954502,-1,15,101,255
85.984359,0,7,92,255
86.029296,2,15,104,255
86.067794,2,13,104,255
86.115895,0,9,92,255
86.154499,-1,8,92,255
86.193030,-1,14,89,255
86.222893,-7,10,99,255
86.261362,-12,15,98,255
86.322931,-15,24,95,255
86.352971,-3,14,90,255
86.391512,-1,16,89,255
86.430104,-1,14,95,255
86.460009,0,10,105,255
86.498398,4,9,105,255
86.536958,5,12,111,255
86.567008,6,9,109,255
86.609781,5,17,113,255
86.648303,-7,13,113,255
86.678191,-9,9,107,255
86.716649,-2,15,101,255
86.766644,9,21,111,255
86.796651,9,15,98,255
86.835092,6,16,96,255
86.873589,6,16,96,255
86.903450,0,8,106,255
86.942013,0,15,102,255
86.980552,3,12,102,255
87.010393,4,9,86,255
87.048765,10,16,93,255
87.087297,0,15,95,255
87.117251,2,11,99,255
87.155622,4,11,96,255
87.194111,3,11,95,255
87.223949,2,12,86,255
87.278708,7,18,89,255
87.317304,3,16,93,255
87.347143,0,11,96,255
87.385541,1,15,79,255
87.424036,0,15,76,255
87.453889,0,10,80,255
87.506679,0,14,87,255
87.545152,1,11,83,255
87.575102,1,11,77,255
87.613609,0,9,75,255
87.652098,0,13,84,255
87.681964,0,10,84,255
87.720345,-1,12,85,255
87.758826,0,12,84,255
87.788668,0,6,76,255
87.827130,5,12,78,255
87.865625,0,12,80,255
87.895483,-6,5,85,255
87.936802,-6,13,84,255
87.975295,0,11,85,255
88.005247,1,5,90,255
88.043614,3,7,86,255
88.082103,1,6,89,255
88.124250,2,9,92,255
88.162825,0,8,87,255
88.201313,3,11,89,255
88.231131,1,7,82,255
88.269503,1,12,89,255
88.307997,0,15,98,255
88.337850,-1,10,93,255
88.376316,2,15,90,255
88.414777,5,14,85,255
88.444587,1,9,77,255
88.496525,-5,15,88,255
88.535140,0,10,80,255
88.565004,0,9,72,255
88.603391,-2,7,82,255
88.641915,-4,9,79,255
88.671749,-3,8,73,255
88.710213,-1,10,70,255
88.748724,-6,7,73,255
88.778587,-6,8,79,255
88.830783,-7,11,68,255
88.869408,4,8,69,255
88.899258,1,7,76,255
88.937628,0,10,76,255
88.976092,1,9,68,255
89.005949,0,9,68,255
89.044414,1,9,61,255
89.082867,3,11,65,255
89.112717,1,8,57,255
89.151113,0,9,52,255
89.197276,0,11,51,255
89.227218,1,8,50,255
89.265619,1,10,49,255
89.304098,0,12,43,255
89.333962,0,9,42,255
89.372382,1,15,42,255
89.410904,0,12,39,255
89.440867,0,9,45,255
89.493249,3,15,37,255
89.531834,3,8,39,255
89.561690,2,11,35,255
89.614495,-6,12,33,255
89.653007,1,5,36,255
89.682868,4,11,32,255
89.721359,0,5,36,255
89.759849,-5,8,31,255
89.789704,-1,8,35,255
89.828104,2,9,34,255
89.866598,1,4,37,255
89.896483,1,8,32,255
89.934972,2,7,30,255
89.973460,5,10,31,255
90.003325,1,3,34,255
90.041719,4,13,34,255
90.080203,0,17,30,255
90.111356,-1,14,29,255
90.164139,2,17,32,255
90.202599,2,14,30,255
90.232457,4,15,39,255
90.286813,1,20,44,255
90.325354,2,17,51,255
90.355259,7,14,55,255
90.393708,4,13,62,255
90.435084,-3,20,64,255
90.465001,-5,9,71,255
90.507114,-3,15,67,255
90.545597,3,14,70,255
90.575497,2,14,72,255
90.613960,0,16,74,255
90.652492,1,15,76,255
90.684146,5,12,66,255
90.737107,9,22,70,255
90.791782,0,27,77,255
90.821870,-2,13,69,255
90.860432,1,17,72,255
90.898935,7,17,73,255
90.928759,2,11,88,255
90.967148,0,14,88,255
91.011966,-4,19,82,255
91.041850,2,9,92,255
91.080298,5,17,82,255
91.118773,2,15,83,255
91.148645,-2,14,83,255
91.187050,0,11,81,255
91.225508,-1,17,101,255
91.255487,-5,14,90,255
91.293904,-11,21,97,255
91.342158,-7,23,96,255
91.369410,0,12,89,255
91.422186,3,22,101,255
91.460617,4,14,100,255
91.490456,1,8,97,255
91.540695,8,16,96,255
91.579293,4,13,95,255
91.609174,0,8,101,255
91.647589,0,13,98,255
91.686065,-3,14,98,255
91.715950,0,11,88,255
91.754441,4,17,102,255
91.792919,3,17,98,255
91.822786,0,14,103,255
91.861197,3,14,101,255
91.911824,10,20,94,255
91.941688,4,13,101,255
91.980092,5,13,98,255
92.018547,0,13,100,255
92.048399,-5,10,92,255
92.086838,-5,8,91,255
92.125161,3,11,93,255
92.155099,4,9,102,255
92.193490,0,10,102,255
92.231935,0,10,99,255
92.261790,0,10,92,255
92.300294,0,13,93,255
92.338759,0,11,94,255
92.366517,0,7,96,255
92.419356,-4,12,89,255
92.457758,2,10,93,255
92.487643,2,4,98,255
92.526112,0,8,100,255
92.564565,4,7,105,255
92.594396,-1,7,98,255
92.632795,-3,6,99,255
92.671290,-8,8,103,255
92.700435,-2,4,109,255
92.753193,11,12,103,255
92.791678,8,7,96,255
92.821636,-2,5,107,255
92.860034,-4,6,106,255
92.898476,-9,4,101,255
92.928319,-1,5,97,255
92.966763,0,7,97,255
93.005104,-1,7,94,255
93.035025,3,8,102,255
93.078531,0,10,95,255
93.116981,-5,7,98,255
93.146880,1,7,98,255
93.199135,2,13,88,255
93.237671,3,8,86,255
93.267519,0,6,99,255
93.306012,0,9,96,255
93.344365,-1,9,98,255
93.374263,-4,7,88,255
93.412689,2,12,89,255
93.451161,4,11,83,255
93.480997,0,6,87,255
93.519515,-1,9,83,255
93.557993,-4,9,76,255
93.587804,0,6,75,255
93.626192,0,7,75,255
93.664630,3,10,81,255
93.694592,0,4,79,255
93.749964,0,11,77,255
93.788521,0,6,69,255
93.818350,-1,5,67,255
93.856813,-2,4,73,255
93.900170,-1,9,68,255
93.930009,2,4,73,255
93.982672,-2,11,70,255
94.021285,-5,7,67,255
94.051264,-3,10,75,255
94.089694,6,8,71,255
94.128152,6,9,69,255
94.157985,3,4,65,255
94.196456,0,7,67,255
94.234939,-1,5,67,255
94.264804,-2,4,71,255
94.303215,2,9,65,255
94.341699,5,5,68,255
94.371528,2,9,67,255
94.410041,0,7,69,255
94.448518,-4,9,61,255
94.478359,0,2,64,255
94.516762,0,14,61,255
94.560921,3,7,59,255
94.590735,0,6,57,255
94.644687,-1,5,59,255
94.683298,0,9,60,255
94.714688,0,3,60,255
94.767492,-3,2,56,255
94.806117,-3,6,57,255
94.836007,-1,6,58,255
94.874450,2,4,59,255
94.912966,3,9,57,255
94.942817,0,4,58,255
94.986371,-2,13,65,255
95.024910,-1,8,59,255
95.054794,1,10,53,255
95.093241,2,12,52,255
95.138892,2,14,51,255
95.168755,0,8,52,255
95.207194,0,15,48,255
95.245584,0,10,49,255
95.277072,-2,13,48,255
95.329942,-4,16,45,255
95.368471,-3,12,47,255
95.398462,-2,14,46,255
95.436846,1,13,45,255
95.475316,-1,17,41,255
95.505158,0,13,44,255
95.543537,0,17,41,255
95.598155,-1,22,48,255
95.628098,-1,12,47,255
95.666465,0,19,50,255
95.704963,1,19,53,255
95.734882,0,15,51,255
95.773245,1,16,51,255
95.811731,-1,18,52,255
95.841594,-2,19,65,255
95.879982,-4,22,61,255
95.918502,-3,19,60,255
95.945758,0,15,58,255
95.998572,5,30,71,255
96.037058,-2,24,73,255
96.066923,-3,18,63,255
96.105421,0,19,65,255
96.143915,3,15,70,255
96.173762,6,16,80,255
96.212176,2,18,85,255
96.250647,-3,19,84,255
96.280479,-3,13,85,255
96.318962,-4,23,85,255
96.357455,-2,20,97,255
96.387312,-3,13,112,255
96.425723,-10,19,100,255
96.464210,-5,19,103,255
96.494186,-2,13,102,255
96.532571,-1,20,99,255
96.582876,1,22,110,255
96.612853,-2,9,100,255
96.651311,-6,14,114,255
96.689812,-5,15,111,255
96.719689,0,13,116,255
96.758104,-1,13,108,255
96.796577,-6,13,97,255
96.826450,-8,11,96,255
96.864940,-12,13,99,255
96.915471,-7,18,103,255
96.945426,0,8,93,255
96.983917,4,14,97,255
97.022302,0,14,97,255
97.052251,1,13,114,255
97.090633,3,16,116,255
97.129109,12,15,115,255
97.158995,8,11,110,255
97.197509,3,13,104,255
97.248278,0,18,116,255
97.278254,-3,7,108,255
97.316645,2,13,107,255
97.355170,7,12,103,255
97.385135,2,9,122,255
97.423501,3,15,122,255
97.461997,7,14,122,255
97.491867,9,8,105,255
97.530335,9,10,118,255
97.568696,1,13,117,255
97.598748,-1,12,128,255
97.639411,-4,14,132,255
97.677895,2,15,128,255
97.707781,4,10,118,255
97.746295,9,18,108,255
97.784769,6,15,108,255
97.814663,0,8,132,255
97.853096,-7,14,127,255
97.905084,6,21,110,255
97.935166,5,10,123,255
97.973544,1,10,123,255
98.012032,-2,10,135,255
98.041848,-1,5,125,255
98.080302,0,9,125,255
98.118643,2,5,123,255
98.148070,2,8,131,255
98.200802,0,14,128,255
98.239306,-2,12,132,255
98.269259,1,9,132,255
98.307643,8,13,126,255
98.356711,4,17,133,255
98.386571,-3,11,121,255
98.425062,-6,7,118,255
98.463546,-4,9,120,255
98.493384,-2,4,123,255
98.531770,0,10,126,255
98.584219,1,6,110,255
98.614286,0,10,125,255
98.652690,-5,6,128,255
98.705427,1,13,116,255
98.735478,3,10,117,255
98.773841,0,8,123,255
98.812314,-1,11,112,255
98.842199,-4,11,119,255
98.883568,-2,14,116,255
98.921969,-2,15,119,255
98.967454,-1,15,115,255
99.005948,-1,11,112,255
99.044447,0,8,109,255
99.074387,5,11,102,255
99.112815,9,15,101,255
99.151305,6,10,99,255
99.181173,0,8,104,255
99.219733,-4,8,106,255
99.280499,-6,15,101,255
99.310459,-2,9,102,255
99.348960,0,13,106,255
99.387449,-1,13,105,255
99.417277,-5,9,102,255
99.464397,-3,16,97,255
99.502893,6,14,101,255
99.532760,5,10,96,255
99.571222,3,15,101,255
99.609720,-3,13,101,255
99.639578,1,7,98,255
99.677967,5,9,98,255
99.716431,2,10,87,255
99.748087,2,5,91,255
99.779975,3,9,95,255
99.818502,0,6,98,255
99.857007,1,8,91,255
99.886947,0,6,82,255
99.925369,-2,8,75,255
99.975342,-3,7,82,255
100.005403,0,13,80,255
100.043797,4,11,73,255
100.082305,4,8,74,255
100.112165,1,13,89,255
100.150641,0,17,84,255
100.189028,0,18,81,255
100.218986,-2,9,69,255
100.257384,-4,18,75,255
100.295915,-2,21,66,255
100.325772,0,11,83,255
100.364253,1,19,83,255
100.402736,4,20,84,255
100.432598,0,13,66,255
100.471010,0,21,68,255
100.509511,-1,18,73,255
100.539373,-2,15,81,255
100.589673,0,21,68,255
100.628256,3,15,67,255
100.658097,1,13,82,255
100.696498,2,14,83,255
100.735000,7,20,79,255
100.764964,7,17,72,255
100.803315,1,19,69,255
100.841759,-2,13,73,255
100.871640,4,14,85,255
100.910120,6,21,86,255
100.948460,0,14,86,255
100.978393,-2,10,70,255
101.016791,-3,15,71,255
101.055217,3,16,76,255
101.082843,-2,8,88,255
101.135611,-5,18,77,255
101.174114,11,17,77,255
101.203962,1,3,92,255
101.242352,4,10,91,255
101.293060,-2,7,74,255
101.323052,-1,10,84,255
101.361505,1,19,83,255
101.400052,2,19,85,255
101.429895,0,11,76,255
101.468328,-2,16,73,255
101.506908,-8,15,74,255
101.536713,-1,14,80,255
101.575103,1,13,87,255
101.613602,4,15,85,255
101.643452,2,11,76,255
101.681905,0,13,81,255
101.720401,3,10,91,255
101.750258,5,12,108,255
101.788624,4,15,105,255
101.827127,5,15,116,255
101.856999,4,11,100,255
101.908946,-2,21,106,255
101.947540,-8,15,96,255
101.977390,-2,10,86,255
102.015904,5,11,80,255
102.054428,11,12,83,255
102.084270,8,9,91,255
102.122702,2,8,102,255
102.161206,-3,6,101,255
102.191046,-2,6,93,255
102.229505,2,8,94,255
102.268014,5,11,88,255
102.297848,5,10,96,255
102.336229,2,14,98,255
102.388537,2,19,97,255
102.418587,2,14,94,255
102.456997,-2,15,89,255
102.495508,0,13,84,255
102.525357,-1,8,76,255
102.577700,3,17,76,255
102.616301,3,14,77,255
102.646154,0,8,79,255
102.684636,-5,9,80,255
102.730166,-2,9,73,255
102.760054,4,5,71,255
102.798434,12,7,75,255
102.836930,5,6,68,255
102.866773,0,5,78,255
102.905300,-8,8,72,255
102.943797,-10,5,69,255
102.973652,-4,5,64,255
103.012032,-1,6,70,255
103.074466,-2,12,75,255
103.104445,2,5,67,255
103.142795,-4,9,68,255
103.181252,0,6,70,255
103.211156,0,6,73,255
103.265019,2,10,77,255
103.303582,-6,13,74,255
103.333455,0,7,76,255
103.371932,4,9,77,255
103.410437,9,8,78,255
103.440264,2,8,69,255
103.478640,-2,5,74,255
103.517126,-4,8,73,255
103.547204,-5,6,78,255
103.585587,-7,7,77,255
103.624059,0,6,81,255
103.653897,-9,6,71,255
103.692989,-2,8,71,255
103.731497,0,9,69,255
103.761458,0,7,77,255
103.799837,-4,12,77,255
103.838300,0,10,82,255
103.868143,-1,9,76,255
103.922300,-9,16,81,255
103.960931,-6,13,80,255
103.990772,-1,7,79,255
104.029161,-2,8,78,255
104.067646,1,6,79,255
104.097588,0,4,86,255
104.135989,2,6,87,255
104.174505,4,5,85,255
104.204349,0,1,78,255
104.242718,0,7,73,255
104.281183,1,7,68,255
104.311156,-1,3,78,255
104.367561,0,15,82,255
104.406124,-3,10,78,255
104.436226,0,5,70,255
104.474616,-3,11,75,255
104.513109,-3,13,70,255
104.561431,1,14,89,255
104.600045,3,13,79,255
104.638521,-3,15,84,255
104.668383,1,9,76,255
104.706792,6,14,77,255
104.745347,-1,13,87,255
104.775351,-4,10,94,255
104.813733,-2,8,94,255
104.852236,-4,10,98,255
104.882097,-1,9,88,255
104.920496,1,8,88,255
104.959004,0,9,87,255
104.988967,-2,7,92,255
105.027331,-1,11,90,255
105.065807,4,12,92,255
105.095694,3,7,88,255
105.134155,-3,13,88,255
105.184077,-7,16,89,255
105.214058,-3,10,85,255
105.252438,-3,12,83,255
105.302809,0,16,83,255
105.332711,-1,10,77,255
105.371112,-7,13,78,255
105.409603,-3,15,81,255
105.439480,0,9,90,255
105.477953,4,13,86,255
105.516437,1,13,90,255
105.546310,0,6,80,255
105.584721,0,8,86,255
105.623206,-5,8,83,255
105.667117,-5,12,76,255
105.705706,0,11,74,255
105.744227,-1,15,74,255
105.774091,0,14,75,255
105.812600,-5,18,73,255
105.863269,-6,23,79,255
105.893192,1,18,85,255
105.931573,8,23,88,255
105.970096,6,20,91,255
106.000054,5,19,87,255
106.038419,5,23,88,255
106.076905,4,22,88,255
106.106765,3,14,94,255
106.145138,6,22,96,255
106.183619,2,21,97,255
106.213593,-2,14,91,255
106.251994,-9,20,85,255
106.290496,-5,19,90,255
106.320366,0,13,93,255
106.358846,5,22,100,255
106.397194,3,21,100,255
106.427118,0,18,97,255
106.478948,-6,23,95,255
106.517537,2,18,99,255
106.547502,0,16,105,255
106.585909,4,18,106,255
106.624374,5,15,113,255
106.654211,0,15,116,255
106.692592,-6,17,113,255
106.731102,-7,20,110,255
106.761047,-1,13,114,255
106.799419,0,20,120,255
106.837920,2,21,117,255
106.867747,2,13,119,255
106.906128,2,20,129,255
106.944612,0,18,125,255
106.990629,2,23,114,255
107.029131,4,18,120,255
107.067607,-1,17,117,255
107.111482,-1,16,119,255
107.150003,8,15,118,255
107.188519,5,14,117,255
107.218397,-1,11,116,255
107.259084,-3,14,113,255
107.297537,1,15,115,255
107.327397,5,12,128,255
107.365823,4,13,126,255
107.404357,-1,12,125,255
107.434383,0,13,115,255
107.472789,3,13,119,255
107.516295,5,12,117,255
107.546205,0,11,120,255
107.590590,1,15,112,255
107.629090,5,11,108,255
107.658983,8,13,121,255
107.697409,8,15,116,255
107.735904,-2,12,120,255
107.779998,-5,14,121,255
107.834054,8,18,119,255
107.872594,7,11,111,255
107.902527,0,7,112,255
107.940885,-7,11,106,255
107.979405,-2,7,112,255
108.009246,0,7,115,255
108.047706,4,9,112,255
108.093309,6,11,113,255
108.123147,2,8,107,255
108.161510,0,12,105,255
108.200017,-1,14,106,255
108.229881,0,9,107,255
108.268327,-1,12,111,255
108.306833,-7,12,110,255
108.336686,-3,7,104,255
108.375143,0,11,108,255
108.423574,-6,16,112,255
108.453510,-3,9,99,255
108.523512,-1,20,107,255
108.562119,-4,11,106,255
108.591956,-4,8,100,255
108.630397,0,13,100,255
108.671742,5,12,101,255
108.701681,3,10,107,255
108.740051,-4,11,102,255
108.778557,-3,9,104,255
108.808396,-1,12,103,255
108.846760,0,13,105,255
108.901909,-1,15,100,255
108.931877,-3,7,102,255
108.970253,0,8,105,255
109.008778,-1,10,111,255
109.038864,-4,6,105,255
109.083812,-7,11,111,255
109.122315,-1,6,109,255
109.152180,1,10,106,255
109.202122,5,11,108,255
109.240707,1,11,109,255
109.270718,0,9,104,255
109.309126,-1,13,100,255
109.347617,-4,10,106,255
109.377623,-4,11,101,255
109.416036,-3,12,102,255
109.454520,-1,14,99,255
109.497091,2,14,102,255
109.535656,7,13,103,255
109.574137,10,13,109,255
109.603994,3,7,99,255
109.642392,-1,9,98,255
109.680915,-2,7,91,255
109.710762,1,6,105,255
109.749236,2,6,96,255
109.787728,-5,10,99,255
109.829592,-4,11,96,255
109.868191,-2,16,98,255
109.906695,0,13,97,255
109.936539,0,13,86,255
109.974942,-1,9,88,255
110.013424,-5,14,85,255
110.043258,-2,10,82,255
110.081740,-4,11,86,255
110.120232,-4,7,83,255
