time,deltaX,deltaY
108.695875,0,17,48,255
108.748512,-8,35,52,255
108.786972,-2,29,51,255
108.816849,-1,20,57,255
108.855138,0,27,59,255
108.893604,-4,26,66,255
108.923358,-6,16,65,255
108.961692,-8,23,62,255
109.000160,0,23,66,255
109.029952,4,13,73,255
109.068373,4,20,67,255
109.108581,-2,22,71,255
109.138444,-6,16,72,255
109.176898,-3,24,73,255
109.215343,0,20,72,255
109.245162,0,19,85,255
109.283568,-6,26,89,255
109.332544,-13,30,91,255
109.362342,-1,23,102,255
109.400611,3,25,97,255
109.439082,6,29,92,255
109.468828,0,26,86,255
109.508520,-5,31,86,255
109.547016,-5,30,86,255
109.587342,0,30,87,255
109.625901,7,25,86,255
109.664380,9,24,88,255
109.694153,4,19,95,255
109.732435,-3,24,98,255
109.770966,-7,21,104,255
109.800853,-5,26,94,255
109.839765,2,30,91,255
109.878257,4,30,91,255
109.907976,2,21,100,255
109.946283,-3,30,103,255
109.995181,-5,37,90,255
110.025036,-4,24,104,255
110.063500,2,23,105,255
110.101802,6,18,102,255
110.131739,4,19,98,255
110.171337,-2,25,94,255
110.209803,-9,25,95,255
110.239582,-4,20,105,255
110.277880,0,30,103,255
110.316326,2,24,99,255
110.346030,2,17,87,255
110.395008,-3,39,92,255
110.433543,-5,32,89,255
110.463298,-4,21,79,255
110.503014,-3,31,78,255
110.541334,-7,32,79,255
110.571192,-6,21,93,255
110.609653,-4,33,103,255
110.648119,9,31,99,255
110.688421,24,31,98,255
110.726827,24,26,109,255
110.765316,7,22,109,255
110.791465,-4,17,108,255
110.844159,-10,36,116,255
110.882562,3,26,115,255
110.912286,6,18,109,255
110.961436,10,39,113,255
110.999948,-5,25,111,255
111.029838,-9,28,96,255
111.068152,-7,39,98,255
111.106607,-2,25,92,255
111.136453,5,15,96,255
111.174762,10,24,100,255
111.213278,0,23,106,255
111.242997,-4,14,115,255
111.281498,-7,29,110,255
111.319997,2,27,110,255
111.349748,6,17,97,255
111.398763,11,39,102,255
111.437339,-3,26,93,255
111.467262,-8,25,90,255
111.505690,-5,30,91,255
111.544124,0,31,96,255
111.573952,4,21,108,255
111.612327,0,31,100,255
111.650817,-1,31,98,255
111.680646,0,18,100,255
111.718986,10,26,80,255
111.757486,11,24,83,255
111.787325,5,15,90,255
111.829928,-3,28,88,255
111.868363,-12,25,93,255
111.894523,-5,17,88,255
111.947282,-1,41,86,255
111.985727,0,25,88,255
112.015572,-11,28,102,255
112.064485,-14,37,82,255
112.103087,7,31,100,255
112.133059,12,24,114,255
112.171508,9,26,107,255
112.209986,1,20,99,255
112.239872,-4,20,93,255
112.278192,-7,24,95,255
112.325363,-4,27,94,255
112.355079,2,16,80,255
112.393485,7,24,94,255
112.431982,7,24,86,255
112.461901,1,21,89,255
112.500329,-4,37,95,255
112.538790,-9,26,88,255
112.568631,-6,20,86,255
112.607092,0,26,90,255
112.660296,1,39,91,255
112.690254,2,20,83,255
112.739225,1,28,92,255
112.777785,9,28,96,255
112.807644,10,19,81,255
112.846088,12,23,81,255
112.884550,6,17,79,255
112.914367,-3,22,89,255
112.952824,-8,28,83,255
112.991286,-4,26,76,255
113.021151,2,15,62,255
113.059484,10,25,61,255
113.097981,11,23,63,255
113.127775,1,17,67,255
113.166082,-3,23,77,255
113.204557,-3,24,78,255
113.234290,-6,16,71,255
113.272690,-5,18,73,255
113.314877,-2,18,68,255
113.344633,0,16,73,255
113.393419,-8,22,66,255
113.431987,-3,21,60,255
113.461726,-2,24,62,255
113.500153,0,20,58,255
113.538640,0,26,64,255
113.568445,-2,26,68,255
113.606696,0,30,62,255
113.645166,3,21,54,255
113.674995,7,21,53,255
113.713305,2,30,44,255
113.751761,-9,31,43,255
113.792044,-2,29,46,255
113.830559,1,19,45,255
113.869007,7,25,51,255
113.898780,3,19,49,255
113.937197,0,23,43,255
113.975606,-3,20,43,255
114.005397,-1,22,42,255
114.054245,-4,34,42,255
114.092775,0,24,48,255
114.122605,2,21,50,255
114.160914,3,23,43,255
114.199360,-1,30,40,255
114.229087,-4,25,42,255
114.267487,-1,27,39,255
114.305986,-1,25,37,255
114.335719,0,19,36,255
114.374132,3,17,35,255
114.412604,2,16,32,255
114.439010,0,13,30,255
114.491707,-7,23,36,255
114.530159,0,17,40,255
114.560191,3,15,32,255
114.598488,8,23,31,255
114.636963,0,17,37,255
114.666831,0,23,34,255
114.705100,0,26,27,255
114.754063,7,28,31,255
114.783919,9,22,36,255
114.822360,0,23,37,255
114.860840,-14,23,43,255
114.890673,-12,21,54,255
114.928993,-2,23,64,255
114.967493,10,24,68,255
114.997237,12,22,74,255
115.035588,11,25,67,255
115.074040,0,24,69,255
115.100181,-8,17,66,255
115.152899,-10,32,65,255
115.191336,1,30,61,255
115.221199,9,23,59,255
115.259704,11,32,60,255
115.298114,8,25,56,255
115.327963,0,25,54,255
115.366346,-5,29,46,255
115.415279,-9,30,32,255
115.445132,-1,20,44,255
115.483508,5,19,53,255
115.521964,4,24,61,255
115.551672,2,18,60,255
115.590037,-3,25,75,255
115.628492,3,21,76,255
115.658311,6,20,93,255
115.696600,-3,25,92,255
115.735073,-9,26,89,255
115.764887,-6,18,76,255
115.809727,0,29,83,255
115.848170,3,26,82,255
115.877971,3,16,71,255
115.916285,-6,27,66,255
115.954701,-4,23,54,255
115.984503,1,14,58,255
116.022783,5,25,59,255
116.061154,11,22,56,255
116.090889,3,15,46,255
116.151928,2,37,48,255
116.190457,-6,18,48,255
116.220343,-2,20,59,255
116.258730,0,23,53,255
116.297194,6,24,63,255
116.327192,0,18,56,255
116.365544,-3,27,63,255
116.404007,-3,25,74,255
116.433725,-2,20,84,255
116.472702,0,23,93,255
116.511116,3,19,96,255
116.540859,6,13,94,255
116.579279,1,21,104,255
116.617671,-3,21,103,255
116.647514,0,20,109,255
116.685919,3,20,107,255
116.724359,10,26,94,255
116.750590,4,17,105,255
116.803055,-7,37,85,255
116.841501,-6,31,85,255
116.871315,0,21,81,255
116.920081,8,41,79,255
116.958598,2,30,73,255
116.988361,-1,19,64,255
117.026778,-6,26,59,255
117.065263,-1,27,51,255
117.095208,3,20,50,255
117.136220,10,30,66,255
117.174670,6,27,65,255
117.204492,2,20,61,255
117.242887,-2,24,61,255
117.281341,-8,25,56,255
117.307651,-6,21,59,255
117.360366,0,43,55,255
117.398816,2,30,48,255
117.428533,-4,24,48,255
117.467597,-9,26,50,255
117.506074,-9,20,48,255
117.535906,-8,18,48,255
117.574304,-3,24,49,255
117.623252,4,28,50,255
117.653374,2,20,50,255
117.691757,-3,20,49,255
117.730228,-3,24,49,255
117.760076,0,19,48,255
117.799101,2,25,47,255
117.837542,-2,26,41,255
117.878155,-1,26,46,255
117.916601,1,26,58,255
117.955089,9,28,58,255
117.984982,9,22,62,255
118.023369,0,27,61,255
118.061822,-7,18,62,255
118.091694,-8,19,65,255
118.130659,-4,25,66,255
118.169079,8,24,61,255
118.198916,9,18,66,255
118.237283,9,26,72,255
118.286222,4,34,74,255
118.316155,0,24,71,255
118.354489,-2,32,74,255
118.393006,-1,30,71,255
118.422850,-1,22,64,255
118.462476,4,30,70,255
118.511558,7,39,72,255
118.541651,0,20,83,255
118.580095,-6,27,92,255
118.618545,-6,26,96,255
118.648448,1,19,97,255
118.686821,10,25,96,255
118.725286,7,24,92,255
118.755102,-2,15,98,255
118.794275,-9,24,95,255
118.841055,-5,32,79,255
118.870766,3,25,85,255
118.919571,7,36,91,255
118.958158,4,30,89,255
118.988003,-3,20,89,255
119.026492,-4,19,93,255
119.064910,-5,26,79,255
119.094782,-2,27,91,255
119.133184,7,28,99,255
119.171687,9,24,96,255
119.201478,12,22,100,255
119.239775,9,22,99,255
119.278236,-1,19,99,255
119.308064,-8,20,108,255
119.346367,-8,25,107,255
119.384888,0,30,111,255
119.411025,3,20,96,255
119.463679,6,40,100,255
119.502103,-5,25,98,255
119.531967,-5,26,89,255
119.580858,-4,47,97,255
119.619421,4,29,93,255
119.649273,4,21,88,255
119.687588,6,21,91,255
119.726089,5,23,77,255
119.755815,0,25,90,255
119.794100,-5,30,88,255
119.832611,-3,24,88,255
119.862336,2,21,84,255
119.900634,8,25,84,255
119.939144,6,23,84,255
119.968860,3,26,94,255
120.007288,0,30,91,255
120.045698,2,31,94,255
120.075438,0,19,84,255
120.120218,-1,34,92,255
120.160541,-7,25,92,255
120.190329,-5,14,75,255
120.239255,1,32,87,255
120.277814,10,23,87,255
120.307563,5,15,81,255
120.345897,5,18,77,255
120.394906,-2,24,87,255
120.424869,-5,24,77,255
120.463293,-7,26,80,255
120.501733,-8,27,86,255
120.531580,-4,22,95,255
120.569885,-5,29,98,255
120.608342,-1,27,95,255
120.638168,2,16,78,255
120.676485,1,22,83,255
120.714927,-3,22,77,255
120.744689,-2,16,77,255
120.783596,-4,22,84,255
120.822079,-5,27,82,255
120.862295,-4,23,78,255
120.900902,5,25,76,255
120.939373,9,28,73,255
120.969208,3,20,63,255
121.007694,4,30,62,255
121.046156,1,30,57,255
121.076027,0,16,56,255
121.115632,2,26,55,255
121.154119,3,26,66,255
121.183949,0,22,60,255
121.222224,0,24,66,255
121.260695,2,21,76,255
121.290440,7,24,75,255
121.328813,11,29,76,255
121.367285,6,21,76,255
121.393554,0,14,67,255
121.446864,-5,30,70,255
121.485255,-6,24,69,255
121.525582,-1,25,68,255
121.574510,2,34,80,255
121.613093,-6,24,81,255
121.643002,-5,15,80,255
121.681386,-5,24,76,255
121.727272,-5,23,61,255
121.757087,-4,13,71,255
121.795521,-7,19,70,255
121.833941,-7,20,77,255
121.863692,-4,13,68,255
121.902124,-3,21,74,255
121.940607,4,22,73,255
121.970451,6,19,89,255
122.008733,0,19,93,255
122.057020,-6,33,86,255
122.097266,-7,26,83,255
122.135745,-1,27,79,255
122.184738,-6,29,89,255
122.214740,-6,22,79,255
122.253039,-9,21,80,255
122.291516,-6,22,81,255
122.321462,2,22,83,255
122.359897,9,27,79,255
122.398362,7,20,69,255
122.428066,4,20,59,255
122.466423,-2,23,55,255
122.504940,-1,21,53,255
122.534751,-1,20,63,255
122.573087,-2,28,65,255
122.611580,2,27,68,255
122.641436,3,20,63,255
122.690084,-3,28,72,255
122.728597,-5,26,72,255
122.758485,-4,22,60,255
122.796919,-5,20,55,255
122.846040,-1,23,59,255
122.876028,1,17,55,255
122.914314,4,17,49,255
122.952795,3,19,63,255
122.993070,4,20,60,255
123.031542,0,22,61,255
123.070027,-10,25,59,255
123.099740,-4,19,52,255
123.138165,4,28,40,255
123.187190,14,40,48,255
123.217065,4,18,36,255
123.255355,-10,25,41,255
123.294461,-15,22,42,255
123.324275,-3,15,40,255
123.362571,-3,23,50,255
123.401082,10,24,50,255
123.430820,9,16,45,255
123.469099,7,23,37,255
123.518039,-8,31,46,255
123.547857,-6,15,40,255
123.586335,-3,24,47,255
123.624776,7,25,49,255
123.654651,5,17,57,255
123.693085,6,26,58,255
123.731583,0,24,61,255
123.761343,-3,14,58,255
123.799682,-7,21,57,255
123.838151,-8,21,64,255
123.867868,-3,18,83,255
123.906157,2,18,88,255
123.963393,14,32,88,255
123.993220,1,17,74,255
124.031694,-5,18,73,255
124.070101,-6,25,77,255
124.099987,1,20,82,255
124.138381,9,22,79,255
124.187249,13,35,78,255
124.217186,0,16,93,255
124.255489,-7,25,88,255
124.293999,-6,24,89,255
124.323732,-1,17,78,255
124.362028,2,23,77,255
124.400496,0,24,87,255
124.430225,1,19,91,255
124.468633,1,20,86,255
124.507081,4,23,81,255
124.536814,3,18,88,255
124.575232,0,24,89,255
124.613726,-3,20,87,255
124.643524,-5,20,95,255
124.681955,-3,27,97,255
124.720414,-2,23,87,255
124.750245,4,25,87,255
124.799067,14,34,96,255
124.837697,2,26,96,255
124.867498,-8,17,92,255
124.916489,-12,24,88,255
124.955079,-1,22,89,255
124.984944,6,17,90,255
125.023397,9,24,92,255
125.061830,6,24,102,255
125.091667,2,18,108,255
125.130089,0,21,104,255
125.168546,-7,24,95,255
125.198368,-9,21,98,255
125.236779,-3,28,98,255
125.285900,8,36,108,255
125.315733,10,25,99,255
125.354112,6,25,95,255
125.392558,-1,25,103,255
125.422452,-7,18,108,255
125.471318,0,33,96,255
125.509897,12,28,90,255
125.539754,9,18,99,255
125.578161,6,24,100,255
125.616614,-5,24,109,255
125.646344,-5,24,97,255
125.684720,0,26,97,255
125.723218,0,31,98,255
125.753055,4,25,104,255
125.791447,0,25,95,255
125.829914,-1,30,97,255
125.859745,-1,25,88,255
125.898166,-5,27,93,255
125.936685,-6,18,94,255
125.966531,-7,17,104,255
126.006710,0,23,103,255
126.045160,6,25,101,255
126.074913,1,15,90,255
126.123748,1,33,95,255
126.162289,2,24,96,255
126.192067,2,16,80,255
126.230488,2,25,87,255
126.268954,3,30,84,255
126.298764,0,19,92,255
126.338347,2,28,88,255
126.376806,-5,24,87,255
126.417121,-8,22,88,255
126.455592,-6,20,86,255
126.494085,1,21,88,255
126.523948,7,15,75,255
126.562242,10,22,82,255
126.600684,6,19,83,255
126.630489,1,15,90,255
126.670153,-4,25,91,255
126.708528,-2,28,86,255
126.749048,1,29,85,255
126.787573,9,27,88,255
126.826111,10,25,94,255
126.855834,2,16,92,255
126.894184,-7,22,100,255
126.932681,-17,23,101,255
126.962432,-7,14,103,255
127.002031,0,18,98,255
127.040528,9,21,99,255
127.070324,5,18,91,255
127.108634,-2,22,79,255
127.147085,-7,18,80,255
127.177000,-1,19,81,255
127.215494,0,24,84,255
127.253884,1,26,85,255
127.283707,0,19,86,255
127.322088,-1,30,84,255
127.360578,5,31,83,255
127.386692,4,19,76,255
127.439474,-1,36,73,255
127.477948,-5,24,71,255
127.507677,-9,20,70,255
127.546094,-1,20,73,255
127.584574,8,23,76,255
127.625085,14,25,70,255
127.663625,8,23,73,255
127.702089,0,20,78,255
127.731903,-1,21,84,255
127.770304,-2,30,65,255
127.808783,3,25,56,255
127.838573,5,21,40,255
127.876886,7,25,47,255
127.915356,-2,25,47,255
127.945176,-6,16,69,255
127.983568,-10,24,71,255
128.022039,-10,24,75,255
128.048201,-2,15,66,255
128.100944,8,30,64,255
128.139423,11,19,62,255
128.169254,6,17,49,255
128.207695,1,20,46,255
128.246151,-6,23,51,255
128.275905,-4,15,59,255
128.314291,-4,24,65,255
128.352737,1,25,70,255
128.379189,6,19,67,255
128.431901,12,36,63,255
128.470337,4,21,60,255
128.500065,0,20,53,255
128.538497,-9,24,55,255
128.576957,-6,22,60,255
128.606850,-1,15,56,255
128.645109,4,25,52,255
128.694018,14,27,59,255
128.723861,6,20,67,255
128.762226,3,23,59,255
128.800686,-3,19,61,255
128.830574,-4,18,57,255
128.868884,-2,25,55,255
128.907365,7,24,54,255
128.933501,6,12,58,255
128.986160,7,32,64,255
129.024627,-8,24,78,255
129.054446,-10,20,76,255
129.092733,-9,23,76,255
129.131206,-2,16,86,255
129.161109,3,19,93,255
129.199499,7,19,92,255
129.237985,2,20,96,255
129.267733,-4,14,93,255
129.306103,-8,22,105,255
129.355020,-7,27,124,255
129.385005,0,21,115,255
129.423440,0,30,117,255
129.461885,6,25,117,255
129.491697,9,25,119,255
129.540829,11,33,117,255
129.579358,3,30,104,255
129.609081,-7,22,102,255
129.655069,-10,29,101,255
129.693498,1,19,99,255
129.723237,6,20,107,255
129.761628,7,23,100,255
129.813690,0,37,95,255
129.843679,-3,20,92,255
129.881973,0,30,82,255
129.920432,8,32,74,255
129.950255,6,18,78,255
129.999001,10,41,73,255
130.037564,-7,23,76,255
130.067342,-8,20,83,255
130.105768,-8,24,84,255
130.144192,-3,20,88,255
130.174111,0,14,91,255
130.212490,0,23,89,255
130.250964,-6,22,97,255
130.280826,-6,12,96,255
130.319213,0,24,102,255
130.357686,7,23,97,255
130.387567,6,17,94,255
130.425887,0,24,108,255
130.468662,-10,31,94,255
130.498466,-3,18,105,255
130.536773,1,27,98,255
130.575229,3,24,105,255
130.604960,-2,16,96,255
130.670233,-9,32,90,255
130.708800,2,22,93,255
130.738636,7,14,90,255
130.776884,11,24,108,255
130.815354,10,25,114,255
130.845160,0,16,116,255
130.883518,0,30,122,255
130.921984,-6,27,113,255
130.951724,-2,26,120,255
130.990119,0,24,122,255
131.028522,0,29,134,255
131.058386,0,25,115,255
131.096775,0,30,114,255
131.135220,-4,23,124,255
131.165063,-8,18,132,255
131.203515,-4,22,130,255
131.241982,2,19,127,255
131.282254,2,27,121,255
131.320737,0,19,119,255
131.359284,0,22,117,255
131.389099,5,19,110,255
131.427493,3,23,103,255
131.465963,0,19,99,255
131.495671,-1,22,109,255
131.534051,2,28,108,255
131.572554,3,22,108,255
131.602388,-1,20,88,255
131.645075,-4,23,95,255
131.683506,-5,23,83,255
131.713377,4,19,87,255
131.751771,14,25,83,255
131.800723,14,23,76,255
131.830666,0,14,76,255
131.869096,-6,21,86,255
131.918217,-9,37,72,255
131.944538,-1,20,73,255
131.997275,7,38,75,255
132.036322,10,27,65,255
132.066156,0,20,63,255
132.104536,-1,24,58,255
132.143084,-4,23,66,255
132.173051,-5,12,70,255
132.211512,-3,17,73,255
132.249983,7,20,73,255
132.279830,4,12,68,255
132.318218,-1,19,72,255
132.366096,-9,21,62,255
132.395867,-4,17,67,255
132.434285,4,22,73,255
132.472692,7,20,72,255
132.502449,2,16,68,255
132.540890,-1,24,74,255
132.589703,-9,29,77,255
132.619725,-5,21,73,255
132.668624,3,31,80,255
132.707186,12,26,77,255
132.736941,8,16,71,255
132.775220,13,23,71,255
132.813712,8,20,67,255
132.843435,-1,15,71,255
132.888950,-6,18,74,255
132.927306,-3,22,84,255
132.957172,5,20,76,255
132.995610,9,24,82,255
133.034082,6,19,77,255
133.063882,1,20,77,255
133.102292,0,22,78,255
133.140783,-2,22,74,255
133.170595,-1,16,77,255
133.230394,-2,32,78,255
133.279580,2,24,76,255
133.309632,0,11,78,255
133.347920,0,16,81,255
133.386379,0,18,75,255
133.416143,7,13,82,255
133.454431,19,21,78,255
133.492882,11,24,80,255
133.522617,0,16,78,255
133.560868,-5,20,74,255
133.602453,1,26,74,255
133.632162,7,18,75,255
133.670485,8,21,71,255
133.708975,3,17,77,255
133.738724,1,18,72,255
133.777189,9,21,79,255
133.815509,15,20,81,255
133.845232,11,9,84,255
133.883699,5,15,81,255
133.942360,-6,23,71,255
133.982708,-10,16,66,255
134.021109,-14,18,62,255
134.059609,-11,15,69,255
134.089347,-12,16,67,255
134.132271,-8,21,77,255
134.170563,-5,24,74,255
134.200472,-2,17,78,255
134.238787,0,16,82,255
134.277292,-1,16,78,255
134.307059,-3,12,86,255
134.345379,-4,13,92,255
134.383876,-4,9,94,255
134.413629,-6,9,99,255
134.463370,-6,13,96,255
134.501874,-3,15,90,255
134.531590,-1,14,94,255
134.570037,0,17,88,255
134.618876,1,22,85,255
134.645248,1,12,95,255
134.697855,1,25,85,255
134.736304,-3,21,84,255
134.766058,-4,13,95,255
134.804349,-6,17,93,255
134.842829,0,14,92,255
134.872578,7,11,86,255
134.910875,14,17,83,255
134.949369,12,14,89,255
134.979124,6,9,92,255
135.017467,4,14,99,255
135.055919,1,17,104,255
135.085787,0,13,93,255
135.126001,-3,21,97,255
135.169554,-3,20,100,255
135.199385,-1,17,92,255
135.237653,1,16,93,255
135.276102,4,18,102,255
135.305849,5,17,101,255
135.344185,1,17,102,255
135.382669,1,12,103,255
135.408968,0,10,94,255
135.471932,-1,22,90,255
135.510462,5,13,89,255
135.540395,3,11,86,255
135.589206,3,22,90,255
135.627737,-1,14,92,255
135.657469,-3,15,92,255
135.707351,-2,21,89,255
135.745856,5,20,87,255
135.775669,9,18,82,255
135.814114,9,20,76,255
135.852491,3,16,74,255
135.882233,3,15,74,255
135.920682,5,11,66,255
135.959120,11,16,69,255
135.985480,11,12,61,255
136.039337,17,26,66,255
136.077741,-1,17,69,255
136.107581,-8,16,78,255
136.145885,-9,22,86,255
136.184357,-3,20,83,255
136.214199,-5,18,79,255
136.263079,-11,27,83,255
136.301619,-11,23,63,255
136.341973,-8,22,74,255
136.380506,-3,24,76,255
136.418968,-5,21,77,255
136.448757,-5,12,75,255
136.487141,0,20,81,255
136.525593,8,19,79,255
136.555385,5,16,77,255
136.593702,0,15,79,255
136.632164,-6,19,72,255
136.661889,-2,18,76,255
136.702746,0,23,73,255
136.741169,4,24,61,255
136.770871,4,17,63,255
136.809299,5,24,61,255
136.847719,2,25,62,255
136.877514,4,16,60,255
136.926414,11,31,65,255
136.964946,2,20,69,255
136.994763,6,20,75,255
137.034366,10,24,72,255
137.072862,6,23,71,255
137.102574,6,13,65,255
137.140890,-2,22,63,255
137.179356,-11,24,62,255
137.209099,-4,14,64,255
137.247487,-9,25,68,255
137.285970,-3,24,66,255
137.315713,0,15,64,255
137.367305,7,34,61,255
137.405860,11,25,56,255
137.435719,7,20,60,255
137.474100,6,16,59,255
137.512583,0,18,52,255
137.542404,-4,17,48,255
137.580727,-3,22,44,255
137.619179,-5,20,46,255
137.659391,3,23,47,255
137.697971,7,24,55,255
137.736390,11,26,62,255
137.766251,7,24,71,255
137.804712,1,24,75,255
137.843084,2,29,63,255
137.872979,8,24,72,255
137.911384,8,27,66,255
137.949807,5,18,66,255
137.979714,0,16,71,255
138.029142,0,25,72,255
138.067650,10,25,79,255
138.097516,8,19,80,255
138.135957,8,20,82,255
138.174388,-6,23,83,255
138.214680,-10,27,84,255
138.253331,-11,25,75,255
138.291811,-10,28,79,255
138.321638,-8,22,82,255
138.360674,-7,20,77,255
138.409579,-11,34,79,255
138.439476,-8,17,83,255
138.477788,-5,24,94,255
138.516332,2,24,93,255
138.546136,5,15,91,255
138.584587,5,21,94,255
138.632435,-4,26,98,255
138.662233,-5,15,89,255
138.700635,-8,21,87,255
138.739057,-1,24,88,255
138.768881,4,18,97,255
138.807294,9,25,97,255
138.845708,9,25,95,255
138.872172,-1,16,91,255
138.924821,-7,31,97,255
138.963258,-3,21,93,255
138.992995,-4,16,81,255
139.031428,-1,25,75,255
139.069854,-3,22,72,255
139.096039,-4,15,79,255
139.159239,-8,33,87,255
139.197767,-2,19,84,255
139.227643,3,13,75,255
139.266089,7,19,79,255
139.304512,8,21,85,255
139.334349,6,18,99,255
139.372753,5,16,95,255
139.411185,2,24,91,255
139.441051,0,19,88,255
139.479430,-1,20,93,255
139.517878,0,16,93,255
139.547701,3,15,97,255
139.586111,8,17,105,255
139.624582,5,14,109,255
139.654382,5,14,114,255
139.692792,4,19,117,255
139.731198,4,22,117,255
139.761051,1,16,114,255
139.799447,5,23,115,255
139.848334,14,28,110,255
139.878304,7,20,103,255
139.916700,1,22,95,255
139.955181,-1,18,90,255
139.985199,-3,15,91,255
140.023622,-2,22,94,255
140.062059,5,26,88,255
140.091783,6,13,84,255
140.130119,5,20,83,255
140.168568,-2,18,85,255
140.198436,-5,12,95,255
140.236748,-10,18,101,255
140.288307,-7,25,96,255
140.318290,0,12,93,255
140.356601,4,18,96,255
140.395063,9,19,98,255
140.424899,5,12,95,255
140.463194,7,18,87,255
140.501602,0,17,87,255
140.527738,-2,10,94,255
140.580352,-3,21,87,255
140.618789,-2,15,84,255
140.648664,-2,9,82,255
140.687113,-4,12,90,255
140.725500,-3,14,84,255
140.755229,0,15,85,255
140.793641,9,16,81,255
140.832055,18,18,82,255
140.861834,18,13,102,255
140.900244,17,14,104,255
140.941173,3,16,107,255
140.971003,-4,10,100,255
141.013869,-4,12,108,255
141.052348,-2,12,103,255
141.082119,5,9,100,255
141.120474,15,8,90,255
141.158926,10,11,89,255
141.188784,5,6,89,255
141.227165,-4,14,90,255
141.286461,-21,21,96,255
141.316386,-6,10,101,255
141.354674,-1,15,105,255
141.393133,4,16,101,255
141.422986,5,12,109,255
141.461272,6,19,106,255
141.499706,-2,20,116,255
141.529460,-4,14,119,255
141.567865,-4,20,112,255
141.606265,0,18,119,255
141.635995,0,19,112,255
141.676267,2,20,109,255
141.714670,-4,14,110,255
141.744515,-9,14,108,255
141.782939,-10,18,103,255
141.821481,-6,19,104,255
141.851368,-1,15,102,255
141.889756,0,21,96,255
141.930722,0,18,90,255
141.960520,0,15,83,255
142.017943,0,25,78,255
142.056464,7,19,85,255
142.086255,5,16,84,255
142.124600,10,15,82,255
142.163070,16,16,79,255
142.189118,4,12,86,255
142.241867,4,23,67,255
142.290906,1,22,67,255
142.320864,0,12,64,255
