time,gyro x,gyro y,gyro z,accel x,accel y,accel z
19.010018,-43.137351990,9.359161377,2.943222046,-0.078626953,0.249137446,0.971781611
19.010645,-44.373313904,9.778778076,2.752487183,-0.074354492,0.243644282,0.970438838
19.011270,-45.876304626,9.656707764,2.569381714,-0.070448242,0.241202876,0.968241572
19.011895,-47.257225037,9.900848389,2.470199585,-0.066908203,0.235709712,0.961039424
19.012520,-48.485557556,9.916107178,2.210800171,-0.064588867,0.231925532,0.959208369
19.013147,-49.858848572,10.198394775,1.867477417,-0.061415039,0.228263423,0.956278682
19.013774,-50.514976501,10.167877197,1.890365601,-0.057630859,0.221427485,0.952128291
19.014400,-51.491539001,10.160247803,1.493637085,-0.055311523,0.216666743,0.952616572
19.015025,-52.239219666,10.503570557,1.180831909,-0.052625977,0.210929438,0.950785518
19.015651,-52.834312439,10.022918701,0.967208862,-0.055311523,0.209952876,0.949198604
19.016278,-53.139488220,10.038177490,0.768844604,-0.052015625,0.204459712,0.947123408
19.018005,-53.917686462,9.900848389,0.265304565,-0.051893555,0.194694087,0.947977901
19.018632,-54.199974060,9.687225342,-0.085647583,-0.049208008,0.185782954,0.948222041
19.019257,-54.283897400,10.015289307,-0.184829712,-0.050306641,0.179435298,0.951029658
19.019884,-54.619590759,9.969512939,-0.642593384,-0.050794922,0.169913813,0.952250361
19.020509,-54.520408630,9.641448975,-1.054580688,-0.054090820,0.161613032,0.956766963
19.021135,-54.283897400,9.603302002,-1.260574341,-0.052381836,0.151847407,0.961283565
19.021761,-54.192344666,9.443084717,-1.672561646,-0.055433594,0.140739009,0.962504268
19.022387,-53.726951599,9.206573486,-1.825149536,-0.058729492,0.131095454,0.966410518
19.023013,-53.108970642,8.992950439,-1.962478638,-0.056776367,0.115958743,0.967265010
19.023640,-52.376548767,8.977691650,-2.466018677,-0.057875000,0.101920657,0.970682979
19.024267,-51.850120544,8.657257080,-2.702529907,-0.058729492,0.091300540,0.972880244
19.024893,-50.537864685,8.184234619,-2.771194458,-0.060560547,0.073600344,0.973124385
19.025518,-49.515525818,8.214752197,-3.160293579,-0.059217773,0.063712649,0.973734736
19.026143,-48.012535095,7.901947021,-3.564651489,-0.060072266,0.049552489,0.973978877
19.026768,-46.372215271,7.352630615,-3.732498169,-0.059828125,0.032828856,0.970438838
19.028471,-40.764610291,6.421844482,-4.289443970,-0.062147461,-0.008430908,0.970682979
19.029096,-38.475791931,6.276885986,-4.670913696,-0.063978516,-0.023445558,0.966288447
19.029722,-36.064903259,5.994598389,-4.792984009,-0.063001953,-0.035408448,0.965556026
19.030349,-33.394615173,5.597869873,-4.869277954,-0.063734375,-0.050301027,0.963236690
19.030975,-30.731956482,5.208770752,-5.037124634,-0.067640625,-0.062752195,0.963724971
19.031601,-27.893821716,5.048553467,-5.128677368,-0.070936523,-0.074715085,0.960673213
19.032227,-24.750511169,4.255096436,-5.319412231,-0.075086914,-0.085457273,0.962015986
19.032853,-21.683494568,3.644744873,-5.616958618,-0.074842773,-0.096077390,0.962626338
19.033569,-18.303672791,3.202239990,-5.746658325,-0.072889648,-0.105843015,0.958475947
19.034196,-14.710227966,2.645294189,-5.716140747,-0.073744141,-0.112801023,0.961161494
19.034822,-11.704246521,2.080718994,-6.128128052,-0.076917969,-0.122566648,0.962870479
19.035448,-7.965843201,1.600067139,-6.112869263,-0.076429687,-0.129158452,0.966166377
19.036075,-4.563133240,0.951568604,-6.440933228,-0.073866211,-0.135628179,0.967509151
19.036702,-1.122276306,0.463287354,-6.509597778,-0.070326172,-0.143928960,0.968607783
19.038463,9.215553284,-0.734527588,-6.631668091,-0.071791016,-0.161262944,0.983622432
19.039089,12.770851135,-1.184661865,-6.921585083,-0.071913086,-0.171028569,0.985331416
19.039715,15.898902893,-1.520355225,-6.875808716,-0.074354492,-0.167244390,0.987894893
19.040340,19.217689514,-2.222259521,-7.341201782,-0.075575195,-0.170662358,0.993388057
19.040967,22.460182190,-2.725799561,-7.188613892,-0.076429687,-0.169929937,0.996561885
19.054722,68.663795471,-11.438568115,-5.685623169,-0.148939461,-0.158455327,1.014628291
19.055391,69.632728577,-11.560638428,-5.540664673,-0.152967781,-0.154915288,1.013163447
19.056016,69.915016174,-11.781890869,-5.151565552,-0.159071296,-0.151497319,1.017924190
19.056692,70.464332581,-12.407501221,-5.067642212,-0.165663093,-0.147591069,1.016825557
19.057324,70.502479553,-12.872894287,-5.021865845,-0.167372078,-0.144539312,1.017802119
19.058075,70.708473206,-13.223846436,-4.236038208,-0.169203132,-0.132698491,1.025370479
19.058783,70.449073792,-13.788421631,-4.312332153,-0.167372078,-0.123543210,1.027079463
19.059544,69.800575256,-13.849456787,-3.640945435,-0.165785164,-0.116463132,1.029032588
19.060251,69.533546448,-14.299591064,-3.534133911,-0.162245125,-0.107551999,1.032816768
19.060876,68.816383362,-14.177520752,-3.495986938,-0.160536140,-0.099373288,1.036845088
19.061503,67.893226624,-14.269073486,-2.969558716,-0.152479500,-0.085457273,1.044657588
19.062130,67.168434143,-13.986785889,-2.733047485,-0.145033211,-0.068123288,1.050761104
19.062755,65.528114319,-14.116485596,-2.549942017,-0.139173836,-0.048225831,1.056742549
19.063382,63.437660217,-14.070709229,-1.992996216,-0.134168953,-0.025276612,1.060038447
19.065095,56.296546936,-12.735565186,-1.237686157,-0.111952148,0.050529052,1.085184932
19.065720,53.092201233,-12.064178467,-0.955398560,-0.101820312,0.071891360,1.096171260
19.066346,49.384315491,-11.133392334,-0.863845825,-0.087782227,0.096061282,1.106425166
19.066972,45.325477600,-9.920318604,-0.482376099,-0.079603516,0.122428469,1.125101924
19.067599,40.694435120,-8.638580322,-0.100906372,-0.089979492,0.154044673,1.130961299
19.068224,34.880836487,-7.539947510,0.242416382,-0.099867187,0.170768306,1.140360713
19.068850,29.158790588,-6.548126221,0.814620972,-0.096205078,0.163688228,1.156229854
19.069477,23.825843811,-4.785736084,0.776473999,-0.083021484,0.159659907,1.177958369
19.070103,18.622596741,-3.275115967,0.700180054,-0.089002930,0.175651118,1.191264033
19.070729,13.007362366,-2.252777100,0.463668823,-0.107191406,0.204947993,1.196268916
19.071355,6.499488831,-1.642425537,0.997726440,-0.118299805,0.226432368,1.200541377
19.071982,-0.084678650,-1.009185791,1.280014038,-0.115492187,0.225333735,1.206156611
19.072608,-6.172935486,-0.208099365,1.341049194,-0.123182617,0.220206782,1.212870479
19.073233,-12.398521423,0.196258545,1.066390991,-0.119154297,0.217032954,1.209940791
19.073859,-18.814842224,0.966827393,1.081649780,-0.108656250,0.207267329,1.208109736
19.075526,-38.681785583,1.752655029,1.508895874,-0.107801758,0.196525142,1.170390010
19.076152,-44.197837830,2.027313232,1.936141968,-0.105360352,0.176871821,1.152689815
19.076779,-49.202720642,2.073089600,1.821701050,-0.104383789,0.166007563,1.128886104
19.077404,-53.765098572,2.103607178,1.775924683,-0.106458984,0.160148188,1.102640986
19.078038,-58.281700134,1.775543213,2.012435913,-0.098890625,0.141959712,1.080668330
19.078665,-62.409202576,1.577178955,2.218429565,-0.086195312,0.116813235,1.060404658
19.079291,-66.109458923,1.615325928,2.187911987,-0.080091797,0.099113040,1.034159541
19.079917,-69.344322205,1.218597412,2.241317749,-0.077894531,0.082877688,1.014140010
19.080542,-71.907798767,1.272003174,2.325241089,-0.069715820,0.069938235,0.994120479
19.081167,-73.929588318,0.837127686,2.485458374,-0.060926758,0.059928466,0.975443721
19.081793,-75.691978455,0.226776123,2.363388062,-0.060072266,0.053092528,0.956522822
19.082418,-77.149192810,-0.314910889,2.523605347,-0.058729492,0.045157958,0.948954463
19.083043,-78.125755310,-1.146514893,2.912704468,-0.056654297,0.036002684,0.939555049
19.083668,-79.041282654,-1.665313721,2.752487183,-0.051771484,0.029532958,0.939432979
19.084294,-79.651634216,-2.344329834,2.943222046,-0.047743164,0.030631591,0.942118526
19.085974,-81.780235291,-3.503997803,2.844039917,-0.040663086,0.031486083,0.955546260
19.086599,-82.939903259,-3.992279053,3.431503296,-0.036268555,0.031119872,0.964823604
19.087224,-83.946983337,-4.656036377,3.523056030,-0.035902344,0.029899169,0.979227901
19.101048,-86.998741150,-4.778106689,4.163925171,0.105577148,-0.072761960,1.174784541
19.101771,-84.748069763,-4.678924561,4.415695190,0.097886719,-0.073250242,1.163432002
19.102397,-82.062522888,-4.770477295,4.232589722,0.094224609,-0.080696531,1.159769893
19.103024,-79.232017517,-4.724700928,3.866378784,0.093248047,-0.102425046,1.158427119
19.103649,-76.828758240,-4.846771240,3.446762085,0.101060547,-0.130745366,1.152811885
19.104274,-73.677818298,-4.785736084,3.301803589,0.105455078,-0.146736577,1.149271846
19.104899,-70.069114685,-4.617889404,3.057662964,0.111070313,-0.149788335,1.141581416
19.105526,-66.239158630,-4.595001221,2.676193237,0.108506836,-0.148323491,1.139384151
19.106152,-62.668601990,-4.404266357,2.920333862,0.108995117,-0.150398687,1.136576533
19.106778,-59.166709900,-4.595001221,2.752487183,0.104600586,-0.155891851,1.135966182
19.107403,-55.527488708,-4.663665771,2.599899292,0.100206055,-0.162361577,1.140971065
19.108029,-52.056114197,-4.320343018,2.424423218,0.098008789,-0.169685796,1.145487666
19.108655,-48.470298767,-4.389007568,2.309982300,0.090684570,-0.168587163,1.149882197
19.109282,-45.342247009,-4.854400635,1.798812866,0.087632813,-0.164558843,1.153544307
19.111016,-38.674156189,-5.052764893,1.653854370,0.083238281,-0.158699468,1.161967158
19.111642,-35.004417419,-5.472381592,1.402084351,0.085679688,-0.164802983,1.164896846
19.112269,-31.685630798,-5.983551025,1.547042847,0.086900391,-0.172127202,1.169413447
19.112894,-28.755943298,-6.403167725,1.363937378,0.081529297,-0.174690679,1.170878291
19.113521,-25.673667908,-7.059295654,1.249496460,0.079087891,-0.178963140,1.173807979
19.114148,-22.660057068,-7.349212646,1.249496460,0.079576172,-0.182869390,1.170634151
19.114773,-19.249717712,-8.005340576,0.623886108,0.080064453,-0.185799077,1.167582393
19.115399,-16.075889587,-8.379180908,0.677291870,0.077989258,-0.188118413,1.161112666
19.116025,-12.528221130,-9.126861572,0.517074585,0.079698242,-0.188240483,1.157328486
19.116651,-8.881370544,-9.973724365,0.272933960,0.081041016,-0.195808843,1.151347041
19.117277,-5.234519958,-10.614593506,0.272933960,0.083604492,-0.204353765,1.145731807
19.117903,-1.572410583,-11.324127197,0.387374878,0.087754883,-0.207283452,1.136210322
19.118529,2.082069397,-11.781890869,-0.154312134,0.091050781,-0.207649663,1.130228877
19.119154,5.942543030,-12.102325439,-0.207717896,0.094468750,-0.210335210,1.129618526
19.119781,9.642799377,-12.819488525,-0.268753052,0.090806641,-0.200447515,1.121806026
19.121464,20.171363831,-13.803680420,-0.276382446,0.093003906,-0.211189702,1.127909541
19.122090,22.956092834,-14.009674072,-0.314529419,0.102159180,-0.212898687,1.137064815
19.122715,25.847633362,-14.238555908,-0.200088501,0.100938477,-0.213509038,1.143656611
19.123341,29.067237854,-14.406402588,-0.238235474,0.100938477,-0.206184819,1.151957393
19.123966,31.913002014,-14.841278076,-0.131423950,0.096177734,-0.208137944,1.156962276
19.124593,35.025794983,-15.093048096,-0.230606079,0.093492188,-0.198006108,1.171244502
19.125218,37.596900940,-15.337188721,-0.070388794,0.091416992,-0.190315679,1.181254268
19.125844,40.168006897,-15.535552979,-0.039871216,0.093492188,-0.191292241,1.191996455
19.126469,42.205055237,-15.840728760,-0.154312134,0.094834961,-0.179573491,1.199442744
19.127095,44.165809631,-15.970428467,0.066940308,0.097642578,-0.172371343,1.208475947
19.127722,46.065528870,-15.955169678,-0.139053345,0.102525391,-0.167732671,1.219340205
19.128348,47.507484436,-16.054351807,-0.100906372,0.099351563,-0.155159429,1.226542354
19.128974,48.880775452,-16.100128174,0.013534546,0.101792969,-0.149055913,1.229838252
19.129600,49.857337952,-16.199310303,-0.047500610,0.102525391,-0.146614507,1.234232783
19.130225,50.894935608,-15.970428467,0.036422729,0.102647461,-0.143562749,1.238016963
19.131903,53.557594299,-15.451629639,0.082199097,0.107896484,-0.135506108,1.244852901
19.132530,54.167945862,-15.001495361,0.219528198,0.108140625,-0.132088140,1.248637080
19.133155,54.969032288,-14.909942627,0.265304565,0.110948242,-0.131355718,1.252299190
19.133782,55.365760803,-14.345367432,0.204269409,0.111802734,-0.127327397,1.250712276
19.154176,27.068336487,4.796783447,4.232589722,0.093125977,-0.138802007,1.247782588
19.154893,26.419837952,4.728118896,4.438583374,0.093003906,-0.145149663,1.242167354
19.155519,25.901039124,5.193511963,4.888717651,0.094957031,-0.147713140,1.231913447
19.156144,25.450904846,5.391876221,5.132858276,0.096543945,-0.151497319,1.227763057
19.156770,25.443275452,5.513946533,5.468551636,0.095689453,-0.152229741,1.224345088
19.157397,25.000770569,5.521575928,5.781356812,0.100572266,-0.150154546,1.221537471
19.158022,24.649818420,6.009857178,6.315414429,0.102769531,-0.147224858,1.221781611
19.158649,24.810035706,6.215850830,6.513778687,0.104722656,-0.145271733,1.223490596
19.159274,24.283607483,6.284515381,6.879989624,0.105943359,-0.144417241,1.223368526
19.159899,23.940284729,6.566802979,7.055465698,0.108628906,-0.138924077,1.227640986
19.160524,23.673255920,6.643096924,7.505599976,0.107408203,-0.131843999,1.230326533
19.161149,23.123939514,7.131378174,7.764999390,0.112291016,-0.126106694,1.234721065
19.161776,22.765357971,7.276336670,8.176986694,0.114854492,-0.119636960,1.240702510
19.162401,22.032936096,7.627288818,8.344833374,0.116441406,-0.112556882,1.248392940
19.164138,19.164283752,8.786956787,9.199325562,0.121812500,-0.094124265,1.264628291
19.164763,17.829139709,9.084503174,9.466354370,0.123399414,-0.083626218,1.270731807
19.165388,16.524513245,9.389678955,9.847824097,0.125596672,-0.078377195,1.276102901
19.166015,15.380104065,9.870330811,9.847824097,0.123521484,-0.073738523,1.278910518
19.166641,13.900001526,10.343353271,10.069076538,0.122544922,-0.070564695,1.277689815
19.167266,12.603004456,10.839263916,10.458175659,0.124498047,-0.065559812,1.276591182
19.167891,11.290748596,11.403839111,10.557357788,0.127793938,-0.064583249,1.279154658
19.168518,9.673316956,11.556427002,10.442916870,0.129991204,-0.060188722,1.275736690
