time,gyro x,gyro y,gyro z,accel x,accel y,accel z
23.163132,-0.981822968,4.124317169,-0.749553680,-0.043679073,-0.014768433,1.055263042
23.201659,0.399097443,4.902515411,-0.352825165,-0.058449581,0.008180786,1.010951519
23.215926,0.483020782,1.598987579,0.082050323,-0.054299191,0.007936645,0.999232769
23.231300,0.185474396,0.172290802,0.364337921,-0.054787472,-0.001706909,1.000453472
23.269576,1.596912384,-4.855480194,-0.192607880,-0.041848019,0.008913208,1.012538433
23.307859,1.558765411,-19.473400116,1.890216827,-0.023537472,0.008180786,1.006801128
23.322129,2.016529083,-23.845043182,2.271686554,-0.027321652,0.008791137,1.002894878
23.337497,1.024707794,-29.406871796,2.309833527,-0.034035519,0.003053833,0.976039410
23.375791,-0.623241425,-31.428661346,2.096210480,-0.018898800,0.003664184,1.007167339
23.414115,-0.455394745,-22.723522186,3.042255402,-0.021340206,0.016115356,1.018397808
23.428404,-0.264659882,-19.160594940,2.164875031,-0.019142941,0.005617309,1.018519878
23.443775,-3.072277069,-10.279979706,-0.329936981,-0.037087277,-0.005979370,1.002284527
23.482052,-0.737682343,-0.468578339,0.471149445,-0.011086300,-0.008542847,0.989955425
23.520327,0.986560822,10.479602814,-1.031841278,-0.012062863,-0.016355347,1.025111675
23.534593,0.612720490,12.264881134,-1.504863739,-0.018654659,0.009889770,0.967250347
23.549985,-0.447765350,13.188037872,-1.451457977,0.008078739,-0.015744995,1.008754253
23.588249,1.261219025,14.874134064,-1.512493134,-0.000832394,-0.000608277,1.003871441
23.626517,-1.637950897,10.204944611,-0.413860321,-0.012551144,-0.002805542,1.004481792
23.640798,-0.920787811,7.748279572,-0.375713348,0.001242802,0.012453247,0.997157574
23.656168,-2.027050018,5.970630646,-0.612224579,-0.000099972,-0.001828980,0.996303082
23.694433,-5.788341522,-1.925792694,0.829730988,0.010886356,-0.002317261,1.014979839
23.732702,8.821949005,-10.348644257,0.921283722,0.017844364,0.034547973,1.017909527
23.746993,5.106433868,-9.654369354,-3.915752411,-0.005226925,-0.015500855,1.002284527
23.762353,0.055774689,-6.656017303,0.173603058,-0.045510128,0.027345825,0.917323589
23.800635,1.726612091,-2.024974823,-0.970806122,-0.039162472,0.012941528,1.016688824
23.838903,-0.783458710,-0.949230194,0.730548859,-0.020729855,0.009523559,0.960902691
23.853136,-1.088634491,1.118335724,-0.368083954,0.005393192,0.019411255,1.020839214
23.868483,0.597461700,0.904712677,-0.673259735,-0.006813839,0.016481567,1.022181988
23.906758,-1.142040253,-0.186290741,0.112567902,-0.012917355,-0.006467652,0.998866558
23.945039,0.696643829,0.507984161,-0.200237274,-0.001686886,-0.004148316,0.982753277
23.959291,-0.760570526,-0.514354706,-0.177349091,-0.005837277,-0.005857300,0.996547222
23.974608,-0.569835663,-1.216259003,0.310932159,-0.000954464,-0.000242066,1.015346050
24.012857,-0.203624725,-1.231517792,0.059162140,-0.012062863,-0.002439331,0.987025738
24.051133,0.513538361,-1.704540253,-0.467266083,0.000144169,0.000856567,1.000331402
24.065405,0.368579865,-1.956310272,-0.246013641,-0.008400753,-0.005735230,0.989589214
24.080762,-0.607982635,-1.735057831,0.181232452,-0.010475948,-0.005857300,0.999110699
24.134498,-0.165477753,2.621326447,-0.215496063,0.000998661,0.002809692,0.993373394
24.172891,0.559314728,1.804981232,-0.062908173,0.000022098,-0.003904175,0.998256207
24.187151,0.277027130,0.897083282,-0.230754852,-0.003273800,-0.008420777,0.988002300
24.202451,-0.524059296,-1.033153534,0.387226105,-0.002541378,-0.004026245,0.999232769
24.240711,0.139698029,-0.415172577,-0.390972137,-0.002907589,-0.000119995,0.997279644
24.278953,0.162586212,-0.659313202,0.341449738,-0.004372433,0.000490356,1.004481792
24.293200,0.238880157,-1.101818085,0.242267609,0.003562137,0.001222778,0.996303082
24.308527,-0.340953827,-1.178112030,0.059162140,0.005271122,0.000002075,0.993007183
24.346823,0.391468048,-0.529613495,0.280414581,0.000510380,-0.004148316,1.001918316
24.385106,-0.501171112,-0.125255585,0.021015167,0.009787723,-0.000119995,1.003016949
24.399382,0.071033478,2.209339142,-0.017131805,-0.009865597,0.005373169,1.014003277
24.414698,0.383838654,3.925952911,0.585590363,-0.008889034,0.009645630,1.001430035
24.452988,0.330432892,9.670886993,0.272785187,-0.030983761,-0.008542847,1.008388042
24.506998,-0.051036835,7.717761993,-1.123394012,-0.040261105,0.004640747,0.993617535
24.521332,0.101551056,4.009876251,2.859149933,-0.034401730,0.000978637,1.006801128
24.536666,0.170215607,3.880176544,0.867877960,0.028586552,0.000612427,1.005824566
24.574950,-0.066295624,0.965747833,2.233539581,-0.013039425,0.000002075,1.010097027
24.613240,0.338062286,12.318286896,-5.136455536,-0.042336300,-0.000852417,1.011561871
24.627532,-0.127330780,14.965686798,-3.808940887,0.071311161,-0.005491089,0.976039410
24.642879,-1.264110565,14.431629181,-8.569683075,-0.020485714,-0.003904175,0.974330425
24.681203,1.230701447,1.675281525,-1.138652802,-0.084206417,0.002809692,1.005458355
24.719474,-0.974193573,-4.832592010,1.577411652,-0.001320675,-0.000730347,1.016688824
24.733764,-0.264659882,-5.252208710,-1.657451630,-0.048928097,-0.007200073,1.012538433
24.749095,0.406726837,-9.242382050,0.005756378,-0.051735714,-0.002805542,0.988124371
24.787394,-2.896800995,-16.085948944,-4.220928192,0.034323856,0.024660278,1.010219097
24.825681,0.795825958,-16.696300507,2.042804718,0.005881473,-0.020994019,0.977748394
24.839985,-0.722423553,-13.675060272,1.119647980,0.014548466,-0.013303589,0.975551128
24.855318,-1.073375702,-7.991161346,-0.284160614,-0.024636105,0.009401489,1.029628277
24.893638,0.742420197,3.903064728,0.509296417,-0.021218136,-0.015744995,0.982997417
24.931924,0.078662872,16.895923615,0.211750031,-0.045143917,0.024660278,1.026698589
24.946217,1.535877228,21.771106720,-2.885784149,-0.080910519,0.012941528,1.006679058
24.961579,1.108631134,21.542224884,-1.306499481,-0.089089230,-0.007566284,0.991664410
24.999878,0.078662872,17.918262482,-3.442729950,-0.066750363,-0.009519409,1.012294292
25.054131,-0.142589569,1.667652130,-1.619304657,-0.028786495,0.006960083,1.006068707
25.068452,0.597461700,-0.941600800,0.921283722,0.010398075,0.002931762,1.002528667
25.083792,0.132068634,-0.460948944,0.638996124,0.067649052,-0.022336792,1.014613628
25.122092,-0.150218964,22.259387970,-12.857402802,0.041037723,0.014650512,1.021693707
25.160418,0.872119904,-7.876720428,1.867328644,-0.142311886,-0.047849488,0.993617535
25.174705,-0.737682343,-14.369335175,4.743610382,-0.023537472,-0.013059448,0.996058941
25.190030,-1.447216034,-11.813488007,1.180683136,-0.017556027,0.005617309,1.019130230
25.228322,0.498279572,-7.777538300,-5.815471649,0.012351200,0.004152466,0.981532574
25.266632,-0.554576874,-20.526256561,-3.076519012,-0.049172238,-0.005857300,1.018519878
25.280930,0.605091095,-21.457042694,1.424823761,0.019919559,-0.003171753,1.011073589
25.296258,-2.477184296,-19.320812225,-2.771343231,0.003317997,-0.002805542,0.903041363
25.334548,-6.093517303,-21.769847870,1.539264679,-0.035134152,-0.012693238,1.032680035
25.372856,-1.950756073,3.002796173,-1.001323700,0.027365848,0.008669067,1.077846050
25.387138,0.605091095,11.196765900,-2.664531708,0.007834598,0.024049927,1.070155621
25.402464,3.778919220,21.336231232,-3.595317841,-0.049904659,0.001711059,0.997645855
25.440755,-0.112071991,17.719898224,2.416645050,-0.133644894,-0.023923706,0.966395855
25.479062,-7.047191620,4.795703888,10.793720245,-0.093117550,-0.050290894,0.881556988
25.493353,-14.905467987,-0.468578339,12.609516144,-0.043434933,-0.040403198,0.939906597
25.508680,-16.522899628,-3.245677948,12.830768585,-0.032204464,-0.031736206,1.029628277
25.547003,3.725513458,7.374439240,13.036762238,0.162619755,0.036501098,1.235805035
25.585290,21.059497833,34.649524689,-24.972881317,-0.138039425,0.011842895,0.487269878
25.599613,-18.704906464,9.571704865,5.750690460,-0.077980831,-0.395383656,0.995936871
25.614994,-26.090160370,11.624011993,13.074909210,-0.023293331,-0.003660034,1.072841167
25.653287,26.087268829,16.888294220,-11.171306610,-0.136086300,0.042604614,0.895717144
25.691635,-14.531627655,-12.996044159,12.968097687,-0.053078488,0.020631958,0.893275738
25.705938,-12.822643280,-11.615123749,9.679828644,-0.001198605,0.012453247,1.081264019
25.721279,-4.460826874,-2.719249725,6.673847198,-0.000466183,0.038820434,1.147426128
25.759549,-2.385631561,2.552661896,0.227008820,-0.113503292,-0.017576050,0.952968121
25.813979,-9.824291229,9.541187286,-0.345195770,-0.070168331,-0.042356323,0.982387066
25.828314,-10.274425507,11.265430450,-1.237834930,-0.063820675,-0.025876831,1.026088238
25.843652,-9.503856659,10.105762482,-1.153911591,-0.063942745,-0.003660034,1.042323589
25.881952,-5.956188202,6.550464630,-3.457988739,-0.068459347,0.014650512,0.982875347
25.920262,-10.076061249,-6.388988495,2.882038116,-0.119973019,-0.016111206,1.016566753
25.934565,-9.236827850,-9.242382050,3.347431183,-0.109597042,-0.001096558,1.041347027
25.949900,-6.040111542,-11.744823456,5.926166534,-0.099709347,0.007936645,1.021815777
25.999741,-6.368175507,-3.848400116,2.454792023,-0.103127316,-0.033323120,1.044398785
26.038145,-5.078807831,-2.566661835,3.843341827,-0.145485714,-0.038572144,1.015346050
26.052443,-4.582897186,-4.000988007,4.659687042,-0.146706417,-0.037229370,1.029384136
