time,gyro x,gyro y,gyro z,accel x,accel y,accel z
42.104241,0.078662872,-6.511058807,5.842243195,-0.019997433,0.207765743,0.997401714
42.118519,0.689014435,-4.565563202,5.765949249,-0.019631222,0.220461056,0.996181011
42.133836,1.604541779,-2.803173065,5.666767120,-0.017067745,0.220827267,0.993007183
42.172170,1.741870880,5.764636993,5.613361359,0.003073856,0.216188595,0.981654644
42.210457,-3.789440155,12.249622345,1.966510773,-0.002053097,0.196779415,0.983485699
42.224744,-4.231945038,11.089954376,1.783405304,-0.005348995,0.212404415,1.032924175
42.240089,-2.118602753,10.464344025,2.065692902,-0.009011105,0.218141720,1.051845074
42.278445,-0.264659882,3.033313751,0.906024933,-0.033669308,0.137453243,1.047572613
42.316722,1.825794220,-6.572093964,4.514728546,-0.054665402,0.197023556,1.085292339
42.331015,4.335865021,-7.235851288,4.392658234,-0.044167355,0.177492306,1.076991558
42.346343,2.016529083,-5.671825409,2.599750519,-0.038185909,0.141237423,1.065028667
42.384681,3.199085236,-2.429332733,3.660236359,-0.063088253,0.139528438,1.089564800
42.422973,-3.964916229,5.093250275,-0.284160614,-0.055519894,0.151979610,1.113490582
42.437257,-2.500072479,7.107410431,0.646625519,-0.062844113,0.160768673,1.140468121
42.452589,4.419788361,12.966785431,3.561054230,-0.044533566,0.084474728,1.203822613
42.490915,11.690601349,35.267505646,-8.340801239,0.019797489,0.092897579,1.152186871
42.529231,20.937427521,32.642993927,-5.830730438,-0.081642941,0.134767696,1.054530621
42.543522,28.223499298,21.336231232,-4.732097626,-0.077858761,0.092043087,0.974208355
42.558874,28.215869904,15.507373810,-4.281963348,-0.070900753,0.085451290,0.896571636
42.597215,12.056812286,-25.103893280,5.353961945,-0.181130245,0.142458126,0.829188824
42.635505,10.828479767,-34.938182831,-5.464519501,-0.084694698,0.159914181,0.803798199
42.649823,8.287891388,-36.685314178,-4.098857880,-0.139992550,0.183839962,0.794032574
42.682839,4.412158966,-31.886425018,2.065692902,-0.055764034,0.210207149,0.855800152
42.737007,-3.926769257,-12.683238983,-0.116313934,-0.129494503,0.176759884,0.823573589
