time,deltaX,deltaY
104.558588,7,13,58,255
104.596995,7,18,51,255
104.667656,7,28,64,255
104.697648,1,16,58,255
104.736053,5,22,52,255
104.774627,7,21,52,255
104.804549,3,16,50,255
104.843016,0,22,52,255
104.890170,0,27,61,255
104.920079,-1,18,56,255
104.958532,0,17,57,255
104.996919,-10,20,44,255
105.026872,-2,14,52,255
105.065296,8,17,49,255
105.103742,5,15,52,255
105.133602,1,17,49,255
105.172100,-7,21,53,255
105.220511,-6,26,69,255
105.252306,2,19,59,255
105.321399,0,38,54,255
105.359985,-9,23,66,255
105.389881,-5,19,67,255
105.428344,0,19,75,255
105.468213,5,25,75,255
105.498061,0,12,72,255
105.536496,-8,18,77,255
105.574989,-6,18,77,255
105.605009,-2,13,82,255
105.644213,7,19,87,255
105.694570,8,23,85,255
105.724448,-1,11,96,255
105.762894,-3,18,99,255
105.801293,-1,20,98,255
105.831201,1,15,84,255
105.869549,5,23,91,255
105.908007,-3,23,92,255
105.937863,-6,18,105,255
105.988259,-4,26,89,255
106.026832,6,21,91,255
106.056686,5,19,104,255
106.095096,0,16,102,255
106.133566,0,18,104,255
106.163605,0,16,98,255
106.202021,0,18,96,255
106.240507,0,15,103,255
106.270388,-2,15,106,255
106.308800,-8,18,107,255
106.347301,-6,20,107,255
106.377258,0,14,100,255
106.415630,6,21,96,255
106.467010,1,29,105,255
106.496919,-3,13,100,255
106.535384,1,21,105,255
106.573857,1,19,108,255
106.603707,0,12,102,255
106.654442,-9,23,108,255
106.693145,-5,18,110,255
106.723071,3,12,104,255
106.761431,5,17,113,255
106.799917,-1,18,111,255
106.829781,-5,16,114,255
106.868227,-3,17,119,255
106.906717,0,22,116,255
106.936579,3,19,115,255
106.974971,2,22,115,255
107.013499,-3,20,116,255
107.043324,-3,19,120,255
107.081779,0,23,124,255
107.120300,4,22,128,255
107.150139,3,14,115,255
107.188502,-1,19,115,255
107.227006,-1,20,112,255
107.270608,2,19,121,255
107.309172,0,21,113,255
107.347695,0,20,110,255
107.377548,-2,13,112,255
107.416029,-1,22,116,255
107.454522,-1,23,123,255
107.484356,-1,20,116,255
107.522724,-2,19,117,255
107.561205,0,23,110,255
107.591070,6,19,114,255
107.646387,6,32,112,255
107.684980,1,21,112,255
107.714864,0,16,107,255
107.753351,-2,18,108,255
107.791835,0,20,109,255
107.821678,0,19,116,255
107.860110,-2,22,113,255
107.912723,-2,23,108,255
107.942778,-1,19,113,255
107.981250,-1,23,111,255
108.019802,1,22,111,255
108.049656,1,15,98,255
108.088117,0,24,105,255
108.126624,2,23,103,255
108.156469,3,15,107,255
108.194839,0,19,109,255
108.233333,-4,16,112,255
108.263183,-4,9,104,255
108.301639,-3,16,107,255
108.340170,0,17,103,255
108.370040,-1,15,105,255
108.408416,-1,17,107,255
108.446953,1,19,103,255
108.476844,1,17,106,255
108.515303,-1,22,106,255
108.568692,-3,29,104,255
108.598662,-1,15,103,255
108.637150,2,22,106,255
108.675633,4,23,101,255
108.705493,1,14,102,255
108.743907,-1,17,102,255
108.782390,-2,16,111,255
108.812258,0,15,111,255
108.850737,2,14,107,255
108.889227,5,19,104,255
108.919089,3,17,103,255
108.973158,1,28,101,255
109.011770,1,22,102,255
109.041611,0,15,103,255
109.079990,-1,23,105,255
109.118511,-1,23,95,255
109.148360,-3,16,93,255
109.186931,1,24,95,255
109.241390,9,31,94,255
109.271369,0,14,95,255
109.309836,-4,18,95,255
109.348203,-5,18,94,255
109.378258,-2,11,96,255
109.416701,-2,15,94,255
109.455208,-5,16,92,255
109.485095,-6,13,96,255
109.523606,-5,17,106,255
109.562105,1,18,104,255
109.591975,1,17,103,255
109.630388,0,18,103,255
109.677290,-5,24,102,255
109.707222,-2,19,86,255
109.745701,-4,19,94,255
109.784248,-9,20,96,255
109.814124,-4,11,113,255
109.868628,-4,22,105,255
109.907246,2,18,99,255
109.937125,4,14,84,255
109.991964,1,24,93,255
110.030565,-1,16,84,255
110.060543,-4,12,87,255
110.098966,0,21,84,255
110.137509,4,21,71,255
110.167374,-1,18,78,255
110.205836,-8,17,77,255
110.255490,-7,30,78,255
110.285393,4,19,73,255
110.323920,5,17,64,255
110.362300,3,18,78,255
110.392188,-4,14,73,255
110.430572,-2,14,70,255
110.469041,2,19,69,255
110.498970,2,14,65,255
110.549290,-4,20,66,255
110.587841,-7,17,69,255
110.617819,0,17,62,255
110.656249,2,20,57,255
110.694741,1,16,55,255
110.724699,-2,16,64,255
110.763106,-4,20,67,255
110.801589,-3,23,71,255
110.831477,2,14,68,255
110.869982,0,20,65,255
110.920345,-9,22,70,255
110.950316,-6,11,61,255
110.988713,-1,17,71,255
111.027195,4,17,70,255
111.057194,5,11,89,255
111.095706,0,16,88,255
111.134201,-5,19,98,255
111.164073,-1,18,89,255
111.214680,4,26,105,255
111.253309,2,23,113,255
111.283177,-4,17,104,255
111.321561,-5,20,118,255
111.360050,0,23,114,255
111.390052,2,18,126,255
111.428579,1,24,131,255
111.467063,-2,19,136,255
111.496918,-2,15,124,255
111.535317,0,20,125,255
111.575912,6,21,117,255
111.605707,1,12,118,255
111.644168,-4,20,130,255
111.682700,-3,18,128,255
111.712539,1,17,116,255
111.750927,2,19,116,255
111.789402,0,22,106,255
111.817403,0,16,108,255
111.870151,0,31,111,255
111.908626,3,22,104,255
111.938477,0,19,97,255
111.990792,-1,26,100,255
112.029317,0,15,93,255
112.059188,1,13,88,255
112.097631,0,18,96,255
112.135998,1,18,92,255
112.165514,0,12,106,255
112.218296,-3,26,97,255
112.256773,-2,18,100,255
112.286768,-2,16,91,255
112.325172,2,23,105,255
112.363658,0,23,104,255
112.393510,1,20,113,255
112.432018,1,19,120,255
112.484569,8,30,105,255
112.514544,0,19,118,255
112.552945,-2,17,123,255
112.591430,0,20,123,255
112.621353,-1,13,113,255
112.659725,0,19,114,255
112.698197,-1,19,114,255
112.728038,-2,12,126,255
112.775285,-1,27,113,255
112.813785,3,22,115,255
112.843594,3,17,131,255
112.881994,0,17,130,255
112.920494,-2,22,130,255
112.950340,1,18,111,255
112.988797,5,20,108,255
113.027296,0,18,108,255
113.057139,-4,16,125,255
113.111107,0,22,112,255
113.165412,2,23,127,255
113.195384,-2,14,133,255
113.233765,-6,18,141,255
113.272327,-3,16,135,255
113.302359,0,13,114,255
113.340732,0,18,121,255
113.379206,2,19,122,255
113.409065,2,14,137,255
113.463502,-2,30,139,255
113.502096,-5,16,138,255
113.531985,0,18,123,255
113.570380,4,23,121,255
113.608912,2,18,115,255
113.638865,0,11,122,255
113.687383,-2,18,112,255
113.725905,-1,19,121,255
113.755752,2,15,119,255
113.810331,-4,24,103,255
113.848926,-5,20,106,255
113.878800,0,13,112,255
113.917304,6,20,120,255
113.955805,5,19,124,255
113.985671,0,16,105,255
114.024157,0,17,103,255
114.062711,1,22,102,255
114.094744,4,20,103,255
114.147513,3,27,97,255
114.185996,0,17,94,255
114.215857,0,11,85,255
114.254311,1,17,84,255
114.299179,4,18,88,255
114.328971,0,13,86,255
114.367315,0,18,87,255
114.405812,1,19,86,255
114.435680,3,16,77,255
114.485910,5,23,77,255
114.524501,0,23,72,255
114.554391,-2,18,64,255
114.592911,0,19,66,255
114.631388,6,19,70,255
114.661272,6,16,65,255
114.699700,0,18,70,255
114.738181,-2,12,70,255
114.768077,-2,12,71,255
114.806580,-2,16,75,255
114.845108,2,18,77,255
114.874978,2,10,81,255
114.913370,-3,16,74,255
114.969523,-4,23,79,255
114.999542,2,16,81,255
115.037944,6,16,85,255
115.076410,1,18,86,255
115.104257,-1,12,86,255
115.157042,0,28,85,255
115.195616,0,19,81,255
115.225513,0,10,83,255
115.263967,-2,18,86,255
115.302340,2,14,84,255
115.332373,-1,10,86,255
115.370807,-3,12,84,255
115.409310,-2,15,85,255
115.439162,-1,12,82,255
115.477665,0,16,80,255
115.516047,5,17,83,255
115.545984,4,14,92,255
115.593874,0,23,85,255
115.632365,-2,18,91,255
115.662254,-1,12,85,255
115.700723,0,21,87,255
115.751556,5,24,81,255
115.781486,0,11,78,255
115.819979,-3,16,81,255
115.858511,-1,14,83,255
115.902081,3,16,82,255
115.940653,2,16,74,255
115.979057,4,14,81,255
116.009071,3,12,83,255
116.047511,0,15,83,255
116.086029,-2,14,88,255
116.115883,0,11,84,255
116.154353,4,13,79,255
116.197088,2,17,76,255
116.226950,2,13,77,255
116.265340,4,17,75,255
116.303828,5,15,78,255
116.333825,3,12,78,255
116.386219,1,21,74,255
116.424783,3,14,77,255
116.454682,5,9,74,255
116.493166,7,14,77,255
116.531635,2,11,76,255
116.561529,1,10,76,255
116.599969,4,11,70,255
116.638434,2,9,74,255
116.668314,1,6,77,255
116.706912,3,12,75,255
116.745442,4,13,85,255
116.775290,3,7,84,255
116.813692,5,11,79,255
116.871217,8,14,81,255
116.901252,7,12,78,255
116.939628,4,8,86,255
116.978037,6,10,72,255
117.007930,2,11,78,255
117.061256,6,12,77,255
117.099720,5,5,76,255
117.129685,2,11,75,255
117.168168,5,9,70,255
117.206525,5,12,73,255
117.236472,2,9,70,255
117.274894,4,9,68,255
117.313349,0,7,72,255
117.343166,0,12,71,255
117.381703,4,9,65,255
117.420176,4,8,67,255
117.449982,2,9,62,255
117.488413,1,6,66,255
117.526916,0,4,66,255
117.556800,1,10,67,255
117.595204,7,6,71,255
117.633695,5,8,67,255
117.663557,4,3,64,255
117.717724,2,9,68,255
117.756330,3,4,67,255
117.786181,1,1,64,255
117.824566,0,5,68,255
117.862944,0,9,74,255
117.892859,0,3,72,255
117.931340,-2,7,75,255
117.969685,-1,6,78,255
117.999691,-3,0,79,255
118.038154,0,7,78,255
118.076608,0,3,81,255
118.106465,0,4,80,255
118.160945,-2,12,82,255
118.199499,-1,5,88,255
118.229319,0,6,88,255
118.267837,0,7,94,255
118.306218,-1,9,86,255
118.336088,-3,5,92,255
118.374508,-2,8,90,255
118.413028,0,10,87,255
118.444793,0,9,93,255
118.497546,-2,9,92,255
118.552533,-5,12,87,255
118.582477,-5,7,96,255
118.620892,-3,7,96,255
118.659408,-2,11,88,255
118.689269,-4,3,88,255
118.727647,-9,10,79,255
118.766130,-8,5,84,255
118.796097,-6,5,84,255
118.834491,-3,4,88,255
118.872979,-6,8,92,255
118.902854,-7,4,88,255
118.941227,-13,4,88,255
118.979685,-6,3,81,255
119.009672,-7,3,97,255
119.048086,-5,3,100,255
119.086553,-5,6,98,255
119.116449,-3,3,94,255
119.171061,-2,11,106,255
119.209669,-1,4,105,255
119.239552,-4,4,107,255
119.277967,-3,9,99,255
119.328386,0,6,103,255
119.358463,-3,2,111,255
119.396842,-8,6,97,255
119.435296,-6,4,96,255
119.465178,1,4,99,255
119.503628,5,6,95,255
119.542121,3,6,106,255
119.572005,1,5,100,255
119.610386,3,5,102,255
119.648886,4,8,95,255
119.678770,3,8,96,255
119.717207,5,11,88,255
119.755687,4,9,91,255
119.785570,2,8,84,255
119.823935,3,11,84,255
119.874570,-2,12,82,255
119.904680,0,12,93,255
119.943075,5,12,99,255
119.981526,3,10,99,255
120.011389,-1,6,96,255
120.049886,-7,9,102,255
120.088355,-3,8,97,255
120.118247,0,7,107,255
120.156626,0,8,98,255
120.195088,0,10,101,255
120.224969,0,6,98,255
120.263440,1,12,99,255
120.301915,2,13,113,255
120.331766,4,11,103,255
120.370165,2,12,114,255
120.408694,4,15,120,255
120.438556,4,10,106,255
120.492223,0,14,121,255
120.530795,-1,12,119,255
120.574397,2,13,102,255
120.612963,1,11,120,255
120.651497,-4,10,114,255
120.681380,-4,8,112,255
120.719830,0,10,111,255
120.758188,3,10,100,255
120.788134,5,9,110,255
120.826512,1,11,109,255
120.865001,0,11,101,255
120.894862,0,10,95,255
120.933341,2,13,95,255
120.971824,1,11,88,255
121.001769,-1,12,95,255
121.040227,-4,13,91,255
121.078710,0,15,93,255
121.108563,1,8,81,255
121.149922,1,13,89,255
121.202286,-1,15,75,255
121.232277,0,9,90,255
121.270761,2,12,92,255
121.309143,0,11,91,255
121.339098,-3,8,80,255
121.377516,-2,11,75,255
121.416023,0,14,75,255
121.445881,-3,8,82,255
121.484377,-4,13,81,255
121.522939,-4,13,75,255
121.552915,0,9,63,255
121.591302,-1,13,66,255
121.629768,0,14,60,255
121.659684,-1,11,67,255
121.712340,2,20,57,255
121.750931,-1,11,60,255
121.781454,0,9,61,255
121.834225,1,17,59,255
121.872711,4,14,66,255
121.902576,4,11,60,255
121.941015,5,14,72,255
121.979516,1,16,76,255
122.009462,-2,10,80,255
122.047919,-5,15,85,255
122.086404,-1,18,76,255
122.116259,0,15,69,255
122.154651,0,14,63,255
122.193139,-7,16,61,255
122.223103,-5,15,64,255
122.261516,-1,18,62,255
122.306300,0,16,55,255
122.351847,0,18,54,255
122.406249,-7,22,58,255
122.444919,-5,12,60,255
122.475044,-1,12,63,255
122.513454,0,14,65,255
122.553341,0,14,72,255
122.583188,0,10,73,255
122.621654,-2,13,87,255
122.660059,-2,14,91,255
122.689997,0,10,95,255
122.728394,0,17,94,255
122.782989,1,24,87,255
122.813048,1,11,92,255
122.851433,0,18,87,255
122.889923,1,17,81,255
122.919801,0,13,73,255
122.974584,-3,24,68,255
123.013224,1,9,66,255
123.043062,3,11,66,255
123.081457,0,15,70,255
123.119959,0,16,66,255
123.149925,3,10,68,255
123.188316,0,16,66,255
123.226779,0,15,71,255
123.256651,0,11,79,255
123.305941,0,22,78,255
123.344430,0,15,79,255
123.374273,1,14,87,255
123.412710,-1,20,84,255
123.468578,0,24,77,255
123.498530,-1,13,74,255
123.548865,-5,17,81,255
123.587451,-5,12,81,255
123.617445,-5,12,77,255
123.655827,-4,15,82,255
123.694304,0,13,84,255
123.724269,0,12,94,255
123.762801,-2,15,99,255
123.801181,-1,16,101,255
123.831177,0,11,98,255
123.869596,0,16,93,255
123.908099,0,17,102,255
123.937995,0,11,109,255
123.976499,0,19,107,255
124.014979,-3,16,107,255
124.044935,2,11,105,255
124.095565,2,21,113,255
124.134139,-5,15,108,255
124.164137,-2,13,101,255
124.202522,1,14,104,255
124.241005,4,17,104,255
124.270863,1,13,109,255
124.309248,1,16,109,255
124.347729,3,17,109,255
124.377679,4,13,100,255
124.416063,2,18,98,255
124.454556,1,16,91,255
124.484375,3,16,97,255
124.522839,0,18,102,255
124.561190,0,18,101,255
124.591120,-1,13,100,255
124.645517,2,23,102,255
124.697829,2,23,97,255
124.727868,0,15,102,255
124.766309,-1,15,100,255
124.804815,0,12,94,255
124.834694,-1,14,94,255
124.881723,1,17,96,255
124.920207,0,13,93,255
124.950067,0,10,89,255
124.988632,-2,15,82,255
125.029926,1,15,84,255
