time,gyro x,gyro y,gyro z,accel x,accel y,accel z
132.407357,20.968616486,-15.320049286,5.602516174,0.004684021,-0.076715030,1.043700695
132.445734,25.103748322,-6.744609833,8.112586975,0.007979919,-0.047662295,1.067260265
132.484225,11.988819122,0.388874054,6.655372620,-0.003616760,0.009222470,1.065429211
132.498380,15.772998810,1.342548370,5.388893127,-0.009842346,0.048284970,1.028197765
132.513842,22.982776642,-0.450359344,-0.020347595,-0.008377503,0.004095517,1.046386242
132.514541,22.982776642,-0.450359344,-0.020347595,-0.008377503,0.004095517,1.046386242
132.552868,24.462879181,5.637897491,-2.896629333,0.022628356,-0.011163272,1.025512218
132.591396,22.402942657,5.660785675,6.365455627,0.035811950,0.076971494,1.049804211
132.605672,27.415454865,-1.480327606,0.658668518,0.031173278,0.132635564,1.063231945
132.621019,27.842700958,-11.657939911,2.237953186,0.090987734,-0.113091983,1.130004406
132.659600,13.278186798,-15.640483856,8.623756409,0.000045349,0.103216611,1.063842297
132.698073,12.843311310,-11.718975067,-3.980003357,-0.032547425,0.001165830,1.070556164
132.712383,9.066761017,3.265155792,-3.819786072,0.006026794,-0.101739444,1.062621593
132.727912,4.985034943,12.649311066,-0.943504333,0.027877379,-0.167901546,1.065673351
132.766329,5.030811310,26.298297882,6.472267151,-0.015945863,0.260076970,0.982055187
132.804818,1.498401642,2.761615753,6.655372620,0.101119570,-0.068170108,1.085326672
132.818989,0.529468536,-15.159832001,1.558937073,0.077804141,-0.044366397,1.078246593
132.834500,-0.538646698,-18.684612274,4.816688538,0.061812926,-0.011773624,1.067992687
132.835217,-0.538646698,-18.684612274,4.816688538,0.061812926,-0.011773624,1.067992687
132.835848,-0.538646698,-18.684612274,4.816688538,0.061812926,-0.011773624,1.067992687
132.836493,-0.538646698,-18.684612274,4.816688538,0.061812926,-0.011773624,1.067992687
132.837116,-0.538646698,-18.684612274,4.816688538,0.061812926,-0.011773624,1.067992687
132.837756,-0.538646698,-18.684612274,4.816688538,0.061812926,-0.011773624,1.067992687
132.838383,-0.683605194,-22.117839813,7.197059631,0.032760192,0.030706845,1.066527843
132.839029,-0.683605194,-22.117839813,7.197059631,0.032760192,0.030706845,1.066527843
132.839649,-0.683605194,-22.117839813,7.197059631,0.032760192,0.030706845,1.066527843
132.840295,-0.683605194,-22.117839813,7.197059631,0.032760192,0.030706845,1.066527843
132.840926,-0.683605194,-22.117839813,7.197059631,0.032760192,0.030706845,1.066527843
132.841566,-0.683605194,-22.117839813,7.197059631,0.032760192,0.030706845,1.066527843
132.842193,-0.683605194,-22.117839813,7.197059631,0.032760192,0.030706845,1.066527843
132.842837,-0.683605194,-22.117839813,7.197059631,0.032760192,0.030706845,1.066527843
132.843462,-0.683605194,-22.117839813,7.197059631,0.032760192,0.030706845,1.066527843
