time,deltaX,deltaY
139.224226,1,25,97,255
139.254044,-1,20,82,255
139.292359,0,18,89,255
139.347494,0,35,84,255
139.377442,3,14,90,255
139.415830,6,24,89,255
139.454301,3,23,90,255
139.484097,0,13,82,255
139.522487,-5,19,96,255
139.560943,-6,20,88,255
139.601097,-1,19,81,255
139.639599,-4,21,75,255
139.678108,-2,18,70,255
139.707934,-2,14,63,255
139.746310,-4,21,61,255
139.784781,-5,22,52,255
139.814510,0,13,46,255
139.852950,2,25,56,255
139.891354,1,20,55,255
139.921248,-1,18,54,255
139.959538,-1,17,54,255
139.998015,2,15,53,255
140.027840,3,15,52,255
140.066136,10,10,48,255
140.104610,2,18,45,255
140.134352,1,6,50,255
140.179078,-6,22,48,255
140.217577,3,16,54,255
140.243603,7,15,58,255
140.296353,10,28,56,255
140.334759,0,24,57,255
140.360860,-1,15,62,255
140.413466,-4,33,56,255
140.451944,-2,29,55,255
140.478131,0,19,59,255
140.530669,-4,26,58,255
140.569118,-7,24,55,255
140.598947,-2,15,67,255
140.637386,-1,22,63,255
140.675819,-9,21,62,255
140.705665,-9,16,57,255
140.744095,-11,23,65,255
140.782587,-3,23,62,255
140.812445,0,16,63,255
140.850704,-2,23,62,255
140.889191,-1,21,71,255
140.918995,-3,12,72,255
140.967714,-6,32,75,255
141.006296,4,21,84,255
141.036053,5,11,72,255
141.074490,10,18,81,255
141.112973,7,20,82,255
141.142793,1,15,81,255
141.181211,-1,19,77,255
141.219693,-9,16,79,255
141.249502,-3,13,89,255
141.287909,0,19,81,255
141.326385,7,18,81,255
141.356240,4,16,85,255
141.394512,1,15,81,255
141.432999,0,16,93,255
141.462840,-4,15,90,255
141.515498,-3,23,79,255
141.554090,0,13,86,255
141.583833,2,11,98,255
141.632647,4,20,81,255
141.671228,2,18,91,255
141.700954,1,15,100,255
141.739316,-5,13,101,255
141.777820,-10,18,105,255
141.807638,-9,16,84,255
141.845938,-3,26,88,255
141.890575,0,23,102,255
141.920320,3,20,110,255
141.958720,9,20,109,255
142.007703,0,22,97,255
142.037539,-6,16,108,255
142.075962,-6,15,112,255
142.114390,-3,16,120,255
142.144240,1,16,103,255
142.182626,6,17,106,255
142.221101,2,11,104,255
142.250904,-3,12,113,255
142.289188,-13,16,115,255
142.338095,-8,18,91,255
142.367935,0,16,114,255
142.406347,4,18,110,255
142.444791,6,17,119,255
142.474599,1,15,108,255
142.513019,0,15,109,255
142.561918,-4,25,122,255
142.591847,-3,12,117,255
142.630233,-2,16,111,255
142.668697,-2,17,112,255
142.698501,-3,11,135,255
142.736904,-4,15,134,255
142.775347,-4,15,139,255
142.805174,-4,11,120,255
142.843563,-2,13,123,255
142.882021,2,17,125,255
142.911869,5,15,135,255
142.950199,6,18,134,255
142.988694,3,16,132,255
143.018516,0,15,116,255
143.067356,1,23,124,255
143.105927,8,19,126,255
143.135779,6,15,113,255
143.174154,2,14,110,255
143.212629,0,16,120,255
143.242449,-1,12,125,255
143.280840,-7,13,124,255
143.319287,-7,14,125,255
143.349093,-6,13,112,255
143.387458,-1,18,114,255
143.425969,4,16,108,255
143.455785,6,12,114,255
143.495404,6,15,113,255
143.539444,-2,16,118,255
143.565482,-3,13,104,255
143.618204,0,23,109,255
143.656615,2,17,107,255
143.686482,5,14,96,255
143.724888,5,9,95,255
143.763332,-2,11,91,255
143.803576,-11,15,87,255
143.842017,-7,9,88,255
143.880504,-2,12,84,255
143.910236,0,13,93,255
143.948603,2,15,86,255
143.987078,0,13,87,255
144.016824,-1,13,80,255
144.065887,-6,16,81,255
144.104373,-3,15,86,255
144.134197,-1,15,71,255
144.172582,-2,12,68,255
144.211062,-2,15,75,255
144.240889,1,12,74,255
144.279177,5,9,71,255
144.317610,9,10,67,255
144.347457,1,7,61,255
144.385772,-2,10,57,255
144.424257,-3,8,55,255
144.453994,0,8,59,255
144.492274,0,13,59,255
144.530720,-4,12,56,255
144.560475,-3,8,52,255
144.609300,-5,16,51,255
144.647861,1,16,48,255
144.677750,5,14,46,255
144.716141,0,18,53,255
144.754581,-4,13,54,255
144.784440,-5,12,61,255
144.822724,-10,16,59,255
144.861206,-4,11,62,255
144.887290,-3,13,67,255
144.939848,0,18,77,255
144.978334,0,12,75,255
145.008061,-1,10,84,255
145.046502,4,12,89,255
145.084862,5,13,95,255
145.114614,3,8,96,255
145.153062,4,10,108,255
145.191498,10,12,111,255
145.221346,17,11,122,255
145.259666,22,15,127,255
145.298123,10,17,123,255
145.327922,-2,14,120,255
145.366265,-17,19,113,255
145.404708,-17,23,108,255
145.434449,0,15,113,255
145.484458,26,28,107,255
145.533328,39,16,111,255
145.563164,29,12,98,255
145.601610,31,13,95,255
145.640087,35,17,105,255
145.680277,21,14,102,255
145.718677,9,16,96,255
145.757146,8,17,91,255
145.786872,8,11,89,255
145.825186,12,18,91,255
145.863670,2,16,89,255
145.893433,-5,13,84,255
145.931782,-11,13,82,255
145.970277,-16,16,85,255
146.000021,-8,15,94,255
146.038484,0,15,98,255
146.076882,9,19,105,255
146.106707,11,14,93,255
146.148169,17,11,95,255
146.186611,17,12,99,255
146.216442,13,6,106,255
146.265199,16,12,105,255
146.303783,7,14,113,255
146.333534,6,8,118,255
146.371888,6,14,119,255
146.410335,0,16,115,255
146.440039,0,10,105,255
146.480424,-1,16,98,255
146.518879,-2,15,91,255
146.548706,-3,12,91,255
146.587167,-5,15,91,255
146.625586,-5,16,86,255
146.655328,-7,14,84,255
146.693748,-4,14,86,255
146.732280,5,13,94,255
146.758309,8,12,97,255
146.811674,12,25,92,255
146.850096,0,17,91,255
146.879823,-1,13,99,255
146.930286,-9,19,101,255
146.968869,-6,17,93,255
146.998623,-7,14,99,255
147.037101,-8,19,93,255
147.083671,-8,21,85,255
147.113458,-5,14,88,255
147.151903,-7,19,87,255
147.190375,-8,17,85,255
147.220110,-5,14,77,255
147.258497,-1,19,82,255
147.297006,-2,18,85,255
147.326838,0,11,95,255
147.365132,0,15,103,255
147.420289,-7,17,101,255
147.450235,0,10,93,255
147.488629,-4,14,92,255
147.537735,-13,22,93,255
147.578076,-6,20,88,255
147.616517,-4,19,84,255
147.655093,-1,18,86,255
147.684840,5,15,76,255
147.723216,1,15,78,255
147.761689,-3,15,85,255
147.791436,-7,13,93,255
147.829908,-13,12,98,255
147.868307,-17,11,101,255
147.898170,-15,8,97,255
147.936636,-11,8,96,255
147.975058,1,6,98,255
148.004920,9,8,107,255
148.043238,7,11,107,255
148.081699,0,15,101,255
148.111484,-5,9,88,255
148.149811,-5,17,92,255
148.198715,1,23,95,255
148.228549,5,20,90,255
148.277508,-2,27,96,255
148.315908,-6,21,91,255
148.345766,-7,14,82,255
148.386013,-7,26,87,255
148.424507,-3,15,98,255
148.454245,-5,14,104,255
148.492526,-10,18,102,255
148.531011,-12,19,101,255
148.560758,-6,13,97,255
148.599076,-6,19,95,255
148.648022,6,22,109,255
148.677833,5,16,96,255
148.716285,-1,18,103,255
148.754718,-8,17,92,255
148.784451,-5,16,91,255
148.833388,-2,18,75,255
148.871988,8,15,74,255
148.901769,4,12,74,255
148.940065,1,14,68,255
148.979759,-4,13,63,255
149.009519,-5,9,62,255
149.049083,-1,10,58,255
149.087608,6,11,66,255
149.117353,10,11,71,255
149.155634,5,13,70,255
149.194135,-2,15,76,255
149.223874,-3,8,73,255
149.262286,1,15,62,255
149.308985,1,19,66,255
149.338779,5,14,68,255
149.377173,6,17,66,255
149.415702,2,14,64,255
149.455905,0,18,59,255
149.504703,-6,21,60,255
149.543246,-5,18,65,255
149.572965,-5,9,60,255
149.611377,-5,13,55,255
149.649905,-8,14,56,255
149.679701,-4,10,65,255
149.718158,-1,12,62,255
149.756625,2,15,72,255
149.786445,-1,9,67,255
149.824833,-5,19,78,255
149.863352,-3,18,82,255
149.893170,4,14,91,255
149.931499,4,15,95,255
149.970016,10,18,87,255
149.999848,7,13,82,255
150.044684,2,16,74,255
150.093559,-6,23,82,255
150.123531,0,9,76,255
150.161955,2,15,68,255
150.200432,4,14,71,255
150.230235,0,12,83,255
150.268641,-5,11,86,255
150.307114,-5,14,87,255
150.336970,-4,13,79,255
150.376589,0,19,82,255
150.415118,0,15,87,255
150.455387,7,20,85,255
150.493908,0,12,81,255
150.532428,0,15,81,255
150.562250,-4,12,92,255
150.600641,-1,15,88,255
150.649542,-1,19,65,255
150.679476,0,10,79,255
150.717913,-1,15,80,255
150.756404,0,14,82,255
150.786245,1,10,70,255
150.824640,0,10,69,255
150.863126,0,13,70,255
150.892936,-5,8,82,255
150.931347,-6,14,86,255
150.980367,-5,17,74,255
151.010262,-1,11,87,255
151.048699,-1,16,88,255
151.087196,-1,17,86,255
151.117068,-1,16,72,255
151.155498,1,9,73,255
151.204940,2,21,88,255
151.231020,1,8,78,255
151.283611,3,15,88,255
151.332457,-3,14,69,255
151.362234,-6,11,86,255
151.400612,-5,11,87,255
151.439100,0,10,89,255
151.468897,3,11,72,255
151.507305,3,14,79,255
151.545754,-1,13,76,255
151.575582,-2,11,100,255
151.620140,-8,19,90,255
151.658618,-6,15,90,255
151.688442,-3,10,95,255
151.726735,-1,15,97,255
151.765198,-9,15,106,255
151.794942,-13,8,117,255
151.843723,-22,14,108,255
151.882294,0,10,110,255
151.912144,8,11,108,255
151.951293,19,15,106,255
151.989670,12,15,102,255
152.019484,0,9,104,255
152.057945,-7,11,102,255
152.096344,-7,15,101,255
152.126087,1,11,114,255
152.164503,7,16,114,255
152.202994,8,20,106,255
152.232837,2,12,110,255
152.271123,-1,18,93,255
152.309551,-6,16,98,255
152.335658,-1,9,108,255
152.388343,3,18,98,255
152.426760,7,12,106,255
152.456649,2,9,110,255
152.494959,4,13,118,255
152.533396,6,10,108,255
152.559463,4,7,97,255
152.612118,12,17,93,255
152.650547,8,17,97,255
152.680396,7,11,91,255
152.718689,13,18,82,255
152.757148,19,16,84,255
152.787003,11,11,89,255
152.825376,10,16,96,255
152.863818,5,16,100,255
152.893567,2,10,97,255
152.931924,6,15,90,255
152.970403,10,14,89,255
153.000248,10,9,100,255
153.038630,14,14,103,255
153.077126,11,14,92,255
153.106955,5,9,88,255
153.145340,5,14,86,255
153.183796,4,14,82,255
153.213651,6,16,86,255
153.252030,9,14,84,255
153.300875,17,25,82,255
153.330843,9,13,82,255
153.369210,9,20,89,255
153.407708,2,22,87,255
153.437435,1,19,87,255
153.475815,0,20,86,255
153.514295,1,18,83,255
153.544085,5,15,95,255
153.582481,10,13,96,255
153.631408,20,23,86,255
153.661219,4,12,89,255
153.699573,0,18,90,255
153.738035,0,20,88,255
153.767911,1,12,90,255
153.806205,6,19,90,255
153.844703,6,19,88,255
153.874524,2,16,87,255
153.912974,-1,14,95,255
153.961839,-3,24,87,255
153.991837,-2,13,85,255
154.030115,-10,15,89,255
154.068597,-14,16,90,255
154.098322,-11,11,87,255
154.136601,-19,19,85,255
154.175100,-12,18,84,255
154.204835,-2,14,88,255
154.243213,-2,14,84,255
154.281703,-6,18,83,255
154.311443,-8,13,85,255
154.356290,-14,19,91,255
154.394693,-9,19,95,255
154.420957,-2,12,92,255
154.473544,0,29,88,255
154.512014,-4,19,85,255
154.541843,-8,16,89,255
154.590583,-14,21,93,255
154.639552,-10,18,85,255
154.665756,0,10,87,255
154.718272,7,21,86,255
154.756738,6,12,81,255
154.786553,7,10,82,255
154.824831,1,11,83,255
154.863310,0,13,83,255
154.893035,-4,9,80,255
154.936576,-6,14,81,255
154.974983,3,16,81,255
155.004728,11,15,86,255
155.043123,17,15,83,255
155.081532,17,14,91,255
155.111449,3,15,83,255
155.149826,-4,14,85,255
155.188291,-2,21,81,255
155.228503,-7,20,80,255
155.268280,-6,18,81,255
155.306804,-12,15,79,255
155.336668,-7,13,92,255
155.374987,-3,13,86,255
155.413484,4,19,89,255
155.443236,6,14,88,255
155.481686,4,19,83,255
155.520091,-2,14,96,255
155.549838,-7,14,105,255
155.600622,-7,26,105,255
155.639187,1,16,112,255
155.669012,6,14,122,255
155.707383,8,18,123,255
155.745901,1,16,117,255
155.775662,2,11,99,255
155.813974,6,16,102,255
155.852445,9,15,103,255
155.878489,8,8,119,255
155.931202,17,9,104,255
155.969695,6,8,113,255
155.999464,0,10,127,255
156.037888,-2,14,123,255
156.076342,-2,15,131,255
156.106184,0,11,118,255
156.144542,6,16,119,255
156.183020,6,17,118,255
156.212847,3,12,139,255
156.262816,8,23,117,255
156.301228,7,17,120,255
156.330930,3,11,137,255
156.379705,-2,19,121,255
156.418298,-8,13,126,255
156.448057,-11,12,130,255
156.486492,-11,15,130,255
156.535363,-4,21,115,255
156.565359,0,15,124,255
156.603768,-3,14,125,255
156.642241,-7,17,124,255
156.672048,-5,16,114,255
156.710438,-4,17,115,255
156.748925,0,23,121,255
156.778765,2,18,124,255
156.817084,4,20,129,255
156.855591,6,15,118,255
156.885392,4,14,106,255
156.926222,1,20,105,255
156.964690,-4,17,107,255
156.994435,-1,11,120,255
157.032889,5,14,122,255
157.071301,14,15,121,255
157.101156,9,12,108,255
157.139530,4,14,116,255
157.188408,-1,20,125,255
157.218447,-5,12,108,255
157.257392,-3,21,109,255
157.295903,0,23,110,255
157.325687,0,15,117,255
157.363984,-4,20,115,255
157.402491,-8,18,117,255
157.432233,-3,15,113,255
157.470607,0,16,105,255
157.509093,-1,22,119,255
157.549276,-7,18,106,255
157.587820,-5,14,107,255
157.626294,0,16,102,255
157.656103,4,10,108,255
157.694493,4,19,94,255
157.732973,-4,18,94,255
157.762731,-7,16,95,255
157.801034,-3,15,92,255
157.850233,0,29,89,255
157.880030,1,17,92,255
157.918419,-2,22,98,255
157.956897,-3,19,103,255
157.983090,0,12,92,255
158.035781,10,27,105,255
158.074239,8,17,102,255
158.103995,0,11,98,255
158.142279,-3,13,98,255
158.180750,0,12,95,255
158.210582,2,9,110,255
158.252780,0,15,109,255
158.292477,-4,14,109,255
158.322218,-2,10,106,255
158.360503,4,19,112,255
158.399014,8,21,113,255
158.428746,4,13,117,255
158.467214,5,19,122,255
158.515945,4,22,109,255
158.545953,2,15,115,255
158.584284,2,22,108,255
158.622761,1,18,104,255
158.648821,-1,12,90,255
158.701365,-3,21,93,255
158.739834,-2,20,90,255
158.769554,-3,17,79,255
158.807944,-8,18,79,255
158.846421,-7,16,71,255
158.876155,-6,17,85,255
158.915897,-3,20,80,255
158.954207,1,22,71,255
158.984087,2,16,55,255
159.022516,0,25,53,255
159.060992,8,21,51,255
159.090848,3,12,57,255
159.139707,-1,28,54,255
159.178299,2,19,59,255
159.208058,5,12,58,255
159.247681,12,14,60,255
159.286183,13,12,67,255
159.315926,6,9,54,255
159.354286,-2,14,49,255
159.392761,-12,17,54,255
159.422647,-14,15,61,255
159.461090,-1,18,66,255
159.499516,6,26,58,255
159.529340,9,22,54,255
159.584290,10,32,72,255
159.622901,1,21,72,255
159.652637,-4,15,79,255
159.691002,-13,23,70,255
159.729496,-10,20,74,255
159.759225,-5,11,65,255
159.808005,-3,24,65,255
159.846595,-4,20,68,255
159.876446,-3,10,76,255
159.914897,-3,17,79,255
159.953356,-9,17,73,255
159.983147,-8,13,78,255
160.021563,-7,21,64,255
160.060095,-2,23,70,255
160.089914,0,16,70,255
160.128201,3,22,74,255
160.166693,5,22,70,255
160.196491,3,15,62,255
160.242190,1,21,58,255
160.280690,6,17,67,255
160.310495,6,14,59,255
160.348889,9,19,70,255
160.387373,8,18,75,255
160.427502,6,24,77,255
160.466038,-3,19,73,255
160.504555,-7,22,72,255
160.534363,-3,21,70,255
160.583325,8,32,65,255
160.621889,8,28,67,255
160.651695,5,18,72,255
160.690005,6,24,79,255
160.728513,4,29,86,255
160.758322,3,21,83,255
160.796688,1,19,83,255
160.835151,-3,22,84,255
160.864856,-7,17,90,255
160.905169,-5,23,91,255
160.943592,2,23,94,255
160.973388,0,17,88,255
161.022365,-1,28,95,255
161.060884,-9,26,95,255
161.086937,-5,17,95,255
161.139562,2,40,103,255
161.178035,12,27,107,255
161.207762,8,21,97,255
161.246121,5,20,102,255
161.284594,1,23,98,255
161.314325,2,16,106,255
161.352713,6,13,103,255
161.391191,13,17,106,255
161.421049,9,13,93,255
161.459500,7,15,100,255
161.515204,-3,19,102,255
161.541610,-6,9,100,255
161.594186,-2,21,100,255
161.632634,5,17,97,255
161.662526,5,13,104,255
161.700992,1,18,106,255
161.749811,-2,20,91,255
161.779784,-3,12,105,255
161.818087,-1,13,101,255
161.856583,4,15,103,255
161.886324,2,9,97,255
161.924608,-7,17,94,255
161.963105,-21,17,101,255
161.992836,-8,12,98,255
162.031129,0,18,103,255
162.069624,7,17,101,255
162.099357,3,11,99,255
162.148667,5,17,110,255
162.187083,1,15,104,255
162.216983,6,9,110,255
162.255377,8,16,111,255
162.293897,5,14,104,255
162.323694,1,11,97,255
162.372492,2,23,107,255
162.421495,3,18,101,255
162.451293,2,13,101,255
162.489714,2,13,106,255
162.528186,-2,14,117,255
162.557993,-3,11,112,255
162.596445,2,12,108,255
162.634925,9,16,116,255
162.664733,6,15,114,255
162.703107,0,23,112,255
162.742802,-4,24,114,255
162.772595,-2,17,110,255
162.811530,-1,29,100,255
162.850042,4,25,107,255
162.879862,8,17,114,255
162.918189,12,24,110,255
162.956696,12,24,104,255
162.986435,6,14,92,255
163.035371,7,20,108,255
163.073935,1,15,105,255
163.103749,5,10,96,255
163.142150,7,19,93,255
163.180619,-2,18,90,255
163.210442,-5,14,102,255
163.248838,-5,23,96,255
163.287305,9,25,99,255
163.317149,7,17,84,255
163.355486,11,25,84,255
163.408754,-4,26,92,255
163.438549,-4,16,79,255
163.476968,-3,18,84,255
163.515389,-5,14,82,255
163.545244,-6,13,93,255
163.583519,-7,15,101,255
163.621990,-7,15,101,255
163.651793,-5,10,90,255
163.700562,0,18,103,255
163.739125,4,14,102,255
163.768980,-5,10,94,255
163.807361,-7,15,89,255
163.845829,-1,14,94,255
163.875528,9,16,107,255
163.913897,16,22,107,255
163.952382,7,20,108,255
163.982163,-1,14,94,255
164.020542,-10,18,97,255
164.060795,-7,17,91,255
164.090629,0,10,106,255
164.138071,-4,13,87,255
164.176527,-12,6,86,255
164.206256,-6,8,95,255
164.255091,8,16,82,255
164.293698,5,14,98,255
164.323559,-3,14,99,255
164.372555,-2,20,89,255
164.411160,5,20,85,255
164.440988,6,13,87,255
164.479306,4,20,82,255
164.517785,-3,19,82,255
164.547594,-1,15,80,255
164.585983,0,13,74,255
164.624438,0,15,79,255
164.654161,-5,9,77,255
164.692569,-11,9,81,255
164.731094,-9,7,83,255
164.760920,-7,9,74,255
164.801138,5,13,77,255
164.839608,8,14,70,255
164.869449,4,10,79,255
164.907825,-3,15,73,255
164.946290,-8,16,76,255
164.976036,-2,10,64,255
165.024823,1,22,70,255
165.063399,2,15,71,255
165.089585,4,11,67,255
165.142195,8,21,69,255
165.180693,0,11,65,255
165.210518,-9,7,53,255
165.248822,-21,5,55,255
165.302700,-16,11,63,255
165.332641,9,9,66,255
165.370973,21,12,63,255
165.409433,12,13,64,255
165.439246,-6,15,66,255
165.477715,-13,14,69,255
165.516107,-10,21,79,255
165.545856,2,18,77,255
165.584296,7,17,73,255
165.626542,1,23,67,255
165.656326,-2,13,58,255
165.705189,3,25,58,255
165.743745,5,19,58,255
165.773653,5,10,57,255
165.811956,5,14,52,255
165.850420,0,16,54,255
165.880243,-4,12,60,255
165.918613,2,19,65,255
165.957090,12,21,66,255
165.986829,7,12,65,255
166.025231,3,23,69,255
166.063698,-1,19,75,255
166.093539,-1,10,77,255
166.131940,-7,16,78,255
166.170425,-4,17,71,255
166.200281,0,14,77,255
166.238596,-3,16,74,255
166.290718,-5,26,87,255
166.331145,4,15,82,255
166.369619,-1,12,84,255
166.408130,-4,13,86,255
166.437942,1,10,74,255
166.476335,4,10,75,255
166.514790,0,12,79,255
166.544521,-5,12,89,255
166.582914,-5,18,96,255
166.621424,-1,16,96,255
166.651241,6,18,85,255
166.689632,-1,22,77,255
166.728105,-9,16,74,255
166.757930,-7,16,77,255
166.796368,1,20,72,255
166.834781,9,20,74,255
166.864634,5,11,68,255
166.903033,6,14,66,255
166.945226,4,10,56,255
166.971290,-4,6,65,255
167.024076,-28,11,71,255
167.062530,0,16,73,255
167.092283,13,13,81,255
167.130629,18,14,83,255
167.169129,19,19,77,255
167.198952,9,17,75,255
167.237400,-5,13,76,255
167.275808,-14,17,73,255
167.305655,-14,10,90,255
167.344104,-7,11,89,255
167.393296,-8,17,81,255
167.433545,-15,12,80,255
167.472011,-17,6,82,255
167.510504,-8,9,82,255
167.540366,0,8,91,255
167.578758,9,14,81,255
167.617222,7,16,84,255
167.643291,0,12,95,255
167.695963,-18,24,92,255
167.734436,-13,22,99,255
167.764281,0,15,98,255
167.802586,9,20,101,255
167.852108,9,21,100,255
167.881827,0,16,99,255
167.920173,-2,18,95,255
167.958608,-1,17,97,255
167.988445,0,11,90,255
168.042292,2,19,93,255
168.080835,3,14,99,255
168.110642,7,12,99,255
168.148913,11,16,99,255
168.187387,15,19,90,255
168.217073,5,14,97,255
168.255345,1,16,97,255
168.293812,-1,22,101,255
168.323540,1,19,93,255
168.376931,6,28,87,255
168.415508,5,22,84,255
168.445369,3,13,91,255
168.483781,3,18,90,255
168.522289,-1,16,94,255
168.552086,-4,10,81,255
168.590385,-8,12,95,255
168.639441,0,24,103,255
168.669232,11,18,95,255
168.707687,13,23,98,255
168.746088,0,17,96,255
168.775847,-6,12,96,255
168.814284,-8,20,100,255
168.852766,0,19,106,255
168.882601,6,12,95,255
168.921049,8,17,107,255
168.959490,-3,16,111,255
168.989310,-5,12,111,255
169.039994,0,25,109,255
169.078570,11,19,100,255
169.104771,8,12,96,255
169.157423,6,19,101,255
169.195904,-4,16,102,255
169.225744,-4,10,105,255
169.264198,2,15,106,255
169.302614,6,16,112,255
169.332501,4,13,90,255
169.370898,2,20,112,255
169.417269,0,27,91,255
169.447071,2,19,110,255
169.485381,1,19,105,255
169.523841,4,22,106,255
169.553586,8,15,92,255
169.591986,8,18,92,255
169.630439,-1,13,93,255
169.670847,-19,11,100,255
169.709411,-26,9,106,255
169.747884,-7,9,95,255
169.777626,14,12,108,255
169.816060,20,11,109,255
169.854507,12,15,107,255
169.884338,-4,16,89,255
169.922629,-13,19,93,255
169.961096,0,19,91,255
169.990872,8,16,105,255
170.029289,6,17,100,255
170.078378,-6,20,86,255
170.108275,-2,14,103,255
170.146580,2,15,97,255
170.185053,4,19,88,255
170.214874,-1,16,76,255
170.253288,-6,14,77,255
170.291740,-5,13,77,255
170.317841,-3,10,91,255
170.370471,7,23,79,255
170.408925,11,19,95,255
170.438733,6,17,99,255
170.477129,1,17,108,255
170.515585,-1,22,102,255
170.545446,2,19,91,255
170.583760,11,24,94,255
170.622238,8,18,88,255
170.652048,4,17,102,255
170.690317,0,23,102,255
170.736206,5,23,99,255
170.765947,3,9,87,255
