time,gyro x,gyro y,gyro z,accel x,accel y,accel z
3.246211,-0.122825623,-0.093658447,0.173751831,-0.002577148,0.000724365,0.995951533
3.249245,-0.038902283,0.013153076,-0.001724243,0.000230469,0.003654053,0.994486690
3.249870,-0.038902283,0.127593994,0.097457886,0.001573242,0.001090576,0.996317744
3.250496,0.113685608,0.028411865,0.051681519,-0.000257812,0.002921631,0.996317744
3.251122,0.128944397,-0.131805420,-0.039871216,-0.000379883,0.000480224,0.998881221
3.251749,0.083168030,-0.009735107,-0.001724243,0.002427734,-0.000130127,0.999369502
3.252375,0.228126526,-0.124176025,0.082199097,-0.000013672,0.004386474,0.999125361
3.253000,0.327308655,-0.032623291,-0.016983032,-0.001722656,0.000480224,1.005106807
3.253626,0.197608948,-0.139434814,0.112716675,0.000718750,-0.000130127,1.004984736
3.254252,0.228126526,-0.032623291,0.089828491,0.001939453,0.001212646,1.007059932
3.254879,0.373085022,-0.040252686,0.234786987,0.002549805,0.002799560,1.011576533
3.255505,0.205238342,0.165740967,0.166122437,0.002916016,-0.000008057,1.010111690
3.256132,0.266273499,0.249664307,0.005905151,0.003404297,0.001090576,1.011332393
3.256759,0.319679260,-0.063140869,-0.078018188,0.001573242,0.004142334,1.013651729
3.257385,0.457008362,0.158111572,0.089828491,0.004136719,0.003531982,1.014017940
3.259091,0.136573792,-0.002105713,0.074569702,0.001939453,0.003287842,1.015848994
3.259717,0.006874084,0.150482178,-0.032241821,0.003526367,0.003165771,1.015238643
3.260343,0.067909241,0.211517334,0.112716675,0.001939453,0.006217529,1.016703486
3.260969,-0.130455017,0.196258545,-0.078018188,0.002671875,0.004874756,1.013651729
3.261594,-0.214378357,0.028411865,-0.070388794,0.003404297,0.003776123,1.012797236
3.262220,-0.199119568,0.264923096,0.059310913,0.001329102,0.004874756,1.012308955
3.262847,-0.366966248,0.272552490,-0.139053345,0.002183594,0.003409912,1.010966182
3.263473,-0.260154724,0.028411865,0.059310913,-0.000746094,0.003165771,1.010355830
3.264099,-0.160972595,0.226776123,0.234786987,0.001084961,0.004264404,1.006937861
3.264724,-0.260154724,0.203887939,-0.177200317,-0.000990234,0.003531982,1.006693721
3.265350,-0.046531677,0.257293701,-0.024612427,0.001695313,0.003531982,1.006327510
3.265975,-0.328819275,0.112335205,0.059310913,-0.000746094,0.003165771,1.003519893
3.266604,-0.450889587,0.310699463,-0.062759399,0.003038086,0.000602295,1.002543330
3.267231,-0.428001404,0.394622803,-0.116165161,0.000718750,0.002067138,1.001322627
3.267857,-0.344078064,0.409881592,0.204269409,-0.001356445,0.000724365,1.001078486
3.269480,-0.305931091,0.158111572,-0.078018188,0.000474609,0.001700928,0.998026729
3.270106,-0.199119568,0.280181885,0.036422729,-0.001112305,0.000358154,0.993876338
3.270731,-0.084678650,0.371734619,-0.009353638,-0.001478516,0.002555420,0.994608760
3.271357,-0.397483826,0.249664307,-0.032241821,-0.001234375,0.001700928,0.994364619
3.271984,-0.168601990,0.203887939,-0.055130005,0.000962891,0.002799560,0.992411494
3.272610,-0.054161072,0.287811279,-0.085647583,-0.000379883,0.002433349,0.992167354
3.273235,-0.130455017,0.280181885,-0.116165161,-0.003309570,0.002433349,0.992655635
3.273860,-0.145713806,0.081817627,0.112716675,-0.002699219,0.003287842,0.991312861
3.274485,-0.061790466,0.150482178,0.005905151,-0.003309570,0.002189209,0.992411494
3.275111,-0.222007751,0.203887939,0.021163940,-0.000624023,0.001456787,0.995463252
3.275736,0.060279846,0.043670654,-0.016983032,-0.000990234,0.002433349,0.991557002
3.276361,-0.031272888,-0.154693604,0.196640015,0.000718750,0.000968506,0.992777705
3.276986,0.014503479,0.104705811,-0.070388794,-0.003065430,0.000602295,0.991434932
3.277612,0.098426819,-0.040252686,-0.100906372,-0.001478516,-0.002205322,0.993998408
3.278237,0.090797424,0.074188232,0.288192749,-0.000379883,-0.000252197,0.996317744
3.279866,0.388343811,0.005523682,-0.070388794,-0.002210937,0.000602295,0.998148799
3.280491,0.342567444,0.104705811,0.021163940,-0.000379883,0.002311279,0.998392940
3.281116,0.281532288,-0.032623291,0.013534546,0.001207031,0.002555420,1.002055049
3.281741,0.106056213,0.089447021,-0.116165161,0.001207031,0.004508545,1.003031611
3.282368,0.373085022,0.142852783,0.173751831,0.002183594,0.000480224,1.006571651
3.296603,-0.229637146,-0.047882080,0.089828491,-0.002210937,0.001334717,0.997782588
3.297285,-0.229637146,-0.047882080,0.089828491,-0.002210937,0.001334717,0.997782588
3.297912,0.098426819,-0.002105713,-0.024612427,0.001939453,0.000602295,0.993510127
3.298538,0.098426819,-0.002105713,-0.024612427,0.001939453,0.000602295,0.993510127
3.299164,-0.000755310,0.104705811,0.158493042,-0.000624023,-0.002205322,0.993876338
3.299790,-0.046531677,0.081817627,-0.047500610,-0.001234375,-0.000740479,0.991068721
3.300416,0.083168030,0.074188232,-0.085647583,-0.001478516,-0.000252197,0.990336299
3.301042,0.113685608,0.013153076,0.234786987,-0.000379883,0.005118896,0.992167354
3.301668,0.045021057,-0.040252686,-0.062759399,-0.002577148,0.000358154,0.991190791
3.302294,0.098426819,-0.017364502,0.097457886,-0.002455078,0.001700928,0.992411494
3.302919,0.067909241,-0.147064209,0.005905151,-0.001356445,0.000846435,0.990458369
3.303545,0.258644104,-0.108917236,-0.039871216,-0.003065430,0.001212646,0.990336299
3.304170,0.106056213,-0.269134521,-0.062759399,-0.001722656,0.002555420,0.992167354
3.304797,-0.000755310,-0.032623291,0.066940308,-0.001234375,0.000602295,0.990824580
3.305422,0.083168030,-0.116546631,-0.055130005,-0.000868164,0.001945068,0.993265986
3.307044,0.136573792,-0.063140869,0.028793335,-0.000746094,0.002433349,0.994120479
3.307670,0.350196838,-0.070770264,-0.078018188,-0.001356445,0.000480224,0.994364619
3.308296,0.174720764,-0.253875732,-0.016983032,-0.000501953,0.001578857,0.993388057
3.308921,0.373085022,-0.139434814,0.036422729,-0.000746094,0.002189209,0.993632197
3.309547,0.342567444,-0.406463623,0.196640015,-0.003675781,0.002921631,0.998637080
3.310172,0.113685608,-0.169952393,-0.039871216,-0.000257812,0.004020263,0.999735713
3.310799,0.411231995,-0.177581787,0.166122437,-0.001722656,0.001822998,1.001688838
3.311425,0.357826233,-0.284393311,0.066940308,0.000352539,0.002677490,1.002665401
3.312051,0.189979553,-0.032623291,0.127975464,-0.001112305,0.001822998,1.004374385
3.312677,0.312049866,-0.063140869,0.082199097,0.002793945,0.001945068,1.005595088
3.313303,0.182350159,-0.436981201,-0.154312134,0.004014648,0.004752685,1.007670283
3.313930,0.144203186,-0.070770264,0.105087280,0.001939453,0.002677490,1.006693721
3.314557,0.128944397,-0.086029053,-0.024612427,0.004014648,0.004630615,1.008402705
3.315183,0.266273499,-0.169952393,-0.116165161,0.001695313,0.001456787,1.006205440
3.315809,0.098426819,-0.032623291,-0.085647583,-0.000257812,0.001945068,1.012797236
3.317477,0.235755920,0.028411865,0.005905151,-0.001722656,0.002921631,1.011942744
3.318103,-0.183860779,0.112335205,-0.039871216,0.002183594,0.000968506,1.012431026
3.318728,0.045021057,0.081817627,-0.009353638,0.001695313,0.001334717,1.009867549
3.319353,-0.054161072,0.051300049,-0.070388794,-0.000746094,0.004142334,1.012553096
3.319979,-0.046531677,0.142852783,-0.093276978,0.000718750,0.003043701,1.011698604
3.320605,-0.061790466,0.043670654,-0.062759399,-0.000257812,-0.000984619,1.012064815
3.321231,-0.153343201,-0.086029053,0.013534546,0.002549805,0.001090576,1.011698604
3.321857,-0.000755310,0.142852783,0.112716675,0.001207031,-0.000130127,1.012064815
3.322483,-0.222007751,0.104705811,-0.001724243,-0.000868164,0.004142334,1.010111690
3.323108,-0.000755310,-0.032623291,0.097457886,0.000840820,0.001945068,1.010599971
