time,deltaX,deltaY
26.807809,1,2
26.822817,1,9
26.832817,0,4
26.843260,0,10
26.853703,1,6
26.868742,3,16
26.878743,2,4
26.889163,3,2
26.899592,2,0
26.914591,4,1
26.924593,0,4
26.938571,0,12
26.949081,0,13
26.966699,0,13
26.976699,2,2
26.987139,2,-1
26.997599,0,-1
27.012614,1,0
27.022616,1,4
27.033091,0,9
27.043560,0,5
27.058617,-1,11
27.068619,1,6
27.079065,2,1
27.089504,1,0
27.103846,1,1
27.113847,0,7
27.124417,0,5
27.134883,0,11
27.149945,0,8
27.159947,1,4
27.170388,2,1
27.180827,1,2
27.202451,3,7
27.212451,3,8
27.222915,2,4
27.233394,3,10
27.249087,2,8
27.259089,3,2
27.269563,1,0
27.280021,6,0
27.295346,5,5
27.305346,4,11
27.315817,2,7
27.326292,4,12
27.341496,4,8
27.351497,6,7
27.361940,2,4
27.372385,4,9
27.387397,3,13
27.397872,6,16
27.408296,2,9
27.418698,5,16
27.439757,6,15
27.449759,2,5
27.460162,1,3
27.470584,2,9
27.485556,2,12
27.495556,1,17
27.505952,0,8
27.516359,1,12
27.531916,2,6
27.541917,0,1
27.552341,0,0
27.562778,-3,2
27.578111,-3,7
27.588569,-5,12
27.602396,-5,13
27.612821,-3,4
27.635298,-11,-2
27.645299,-3,-3
27.655693,-6,-1
27.666127,-5,2
27.680397,-12,18
27.690528,-2,6
27.700985,-4,5
27.711399,-2,0
27.732059,-4,-6
27.742061,-6,0
27.752499,-6,6
27.762966,-3,5
27.777261,-5,8
27.787261,-3,2
27.797828,-1,0
27.808234,-2,-1
27.823803,-2,0
27.833804,-4,2
27.844317,-2,4
27.854738,-3,8
27.869661,-3,7
27.880161,-1,0
27.890606,0,0
27.900606,0,-3
27.915587,0,-1
27.925589,0,2
27.940174,0,5
27.950647,0,4
27.968113,0,-1
27.978115,2,-5
27.988509,1,-2
27.998904,1,-3
28.013874,0,2
28.023874,0,4
28.034286,0,0
28.044682,-3,-3
28.059572,-2,-9
28.070047,-3,-4
28.080472,-3,0
28.090912,-7,1
28.104639,-7,4
28.114640,-4,0
28.125069,-7,-5
28.135489,-4,-13
28.149769,-4,-12
28.160279,-1,-4
28.170702,-5,-1
28.181128,-3,0
28.202142,-8,-7
28.212142,0,-5
28.222606,0,-12
28.233085,-1,-4
28.247465,-2,-4
28.257564,-2,0
28.267973,-1,2
28.278412,0,0
28.294054,0,-2
28.304055,0,-2
28.314082,1,-3
28.324473,0,0
28.340643,1,0
28.351117,0,0
28.361546,0,0
28.371969,0,0
28.386966,0,0
28.396967,0,-1
28.407377,-1,-1
28.417779,0,-2
28.433330,-1,-1
28.443801,0,0
28.453999,0,-1
28.464439,0,-1
28.486375,-3,-8
28.496376,0,-2
28.506783,-2,-1
28.517185,0,-2
28.532755,-4,-5
28.543219,-1,-1
28.553636,-1,-2
28.564102,-1,-1
28.579129,0,-2
28.589130,-1,-2
28.599535,-5,-3
28.609947,-3,-1
28.626160,-3,0
28.636615,0,0
28.647045,0,-1
28.657424,0,-4
28.671770,0,-2
28.681772,0,0
28.692143,0,0
28.702278,0,0
28.712680,0,-3
28.726436,-1,-6
28.736447,0,-4
28.746836,-1,-4
28.757231,-3,-8
28.772237,-3,-7
28.782701,-5,-2
28.792701,-3,-2
28.802702,-5,-5
28.819293,-5,-4
28.829764,-6,-5
28.840193,-3,-3
28.850608,-4,-2
28.864388,-5,0
28.874389,-3,0
28.884835,-3,0
28.895266,-3,-3
28.910245,-4,-2
28.920330,-2,0
28.930778,-4,1
28.941244,0,2
28.963004,0,1
28.973104,0,0
28.983544,0,1
28.993962,0,0
29.010447,-1,9
29.020448,-2,6
29.030818,-1,0
29.041203,-1,3
29.056807,-2,5
29.066808,-3,1
29.077222,-1,-1
29.087607,-3,-2
29.102572,-5,-1
29.113062,-5,1
29.123537,-3,1
29.133942,-5,1
29.148910,-6,-2
29.158912,-4,-1
29.169346,-2,-8
29.179765,-3,-5
29.194761,-5,6
29.204762,-2,8
29.214888,-4,20
29.225335,-2,12
29.246653,-1,-4
29.256653,2,-3
29.267065,6,0
29.277503,1,5
29.292515,4,31
29.302680,1,8
29.313095,-1,5
29.323481,0,0
29.337836,-2,0
29.347837,-1,6
29.358239,-4,18
29.368673,-3,11
29.384278,-6,7
29.394280,-3,0
29.404707,-5,-6
29.415147,-3,0
29.430187,-2,4
29.440304,0,0
29.450731,-1,-1
29.463429,-1,-1
29.482846,0,-3
29.493375,0,-1
29.503840,-1,-1
29.514301,0,0
29.529382,1,0
29.539384,1,0
29.549784,3,3
29.560181,1,2
29.575133,3,3
29.585642,3,1
29.596052,4,1
29.606488,2,2
29.620851,1,6
29.630852,0,6
29.641322,-1,1
29.651755,0,-4
29.667378,2,-9
29.677862,3,-3
29.688271,3,3
29.698677,1,2
29.719703,5,-4
29.729703,3,-10
29.740127,2,-4
29.750572,3,-5
29.766228,1,-3
29.776228,2,-4
29.786705,2,-11
29.797136,2,-6
29.812480,3,-11
29.822481,0,-7
29.832576,0,-2
29.842963,-2,0
29.860075,-4,-14
29.870616,-2,-8
29.881110,-6,-16
29.891655,-3,-6
29.905490,-4,-11
29.915491,-4,-7
29.925942,-8,-4
29.936407,-4,-4
29.951358,-5,-13
29.961359,-5,-16
29.971448,-2,-8
29.981924,-4,-12
30.004038,-5,-3
30.014082,-3,1
30.024575,-3,0
30.035027,-1,-1
30.049961,-1,-8
30.060479,-1,-9
30.070883,0,-8
30.081297,0,-3
30.095606,-1,-4
30.105608,-2,-1
30.116041,-1,0
30.126500,0,-4
30.141431,1,-8
30.151882,0,-12
30.162302,0,-6
30.172706,-2,-7
30.186995,-3,-1
30.197484,-2,2
30.207921,-1,0
30.220038,-4,-4
30.239422,-8,-18
30.249423,-5,-13
30.259848,-2,-4
30.270313,-3,-1
30.284686,-2,0
30.294687,-2,0
30.305132,-3,0
30.315579,-2,-4
30.330498,-1,-4
30.340498,0,0
30.350817,1,0
30.360943,1,-1
30.378293,2,-1
30.388293,1,-2
30.398372,0,-3
30.408908,1,-6
30.424434,2,-3
30.434924,2,-5
30.445344,1,-3
30.455739,1,-5
30.477719,3,-5
30.487719,0,-1
30.498124,0,-1
30.508596,0,0
30.523553,0,2
30.534071,-1,2
30.544508,0,0
30.554931,-1,-5
30.569269,-2,-6
30.579732,0,-1
30.590158,0,-1
30.600567,0,0
30.615481,0,0
30.625481,0,0
30.635882,-1,0
30.646275,-1,2
30.661205,-1,4
30.671697,0,0
30.682147,-1,0
30.692595,0,0
30.707496,0,0
30.717551,0,0
30.727709,0,-1
30.738095,0,-1
30.760883,0,-2
30.770884,0,0
30.781317,0,0
30.795290,0,0
30.805602,2,-1
30.820573,1,-1
30.830974,3,0
30.841395,1,-1
30.851842,1,-1
30.867324,1,-1
30.877600,-1,-4
30.887610,-2,-1
30.897985,0,-2
30.915178,0,0
30.925633,2,1
