time,gyro x,gyro y,gyro z,accel x,accel y, accel z
30.7990,-0.2194,1.7557,0.8768,-0.0061,0.0060,-0.0044
30.8990,1.4906,-0.1451,0.2203,-0.0032,0.0012,0.0000
30.9990,1.0402,-0.8779,2.2203,-0.0022,-0.0155,0.0015
31.0990,-1.2117,0.8396,-0.6729,-0.0037,0.0041,0.0088
31.1990,3.0478,2.4885,-0.9553,-0.0047,-0.0096,0.0039
31.2990,-3.1125,3.7633,2.0447,-0.0042,0.0031,0.0010
31.3990,-0.8453,-1.2596,0.5714,-0.0037,0.0168,-0.0005
31.4990,0.1089,0.5419,2.1134,0.0173,0.0046,0.0015
31.5990,2.4829,-0.8245,-0.5965,-0.0076,-0.0003,-0.0029
31.6990,-1.6010,-1.3970,3.6707,0.0085,0.0099,0.0039
31.7990,-1.7537,-0.4962,-1.4286,-0.0022,-0.0008,-0.0010
31.8990,0.5745,0.1374,-3.0164,-0.0032,-0.0028,-0.0039
31.9990,-1.4942,0.3969,2.8310,0.0095,0.0026,-0.0015
32.0990,-1.8911,-1.2978,0.5485,0.0061,0.0090,0.0029
32.1990,1.4829,0.4503,0.6554,0.0031,0.0051,-0.0034
32.2990,0.4753,-0.7634,-1.8942,0.0109,0.0070,0.0029
32.3990,-1.5476,0.9771,-0.2606,-0.0086,-0.0018,0.0020
32.4990,-2.4636,-0.8321,-1.1385,-0.0105,0.0031,-0.0054
32.5990,0.0478,-1.9466,-0.5736,-0.0071,0.0046,0.0020
32.6990,0.7806,1.7862,-2.3064,-0.0022,0.0041,-0.0098
32.7990,0.4753,-0.0611,0.2432,-0.0130,-0.0047,-0.0107
32.8990,0.1013,-0.2138,1.4722,0.0080,0.0124,0.0000
32.9990,1.2310,-0.7634,-4.0622,-0.0105,0.0046,0.0010
33.0990,0.1776,-0.0229,-0.3064,-0.0027,0.0051,-0.0015
33.1990,-0.6697,-1.0840,0.4416,-0.0100,0.0080,-0.0019
33.2990,2.1471,1.4045,0.7012,0.0202,0.0095,0.0093
33.3990,2.9333,2.0839,0.6325,0.0007,0.0036,0.0064
33.4990,2.0860,1.0687,0.5867,0.0012,0.0051,-0.0063
33.5990,-0.9674,-0.1527,0.2279,-0.0110,-0.0003,0.0068
33.6990,-1.6621,1.2213,-0.1843,0.0066,-0.0032,-0.0019
33.7990,1.8035,1.4274,-0.6729,0.0022,0.0041,0.0034
33.8990,1.6280,1.9694,-0.8408,-0.0081,0.0007,0.0064
33.9990,-1.2499,0.3129,0.5562,-0.0027,0.0051,-0.0054
34.0990,0.5135,1.3893,0.1897,0.0022,0.0060,-0.0015
34.1990,1.8112,1.4045,-1.9248,-0.0115,0.0099,-0.0039
34.2990,-0.7461,-1.3970,-0.6576,-0.0032,-0.0179,-0.0010
34.3990,-0.0743,0.3893,-0.7797,0.0041,0.0016,-0.0029
34.4990,0.4219,1.2977,-1.5660,-0.0037,-0.0032,-0.0029
34.5990,0.1852,-1.1680,2.7699,0.0090,-0.0032,-0.0024
34.6990,-0.7919,-0.8245,-0.2225,0.0066,-0.0023,0.0064
34.7990,1.3455,2.3587,-0.2988,-0.0013,-0.0018,0.0103
34.8990,0.3226,-1.1069,-0.6118,-0.0052,0.0070,0.0083
34.9990,-0.8606,-0.5955,0.8157,-0.0022,-0.0076,-0.0015
35.0990,-2.4942,0.6412,-0.5965,0.0066,0.0075,0.0108
35.1990,-0.4331,2.4274,-2.2072,-0.0022,-0.0145,0.0103
35.2990,-0.7079,-2.9695,2.2126,-0.0120,0.0099,0.0098
35.3990,0.7730,0.3893,0.0752,0.0022,-0.0140,-0.0058
35.4990,-1.5858,-0.2749,0.3882,-0.0052,-0.0013,0.0025
35.5990,0.6432,0.3664,-0.2759,0.0100,-0.0028,0.0029
35.6990,-0.0285,-2.5191,-1.0622,0.0017,0.0036,-0.0019
35.7990,-2.6621,1.3511,-1.3370,-0.0008,0.0051,-0.0068
35.8990,0.3455,3.0229,-1.2072,-0.0096,-0.0032,0.0005
35.9990,-1.2041,1.6259,-2.7874,0.0012,-0.0076,-0.0049
36.0990,0.5440,0.0152,0.8997,-0.0110,0.0080,-0.0010
36.1990,-1.2575,-1.7481,-1.9019,0.0109,-0.0013,-0.0049
36.2990,0.1623,2.8244,0.0829,-0.0013,0.0036,-0.0107
36.3990,-2.2270,-0.6260,0.2279,-0.0052,-0.0023,0.0054
36.4990,0.8875,1.0992,-0.6118,0.0129,-0.0150,0.0059
36.5990,1.0784,1.6717,-0.2072,-0.0047,-0.0150,0.0034
36.6990,-0.9140,-0.6642,0.7928,0.0041,0.0007,-0.0005
36.7990,-0.7919,-1.4123,-1.0011,0.0109,-0.0013,-0.0019
36.8990,0.5974,-1.5039,2.2432,0.0070,0.0051,0.0181
36.9990,0.8188,0.5190,-0.4515,0.0061,-0.0028,0.0029
37.0990,-1.0972,-0.4504,-0.3828,0.0061,0.0153,-0.0034
37.1990,-1.3415,-1.5573,0.5485,-0.0013,-0.0135,-0.0019
37.2990,0.4524,0.7557,-0.0393,0.0056,-0.0086,-0.0063
37.3990,-0.1201,1.7709,-0.2530,0.0036,-0.0057,-0.0093
37.4990,-0.7155,0.4274,-1.1690,-0.0017,-0.0081,0.0171
37.5990,-2.0132,-1.2749,-1.2912,-0.0017,-0.0003,0.0005
37.6990,-0.0590,1.4427,-0.8637,0.0026,0.0016,0.0054
37.7990,0.8265,1.8855,-0.1767,0.0070,0.0007,-0.0161
37.8990,-1.3873,0.8091,2.7928,0.0041,0.0041,0.0039
37.9990,-1.1888,-3.2367,-1.6423,0.0002,-0.0003,-0.0112
38.0990,0.2234,-0.1451,1.1592,0.0085,0.0065,-0.0015
38.1990,-2.1201,1.1755,3.6478,0.0056,0.0070,-0.0161
38.2990,1.1089,-0.5268,1.1974,-0.0061,-0.0037,-0.0058
38.3990,3.5898,1.6259,-0.5584,-0.0047,-0.0086,-0.0015
38.4990,-1.1048,0.3664,-0.5965,0.0017,-0.0003,0.0132
38.5990,-1.1201,-3.8092,-0.1003,-0.0052,0.0031,0.0034
38.6990,1.0020,-0.6489,-1.5660,-0.0135,-0.0067,-0.0073
38.7990,0.1318,1.0152,-0.1996,0.0026,-0.0111,0.0054
38.8990,1.7501,-0.9771,-0.9858,-0.0022,-0.0076,0.0054
38.9990,-0.4407,2.3969,0.1058,-0.0047,-0.0047,0.0015
39.0990,-0.4560,1.4427,0.3577,0.0017,-0.0101,0.0132
39.1990,0.7730,0.0076,-1.4209,-0.0013,0.0099,0.0049
39.2990,-1.4102,0.9084,1.1897,-0.0022,-0.0155,0.0049
39.3990,-0.7613,-1.3054,1.8462,0.0012,-0.0037,-0.0073
39.4990,1.5745,-2.2672,-1.0393,-0.0057,0.0002,0.0059
39.5990,0.0249,-0.1451,1.9684,0.0051,-0.0047,0.0005
39.6990,-2.5934,-1.0687,1.6172,-0.0081,0.0026,-0.0015
39.7990,2.0631,1.9694,-0.5507,0.0046,-0.0062,-0.0068
39.8990,-0.2041,0.5496,-1.9324,0.0061,-0.0008,-0.0049
39.9990,-1.6392,-3.4275,2.0218,-0.0032,0.0153,-0.0137
40.0990,-2.8682,0.7709,1.5943,-0.0017,0.0012,-0.0156
40.1990,1.2387,1.3816,-1.4820,0.0036,0.0055,0.0034
40.2990,2.5440,-0.9695,-2.9171,0.0046,0.0012,0.0059
40.3990,-1.0056,-1.7710,1.0294,0.0036,0.0026,0.0049
40.4990,-0.7690,-2.2291,0.7088,-0.0022,0.0055,-0.0039
40.5990,0.5516,1.3511,-0.8866,0.0070,-0.0057,-0.0034
40.6990,2.5745,1.2213,-1.5507,0.0041,-0.0003,-0.0019
40.7990,0.1623,1.5496,0.7317,-0.0076,-0.0111,-0.0068
40.8990,-0.2423,2.8473,0.5027,0.0051,-0.0008,0.0181
40.9990,1.2005,-2.5878,0.4416,-0.0169,-0.0023,0.0025
41.0990,-0.0438,-0.2596,0.9607,0.0178,-0.0057,-0.0088
41.1990,-0.5476,0.1145,0.6936,-0.0096,-0.0023,-0.0015
41.2990,-0.1583,0.4122,-2.0469,0.0149,0.0138,-0.0010
