time,gyro x,gyro y,gyro z,accel x,accel y,accel z
0.009996,0.013901,-0.170296,0.058647,0.001772,-0.002491,0.001720
0.010004,0.250412,0.119621,-0.032906,-0.000181,0.003857,-0.006703
0.009996,0.052048,-0.032967,-0.025276,-0.000669,0.001049,0.000499
0.012004,0.044418,0.066216,-0.048164,-0.004332,-0.000416,0.006358
0.009996,0.090195,-0.025337,-0.040535,0.000551,-0.003712,0.000499
0.010004,0.158859,-0.002449,-0.055794,-0.001524,-0.001270,0.000865
0.009996,0.151230,0.111992,0.012871,0.001040,0.001537,-0.003773
0.010004,0.082565,0.020439,0.142570,-0.001768,-0.001636,-0.002553
0.009996,0.052048,0.058586,-0.063423,-0.004209,-0.002003,0.001842
0.010022,0.113083,-0.193184,0.028130,0.002626,0.001781,0.002452
0.009978,0.258041,-0.147408,-0.193123,-0.000059,0.004589,0.000011
0.012004,0.044418,-0.078743,0.081535,0.002993,-0.006519,-0.001698
0.009996,-0.070023,-0.185555,0.020500,-0.003843,-0.002491,0.004527
0.010004,-0.123428,-0.086372,-0.048164,-0.000669,-0.000172,0.007457
0.009996,0.265671,-0.162666,0.112053,-0.000914,0.001293,0.002818
0.010004,0.120712,-0.155037,-0.002388,-0.004698,-0.001026,0.000011
0.009996,0.036789,-0.032967,0.119682,-0.002256,-0.001392,0.001476
0.010004,0.052048,-0.101631,-0.071053,-0.000425,0.000683,0.001964
0.011996,0.311447,-0.032967,-0.116829,0.000795,-0.002735,-0.002431
0.010024,0.059677,-0.376289,0.028130,-0.002378,0.002026,0.002330
0.009976,0.410629,-0.048225,0.104424,-0.000059,-0.001026,0.002818
0.010004,-0.123428,-0.032967,-0.002388,0.000551,0.001537,0.001842
0.009996,0.120712,-0.002449,-0.017647,0.000185,0.001049,0.001231
0.010004,0.258041,-0.010078,-0.017647,0.000185,-0.001270,-0.000111
0.009996,0.143600,-0.040596,-0.086311,0.003359,0.000195,0.001964
0.010004,-0.001358,-0.101631,0.012871,-0.001890,-0.001514,-0.000966
0.011000,0.036789,-0.048225,0.028130,-0.003233,-0.003590,0.001476
0.009004,0.273300,0.089104,-0.040535,-0.002378,-0.000050,0.002696
0.009996,0.219894,-0.193184,-0.170235,-0.002623,0.001415,0.004771
0.009004,0.097824,0.005180,-0.010017,-0.003599,-0.000172,0.000621
0.008996,0.135971,-0.040596,-0.048164,-0.001524,-0.001148,0.000011
0.009004,0.059677,-0.116890,0.012871,-0.001890,-0.000904,-0.002675
0.008996,0.250412,-0.010078,-0.246529,-0.000425,0.000439,0.003551
0.009004,0.227524,0.111992,-0.040535,0.001650,-0.000172,0.001842
0.010996,0.006271,0.058586,-0.086311,0.000063,-0.001514,-0.002064
0.009004,0.311447,0.005180,0.028130,0.001772,-0.000660,-0.001210
0.008996,-0.062393,0.066216,-0.055794,-0.001402,-0.000050,0.001964
0.009004,0.059677,0.043327,0.180717,-0.002500,-0.005421,0.001109
0.008996,-0.077652,-0.116890,-0.032906,-0.003599,-0.000904,0.000499
0.009004,0.052048,-0.223701,0.051018,-0.003599,-0.002247,-0.001820
0.013993,0.082565,-0.246590,-0.208382,0.000185,0.000439,-0.002797
0.012003,0.151230,-0.162666,0.051018,0.002993,0.000439,-0.000600
0.009996,0.044418,0.005180,-0.017647,-0.003477,0.001537,-0.001820
0.010004,-0.115799,-0.086372,0.058647,0.003237,0.000927,-0.000722
0.009996,0.197006,-0.109261,-0.017647,-0.000914,-0.001881,0.000133
0.010004,-0.176834,-0.139778,0.005241,-0.002989,0.000805,0.000987
0.009996,0.212265,-0.208443,-0.124458,-0.003355,-0.000782,-0.000966
0.010004,0.273300,-0.124519,0.134941,-0.000425,0.001415,0.001231
0.009996,0.273300,-0.048225,0.020500,-0.002378,-0.003223,0.003062
0.012004,0.006271,-0.025337,-0.109200,-0.001768,-0.000660,0.003795
0.009996,-0.054764,-0.086372,-0.109200,-0.003111,0.000073,0.002086
0.010004,0.052048,0.066216,0.142570,-0.000547,-0.002491,0.005016
0.009996,-0.092911,-0.109261,0.012871,-0.002378,0.001904,0.002086
0.010004,0.044418,0.005180,0.127312,0.000551,0.001415,0.000987
0.008996,-0.039505,0.058586,-0.109200,0.000551,0.000195,0.002086
0.010004,-0.001358,0.005180,0.226494,-0.003111,-0.002003,0.001720
