time,gyro x,gyro y,gyro z,accel x,accel y,accel z
4031021,0.7935,-0.8545,-0.1221,-0.0142,0.0088,1.0049
4041016,0.8545,-0.7935,-0.061,-0.0137,0.0059,1.0107
4051021,0.7324,-0.4883,-0.1831,-0.0112,0.0044,1.0083
4061012,0.6714,-0.7935,-0.2441,-0.0098,0.0044,1.0059
4071021,0.8545,-0.7935,-0.2441,-0.0166,0.0024,1.0049
4081016,0.6104,-0.7324,-0.061,-0.0156,0.0063,1.0098
4091025,0.7324,-0.9155,-0.2441,-0.0156,0.0054,1.0088
4101012,0.7935,-0.7324,-0.2441,-0.0103,0.0073,1.0068
4111025,0.7935,-0.6714,-0.1831,-0.0122,0.0044,1.0093
4123086,0.7935,-0.7935,-0.1831,-0.0151,0.001,1.0039
4133017,0.7935,-0.5493,-0.1221,-0.0146,0.0034,1.0073
4143008,0.7935,-0.6714,-0.2441,-0.0151,0.0024,1.0068
4153021,0.8545,-0.6714,-0.1221,-0.0127,0.0078,1.0063
4163024,0.7324,-0.7324,0,-0.0112,0.0039,1.0059
4173017,0.6714,-0.9766,-0.061,-0.0142,0.0088,1.0122
4183008,0.6714,-0.7935,-0.1221,-0.0132,0.0078,1.0083
4193021,0.6714,-0.7324,-0.1831,-0.0142,0.0049,1.0083
4203012,0.7324,-0.6714,-0.061,-0.0112,0.0088,1.0083
4213017,0.7324,-0.6714,-0.2441,-0.0156,0.0044,1.0029
4225058,0.5493,-0.7935,-0.1831,-0.0142,0.0059,1.0049
4235021,0.6714,-0.7324,-0.2441,-0.0127,0.0054,1.0098
4245008,0.6104,-0.7324,0.061,-0.0132,0.001,1.0088
4255017,0.4883,-0.6714,0,-0.0127,0.0073,1.0073
4265008,0.8545,-0.7324,-0.1831,-0.0112,0.0054,1.0063
4275021,0.8545,-0.6104,-0.2441,-0.0137,0.0039,1.0083
4285012,0.7935,-0.6714,0,-0.0132,0.0088,1.0059
4295013,0.7324,-0.5493,-0.3662,-0.0166,0.0044,1.0083
4305012,0.7324,-0.6714,0.061,-0.0137,0.0073,1.0029
4317013,0.8545,-0.7935,0,-0.0137,0.0068,1.0054
4327039,0.8545,-0.6714,-0.2441,-0.0156,0.0093,1.0049
4337013,0.8545,-0.7324,-0.1831,-0.0137,0.0049,1.0068
4347016,1.0376,-0.7935,-0.1221,-0.0176,0.0059,1.0088
4357017,0.6714,-0.7324,-0.061,-0.0142,0.0039,1.0073
4367012,0.8545,-0.6104,-0.061,-0.0132,0.0049,1.0078
4378013,0.8545,-0.7935,-0.3052,-0.0161,0.0049,1.0059
4388016,0.8545,-0.9155,-0.1221,-0.0156,0.0029,1.0068
4398017,0.8545,-0.7324,-0.1221,-0.0122,0.0059,1.0049
4408012,0.7935,-0.8545,-0.2441,-0.0142,0.0068,1.0098
4420013,0.7324,-0.7324,-0.1831,-0.0146,0.0039,1.0029
4430067,0.6104,-0.8545,-0.1831,-0.0112,0.0063,1.0049
4440013,0.7935,-0.7324,-0.061,-0.0098,0.0112,1.0093
4450012,0.9155,-0.7324,0,-0.0156,0.0068,1.0049
4460013,0.7324,-0.8545,0.061,-0.0117,0.0093,1.0088
4470016,1.0376,-0.7324,-0.1831,-0.0156,0.0049,1.0054
4480017,0.6714,-0.9155,0,-0.0137,0.0024,1.0063
4490012,0.8545,-0.8545,-0.1831,-0.0146,0.0083,1.0054
4500013,0.6714,-0.7935,-0.061,-0.0142,0.0073,1.0088
4510016,0.8545,-0.6104,-0.2441,-0.0132,0.0054,1.0059
4522013,0.6714,-0.7324,0,-0.0127,0.0073,1.0029
4532068,1.0376,-0.6104,-0.1831,-0.0137,0.0068,1.0068
4542017,0.9766,-0.8545,-0.1221,-0.0112,0.0063,1.0078
4552016,0.6104,-0.7324,-0.1221,-0.0083,0.0073,1.0044
4562013,0.7935,-0.7935,-0.1221,-0.0142,0.0039,1.0059
4572012,0.7324,-0.6104,-0.1221,-0.0146,0.0073,1.0073
4582017,0.7935,-0.8545,-0.061,-0.0137,0.0063,1.0093
4592016,0.5493,-0.8545,-0.061,-0.0132,0.0068,1.0088
4602013,0.5493,-0.7324,-0.061,-0.0137,0.0049,1.0088
4612331,0.8545,-0.8545,-0.1831,-0.0146,0.0029,1.0112
4622017,0.7324,-0.7935,-0.1221,-0.0127,0.0083,1.002
4632016,0.7935,-0.6714,-0.061,-0.0127,0.0054,1.0142
4642013,0.9155,-0.6714,-0.1221,-0.0166,0.0093,1.0029
4652012,0.7324,-0.7324,-0.2441,-0.0166,0.0049,1.0073
4662017,0.6714,-0.8545,-0.1221,-0.0122,0.0063,1.0112
4672016,0.8545,-0.7324,-0.061,-0.0151,0.0073,0.9976
4682004,0.7935,-0.9155,0,-0.0137,0.0063,1.0122
4692012,0.7324,-0.5493,-0.1221,-0.0117,0.0112,0.9966
4702004,0.7324,-0.6714,-0.1831,-0.0146,0.0054,1.0112
4725887,0.6104,-0.6714,0,-0.0122,0.0068,1.0078
4738433,0.9155,-0.6714,-0.3052,-0.0132,0.0068,1.0024
4750403,0.6714,-0.8545,-0.3052,-0.0166,0.0049,1.0107
4762399,0.6714,-0.6714,-0.061,-0.0112,0.0068,1.0049
4774399,0.5493,-0.7324,-0.061,-0.0146,0.0044,1.0098
4786411,0.8545,-0.7935,-0.1221,-0.0146,0.0068,1.0073
4798403,0.7935,-0.7935,-0.061,-0.0176,0.0039,1.0107
4810399,0.7324,-0.6714,-0.1221,-0.0156,0.0054,1.0059
4822399,0.6104,-0.7324,-0.1221,-0.0146,0.0078,1.0054
4834403,0.8545,-0.7935,-0.1831,-0.0132,0.0015,1.0024
4848399,0.9766,-0.7935,0,-0.0122,0.0054,1.0054
4860399,0.6714,-0.7324,-0.1221,-0.0112,0.0029,1.0073
4872414,0.9155,-0.8545,0.061,-0.0112,0.0078,1.0073
4884403,0.7324,-0.7935,-0.1221,-0.0127,0.0073,1.0088
4896399,0.6714,-0.8545,-0.1831,-0.0156,0.0039,1.0044
4908399,0.9155,-0.7324,-0.1831,-0.0146,0.0054,1.0088
4920403,0.7324,-0.9155,-0.061,-0.0171,0.0044,1.0117
4932403,0.7935,-0.6714,-0.2441,-0.0166,0.0054,1.0093
4944487,0.7935,-0.8545,-0.061,-0.0127,0.0049,1.0088
4958399,0.6104,-0.5493,-0.061,-0.0146,0.0054,1.0073
4970403,0.6104,-0.7935,-0.1831,-0.0146,0.0049,1.0068
4982403,0.7935,-0.7324,0,-0.0127,0.0063,1.0088
4994399,0.5493,-0.6104,-0.061,-0.0117,0.0063,1.0063
5006399,0.7324,-0.9766,-0.061,-0.0088,0.0063,1.0098
5018399,0.6714,-0.6104,-0.061,-0.0112,0.0044,1.0093
5031529,0.7935,-0.7935,-0.1221,-0.0161,0.0024,1.0049
5044478,0.6104,-0.9766,-0.1221,-0.0151,0.0049,1.0063
5057404,0.7324,-0.7324,-0.1221,-0.0132,0.0088,1.0029
5069408,0.6714,-0.7935,0.1831,-0.0127,0.0024,1.0093
5083404,0.8545,-0.6714,-0.1831,-0.0122,0.0068,1.0093
5095409,0.6104,-0.8545,0,-0.0137,0.0024,1.0044
5107399,0.6714,-0.7324,-0.2441,-0.0151,0.0049,1.0039
5119408,0.8545,-0.8545,-0.1221,-0.0132,0.0063,1.0054
5131399,0.4883,-0.6104,0.061,-0.0132,0.0059,1.0088
5143404,0.7324,-0.8545,-0.1831,-0.0132,0.0063,1.0088
5155408,0.6104,-0.8545,-0.061,-0.0107,0.0078,1.0059
5167408,0.8545,-0.7324,-0.1221,-0.0122,0.0034,1.0098
5179404,0.9766,-0.6714,-0.1221,-0.0132,0.0073,1.0063
5191404,0.7935,-0.7935,0.061,-0.0166,0.0039,1.0068
5205408,0.6104,-0.6714,0.061,-0.0142,0.0073,1.0029
5217408,0.6104,-0.7935,-0.061,-0.0142,0.0059,1.0083
5229404,0.7324,-0.8545,-0.1221,-0.0161,0.0034,1.0098
5241404,0.7324,-0.6714,0,-0.0161,0.001,1.0112
5253408,0.6714,-0.6714,-0.061,-0.0107,0.0044,1.0049
5265408,0.8545,-0.6104,-0.1221,-0.0107,0.0093,1.0029
5277399,0.7935,-0.8545,-0.2441,-0.0142,0.0078,1.0098
5289404,0.7935,-0.6104,0,-0.0112,0.0093,1.0034
5301403,0.6714,-0.8545,-0.061,-0.0151,0.0078,1.0083
5313408,0.7324,-0.7935,-0.061,-0.0156,0.0054,1.0068
5327404,0.6104,-0.7935,-0.1831,-0.0146,0.0049,1.0039
5339404,0.7935,-0.8545,-0.1831,-0.0137,0.0083,1.0059
5351464,0.6104,-0.9155,-0.061,-0.0151,0.0049,1.0083
5363399,0.7935,-0.7324,-0.1221,-0.0112,0.0049,1.0068
5375404,0.6714,-0.6714,-0.1831,-0.0142,0.0039,1.0068
5387408,0.7935,-0.7935,-0.1831,-0.0122,0.0068,1.0083
5400533,0.9766,-0.7935,0.061,-0.0117,0.0054,1.0078
5413404,0.6714,-0.6714,-0.2441,-0.0132,0.0088,1.0068
5425404,0.7324,-0.7935,-0.1831,-0.0117,0.0059,1.0073
5439408,0.7324,-0.7324,-0.2441,-0.0142,0.0044,1.0078
5451403,0.7324,-0.8545,0.061,-0.0151,0.0054,1.0083
5463404,0.6104,-0.6714,0,-0.0151,0.0088,1.0073
5475404,0.7935,-0.6104,-0.1221,-0.0195,0.0044,1.0068
5487408,0.8545,-0.6714,-0.1221,-0.0132,0.0083,1.0049
5499408,0.4883,-0.6104,-0.1221,-0.0137,0.0073,1.0049
5511404,0.7935,-0.8545,-0.2441,-0.0107,0.0093,1.0068
5523404,0.6714,-0.7324,-0.1221,-0.0117,0.0068,1.0068
5535399,0.7324,-0.8545,-0.061,-0.0098,0.0039,1.0083
5547408,0.7324,-0.6104,0.061,-0.0176,0.0068,1.0083
5561404,0.7324,-0.7935,-0.2441,-0.0181,0.0029,1.0068
5573408,0.6714,-0.7935,0,-0.0151,0.0024,1.0088
5585408,0.9766,-0.9155,-0.2441,-0.0107,0.0059,1.0063
5597404,0.8545,-0.7324,-0.1831,-0.0117,0.0078,1.0088
5609404,0.6714,-0.7324,-0.1831,-0.0112,0.0088,1.0039
5621399,0.7324,-0.7324,-0.1221,-0.0132,0.0078,1.0059
5633408,0.7935,-0.8545,-0.061,-0.0122,0.0093,1.0005
5645404,0.6714,-0.6714,-0.2441,-0.0117,0.0083,1.0083
5657407,0.7324,-0.6714,0,-0.0156,0.0107,1.0073
5669408,0.7324,-0.7935,-0.3662,-0.0137,0.0068,1.0068
5683525,0.9155,-0.5493,-0.2441,-0.0151,0.0049,1.0083
5695408,0.6714,-0.7935,-0.1221,-0.0117,0.0063,1.0107
5707399,0.6714,-0.6104,-0.2441,-0.0146,0.0063,1.0034
5719408,0.6104,-0.6714,-0.061,-0.0146,0.0049,1.0078
5731408,0.6104,-0.7324,-0.1221,-0.0127,0.0039,1.0127
