time,gyro x,gyro y,gyro z,accel x,accel y,accel z
2122997,1.4648,-1.0986,0.3662,0.0054,-0.0625,0.9844
2133027,1.5259,-0.9155,1.0986,0.0098,-0.0674,0.9824
2142993,0.9766,-0.3052,0.8545,0.0103,-0.0718,0.9746
2153028,0.4272,1.0376,0.8545,0.0181,-0.0732,0.9839
2162993,0.5493,1.1597,0.5493,0.0073,-0.0752,1.0117
2173040,-0.061,0.5493,0.2441,0.0015,-0.0693,1.0249
2182993,-0.1221,-0.9155,0.4883,0.0034,-0.0752,1.0327
2193031,1.2817,-1.6479,0.3052,0.0044,-0.0811,1.0259
2202997,2.6855,-1.6479,0.3052,-0.0029,-0.0732,1.0063
2215027,1.709,-2.2583,0.9155,0.0054,-0.0718,0.9976
2224993,1.1597,-1.4648,0.9155,0.0112,-0.0752,0.9907
2235027,1.4648,-1.5259,0.4272,0.0117,-0.082,0.9849
2244997,1.77,-0.4272,-0.1221,0.0156,-0.0791,0.9766
2255027,0.3052,0.3662,-0.8545,0.0054,-0.0684,0.9844
2264992,-0.9155,0,-0.7935,0.0117,-0.0605,1.0024
2275031,-0.061,0.1221,-0.4272,0.002,-0.0557,1.0103
2284997,0.7324,-0.4883,0.3052,-0.0015,-0.0449,1.0068
2295027,-0.1221,-0.4883,1.8921,0.0068,-0.0527,1.0034
2304993,-0.3662,-0.1221,2.3804,0.0117,-0.0771,1.0146
2317031,0.1221,-0.7324,1.5259,0.0137,-0.0977,1.0176
2326993,0.3662,-1.5869,0.061,0.0054,-0.0894,1.0166
2337027,0.9155,-2.0142,-1.0986,0.0078,-0.0713,1.002
2346997,1.4648,-1.2817,-1.2817,0.0034,-0.0444,0.9824
2357031,0.4883,-0.3052,-0.3662,0.0068,-0.0244,0.9902
2366992,-0.1831,-0.3662,1.2817,0.0049,-0.0259,1.0127
2378027,0.4883,-1.1597,2.6855,0.0005,-0.0483,1.0205
2387997,1.4038,-1.709,2.7466,-0.0039,-0.0679,1.0088
2398031,1.6479,-1.4038,2.7466,0.0049,-0.0669,0.9922
2409993,1.8311,-0.4883,3.2349,0.0103,-0.084,0.9873
2420027,1.6479,-0.1221,2.4414,0.0171,-0.0972,0.9932
2429993,1.0986,-0.8545,1.2817,0.019,-0.106,0.999
2440031,0.4272,-1.2817,0.1831,0.0166,-0.1055,1
2449993,0.8545,-1.2817,-0.4883,0.0146,-0.1064,0.9878
2460027,1.3428,0.061,-1.0986,0.0044,-0.1011,0.9824
2469997,0.7324,1.1597,-1.5869,0.002,-0.0806,0.998
2480031,0.7324,0.6714,-1.0986,0.0039,-0.0728,1.0244
2489993,1.4648,-0.6104,-0.9155,0.0059,-0.0835,1.0215
2500027,2.0752,-1.0986,-1.5259,0.0073,-0.0796,1.0093
2511997,1.8921,-1.0986,-2.1362,0.0024,-0.0645,0.9907
2522027,1.4038,-0.6714,-1.709,0.0117,-0.0493,0.9834
2531993,1.5259,0.2441,-0.9155,0.0078,-0.0581,0.9937
2542031,1.1597,0.4272,-1.1597,0.0093,-0.064,1.0024
2551997,0.3052,0.1221,-2.0142,0.0068,-0.0576,1.0132
2562027,0.5493,-0.1831,-1.4648,-0.0029,-0.0386,1.0151
2571993,0.8545,-0.7324,-0.1221,-0.0054,-0.0371,1.022
2582031,0.9155,-1.0986,0.5493,-0.0024,-0.0435,1.0161
2591997,0.4883,-1.77,0.6714,0.0015,-0.0439,1.0073
2602027,0.9766,-1.5869,1.6479,0.0063,-0.0381,0.9956
2613993,1.4648,-0.7935,2.8076,0.0024,-0.0498,0.9893
2624031,1.4648,-0.2441,3.0518,0.0029,-0.0688,0.9902
2633997,0.8545,0,2.9297,0.0093,-0.085,0.9937
2644023,0.4883,-0.2441,1.709,0.0107,-0.103,1.0029
2653997,0.3662,-0.1831,0.4883,0.0103,-0.1069,1.0049
2664027,0.3052,-0.6104,-0.4883,0.0059,-0.0952,1.0088
2674001,1.1597,-0.7935,-0.3662,0.0127,-0.0933,1.0024
2685068,1.8311,-0.1831,-0.2441,0.0083,-0.0889,0.9956
2694997,2.0142,-0.2441,-0.1831,0.0054,-0.0923,0.9951
2705027,1.8921,0.3662,-0.9155,0.0083,-0.0928,0.9819
2716997,1.8921,1.6479,-1.8921,0.0093,-0.0811,0.9971
2727023,2.1973,1.2207,-2.2583,-0.0005,-0.0708,1.0137
2737001,2.0752,0.3662,-2.3193,-0.0029,-0.061,1.019
2747027,1.6479,-0.8545,-2.1362,0.0044,-0.0435,1.0063
2756997,0.5493,-0.9766,-1.3428,0.002,-0.0342,0.9951
2767023,1.0376,-0.061,-0.7324,0.0063,-0.0435,0.9849
2777001,0.4272,0.7324,-0.2441,0.0054,-0.0474,0.9893
2786024,-0.061,0.7935,-0.3052,-0.0034,-0.0532,0.9995
2794992,-0.061,0.5493,-0.061,-0.0029,-0.0396,1.0029
2818880,0.9155,0.8545,1.5259,0.002,-0.0493,1.0063
2831353,0.4883,0,1.9531,0.0015,-0.0635,1.0142
2843380,-0.4272,-0.3662,1.6479,0.0073,-0.0762,1.0068
2855362,-1.4648,-0.6104,1.2207,0.0024,-0.0918,1
2867384,-0.9766,-0.6714,0.6104,0.0034,-0.082,0.998
2879354,-0.3662,0.061,0.9155,0.0063,-0.0933,1.002
2891387,1.2207,0.1221,0.061,0.0029,-0.0835,1.0024
2903361,0.8545,-0.1221,0.4883,0.0034,-0.0898,1.0093
2915376,1.709,-0.7324,-0.6714,-0.001,-0.1035,0.9878
