time,gyro x,gyro y,gyro z,accel x,accel y,accel z
52.868989,1.263355255,-10.959377289,0.972732544,0.018579712,-0.037723694,0.907821417
52.907759,3.872608185,-11.897792816,-1.178756714,0.058496706,-0.019291077,0.983138800
52.922060,3.117298126,-5.458583832,-0.453964233,0.070581667,-0.011722717,0.976791143
52.922376,3.117298126,-5.458583832,-0.453964233,0.070581667,-0.011722717,0.976791143
52.922627,3.117298126,-5.458583832,-0.453964233,0.070581667,-0.011722717,0.976791143
52.922879,3.117298126,-5.458583832,-0.453964233,0.070581667,-0.011722717,0.976791143
52.923130,3.041004181,1.026401520,1.674636841,0.078027956,0.000972595,0.955917120
52.923382,3.041004181,1.026401520,1.674636841,0.078027956,0.000972595,0.955917120
52.923632,3.041004181,1.026401520,1.674636841,0.078027956,0.000972595,0.955917120
52.923883,3.041004181,1.026401520,1.674636841,0.078027956,0.000972595,0.955917120
52.924134,3.041004181,1.026401520,1.674636841,0.078027956,0.000972595,0.955917120
52.924384,3.041004181,1.026401520,1.674636841,0.078027956,0.000972595,0.955917120
52.925838,3.041004181,1.026401520,1.674636841,0.078027956,0.000972595,0.955917120
52.939961,2.735828400,7.152805328,3.787979126,0.062891237,-0.008793030,0.955550909
52.940310,2.735828400,7.152805328,3.787979126,0.062891237,-0.008793030,0.955550909
52.940560,2.735828400,7.152805328,3.787979126,0.062891237,-0.008793030,0.955550909
52.940810,2.735828400,7.152805328,3.787979126,0.062891237,-0.008793030,0.955550909
52.941063,2.735828400,7.152805328,3.787979126,0.062891237,-0.008793030,0.955550909
52.941316,2.735828400,7.152805328,3.787979126,0.062891237,-0.008793030,0.955550909
52.941569,2.735828400,7.152805328,3.787979126,0.062891237,-0.008793030,0.955550909
52.941820,2.735828400,7.152805328,3.787979126,0.062891237,-0.008793030,0.955550909
52.942073,2.735828400,7.152805328,3.787979126,0.062891237,-0.008793030,0.955550909
52.942326,2.735828400,7.152805328,3.787979126,0.062891237,-0.008793030,0.955550909
52.942579,2.735828400,7.152805328,3.787979126,0.062891237,-0.008793030,0.955550909
52.944038,1.278614044,12.676486969,5.069717407,0.032251589,-0.040775452,0.976791143
52.982354,-1.483226776,9.617099762,0.217422485,0.072046511,-0.045902405,1.013534307
53.020778,3.094409943,0.911960602,4.291519165,0.071314089,0.051875915,0.999007940
53.034939,1.461719513,8.480319977,7.541641235,-0.043309934,-0.063968807,1.081039190
53.035281,1.461719513,8.480319977,7.541641235,-0.043309934,-0.063968807,1.081039190
53.035533,1.461719513,8.480319977,7.541641235,-0.043309934,-0.063968807,1.081039190
53.035784,1.461719513,8.480319977,7.541641235,-0.043309934,-0.063968807,1.081039190
53.036034,1.461719513,8.480319977,7.541641235,-0.043309934,-0.063968807,1.081039190
53.036284,1.461719513,8.480319977,7.541641235,-0.043309934,-0.063968807,1.081039190
53.036534,1.461719513,8.480319977,7.541641235,-0.043309934,-0.063968807,1.081039190
53.036786,1.461719513,8.480319977,7.541641235,-0.043309934,-0.063968807,1.081039190
53.037040,1.461719513,8.480319977,7.541641235,-0.043309934,-0.063968807,1.081039190
53.037290,1.461719513,8.480319977,7.541641235,-0.043309934,-0.063968807,1.081039190
53.037540,1.461719513,8.480319977,7.541641235,-0.043309934,-0.063968807,1.081039190
53.039003,1.461719513,8.480319977,7.541641235,-0.043309934,-0.063968807,1.081039190
53.053251,-4.100109100,12.661228180,3.528579712,-0.073095091,-0.116214901,1.080917120
53.053564,-4.100109100,12.661228180,3.528579712,-0.073095091,-0.116214901,1.080917120
53.053820,-4.100109100,12.661228180,3.528579712,-0.073095091,-0.116214901,1.080917120
53.054073,-4.100109100,12.661228180,3.528579712,-0.073095091,-0.116214901,1.080917120
53.054327,-4.100109100,12.661228180,3.528579712,-0.073095091,-0.116214901,1.080917120
53.054580,-4.100109100,12.661228180,3.528579712,-0.073095091,-0.116214901,1.080917120
53.054830,-4.100109100,12.661228180,3.528579712,-0.073095091,-0.116214901,1.080917120
53.055083,-4.100109100,12.661228180,3.528579712,-0.073095091,-0.116214901,1.080917120
53.055337,-4.100109100,12.661228180,3.528579712,-0.073095091,-0.116214901,1.080917120
53.055590,-4.100109100,12.661228180,3.528579712,-0.073095091,-0.116214901,1.080917120
53.104462,-8.334423065,27.843723297,8.571609497,0.105982058,-0.095585018,1.111800909
53.142983,-8.921886444,17.574558258,0.980361938,-0.035375364,-0.004154358,0.914779425
53.157167,-5.603099823,25.402317047,1.277908325,-0.037694700,0.052120056,0.894637823
53.157504,-5.603099823,25.402317047,1.277908325,-0.037694700,0.052120056,0.894637823
53.157791,-5.603099823,25.402317047,1.277908325,-0.037694700,0.052120056,0.894637823
53.158045,-5.603099823,25.402317047,1.277908325,-0.037694700,0.052120056,0.894637823
53.158299,-5.603099823,25.402317047,1.277908325,-0.037694700,0.052120056,0.894637823
53.158551,-5.603099823,25.402317047,1.277908325,-0.037694700,0.052120056,0.894637823
