time,gyro x,gyro y,gyro z,accel x,accel y,accel z
180.031402,-4.587057590,3.746014357,-31.345329285,-0.105971314,0.040855788,1.009841561
180.032204,-4.617575169,3.738384962,-31.360588074,-0.108901002,0.041466139,1.004226327
180.032831,-4.793051243,3.875714064,-31.497917175,-0.108168580,0.042076491,1.003371835
180.033458,-4.945639133,3.654461622,-31.398735046,-0.109389283,0.042564772,0.999709725
180.034084,-4.831198215,3.913861036,-31.269035339,-0.110609986,0.045006178,0.997512460
180.034709,-4.808310032,3.898602247,-31.406364441,-0.114760377,0.049766921,0.993728280
180.035334,-4.754904270,3.776531935,-31.406364441,-0.112807252,0.051475905,0.987990975
180.035960,-4.762533665,3.570538282,-31.139335632,-0.114027955,0.052940749,0.986281991
180.036585,-4.983786106,3.524761915,-31.223258972,-0.116469361,0.052940749,0.982253671
180.037211,-4.869345188,3.349285841,-31.322441101,-0.117567994,0.055015944,0.980422616
180.037837,-4.770163059,3.181439161,-31.215629578,-0.117079712,0.055504225,0.978347421
180.038463,-4.861715794,3.166180372,-31.215629578,-0.117934205,0.054649733,0.972365975
180.039090,-4.724386692,2.929669142,-31.421623230,-0.118788697,0.057213210,0.968948007
180.039717,-4.709127903,2.632122755,-31.436882019,-0.120985962,0.059288405,0.961501718
180.041446,-4.449728489,1.762371778,-31.230888367,-0.123427369,0.060875319,0.952346444
180.042071,-4.403952122,1.502972364,-31.368217468,-0.122817017,0.058922194,0.955031991
180.042697,-4.144552708,1.075726271,-31.734428406,-0.122572877,0.059654616,0.951003671
180.043322,-4.182699680,0.823956251,-31.482658386,-0.119887330,0.064537428,0.951247811
180.043949,-3.686789036,0.396710157,-31.726799011,-0.115492798,0.060264967,0.949660897
180.044574,-3.633383274,0.129681349,-31.696281433,-0.113905884,0.062706374,0.943923593
180.045201,-3.480795383,-0.160235643,-31.749687195,-0.116469361,0.061851881,0.945022225
180.045826,-3.343466282,-0.534075975,-31.711540222,-0.112929322,0.066124342,0.950515389
180.046452,-2.961996555,-1.029986620,-31.871757507,-0.113539673,0.064293288,0.945754647
180.047079,-2.786520481,-1.426715136,-31.963310242,-0.107680298,0.066246413,0.949050546
180.047705,-2.542379856,-1.396197557,-31.764945984,-0.107680298,0.068199538,0.946120858
180.048331,-2.397421360,-1.899737597,-31.986198425,-0.102187134,0.070396803,0.948073983
180.048957,-2.321127415,-2.189654589,-31.970939636,-0.101088502,0.071007155,0.952590585
180.049582,-2.046469212,-2.349871874,-31.871757507,-0.101088502,0.071983717,0.955276132
180.050209,-1.756552219,-2.693194628,-32.115898132,-0.097426392,0.073326491,0.958205819
180.051927,-1.535299778,-3.471392870,-32.237968445,-0.092909791,0.078209303,0.962966561
180.052554,-1.397970676,-3.669757128,-32.123527527,-0.093642212,0.079674147,0.965652108
180.053180,-1.092794895,-3.982562304,-32.108268738,-0.092421509,0.080284499,0.969680429
180.053806,-1.214865208,-3.929156542,-32.031974792,-0.089247681,0.083580397,0.971267343
180.054432,-1.336935520,-4.219073296,-32.390556335,-0.090834595,0.085289381,0.977737069
180.055058,-1.085165501,-4.249590874,-32.215080261,-0.085097291,0.085777663,0.977614999
180.055685,-1.092794895,-4.585284233,-32.146415710,-0.085341431,0.089928053,0.979934335
180.056311,-1.314047337,-4.585284233,-32.268486023,-0.083266236,0.090050124,0.984084725
