time,gyro x,gyro y,gyro z,accel x,accel y,accel z
166.016478,0.143167078,0.183087111,0.171699524,0.019761108,0.047569655,1.021560311
166.037086,0.196572840,0.114422560,0.072517395,0.017563842,0.040367506,1.018630624
166.037712,0.288125575,-0.129718065,0.011482239,0.017563842,0.045250319,1.019607186
166.038338,0.196572840,-0.030535936,0.125923157,0.016465209,0.043663405,1.015212655
166.038965,0.082131922,-0.289935350,0.019111633,0.019150756,0.045128249,1.013259530
166.039591,-0.009420812,-0.160235643,-0.049552917,0.018784545,0.041588210,1.008987069
166.040218,-0.146749914,-0.045794725,0.095405579,0.019394897,0.042442702,1.007156014
166.040843,-0.100973547,-0.137347460,0.141181946,0.016831420,0.040489577,1.001540780
166.041468,-0.100973547,-0.122088671,0.148811340,0.018296264,0.041954421,0.998977304
166.042093,0.074502528,-0.099200487,0.148811340,0.015854858,0.041099928,0.998366952
166.042718,0.181314051,-0.328082323,0.041999817,0.015366577,0.037193678,0.997634530
166.043343,0.265237391,-0.350970507,-0.087699890,0.018662475,0.039757155,0.997878671
166.043968,0.600930750,-0.099200487,-0.057182312,0.018784545,0.038658522,0.995925546
166.044594,0.715371668,0.045758009,0.049629211,0.017197631,0.040245436,0.997512460
166.045221,0.745889246,-0.122088671,0.186958313,0.019883178,0.038902663,0.998122811
166.046909,0.837441981,-0.267047167,0.049629211,0.018784545,0.040977858,1.003005624
166.047535,1.051064968,-0.022906542,0.072517395,0.017197631,0.038292311,1.003982186
166.048161,0.867959559,-0.091571093,-0.011405945,0.019150756,0.038902663,1.002761483
166.048786,0.928994715,-0.160235643,0.148811340,0.018784545,0.038048171,1.004104257
166.049413,0.936624110,-0.381488085,0.072517395,0.020981811,0.038170241,1.003860116
166.050040,0.944253504,-0.129718065,0.019111633,0.017319702,0.037681960,1.006667733
166.050665,0.928994715,-0.190753222,-0.225028992,0.019883178,0.035118483,1.002639413
166.051292,0.921365321,-0.244158983,0.103034973,0.015976928,0.037681960,1.004470468
166.051918,1.020547390,-0.320452929,0.141181946,0.018784545,0.038414381,1.005813241
166.052543,0.867959559,-0.206012011,0.011482239,0.017930053,0.038780592,1.004226327
166.053168,0.860330164,-0.030535936,0.156440735,0.018174194,0.041954421,1.004226327
166.053793,0.799295008,-0.198382616,-0.095329285,0.017807983,0.042076491,1.003127694
166.054420,0.906106532,-0.106829882,0.003852844,0.015244506,0.044273756,1.002517343
166.055045,0.784036219,-0.206012011,-0.003776550,0.018052123,0.044273756,1.005324960
166.055670,0.761148036,-0.083941698,-0.019035339,0.017685913,0.045006178,1.002151132
166.057400,0.822183192,-0.076312304,0.118293762,0.017685913,0.045128249,1.004104257
166.058026,0.776406825,-0.274676561,0.003852844,0.020737670,0.042686842,1.001906991
166.058651,0.730630457,-0.160235643,-0.026664734,0.016587280,0.043785475,1.005324960
166.059277,0.677224696,-0.267047167,0.041999817,0.019639038,0.041954421,1.005691171
166.059903,0.845071375,-0.267047167,-0.041923523,0.017807983,0.042442702,1.007888436
166.060530,0.768777430,-0.221270800,0.041999817,0.015366577,0.044273756,1.005813241
166.061155,0.791665614,-0.160235643,0.003852844,0.016465209,0.043175124,1.008498788
166.061782,0.723001063,-0.465411425,0.087776184,0.018906616,0.042198561,1.005569100
166.062408,0.784036219,-0.297564745,0.133552551,0.018174194,0.040733717,1.008254647
166.063033,0.623818934,-0.228900194,-0.118217468,0.022690795,0.041954421,1.009597421
166.063660,0.494119227,-0.122088671,0.278511047,0.016831420,0.041466139,1.008864999
166.064285,0.448342860,-0.412005663,-0.003776550,0.018052123,0.044151686,1.009353280
166.064912,0.631448328,-0.267047167,-0.041923523,0.020249389,0.043053053,1.011550546
166.065539,0.501748621,-0.343341112,0.171699524,0.020615600,0.044273756,1.009231210
166.066164,0.570413172,-0.236529589,0.209846497,0.017197631,0.041954421,1.008742929
166.067861,0.501748621,-0.061053514,0.156440735,0.015976928,0.043541335,1.009353280
166.068487,0.356790125,-0.236529589,0.087776184,0.020249389,0.046348952,1.005202889
166.069113,0.356790125,-0.045794725,0.125923157,0.015244506,0.043175124,1.004470468
166.069740,0.120278895,-0.083941698,0.072517395,0.016709350,0.042564772,1.002761483
166.084126,-0.062826574,-0.381488085,-0.102958679,0.019028686,0.048180006,1.012282968
166.084830,-0.131491125,-0.389117479,-0.072441101,0.015488647,0.046471022,1.015700936
166.085456,-0.337484777,-0.412005663,0.141181946,0.019516967,0.046715163,1.017165780
166.086082,-0.238302648,-0.511187792,0.156440735,0.019394897,0.047447585,1.015578866
166.086708,-0.398519933,-0.556964159,0.049629211,0.018418334,0.047569655,1.024367929
166.087335,-0.215414464,-0.373858690,-0.141105652,0.017197631,0.048546217,1.027785897
166.087960,-0.566366613,-0.373858690,-0.156364441,0.019639038,0.049278639,1.031448007
166.088586,-0.093344152,-0.602740526,0.087776184,0.018052123,0.054527663,1.042556405
166.089211,0.074502528,-0.633258104,0.270881653,0.019272827,0.058189772,1.063186288
166.089837,0.524636805,-1.022357225,0.148811340,0.011338256,0.067589186,1.104201913
